Batch	m_SP	4	Pr3	W1	Pr1	Pr2					
9.459082e-12	9.7378126470989e-06	0.1	9.459082e-12	1.2605e-07	0.1	9.459082e-12	8.41936e-08	0.1	9.459082e-12	4.686788e-08	0.1
2.024903e-11	9.4472296925319e-06	0.1	2.024903e-11	2.658276e-07	0.1	2.024903e-11	1.775771e-07	0.1	2.024903e-11	9.883349e-08	0.1
4.522149e-11	8.807547639005401e-06	0.1	4.522149e-11	5.736266e-07	0.1	4.522149e-11	3.832955e-07	0.1	4.522149e-11	2.132393e-07	0.1
9.017191e-11	7.7633558257938e-06	0.1	9.017191e-11	1.076379e-06	0.1	9.017191e-11	7.195848e-07	0.1	9.017191e-11	4.000217e-07	0.1
1.466762e-10	6.624668490471801e-06	0.1	1.466762e-10	1.625164e-06	0.1	1.466762e-10	1.087132e-06	0.1	1.466762e-10	6.037604e-07	0.1
2.075535e-10	5.5841548724794e-06	0.1	2.075535e-10	2.127258e-06	0.1	2.075535e-10	1.423951e-06	0.1	2.075535e-10	7.899951e-07	0.1
2.783416e-10	4.5780868575585e-06	0.1	2.783416e-10	2.613481e-06	0.1	2.783416e-10	1.750775e-06	0.1	2.783416e-10	9.70139e-07	0.1
3.55737e-10	3.6844913640719996e-06	0.1	3.55737e-10	3.046194e-06	0.1	3.55737e-10	2.042365e-06	0.1	3.55737e-10	1.130228e-06	0.1
4.331323e-10	2.9654749655475e-06	0.1	4.331323e-10	3.39518e-06	0.1	4.331323e-10	2.278238e-06	0.1	4.331323e-10	1.25912e-06	0.1
5.105277e-10	2.3869180600762e-06	0.1	5.105277e-10	3.676736e-06	0.1	5.105277e-10	2.469181e-06	0.1	5.105277e-10	1.362908e-06	0.1
5.911124e-10	1.9042701494123e-06	0.1	5.911124e-10	3.912343e-06	0.1	5.911124e-10	2.629587e-06	0.1	5.911124e-10	1.449561e-06	0.1
6.844547e-10	1.4660040358425e-06	0.1	6.844547e-10	4.127117e-06	0.1	6.844547e-10	2.776524e-06	0.1	6.844547e-10	1.528329e-06	0.1
7.77797e-10	1.128757632777e-06	0.1	7.77797e-10	4.29319e-06	0.1	7.77797e-10	2.890831e-06	0.1	7.77797e-10	1.589021e-06	0.1
8.711394e-10	8.6923150903468e-07	0.1	8.711394e-10	4.421716e-06	0.1	8.711394e-10	2.979915e-06	0.1	8.711394e-10	1.635797e-06	0.1
9.644817e-10	6.6950065819565e-07	0.1	9.644817e-10	4.521285e-06	0.1	9.644817e-10	3.049483e-06	0.1	9.644817e-10	1.671861e-06	0.1
1.073162e-09	4.941466865208e-07	0.1	1.073162e-09	4.609433e-06	0.1	1.073162e-09	3.111686e-06	0.1	1.073162e-09	1.703595e-06	0.1
1.185676e-09	3.6096912147994996e-07	0.1	1.185676e-09	4.677109e-06	0.1	1.185676e-09	3.160052e-06	0.1	1.185676e-09	1.727769e-06	0.1
1.298191e-09	2.6380556923845e-07	0.1	1.298191e-09	4.727141e-06	0.1	1.298191e-09	3.19635e-06	0.1	1.298191e-09	1.745471e-06	0.1
1.415242e-09	1.9048584266950001e-07	0.1	1.415242e-09	4.765505e-06	0.1	1.415242e-09	3.224682e-06	0.1	1.415242e-09	1.758889e-06	0.1
1.550441e-09	1.30892436584e-07	0.1	1.550441e-09	4.797354e-06	0.1	1.550441e-09	3.248737e-06	0.1	1.550441e-09	1.769861e-06	0.1
