Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.266636e-10	9.7829521911849e-06	0.1	2.266636e-10	1.864921e-118	0.1	2.266636e-10	7.548043e-15	0.1	2.266636e-10	1.796472e-11	0.1	2.266636e-10	1.864921e-118	0.1	2.266636e-10	3.482118e-10	0.1	2.266636e-10	9.128943e-14	0.1	2.266636e-10	3.575368e-08	0.1	2.266636e-10	2.229828e-08	0.1	2.266636e-10	8.652324e-08	0.1	2.266636e-10	5.66587e-08	0.1	2.266636e-10	4.820011e-10	0.1	2.266636e-10	1.486685e-08	0.1
4.891192e-10	9.5376206690583e-06	0.1	4.891192e-10	4.217868e-118	0.1	4.891192e-10	1.917542e-14	0.1	4.891192e-10	4.404153e-11	0.1	4.891192e-10	4.217868e-118	0.1	4.891192e-10	1.567339e-09	0.1	4.891192e-10	4.157515e-13	0.1	4.891192e-10	7.676067e-08	0.1	4.891192e-10	5.038206e-08	0.1	4.891192e-10	1.825758e-07	0.1	4.891192e-10	1.185483e-07	0.1	4.891192e-10	1.029854e-09	0.1	4.891192e-10	3.137405e-08	0.1
1.102755e-09	8.9877624250935e-06	0.1	1.102755e-09	1.173876e-117	0.1	1.102755e-09	5.756129e-14	0.1	1.102755e-09	1.254721e-10	0.1	1.102755e-09	1.173876e-117	0.1	1.102755e-09	7.595334e-09	0.1	1.102755e-09	2.031235e-12	0.1	1.102755e-09	1.709563e-07	0.1	1.102755e-09	1.248255e-07	0.1	1.102755e-09	3.905331e-07	0.1	1.102755e-09	2.487047e-07	0.1	1.102755e-09	2.268859e-09	0.1	1.102755e-09	6.713418e-08	0.1
2.126751e-09	8.139868716477e-06	0.1	2.126751e-09	3.64315e-117	0.1	2.126751e-09	1.521258e-13	0.1	2.126751e-09	3.170861e-10	0.1	2.126751e-09	3.64315e-117	0.1	2.126751e-09	2.637448e-08	0.1	2.126751e-09	7.10171e-12	0.1	2.126751e-09	3.22739e-07	0.1	2.126751e-09	2.729355e-07	0.1	2.126751e-09	6.893158e-07	0.1	2.126751e-09	4.255276e-07	0.1	2.126751e-09	4.21125e-09	0.1	2.126751e-09	1.186177e-07	0.1
3.408183e-09	7.190585902685e-06	0.1	3.408183e-09	1.021341e-116	0.1	3.408183e-09	3.135735e-13	0.1	3.408183e-09	6.356032e-10	0.1	3.408183e-09	1.021341e-116	0.1	3.408183e-09	6.236328e-08	0.1	3.408183e-09	1.690041e-11	0.1	3.408183e-09	5.028624e-07	0.1	3.408183e-09	4.918321e-07	0.1	3.408183e-09	9.874415e-07	0.1	3.408183e-09	5.874992e-07	0.1	3.408183e-09	6.435783e-09	0.1	3.408183e-09	1.70249e-07	0.1
4.792847e-09	6.2888726771325e-06	0.1	4.792847e-09	2.33316e-116	0.1	4.792847e-09	5.276517e-13	0.1	4.792847e-09	1.052132e-09	0.1	4.792847e-09	2.33316e-116	0.1	4.792847e-09	1.12989e-07	0.1	4.792847e-09	3.080204e-11	0.1	4.792847e-09	6.850116e-07	0.1	4.792847e-09	7.587151e-07	0.1	4.792847e-09	1.22832e-06	0.1	4.792847e-09	7.039597e-07	0.1	4.792847e-09	8.603221e-09	0.1	4.792847e-09	2.123747e-07	0.1
6.38676e-09	5.389984319412e-06	0.1	6.38676e-09	4.796665e-116	0.1	6.38676e-09	8.078885e-13	0.1	6.38676e-09	1.593323e-09	0.1	6.38676e-09	4.796665e-116	0.1	6.38676e-09	1.816717e-07	0.1	6.38676e-09	4.982369e-11	0.1	6.38676e-09	8.786719e-07	0.1	6.38676e-09	1.090819e-06	0.1	6.38676e-09	1.418908e-06	0.1	6.38676e-09	7.811025e-07	0.1	6.38676e-09	1.082365e-08	0.1	6.38676e-09	2.463114e-07	0.1
8.120172e-09	4.557637573043e-06	0.1	8.120172e-09	8.791351e-116	0.1	8.120172e-09	1.135726e-12	0.1	8.120172e-09	2.223998e-09	0.1	8.120172e-09	8.791351e-116	0.1	8.120172e-09	2.640468e-07	0.1	8.120172e-09	7.283203e-11	0.1	8.120172e-09	1.070288e-06	0.1	8.120172e-09	1.46717e-06	0.1	8.120172e-09	1.541669e-06	0.1	8.120172e-09	8.148954e-07	0.1	8.120172e-09	1.294087e-08	0.1	8.120172e-09	2.690003e-07	0.1
9.853585e-09	3.8538255142244e-06	0.1	9.853585e-09	1.425438e-115	0.1	9.853585e-09	1.472384e-12	0.1	9.853585e-09	2.870773e-09	0.1	9.853585e-09	1.425438e-115	0.1	9.853585e-09	3.501863e-07	0.1	9.853585e-09	9.708124e-11	0.1	9.853585e-09	1.242972e-06	0.1	9.853585e-09	1.846443e-06	0.1	9.853585e-09	1.596127e-06	0.1	9.853585e-09	8.125208e-07	0.1	9.853585e-09	1.478445e-08	0.1	9.853585e-09	2.801243e-07	0.1
1.1587e-08	3.2587006810680003e-06	0.1	1.1587e-08	2.122198e-115	0.1	1.1587e-08	1.806455e-12	0.1	1.1587e-08	3.512829e-09	0.1	1.1587e-08	2.122198e-115	0.1	1.1587e-08	4.368713e-07	0.1	1.1587e-08	1.216538e-10	0.1	1.1587e-08	1.397845e-06	0.1	1.1587e-08	2.218879e-06	0.1	1.1587e-08	1.599099e-06	0.1	1.1587e-08	7.861074e-07	0.1	1.1587e-08	1.638786e-08	0.1	1.1587e-08	2.824331e-07	0.1
1.367572e-08	2.662347194133e-06	0.1	1.367572e-08	3.159766e-115	0.1	1.367572e-08	2.194354e-12	0.1	1.367572e-08	4.259772e-09	0.1	1.367572e-08	3.159766e-115	0.1	1.367572e-08	5.388294e-07	0.1	1.367572e-08	1.50749e-10	0.1	1.367572e-08	1.562596e-06	0.1	1.367572e-08	2.64893e-06	0.1	1.367572e-08	1.553514e-06	0.1	1.367572e-08	7.34649e-07	0.1	1.367572e-08	1.804282e-08	0.1	1.367572e-08	2.766461e-07	0.1
1.576444e-08	2.1751298076024e-06	0.1	1.576444e-08	4.405643e-115	0.1	1.576444e-08	2.557793e-12	0.1	1.576444e-08	4.962095e-09	0.1	1.576444e-08	4.405643e-115	0.1	1.576444e-08	6.355661e-07	0.1	1.576444e-08	1.785281e-10	0.1	1.576444e-08	1.70563e-06	0.1	1.576444e-08	3.05126e-06	0.1	1.576444e-08	1.471748e-06	0.1	1.576444e-08	6.716857e-07	0.1	1.576444e-08	1.943768e-08	0.1	1.576444e-08	2.643745e-07	0.1
1.785317e-08	1.7770738103546999e-06	0.1	1.785317e-08	5.847069e-115	0.1	1.785317e-08	2.891563e-12	0.1	1.785317e-08	5.610296e-09	0.1	1.785317e-08	5.847069e-115	0.1	1.785317e-08	7.254701e-07	0.1	1.785317e-08	2.04482e-10	0.1	1.785317e-08	1.829259e-06	0.1	1.785317e-08	3.421477e-06	0.1	1.785317e-08	1.367996e-06	0.1	1.785317e-08	6.043041e-07	0.1	1.785317e-08	2.061172e-08	0.1	1.785317e-08	2.479709e-07	0.1
1.994189e-08	1.4518642053741002e-06	0.1	1.994189e-08	7.46877e-115	0.1	1.994189e-08	3.193269e-12	0.1	1.994189e-08	6.2e-09	0.1	1.994189e-08	7.46877e-115	0.1	1.994189e-08	8.077119e-07	0.1	1.994189e-08	2.283281e-10	0.1	1.994189e-08	1.935703e-06	0.1	1.994189e-08	3.757703e-06	0.1	1.994189e-08	1.252727e-06	0.1	1.994189e-08	5.370469e-07	0.1	1.994189e-08	2.159867e-08	0.1	1.994189e-08	2.291978e-07	0.1
2.229321e-08	1.1564082658826e-06	0.1	2.229321e-08	9.489581e-115	0.1	2.229321e-08	3.494029e-12	0.1	2.229321e-08	6.792907e-09	0.1	2.229321e-08	9.489581e-115	0.1	2.229321e-08	8.90789e-07	0.1	2.229321e-08	2.525058e-10	0.1	2.229321e-08	2.037558e-06	0.1	2.229321e-08	4.095433e-06	0.1	2.229321e-08	1.118488e-06	0.1	2.229321e-08	4.649128e-07	0.1	2.229321e-08	2.252168e-08	0.1	2.229321e-08	2.068305e-07	0.1
2.481958e-08	9.0560606668974e-07	0.1	2.481958e-08	1.186532e-114	0.1	2.481958e-08	3.772786e-12	0.1	2.481958e-08	7.348935e-09	0.1	2.481958e-08	1.186532e-114	0.1	2.481958e-08	9.690236e-07	0.1	2.481958e-08	2.753427e-10	0.1	2.481958e-08	2.12875e-06	0.1	2.481958e-08	4.412027e-06	0.1	2.481958e-08	9.768946e-07	0.1	2.481958e-08	3.939863e-07	0.1	2.481958e-08	2.332946e-08	0.1	2.481958e-08	1.827496e-07	0.1
2.734596e-08	7.0919811434931e-07	0.1	2.734596e-08	1.442536e-114	0.1	2.734596e-08	4.008688e-12	0.1	2.734596e-08	7.826721e-09	0.1	2.734596e-08	1.442536e-114	0.1	2.734596e-08	1.036484e-06	0.1	2.734596e-08	2.950733e-10	0.1	2.734596e-08	2.203952e-06	0.1	2.734596e-08	4.684075e-06	0.1	2.734596e-08	8.435328e-07	0.1	2.734596e-08	3.310063e-07	0.1	2.734596e-08	2.398151e-08	0.1	2.734596e-08	1.596426e-07	0.1
2.987234e-08	5.5538724717504e-07	0.1	2.987234e-08	1.714356e-114	0.1	2.987234e-08	4.205782e-12	0.1	2.987234e-08	8.233625e-09	0.1	2.987234e-08	1.714356e-114	0.1	2.987234e-08	1.094099e-06	0.1	2.987234e-08	3.119369e-10	0.1	2.987234e-08	2.265767e-06	0.1	2.987234e-08	4.915825e-06	0.1	2.987234e-08	7.215516e-07	0.1	2.987234e-08	2.761712e-07	0.1	2.987234e-08	2.450719e-08	0.1	2.987234e-08	1.381435e-07	0.1
3.280895e-08	4.1800738474275e-07	0.1	3.280895e-08	2.047076e-114	0.1	3.280895e-08	4.391903e-12	0.1	3.280895e-08	8.628051e-09	0.1	3.280895e-08	2.047076e-114	0.1	3.280895e-08	1.150084e-06	0.1	3.280895e-08	3.283128e-10	0.1	3.280895e-08	2.323741e-06	0.1	3.280895e-08	5.140572e-06	0.1	3.280895e-08	5.95873e-07	0.1	3.280895e-08	2.221685e-07	0.1	3.280895e-08	2.499095e-08	0.1	3.280895e-08	1.156072e-07	0.1
3.584813e-08	3.1150288630132e-07	0.1	3.584813e-08	2.407108e-114	0.1	3.584813e-08	4.542775e-12	0.1	3.584813e-08	8.959881e-09	0.1	3.584813e-08	2.407108e-114	0.1	3.584813e-08	1.197282e-06	0.1	3.584813e-08	3.420835e-10	0.1	3.584813e-08	2.371005e-06	0.1	3.584813e-08	5.329767e-06	0.1	3.584813e-08	4.843029e-07	0.1	3.584813e-08	1.762228e-07	0.1	3.584813e-08	2.537796e-08	0.1	3.584813e-08	9.523878e-08	0.1
3.88873e-08	2.3213474471368998e-07	0.1	3.88873e-08	2.780076e-114	0.1	3.88873e-08	4.65813e-12	0.1	3.88873e-08	9.226657e-09	0.1	3.88873e-08	2.780076e-114	0.1	3.88873e-08	1.235288e-06	0.1	3.88873e-08	3.531176e-10	0.1	3.88873e-08	2.407963e-06	0.1	3.88873e-08	5.481977e-06	0.1	3.88873e-08	3.905397e-07	0.1	3.88873e-08	1.390245e-07	0.1	3.88873e-08	2.567533e-08	0.1	3.88873e-08	7.782062e-08	0.1
4.241853e-08	1.6494521443758e-07	0.1	4.241853e-08	3.226322e-114	0.1	4.241853e-08	4.755811e-12	0.1	4.241853e-08	9.469933e-09	0.1	4.241853e-08	3.226322e-114	0.1	4.241853e-08	1.269987e-06	0.1	4.241853e-08	3.631059e-10	0.1	4.241853e-08	2.440806e-06	0.1	4.241853e-08	5.620888e-06	0.1	4.241853e-08	3.016427e-07	0.1	4.241853e-08	1.049597e-07	0.1	4.241853e-08	2.593509e-08	0.1	4.241853e-08	6.100832e-08	0.1
4.607277e-08	1.1581629210512e-07	0.1	4.607277e-08	3.699434e-114	0.1	4.607277e-08	4.824235e-12	0.1	4.607277e-08	9.661626e-09	0.1	4.607277e-08	3.699434e-114	0.1	4.607277e-08	1.297347e-06	0.1	4.607277e-08	3.708707e-10	0.1	4.607277e-08	2.466054e-06	0.1	4.607277e-08	5.730446e-06	0.1	4.607277e-08	2.290907e-07	0.1	4.607277e-08	7.806072e-08	0.1	4.607277e-08	2.613141e-08	0.1	4.607277e-08	4.702753e-08	0.1
