Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.172649e-09	0.9857114	0.1	1.172649e-09	1.172585e-109	0.1	1.172649e-09	0.01420347	0.1	1.172649e-09	1.172585e-109	0.1	1.172649e-09	1.210781e-05	0.1	1.172649e-09	3.636388e-07	0.1	1.172649e-09	1.176726e-07	0.1	1.172649e-09	2.885822e-05	0.1	1.172649e-09	6.84036e-07	0.1	1.172649e-09	1.246682e-07	0.1	1.172649e-09	6.538881e-06	0.1	1.172649e-09	2.796377e-08	0.1	1.172649e-09	4.108485e-14	0.1
2.561902e-09	0.9690478	0.1	2.561902e-09	2.561598e-109	0.1	2.561902e-09	0.03076707	0.1	2.561902e-09	2.561598e-109	0.1	2.561902e-09	2.622739e-05	0.1	2.561902e-09	7.94732e-07	0.1	2.561902e-09	2.551217e-07	0.1	2.561902e-09	6.277492e-05	0.1	2.561902e-09	1.483385e-06	0.1	2.561902e-09	2.703017e-07	0.1	2.561902e-09	1.421394e-05	0.1	2.561902e-09	6.063228e-08	0.1	2.561902e-09	8.926728e-14	0.1
4.573867e-09	0.9454139	0.1	4.573867e-09	4.572903e-109	0.1	4.573867e-09	0.054258	0.1	4.573867e-09	4.572903e-109	0.1	4.573867e-09	4.625186e-05	0.1	4.573867e-09	1.419543e-06	0.1	4.573867e-09	4.50484e-07	0.1	4.573867e-09	0.000111381	0.1	4.573867e-09	2.620197e-06	0.1	4.573867e-09	4.773203e-07	0.1	4.573867e-09	2.519394e-05	0.1	4.573867e-09	1.070749e-07	0.1	4.573867e-09	1.581246e-13	0.1
7.448488e-09	0.9126446	0.1	7.448488e-09	7.445953e-109	0.1	7.448488e-09	0.08682655	0.1	7.448488e-09	7.445953e-109	0.1	7.448488e-09	7.401382e-05	0.1	7.448488e-09	2.313073e-06	0.1	7.448488e-09	7.222164e-07	0.1	7.448488e-09	0.0001798011	0.1	7.448488e-09	4.20274e-06	0.1	7.448488e-09	7.653104e-07	0.1	7.448488e-09	4.061069e-05	0.1	7.448488e-09	1.716915e-07	0.1	7.448488e-09	2.546741e-13	0.1
1.191344e-08	0.863987	0.1	1.191344e-08	1.190703e-108	0.1	1.191344e-08	0.1351803	0.1	1.191344e-08	1.190703e-108	0.1	1.191344e-08	0.00011523	0.1	1.191344e-08	3.702279e-06	0.1	1.191344e-08	1.127682e-06	0.1	1.191344e-08	0.0002837686	0.1	1.191344e-08	6.567137e-06	0.1	1.191344e-08	1.195126e-06	0.1	1.191344e-08	6.394664e-05	0.1	1.191344e-08	2.681514e-07	0.1	1.191344e-08	4.005702e-13	0.1
1.805691e-08	0.8012546	0.1	1.805691e-08	1.804244e-108	0.1	1.805691e-08	0.1975098	0.1	1.805691e-08	1.804244e-108	0.1	1.805691e-08	0.0001683565	0.1	1.805691e-08	5.614839e-06	0.1	1.805691e-08	1.654346e-06	0.1	1.805691e-08	0.000422485	0.1	1.805691e-08	9.644e-06	0.1	1.805691e-08	1.753571e-06	0.1	1.805691e-08	9.490419e-05	0.1	1.805691e-08	3.935236e-07	0.1	1.805691e-08	5.937785e-13	0.1
2.653074e-08	0.7221395	0.1	2.653074e-08	2.65002e-108	0.1	2.653074e-08	0.2760955	0.1	2.653074e-08	2.65002e-108	0.1	2.653074e-08	0.0002353344	0.1	2.653074e-08	8.251096e-06	0.1	2.653074e-08	2.32591e-06	0.1	2.653074e-08	0.0006062007	0.1	2.653074e-08	1.357761e-05	0.1	2.653074e-08	2.465868e-06	0.1	2.653074e-08	0.0001355723	0.1	2.653074e-08	5.535279e-07	0.1	2.653074e-08	8.473255e-13	0.1
3.558717e-08	0.6462102	0.1	3.558717e-08	3.553346e-108	0.1	3.558717e-08	0.35149	0.1	3.558717e-08	3.553346e-108	0.1	3.558717e-08	0.0002995868	0.1	3.558717e-08	1.106074e-05	0.1	3.558717e-08	2.979827e-06	0.1	3.558717e-08	0.0007936874	0.1	3.558717e-08	1.742014e-05	0.1	3.558717e-08	3.159615e-06	0.1	3.558717e-08	0.0001766586	0.1	3.558717e-08	7.09491e-07	0.1	3.558717e-08	1.103665e-12	0.1
4.464359e-08	0.5782723	0.1	4.464359e-08	4.45609e-108	0.1	4.464359e-08	0.4189215	0.1	4.464359e-08	4.45609e-108	0.1	4.464359e-08	0.0003570474	0.1	4.464359e-08	1.385656e-05	0.1	4.464359e-08	3.574643e-06	0.1	4.464359e-08	0.0009729702	0.1	4.464359e-08	2.092729e-05	0.1	4.464359e-08	3.790736e-06	0.1	4.464359e-08	0.0002155271	0.1	4.464359e-08	8.515125e-07	0.1	4.464359e-08	1.34689e-12	0.1
5.370002e-08	0.5174837	0.1	5.370002e-08	5.358285e-108	0.1	5.370002e-08	0.4792295	0.1	5.370002e-08	5.358285e-108	0.1	5.370002e-08	0.0004084324	0.1	5.370002e-08	1.663345e-05	0.1	5.370002e-08	4.116614e-06	0.1	5.370002e-08	0.001144919	0.1	5.370002e-08	2.413403e-05	0.1	5.370002e-08	4.365773e-06	0.1	5.370002e-08	0.0002523973	0.1	5.370002e-08	9.810578e-07	0.1	5.370002e-08	1.578801e-12	0.1
6.275644e-08	0.4630908	0.1	6.275644e-08	6.25996e-108	0.1	6.275644e-08	0.5331645	0.1	6.275644e-08	6.25996e-108	0.1	6.275644e-08	0.0004543821	0.1	6.275644e-08	1.938704e-05	0.1	6.275644e-08	4.61133e-06	0.1	6.275644e-08	0.00131031	0.1	6.275644e-08	2.707169e-05	0.1	6.275644e-08	4.890587e-06	0.1	6.275644e-08	0.0002874659	0.1	6.275644e-08	1.099438e-06	0.1	6.275644e-08	1.800976e-12	0.1
