Batch	m_SP	6	P2_L	W4_L	W3	R	P1	P3	
2.057196000000e-12	9.740135193400e-06	1.000000000000e-01	2.057196000000e-12	1.908264500000e-07	1.000000000000e-01	2.057196000000e-12	1.091977000000e-10	1.000000000000e-01	2.057196000000e-12	6.374577000000e-09	1.000000000000e-01	2.057196000000e-12	3.495624000000e-08	1.000000000000e-01	2.057196000000e-12	8.474742000000e-09	1.000000000000e-01
4.462781000000e-12	9.461561818785e-06	1.000000000000e-01	4.462781000000e-12	4.083806000000e-07	1.000000000000e-01	4.462781000000e-12	2.336354000000e-10	1.000000000000e-01	4.462781000000e-12	1.364218000000e-08	1.000000000000e-01	4.462781000000e-12	7.475574000000e-08	1.000000000000e-01	4.462781000000e-12	1.772070000000e-08	1.000000000000e-01
9.154742000000e-12	8.941066386811e-06	1.000000000000e-01	9.154742000000e-12	8.159424000000e-07	1.000000000000e-01	9.154742000000e-12	4.665980000000e-10	1.000000000000e-01	9.154742000000e-12	2.725770000000e-08	1.000000000000e-01	9.154742000000e-12	1.491642000000e-07	1.000000000000e-01	9.154742000000e-12	3.383679000000e-08	1.000000000000e-01
1.749601000000e-11	8.085789855134e-06	1.000000000000e-01	1.749601000000e-11	1.488775100000e-06	1.000000000000e-01	1.749601000000e-11	8.507410000000e-10	1.000000000000e-01	1.749601000000e-11	4.973645000000e-08	1.000000000000e-01	1.749601000000e-11	2.715723000000e-07	1.000000000000e-01	1.749601000000e-11	5.694072000000e-08	1.000000000000e-01
2.898704000000e-11	7.040497666839e-06	1.000000000000e-01	2.898704000000e-11	2.316595700000e-06	1.000000000000e-01	2.898704000000e-11	1.322602000000e-09	1.000000000000e-01	2.898704000000e-11	7.739481000000e-08	1.000000000000e-01	2.898704000000e-11	4.214441000000e-07	1.000000000000e-01	2.898704000000e-11	7.920324000000e-08	1.000000000000e-01
4.473586000000e-11	5.824647427302e-06	1.000000000000e-01	4.473586000000e-11	3.287590000000e-06	1.000000000000e-01	4.473586000000e-11	1.874984000000e-09	1.000000000000e-01	4.473586000000e-11	1.098377000000e-07	1.000000000000e-01	4.473586000000e-11	5.962130000000e-07	1.000000000000e-01	4.473586000000e-11	9.626071000000e-08	1.000000000000e-01
6.048468000000e-11	4.819436071681e-06	1.000000000000e-01	6.048468000000e-11	4.097440000000e-06	1.000000000000e-01	6.048468000000e-11	2.334791000000e-09	1.000000000000e-01	6.048468000000e-11	1.368957000000e-07	1.000000000000e-01	6.048468000000e-11	7.411427000000e-07	1.000000000000e-01	6.048468000000e-11	1.025851000000e-07	1.000000000000e-01
8.372761000000e-11	3.644697895252e-06	1.000000000000e-01	8.372761000000e-11	5.052753000000e-06	1.000000000000e-01	8.372761000000e-11	2.876130000000e-09	1.000000000000e-01	8.372761000000e-11	1.688106000000e-07	1.000000000000e-01	8.372761000000e-11	9.111513000000e-07	1.000000000000e-01	8.372761000000e-11	1.001110000000e-07	1.000000000000e-01
1.069705000000e-10	2.756819854180e-06	1.000000000000e-01	1.069705000000e-10	5.781822000000e-06	1.000000000000e-01	1.069705000000e-10	3.288499000000e-09	1.000000000000e-01	1.069705000000e-10	1.931623000000e-07	1.000000000000e-01	1.069705000000e-10	1.040231000000e-06	1.000000000000e-01	1.069705000000e-10	9.034241000000e-08	1.000000000000e-01
1.302135000000e-10	2.085519677485e-06	1.000000000000e-01	1.302135000000e-10	6.337557000000e-06	1.000000000000e-01	1.302135000000e-10	3.602393000000e-09	1.000000000000e-01	1.302135000000e-10	2.117196000000e-07	1.000000000000e-01	1.302135000000e-10	1.138263000000e-06	1.000000000000e-01	1.302135000000e-10	7.782656000000e-08	1.000000000000e-01
