Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.535968e-05	0.9896072	0.1	2.535968e-05	2.516526e-105	0.1	2.535968e-05	8.435287e-05	0.1	2.535968e-05	2.516526e-105	0.1	2.535968e-05	6.266737e-06	0.1	2.535968e-05	7.491295e-05	0.1	2.535968e-05	4.654577e-07	0.1	2.535968e-05	0.005077982	0.1	2.535968e-05	4.706702e-06	0.1	2.535968e-05	4.811597e-07	0.1	2.535968e-05	2.991187e-05	0.1	2.535968e-05	1.073558e-07	0.1	2.535968e-05	4.021199e-14	0.1
2.884188e-05	0.9881997	0.1	2.884188e-05	2.859047e-105	0.1	2.884188e-05	8.423413e-05	0.1	2.884188e-05	2.859047e-105	0.1	2.884188e-05	7.122722e-06	0.1	2.884188e-05	8.035901e-05	0.1	2.884188e-05	5.294088e-07	0.1	2.884188e-05	0.005773932	0.1	2.884188e-05	5.337003e-06	0.1	2.884188e-05	5.457847e-07	0.1	2.884188e-05	3.380756e-05	0.1	2.884188e-05	1.218963e-07	0.1	2.884188e-05	4.639889e-14	0.1
3.358703e-05	0.9862857	0.1	3.358703e-05	3.324625e-105	0.1	3.358703e-05	8.407129e-05	0.1	3.358703e-05	3.324625e-105	0.1	3.358703e-05	8.288092e-06	0.1	3.358703e-05	8.661922e-05	0.1	3.358703e-05	6.166749e-07	0.1	3.358703e-05	0.006721084	0.1	3.358703e-05	6.187035e-06	0.1	3.358703e-05	6.330619e-07	0.1	3.358703e-05	3.899764e-05	0.1	3.358703e-05	1.4161e-07	0.1	3.358703e-05	5.523438e-14	0.1
3.968434e-05	0.9838331	0.1	3.968434e-05	3.920896e-105	0.1	3.968434e-05	8.386228e-05	0.1	3.968434e-05	3.920896e-105	0.1	3.968434e-05	9.784597e-06	0.1	3.968434e-05	9.303808e-05	0.1	3.968434e-05	7.290826e-07	0.1	3.968434e-05	0.00793577	0.1	3.968434e-05	7.262514e-06	0.1	3.968434e-05	7.437264e-07	0.1	3.968434e-05	4.544475e-05	0.1	3.968434e-05	1.667553e-07	0.1	3.968434e-05	6.735663e-14	0.1
4.714497e-05	0.9808431	0.1	4.714497e-05	4.647478e-105	0.1	4.714497e-05	8.360743e-05	0.1	4.714497e-05	4.647478e-105	0.1	4.714497e-05	1.161585e-05	0.1	4.714497e-05	9.894238e-05	0.1	4.714497e-05	8.671691e-07	0.1	4.714497e-05	0.00941794	0.1	4.714497e-05	8.549553e-06	0.1	4.714497e-05	8.765824e-07	0.1	4.714497e-05	5.295868e-05	0.1	4.714497e-05	1.972072e-07	0.1	4.714497e-05	8.350168e-14	0.1
5.645313e-05	0.9771303	0.1	5.645313e-05	5.549371e-105	0.1	5.645313e-05	8.329097e-05	0.1	5.645313e-05	5.549371e-105	0.1	5.645313e-05	1.390358e-05	0.1	5.645313e-05	0.0001040875	0.1	5.645313e-05	1.040504e-06	0.1	5.645313e-05	0.01126009	0.1	5.645313e-05	1.010499e-05	0.1	5.645313e-05	1.037889e-06	0.1	5.645313e-05	6.170315e-05	0.1	5.645313e-05	2.346525e-07	0.1	5.645313e-05	1.058609e-13	0.1
6.576128e-05	0.9734378	0.1	6.576128e-05	6.446174e-105	0.1	6.576128e-05	8.297624e-05	0.1	6.576128e-05	6.446174e-105	0.1	6.576128e-05	1.619774e-05	0.1	6.576128e-05	0.0001074909	0.1	6.576128e-05	1.215229e-06	0.1	6.576128e-05	0.01309379	0.1	6.576128e-05	1.159819e-05	0.1	6.576128e-05	1.193673e-06	0.1	6.576128e-05	6.970541e-05	0.1	6.576128e-05	2.714148e-07	0.1	6.576128e-05	1.308181e-13	0.1
7.545844e-05	0.969613	0.1	7.545844e-05	7.375088e-105	0.1	7.545844e-05	8.265024e-05	0.1	7.545844e-05	7.375088e-105	0.1	7.545844e-05	1.859757e-05	0.1	7.545844e-05	0.0001097693	0.1	7.545844e-05	1.398934e-06	0.1	7.545844e-05	0.01499465	0.1	7.545844e-05	1.308146e-05	0.1	7.545844e-05	1.349504e-06	0.1	7.545844e-05	7.723139e-05	0.1	7.545844e-05	3.089028e-07	0.1	7.545844e-05	1.596154e-13	0.1
8.671158e-05	0.9652028	0.1	8.671158e-05	8.446247e-105	0.1	8.671158e-05	8.227434e-05	0.1	8.671158e-05	8.446247e-105	0.1	8.671158e-05	2.139816e-05	0.1	8.671158e-05	0.0001113309	0.1	8.671158e-05	1.614442e-06	0.1	8.671158e-05	0.01718798	0.1	8.671158e-05	1.470372e-05	0.1	8.671158e-05	1.521412e-06	0.1	8.671158e-05	8.493536e-05	0.1	8.671158e-05	3.512599e-07	0.1	8.671158e-05	1.96492e-13	0.1
9.796471e-05	0.9608232	0.1	9.796471e-05	9.510166e-105	0.1	9.796471e-05	8.190104e-05	0.1	9.796471e-05	9.510166e-105	0.1	9.796471e-05	2.421811e-05	0.1	9.796471e-05	0.0001121368	0.1	9.796471e-05	1.832555e-06	0.1	9.796471e-05	0.01936758	0.1	9.796471e-05	1.621447e-05	0.1	9.796471e-05	1.683159e-06	0.1	9.796471e-05	9.157662e-05	0.1	9.796471e-05	3.922718e-07	0.1	9.796471e-05	2.367886e-13	0.1
0.0001106207	0.955934	0.1	0.0001106207	1.069816e-104	0.1	0.0001106207	8.148431e-05	0.1	0.0001106207	1.069816e-104	0.1	0.0001106207	2.741453e-05	0.1	0.0001106207	0.0001124801	0.1	0.0001106207	2.080984e-06	0.1	0.0001106207	0.02180232	0.1	0.0001106207	1.777674e-05	0.1	0.0001106207	1.852438e-06	0.1	0.0001106207	9.786767e-05	0.1	0.0001106207	4.366595e-07	0.1	0.0001106207	2.856511e-13	0.1
0.000124212	0.9507259	0.1	0.000124212	1.196396e-104	0.1	0.000124212	8.104039e-05	0.1	0.000124212	1.196396e-104	0.1	0.000124212	3.0877e-05	0.1	0.000124212	0.0001124473	0.1	0.000124212	2.351322e-06	0.1	0.000124212	0.02439737	0.1	0.000124212	1.929256e-05	0.1	0.000124212	2.019061e-06	0.1	0.000124212	0.0001033781	0.1	0.000124212	4.821476e-07	0.1	0.000124212	3.414907e-13	0.1
0.0001389553	0.9451254	0.1	0.0001389553	1.332551e-104	0.1	0.0001389553	8.056303e-05	0.1	0.0001389553	1.332551e-104	0.1	0.0001389553	3.466636e-05	0.1	0.0001389553	0.0001121419	0.1	0.0001389553	2.648402e-06	0.1	0.0001389553	0.02718942	0.1	0.0001389553	2.075112e-05	0.1	0.0001389553	2.182118e-06	0.1	0.0001389553	0.0001080957	0.1	0.0001389553	5.288157e-07	0.1	0.0001389553	4.049085e-13	0.1
0.0001554265	0.9389279	0.1	0.0001554265	1.483261e-104	0.1	0.0001554265	8.003477e-05	0.1	0.0001554265	1.483261e-104	0.1	0.0001554265	3.893649e-05	0.1	0.0001554265	0.0001116205	0.1	0.0001554265	2.984395e-06	0.1	0.0001554265	0.03028063	0.1	0.0001554265	2.216261e-05	0.1	0.0001554265	2.343137e-06	0.1	0.0001554265	0.000112079	0.1	0.0001554265	5.775635e-07	0.1	0.0001554265	4.778312e-13	0.1
0.0001733494	0.932254	0.1	0.0001733494	1.645596e-104	0.1	0.0001733494	7.94659e-05	0.1	0.0001733494	1.645596e-104	0.1	0.0001733494	4.361855e-05	0.1	0.0001733494	0.0001109445	0.1	0.0001733494	3.353937e-06	0.1	0.0001733494	0.03361088	0.1	0.0001733494	2.345658e-05	0.1	0.0001733494	2.49439e-06	0.1	0.0001733494	0.0001151843	0.1	0.0001733494	6.265086e-07	0.1	0.0001733494	5.579811e-13	0.1
