Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.332098e-06	0.1500461	0.1	1.332098e-06	0.03041698	0.1	1.332098e-06	0.000414126	0.1	1.332098e-06	0.1613533	0.1	1.332098e-06	0.201965433	0.1	1.332098e-06	0.0305855	0.1	1.332098e-06	3.429283e-05	0.1
1.452923e-06	0.1305913	0.1	1.452923e-06	0.03111439	0.1	1.452923e-06	0.0004236211	0.1	1.452923e-06	0.1650528	0.1	1.452923e-06	0.206596087	0.1	1.452923e-06	0.03128677	0.1	1.452923e-06	3.50791e-05	0.1
1.573748e-06	0.1139086	0.1	1.573748e-06	0.03171242	0.1	1.573748e-06	0.0004317633	0.1	1.573748e-06	0.1682252	0.1	1.573748e-06	0.210566945	0.1	1.573748e-06	0.03188811	0.1	1.573748e-06	3.575334e-05	0.1
1.694573e-06	0.09954454	0.1	1.694573e-06	0.03222733	0.1	1.694573e-06	0.0004387738	0.1	1.694573e-06	0.1709566	0.1	1.694573e-06	0.213985874	0.1	1.694573e-06	0.03240588	0.1	1.694573e-06	3.633386e-05	0.1
1.815397e-06	0.08713338	0.1	1.815397e-06	0.03267224	0.1	1.815397e-06	0.0004448312	0.1	1.815397e-06	0.1733167	0.1	1.815397e-06	0.21694007099999998	0.1	1.815397e-06	0.03285325	0.1	1.815397e-06	3.683546e-05	0.1
1.936222e-06	0.07637704	0.1	1.936222e-06	0.03305782	0.1	1.936222e-06	0.0004500809	0.1	1.936222e-06	0.1753621	0.1	1.936222e-06	0.219500315	0.1	1.936222e-06	0.03324097	0.1	1.936222e-06	3.727018e-05	0.1
2.057047e-06	0.06703033	0.1	2.057047e-06	0.03339288	0.1	2.057047e-06	0.0004546427	0.1	2.057047e-06	0.1771395	0.1	2.057047e-06	0.221724981	0.1	2.057047e-06	0.03357788	0.1	2.057047e-06	3.764793e-05	0.1
2.177872e-06	0.05888995	0.1	2.177872e-06	0.03368469	0.1	2.177872e-06	0.0004586157	0.1	2.177872e-06	0.1786875	0.1	2.177872e-06	0.223662623	0.1	2.177872e-06	0.03387131	0.1	2.177872e-06	3.797692e-05	0.1
2.298697e-06	0.05178611	0.1	2.298697e-06	0.03393934	0.1	2.298697e-06	0.0004620828	0.1	2.298697e-06	0.1800384	0.1	2.298697e-06	0.22535344000000002	0.1	2.298697e-06	0.03412737	0.1	2.298697e-06	3.826403e-05	0.1
2.419522e-06	0.04557604	0.1	2.419522e-06	0.03416196	0.1	2.419522e-06	0.0004651137	0.1	2.419522e-06	0.1812193	0.1	2.419522e-06	0.22683162299999998	0.1	2.419522e-06	0.03435122	0.1	2.419522e-06	3.851501e-05	0.1
2.540347e-06	0.04013906	0.1	2.540347e-06	0.03435686	0.1	2.540347e-06	0.0004677672	0.1	2.540347e-06	0.1822532	0.1	2.540347e-06	0.22812579500000002	0.1	2.540347e-06	0.0345472	0.1	2.540347e-06	3.873474e-05	0.1
2.661172e-06	0.03537261	0.1	2.661172e-06	0.03452773	0.1	2.661172e-06	0.0004700935	0.1	2.661172e-06	0.1831595	0.1	2.661172e-06	0.229260239	0.1	2.661172e-06	0.03471901	0.1	2.661172e-06	3.892738e-05	0.1
2.781997e-06	0.03118912	0.1	2.781997e-06	0.03467769	0.1	2.781997e-06	0.0004721353	0.1	2.781997e-06	0.1839551	0.1	2.781997e-06	0.230256027	0.1	2.781997e-06	0.03486981	0.1	2.781997e-06	3.909646e-05	0.1
2.902822e-06	0.02751355	0.1	2.902822e-06	0.03480945	0.1	2.902822e-06	0.0004739292	0.1	2.902822e-06	0.184654	0.1	2.902822e-06	0.23113093099999998	0.1	2.902822e-06	0.0350023	0.1	2.902822e-06	3.924501e-05	0.1
3.023647e-06	0.02428132	0.1	3.023647e-06	0.03492532	0.1	3.023647e-06	0.0004755068	0.1	3.023647e-06	0.1852687	0.1	3.023647e-06	0.231900245	0.1	3.023647e-06	0.03511881	0.1	3.023647e-06	3.937564e-05	0.1
3.144471e-06	0.02143673	0.1	3.144471e-06	0.03502729	0.1	3.144471e-06	0.0004768951	0.1	3.144471e-06	0.1858096	0.1	3.144471e-06	0.23257729500000002	0.1	3.144471e-06	0.03522135	0.1	3.144471e-06	3.94906e-05	0.1
3.265296e-06	0.01893153	0.1	3.265296e-06	0.03511709	0.1	3.265296e-06	0.0004781178	0.1	3.265296e-06	0.186286	0.1	3.265296e-06	0.23317365	0.1	3.265296e-06	0.03531165	0.1	3.265296e-06	3.959185e-05	0.1
3.386121e-06	0.0167239	0.1	3.386121e-06	0.03519623	0.1	3.386121e-06	0.0004791952	0.1	3.386121e-06	0.1867058	0.1	3.386121e-06	0.23369913	0.1	3.386121e-06	0.03539123	0.1	3.386121e-06	3.968107e-05	0.1
3.506946e-06	0.01477743	0.1	3.506946e-06	0.03526601	0.1	3.506946e-06	0.0004801452	0.1	3.506946e-06	0.1870759	0.1	3.506946e-06	0.23416241299999999	0.1	3.506946e-06	0.03546139	0.1	3.506946e-06	3.975974e-05	0.1
3.627771e-06	0.01306041	0.1	3.627771e-06	0.03532756	0.1	3.627771e-06	0.0004809832	0.1	3.627771e-06	0.1874024	0.1	3.627771e-06	0.234571041	0.1	3.627771e-06	0.03552328	0.1	3.627771e-06	3.982913e-05	0.1
3.748596e-06	0.01154516	0.1	3.748596e-06	0.03538188	0.1	3.748596e-06	0.0004817228	0.1	3.748596e-06	0.1876906	0.1	3.748596e-06	0.234931727	0.1	3.748596e-06	0.0355779	0.1	3.748596e-06	3.989037e-05	0.1
3.879148e-06	0.01010686	0.1	3.879148e-06	0.03543344	0.1	3.879148e-06	0.0004824248	0.1	3.879148e-06	0.1879641	0.1	3.879148e-06	0.235274124	0.1	3.879148e-06	0.03562974	0.1	3.879148e-06	3.99485e-05	0.1
