Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.0004733281	0.9721612199999999	0.1	0.0004733281	1.354403e-08	0.1	0.0004733281	1.247475e-05	0.1	0.0004733281	0.0004562064	0.1	0.0004733281	4.536058e-05	0.1	0.0004733281	0.01356346	0.1	0.0004733281	6.848022e-05	0.1	0.0004733281	5.963932e-06	0.1	0.0004733281	1.163925e-08	0.1	0.0004733281	1.749785e-06	0.1	0.0004733281	3.37847e-13	0.1
0.0005195989	0.96947506	0.1	0.0005195989	1.358623e-08	0.1	0.0005195989	1.366069e-05	0.1	0.0005195989	0.0004551643	0.1	0.0005195989	4.526703e-05	0.1	0.0005195989	0.01490676	0.1	0.0005195989	6.833897e-05	0.1	0.0005195989	5.951631e-06	0.1	0.0005195989	1.279068e-08	0.1	0.0005195989	1.746176e-06	0.1	0.0005195989	3.371502e-13	0.1
0.0005675452	0.9667031199999999	0.1	0.0005675452	1.362964e-08	0.1	0.0005675452	1.488252e-05	0.1	0.0005675452	0.0004539766	0.1	0.0005675452	4.517046e-05	0.1	0.0005675452	0.01629298	0.1	0.0005675452	6.819318e-05	0.1	0.0005675452	5.938933e-06	0.1	0.0005675452	1.39813e-08	0.1	0.0005675452	1.74245e-06	0.1	0.0005675452	3.36431e-13	0.1
0.0006257179	0.96335565	0.1	0.0006257179	1.36819e-08	0.1	0.0006257179	1.635537e-05	0.1	0.0006257179	0.000452469	0.1	0.0006257179	4.505382e-05	0.1	0.0006257179	0.01796702	0.1	0.0006257179	6.801707e-05	0.1	0.0006257179	5.923596e-06	0.1	0.0006257179	1.542224e-08	0.1	0.0006257179	1.737951e-06	0.1	0.0006257179	3.355623e-13	0.1
0.0006910429	0.95961723	0.1	0.0006910429	1.374005e-08	0.1	0.0006910429	1.799688e-05	0.1	0.0006910429	0.0004507432	0.1	0.0006910429	4.492351e-05	0.1	0.0006910429	0.01983664	0.1	0.0006910429	6.782032e-05	0.1	0.0006910429	5.906461e-06	0.1	0.0006910429	1.703531e-08	0.1	0.0006910429	1.732923e-06	0.1	0.0006910429	3.345917e-13	0.1
0.000764541	0.9554367799999999	0.1	0.000764541	1.380478e-08	0.1	0.000764541	1.98282e-05	0.1	0.000764541	0.0004487928	0.1	0.000764541	4.477774e-05	0.1	0.000764541	0.02192732	0.1	0.000764541	6.760023e-05	0.1	0.000764541	5.887294e-06	0.1	0.000764541	1.884337e-08	0.1	0.000764541	1.7273e-06	0.1	0.000764541	3.33506e-13	0.1
0.0008516592	0.95051657	0.1	0.0008516592	1.38806e-08	0.1	0.0008516592	2.197772e-05	0.1	0.0008516592	0.0004464878	0.1	0.0008516592	4.46061e-05	0.1	0.0008516592	0.02438793	0.1	0.0008516592	6.734109e-05	0.1	0.0008516592	5.864725e-06	0.1	0.0008516592	2.097644e-08	0.1	0.0008516592	1.720678e-06	0.1	0.0008516592	3.322277e-13	0.1
0.0009604741	0.94442381	0.1	0.0009604741	1.39739e-08	0.1	0.0009604741	2.463074e-05	0.1	0.0009604741	0.0004436294	0.1	0.0009604741	4.439345e-05	0.1	0.0009604741	0.02743498	0.1	0.0009604741	6.702002e-05	0.1	0.0009604741	5.836764e-06	0.1	0.0009604741	2.362423e-08	0.1	0.0009604741	1.712475e-06	0.1	0.0009604741	3.306438e-13	0.1
0.001093148	0.93707325	0.1	0.001093148	1.408562e-08	0.1	0.001093148	2.781832e-05	0.1	0.001093148	0.0004401797	0.1	0.001093148	4.413674e-05	0.1	0.001093148	0.03111106	0.1	0.001093148	6.663243e-05	0.1	0.001093148	5.803008e-06	0.1	0.001093148	2.682552e-08	0.1	0.001093148	1.702571e-06	0.1	0.001093148	3.287318e-13	0.1
0.001253476	0.9283033999999999	0.1	0.001253476	1.421766e-08	0.1	0.001253476	3.160236e-05	0.1	0.001253476	0.0004360637	0.1	0.001253476	4.383022e-05	0.1	0.001253476	0.035497	0.1	0.001253476	6.616963e-05	0.1	0.001253476	5.762704e-06	0.1	0.001253476	3.065052e-08	0.1	0.001253476	1.690746e-06	0.1	0.001253476	3.264489e-13	0.1
0.001520032	0.9139894599999999	0.1	0.001520032	1.443021e-08	0.1	0.001520032	3.773307e-05	0.1	0.001520032	0.0004293459	0.1	0.001520032	4.332936e-05	0.1	0.001520032	0.04265562	0.1	0.001520032	6.541342e-05	0.1	0.001520032	5.696845e-06	0.1	0.001520032	3.689193e-08	0.1	0.001520032	1.671424e-06	0.1	0.001520032	3.227185e-13	0.1
0.00198553	0.8897623299999999	0.1	0.00198553	1.478129e-08	0.1	0.00198553	4.797683e-05	0.1	0.00198553	0.0004179765	0.1	0.00198553	4.247997e-05	0.1	0.00198553	0.05477199	0.1	0.00198553	6.413097e-05	0.1	0.00198553	5.585157e-06	0.1	0.00198553	4.738336e-08	0.1	0.00198553	1.638656e-06	0.1	0.00198553	3.163921e-13	0.1
0.002809903	0.8491137	0.1	0.002809903	1.534447e-08	0.1	0.002809903	6.476734e-05	0.1	0.002809903	0.0003989036	0.1	0.002809903	4.104981e-05	0.1	0.002809903	0.07510121	0.1	0.002809903	6.197166e-05	0.1	0.002809903	5.397104e-06	0.1	0.002809903	6.444096e-08	0.1	0.002809903	1.583483e-06	0.1	0.002809903	3.057403e-13	0.1
0.004014528	0.79441966	0.1	0.004014528	1.604643e-08	0.1	0.004014528	8.650392e-05	0.1	0.004014528	0.0003732456	0.1	0.004014528	3.911446e-05	0.1	0.004014528	0.1024554	0.1	0.004014528	5.90496e-05	0.1	0.004014528	5.142623e-06	0.1	0.004014528	8.528952e-08	0.1	0.004014528	1.508821e-06	0.1	0.004014528	2.913258e-13	0.1
0.005719426	0.72530819	0.1	0.005719426	1.682955e-08	0.1	0.005719426	0.0001123783	0.1	0.005719426	0.0003408341	0.1	0.005719426	3.664802e-05	0.1	0.005719426	0.137021	0.1	0.005719426	5.532566e-05	0.1	0.005719426	4.818306e-06	0.1	0.005719426	1.062401e-07	0.1	0.005719426	1.41367e-06	0.1	0.005719426	2.729557e-13	0.1
0.008380446	0.63339469	0.1	0.008380446	1.765663e-08	0.1	0.008380446	0.0001435028	0.1	0.008380446	0.000297748	0.1	0.008380446	3.332321e-05	0.1	0.008380446	0.1829926	0.1	0.008380446	5.030571e-05	0.1	0.008380446	4.381121e-06	0.1	0.008380446	1.228147e-07	0.1	0.008380446	1.285405e-06	0.1	0.008380446	2.481925e-13	0.1
0.01104147	0.5568860640000001	0.1	0.01104147	1.811483e-08	0.1	0.01104147	0.0001658817	0.1	0.01104147	0.0002619023	0.1	0.01104147	3.050587e-05	0.1	0.01104147	0.2212612	0.1	0.01104147	4.605195e-05	0.1	0.01104147	4.010663e-06	0.1	0.01104147	1.27793e-07	0.1	0.01104147	1.176716e-06	0.1	0.01104147	2.272089e-13	0.1
0.01498135	0.464941328	0.1	0.01498135	1.830916e-08	0.1	0.01498135	0.0001873143	0.1	0.01498135	0.0002188511	0.1	0.01498135	2.703909e-05	0.1	0.01498135	0.2672537	0.1	0.01498135	4.081761e-05	0.1	0.01498135	3.554806e-06	0.1	0.01498135	1.266746e-07	0.1	0.01498135	1.042973e-06	0.1	0.01498135	2.013882e-13	0.1
0.01892123	0.391997216	0.1	0.01892123	1.81043e-08	0.1	0.01892123	0.0001988147	0.1	0.01892123	0.0001847206	0.1	0.01892123	2.420218e-05	0.1	0.01892123	0.3037446	0.1	0.01892123	3.653426e-05	0.1	0.01892123	3.181771e-06	0.1	0.01892123	1.224913e-07	0.1	0.01892123	9.335286e-07	0.1	0.01892123	1.802588e-13	0.1
0.02286111	0.333098202	0.1	0.02286111	1.763575e-08	0.1	0.02286111	0.0002034546	0.1	0.02286111	0.0001571795	0.1	0.02286111	2.183342e-05	0.1	0.02286111	0.333212	0.1	0.02286111	3.295773e-05	0.1	0.02286111	2.870293e-06	0.1	0.02286111	1.176793e-07	0.1	0.02286111	8.421447e-07	0.1	0.02286111	1.626163e-13	0.1
0.026801	0.284859266	0.1	0.026801	1.699451e-08	0.1	0.026801	0.0002033079	0.1	0.026801	0.0001346364	0.1	0.026801	1.982251e-05	0.1	0.026801	0.3573482	0.1	0.026801	2.992149e-05	0.1	0.026801	2.605868e-06	0.1	0.026801	1.128457e-07	0.1	0.026801	7.645654e-07	0.1	0.026801	1.476389e-13	0.1
0.03074088	0.244889128	0.1	0.03074088	1.624329e-08	0.1	0.03074088	0.0001998161	0.1	0.03074088	0.0001159673	0.1	0.03074088	1.809161e-05	0.1	0.03074088	0.377349	0.1	0.03074088	2.730802e-05	0.1	0.03074088	2.378262e-06	0.1	0.03074088	1.081458e-07	0.1	0.03074088	6.977886e-07	0.1	0.03074088	1.347471e-13	0.1
0.03468076	0.211450179	0.1	0.03468076	1.542625e-08	0.1	0.03468076	0.0001940043	0.1	0.03468076	0.0001003562	0.1	0.03468076	1.658425e-05	0.1	0.03468076	0.3940832	0.1	0.03468076	2.503205e-05	0.1	0.03468076	2.180049e-06	0.1	0.03468076	1.036208e-07	0.1	0.03468076	6.396356e-07	0.1	0.03468076	1.235202e-13	0.1
0.03862064	0.183249222	0.1	0.03862064	1.457486e-08	0.1	0.03862064	0.0001866149	0.1	0.03862064	8.719604e-05	0.1	0.03862064	1.525847e-05	0.1	0.03862064	0.4081975	0.1	0.03862064	2.303024e-05	0.1	0.03862064	2.005713e-06	0.1	0.03862064	9.92793e-08	0.1	0.03862064	5.884875e-07	0.1	0.03862064	1.136457e-13	0.1
0.04256053	0.159304072	0.1	0.04256053	1.371179e-08	0.1	0.04256053	0.0001781922	0.1	0.04256053	7.602597e-05	0.1	0.04256053	1.408242e-05	0.1	0.04256053	0.420183	0.1	0.04256053	2.125451e-05	0.1	0.04256053	1.851065e-06	0.1	0.04256053	9.511874e-08	0.1	0.04256053	5.431157e-07	0.1	0.04256053	1.048865e-13	0.1
0.04650041	0.13885504099999998	0.1	0.04650041	1.285338e-08	0.1	0.04650041	0.0001691393	0.1	0.04650041	6.648989e-05	0.1	0.04650041	1.30315e-05	0.1	0.04650041	0.4304197	0.1	0.04650041	1.96677e-05	0.1	0.04650041	1.71287e-06	0.1	0.04650041	9.113259e-08	0.1	0.04650041	5.025715e-07	0.1	0.04650041	9.705922e-14	0.1
0.04866734	0.128876851	0.1	0.04866734	1.238765e-08	0.1	0.04866734	0.0001640036	0.1	0.04866734	6.183775e-05	0.1	0.04866734	1.249967e-05	0.1	0.04866734	0.4354151	0.1	0.04866734	1.886467e-05	0.1	0.04866734	1.642935e-06	0.1	0.04866734	8.901169e-08	0.1	0.04866734	4.820533e-07	0.1	0.04866734	9.309809e-14	0.1
0.04965232	0.12460786499999998	0.1	0.04965232	1.217803e-08	0.1	0.04965232	0.0001616475	0.1	0.04965232	5.984764e-05	0.1	0.04965232	1.226775e-05	0.1	0.04965232	0.4375524	0.1	0.04965232	1.851448e-05	0.1	0.04965232	1.612437e-06	0.1	0.04965232	8.806392e-08	0.1	0.04965232	4.731059e-07	0.1	0.04965232	9.137076e-14	0.1
0.05063729	0.120495399	0.1	0.05063729	1.196988e-08	0.1	0.05063729	0.0001592825	0.1	0.05063729	5.79306e-05	0.1	0.05063729	1.204165e-05	0.1	0.05063729	0.4396113	0.1	0.05063729	1.817308e-05	0.1	0.05063729	1.582705e-06	0.1	0.05063729	8.712614e-08	0.1	0.05063729	4.643819e-07	0.1	0.05063729	8.968677e-14	0.1
0.05112977	0.118495738	0.1	0.05112977	1.186639e-08	0.1	0.05112977	0.0001580977	0.1	0.05112977	5.699849e-05	0.1	0.05112977	1.193071e-05	0.1	0.05112977	0.4406125	0.1	0.05112977	1.800557e-05	0.1	0.05112977	1.568117e-06	0.1	0.05112977	8.666096e-08	0.1	0.05112977	4.601028e-07	0.1	0.05112977	8.886042e-14	0.1
0.05166819	0.116351481	0.1	0.05166819	1.175372e-08	0.1	0.05166819	0.0001568011	0.1	0.05166819	5.599902e-05	0.1	0.05166819	1.181099e-05	0.1	0.05166819	0.4416861	0.1	0.05166819	1.78248e-05	0.1	0.05166819	1.552374e-06	0.1	0.05166819	8.615519e-08	0.1	0.05166819	4.554836e-07	0.1	0.05166819	8.796879e-14	0.1
0.05239033	0.113542513	0.1	0.05239033	1.16034e-08	0.1	0.05239033	0.0001550609	0.1	0.05239033	5.468975e-05	0.1	0.05239033	1.165294e-05	0.1	0.05239033	0.4430926	0.1	0.05239033	1.758616e-05	0.1	0.05239033	1.53159e-06	0.1	0.05239033	8.548141e-08	0.1	0.05239033	4.493863e-07	0.1	0.05239033	8.679162e-14	0.1
0.05311246	0.1108081	0.1	0.05311246	1.145403e-08	0.1	0.05311246	0.0001533202	0.1	0.05311246	5.341529e-05	0.1	0.05311246	1.149771e-05	0.1	0.05311246	0.4444617	0.1	0.05311246	1.735176e-05	0.1	0.05311246	1.511177e-06	0.1	0.05311246	8.481281e-08	0.1	0.05311246	4.433973e-07	0.1	0.05311246	8.563542e-14	0.1
0.05439318	0.10613488800000001	0.1	0.05439318	1.119154e-08	0.1	0.05439318	0.0001502349	0.1	0.05439318	5.123731e-05	0.1	0.05439318	1.122909e-05	0.1	0.05439318	0.4468016	0.1	0.05439318	1.694617e-05	0.1	0.05439318	1.475854e-06	0.1	0.05439318	8.363963e-08	0.1	0.05439318	4.33034e-07	0.1	0.05439318	8.363476e-14	0.1
0.05666575	0.09836481700000001	0.1	0.05666575	1.073387e-08	0.1	0.05666575	0.0001447795	0.1	0.05666575	4.761633e-05	0.1	0.05666575	1.077246e-05	0.1	0.05666575	0.4506924	0.1	0.05666575	1.625667e-05	0.1	0.05666575	1.415806e-06	0.1	0.05666575	8.159679e-08	0.1	0.05666575	4.154168e-07	0.1	0.05666575	8.023372e-14	0.1
0.0596358	0.08912959000000001	0.1	0.0596358	1.015248e-08	0.1	0.0596358	0.0001377219	0.1	0.0596358	4.331309e-05	0.1	0.0596358	1.021142e-05	0.1	0.0596358	0.4553172	0.1	0.0596358	1.540953e-05	0.1	0.0596358	1.342029e-06	0.1	0.0596358	7.899993e-08	0.1	0.0596358	3.937717e-07	0.1	0.0596358	7.60551e-14	0.1
0.06312319	0.07946601099999999	0.1	0.06312319	9.495682e-09	0.1	0.06312319	0.0001295945	0.1	0.06312319	3.881083e-05	0.1	0.06312319	9.599488e-06	0.1	0.06312319	0.460157	0.1	0.06312319	1.448553e-05	0.1	0.06312319	1.261558e-06	0.1	0.06312319	7.605242e-08	0.1	0.06312319	3.701627e-07	0.1	0.06312319	7.149736e-14	0.1
0.06706884	0.069870445	0.1	0.06706884	8.787961e-09	0.1	0.06706884	0.0001206729	0.1	0.06706884	3.434081e-05	0.1	0.06706884	8.961613e-06	0.1	0.06706884	0.4649632	0.1	0.06706884	1.352236e-05	0.1	0.06706884	1.177676e-06	0.1	0.06706884	7.284446e-08	0.1	0.06706884	3.455529e-07	0.1	0.06706884	6.674643e-14	0.1
0.07132	0.060897484	0.1	0.07132	8.068701e-09	0.1	0.07132	0.0001114494	0.1	0.07132	3.016128e-05	0.1	0.07132	8.331716e-06	0.1	0.07132	0.4694581	0.1	0.07132	1.257123e-05	0.1	0.07132	1.094842e-06	0.1	0.07132	6.953202e-08	0.1	0.07132	3.212507e-07	0.1	0.07132	6.205492e-14	0.1
0.07557116	0.0531341603	0.1	0.07557116	7.394694e-09	0.1	0.07557116	0.0001026768	0.1	0.07557116	2.65455e-05	0.1	0.07557116	7.754488e-06	0.1	0.07557116	0.4733475	0.1	0.07557116	1.169961e-05	0.1	0.07557116	1.018934e-06	0.1	0.07557116	6.6362e-08	0.1	0.07557116	2.989812e-07	0.1	0.07557116	5.775566e-14	0.1
0.07748418	0.0499871472	0.1	0.07748418	7.106072e-09	0.1	0.07748418	9.888465e-05	0.1	0.07748418	2.507984e-05	0.1	0.07748418	7.510311e-06	0.1	0.07748418	0.4749243	0.1	0.07748418	1.133091e-05	0.1	0.07748418	9.868239e-07	0.1	0.07748418	6.498021e-08	0.1	0.07748418	2.8956e-07	0.1	0.07748418	5.593703e-14	0.1
0.07867141	0.048132875000000006	0.1	0.07867141	6.931491e-09	0.1	0.07867141	9.658094e-05	0.1	0.07867141	2.421627e-05	0.1	0.07867141	7.363321e-06	0.1	0.07867141	0.4758534	0.1	0.07867141	1.110896e-05	0.1	0.07867141	9.674944e-07	0.1	0.07867141	6.413627e-08	0.1	0.07867141	2.83889e-07	0.1	0.07867141	5.484223e-14	0.1
0.08035639	0.0456237613	0.1	0.08035639	6.689629e-09	0.1	0.08035639	9.337742e-05	0.1	0.08035639	2.304774e-05	0.1	0.08035639	7.160437e-06	0.1	0.08035639	0.4771107	0.1	0.08035639	1.08026e-05	0.1	0.08035639	9.40814e-07	0.1	0.08035639	6.295609e-08	0.1	0.08035639	2.760613e-07	0.1	0.08035639	5.333114e-14	0.1
0.08256185	0.0425441822	0.1	0.08256185	6.383428e-09	0.1	0.08256185	8.930226e-05	0.1	0.08256185	2.161357e-05	0.1	0.08256185	6.904611e-06	0.1	0.08256185	0.4786539	0.1	0.08256185	1.041631e-05	0.1	0.08256185	9.071716e-07	0.1	0.08256185	6.144202e-08	0.1	0.08256185	2.661912e-07	0.1	0.08256185	5.142573e-14	0.1
0.08566435	0.038573544599999995	0.1	0.08566435	5.97223e-09	0.1	0.08566435	8.379661e-05	0.1	0.08566435	1.976445e-05	0.1	0.08566435	6.562334e-06	0.1	0.08566435	0.4806438	0.1	0.08566435	9.899465e-06	0.1	0.08566435	8.621602e-07	0.1	0.08566435	5.936961e-08	0.1	0.08566435	2.529856e-07	0.1	0.08566435	4.887642e-14	0.1
0.08756536	0.0363324566	0.1	0.08756536	5.731329e-09	0.1	0.08756536	8.055404e-05	0.1	0.08756536	1.872078e-05	0.1	0.08756536	6.362189e-06	0.1	0.08756536	0.481767	0.1	0.08756536	9.597245e-06	0.1	0.08756536	8.358401e-07	0.1	0.08756536	5.81322e-08	0.1	0.08756536	2.452636e-07	0.1	0.08756536	4.738573e-14	0.1
0.08998417	0.03367427	0.1	0.08998417	5.436661e-09	0.1	0.08998417	7.657107e-05	0.1	0.08998417	1.748288e-05	0.1	0.08998417	6.117444e-06	0.1	0.08998417	0.4830994	0.1	0.08998417	9.227676e-06	0.1	0.08998417	8.036545e-07	0.1	0.08998417	5.659253e-08	0.1	0.08998417	2.35821e-07	0.1	0.08998417	4.556285e-14	0.1
0.09274817	0.030881053199999998	0.1	0.09274817	5.115774e-09	0.1	0.09274817	7.221333e-05	0.1	0.09274817	1.61821e-05	0.1	0.09274817	5.850631e-06	0.1	0.09274817	0.4844995	0.1	0.09274817	8.824784e-06	0.1	0.09274817	7.68567e-07	0.1	0.09274817	5.487976e-08	0.1	0.09274817	2.255267e-07	0.1	0.09274817	4.35756e-14	0.1
0.09551218	0.028325925199999998	0.1	0.09551218	4.811259e-09	0.1	0.09551218	6.805874e-05	0.1	0.09551218	1.499218e-05	0.1	0.09551218	5.596725e-06	0.1	0.09551218	0.4857805	0.1	0.09551218	8.441379e-06	0.1	0.09551218	7.351761e-07	0.1	0.09551218	5.321553e-08	0.1	0.09551218	2.157307e-07	0.1	0.09551218	4.168449e-14	0.1
0.09744699	0.0266674829	0.1	0.09744699	4.607538e-09	0.1	0.09744699	6.52691e-05	0.1	0.09744699	1.421983e-05	0.1	0.09744699	5.426255e-06	0.1	0.09744699	0.4866119	0.1	0.09744699	8.183969e-06	0.1	0.09744699	7.127589e-07	0.1	0.09744699	5.207878e-08	0.1	0.09744699	2.091535e-07	0.1	0.09744699	4.041481e-14	0.1
0.09882899	0.025544166	0.1	0.09882899	4.466658e-09	0.1	0.09882899	6.333524e-05	0.1	0.09882899	1.369669e-05	0.1	0.09882899	5.307992e-06	0.1	0.09882899	0.4871751	0.1	0.09882899	8.005386e-06	0.1	0.09882899	6.972059e-07	0.1	0.09882899	5.128079e-08	0.1	0.09882899	2.045907e-07	0.1	0.09882899	3.953398e-14	0.1
0.100676	0.0241181257	0.1	0.100676	4.284262e-09	0.1	0.100676	6.08258e-05	0.1	0.100676	1.303257e-05	0.1	0.100676	5.154326e-06	0.1	0.100676	0.4878901	0.1	0.100676	7.773348e-06	0.1	0.100676	6.769979e-07	0.1	0.100676	5.023218e-08	0.1	0.100676	1.98662e-07	0.1	0.100676	3.838946e-14	0.1
0.102861	0.0225359036	0.1	0.102861	4.076973e-09	0.1	0.102861	5.796617e-05	0.1	0.102861	1.229569e-05	0.1	0.102861	4.978787e-06	0.1	0.102861	0.4886835	0.1	0.102861	7.508278e-06	0.1	0.102861	6.539131e-07	0.1	0.102861	4.901773e-08	0.1	0.102861	1.918893e-07	0.1	0.102861	3.708203e-14	0.1
0.1061772	0.020334425299999997	0.1	0.1061772	3.77929e-09	0.1	0.1061772	5.384532e-05	0.1	0.1061772	1.127038e-05	0.1	0.1061772	4.724639e-06	0.1	0.1061772	0.4897875	0.1	0.1061772	7.124506e-06	0.1	0.1061772	6.204906e-07	0.1	0.1061772	4.722717e-08	0.1	0.1061772	1.820837e-07	0.1	0.1061772	3.518911e-14	0.1
0.1081842	0.0191099037	0.1	0.1081842	3.608669e-09	0.1	0.1081842	5.147592e-05	0.1	0.1081842	1.070006e-05	0.1	0.1081842	4.577654e-06	0.1	0.1081842	0.4904017	0.1	0.1081842	6.902553e-06	0.1	0.1081842	6.011608e-07	0.1	0.1081842	4.617365e-08	0.1	0.1081842	1.764126e-07	0.1	0.1081842	3.409435e-14	0.1
0.1105421	0.017766852700000002	0.1	0.1105421	3.417055e-09	0.1	0.1105421	4.880854e-05	0.1	0.1105421	1.007452e-05	0.1	0.1105421	4.411225e-06	0.1	0.1105421	0.4910753	0.1	0.1105421	6.651239e-06	0.1	0.1105421	5.792742e-07	0.1	0.1105421	4.496441e-08	0.1	0.1105421	1.699914e-07	0.1	0.1105421	3.285478e-14	0.1
0.1134261	0.0162537995	0.1	0.1134261	3.195146e-09	0.1	0.1134261	4.571094e-05	0.1	0.1134261	9.369768e-06	0.1	0.1134261	4.216404e-06	0.1	0.1134261	0.4918342	0.1	0.1134261	6.357052e-06	0.1	0.1134261	5.536533e-07	0.1	0.1134261	4.352616e-08	0.1	0.1134261	1.624748e-07	0.1	0.1134261	3.140373e-14	0.1
0.1168303	0.0146352201	0.1	0.1168303	2.950038e-09	0.1	0.1168303	4.227893e-05	0.1	0.1168303	8.61583e-06	0.1	0.1168303	3.998162e-06	0.1	0.1168303	0.4926462	0.1	0.1168303	6.027494e-06	0.1	0.1168303	5.249523e-07	0.1	0.1168303	4.188491e-08	0.1	0.1168303	1.540544e-07	0.1	0.1168303	2.977824e-14	0.1
0.119831	0.013344449299999998	0.1	0.119831	2.748291e-09	0.1	0.119831	3.944575e-05	0.1	0.119831	8.014554e-06	0.1	0.119831	3.815695e-06	0.1	0.119831	0.4932938	0.1	0.119831	5.751962e-06	0.1	0.119831	5.009554e-07	0.1	0.119831	4.048741e-08	0.1	0.119831	1.470144e-07	0.1	0.119831	2.841922e-14	0.1
0.1217064	0.012596920000000001	0.1	0.1217064	2.628683e-09	0.1	0.1217064	3.776251e-05	0.1	0.1217064	7.66632e-06	0.1	0.1217064	3.706129e-06	0.1	0.1217064	0.4936689	0.1	0.1217064	5.586513e-06	0.1	0.1217064	4.865482e-07	0.1	0.1217064	3.963684e-08	0.1	0.1217064	1.427871e-07	0.1	0.1217064	2.760314e-14	0.1
