Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
884992400000.0	0.6039547	0.1	884992400000.0	1.295484e-10	0.1	884992400000.0	0.000314395	0.1	884992400000.0	0.1977083	0.1	884992400000.0	2.349697e-14	0.1
885157200000.0	0.6039036	0.1	885157200000.0	1.295374e-10	0.1	885157200000.0	0.0003143767	0.1	885157200000.0	0.1977338	0.1	885157200000.0	1.397256e-13	0.1
885541700000.0	0.6037845	0.1	885541700000.0	1.295119e-10	0.1	885541700000.0	0.0003143341	0.1	885541700000.0	0.1977934	0.1	885541700000.0	1.73843e-14	0.1
886420500000.0	0.6035123	0.1	886420500000.0	1.294535e-10	0.1	886420500000.0	0.0003142365	0.1	886420500000.0	0.1979296	0.1	886420500000.0	0.0	0.1
888397800000.0	0.6029006	0.1	888397800000.0	1.293223e-10	0.1	888397800000.0	0.0003140174	0.1	888397800000.0	0.1982357	0.1	888397800000.0	2.557774e-14	0.1
892791900000.0	0.6015442	0.1	892791900000.0	1.290314e-10	0.1	892791900000.0	0.0003135312	0.1	892791900000.0	0.1989144	0.1	892791900000.0	1.578113e-15	0.1
901580100000.0	0.598844	0.1	901580100000.0	1.284522e-10	0.1	901580100000.0	0.000312563	0.1	901580100000.0	0.2002655	0.1	901580100000.0	0.0	0.1
919156400000.0	0.5934933	0.1	919156400000.0	1.273046e-10	0.1	919156400000.0	0.0003106426	0.1	919156400000.0	0.2029427	0.1	919156400000.0	2.881797e-14	0.1
954309100000.0	0.582987	0.1	954309100000.0	1.250511e-10	0.1	954309100000.0	0.0003068645	0.1	954309100000.0	0.2081996	0.1	954309100000.0	1.531835e-15	0.1
1006376000000.0	0.5678876	0.1	1006376000000.0	1.218125e-10	0.1	1006376000000.0	0.0003014172	0.1	1006376000000.0	0.2157548	0.1	1006376000000.0	4.968742e-16	0.1
1058443000000.0	0.553316	0.1	1058443000000.0	1.186871e-10	0.1	1058443000000.0	0.0002961398	0.1	1058443000000.0	0.2230458	0.1	1058443000000.0	3.041203e-14	0.1
1110510000000.0	0.539247	0.1	1110510000000.0	1.156695e-10	0.1	1110510000000.0	0.0002910242	0.1	1110510000000.0	0.2300855	0.1	1110510000000.0	1.124582e-14	0.1
1162577000000.0	0.5256568	0.1	1162577000000.0	1.127546e-10	0.1	1162577000000.0	0.0002860628	0.1	1162577000000.0	0.2368856	0.1	1162577000000.0	0.0	0.1
1214643000000.0	0.5125231	0.1	1214643000000.0	1.099376e-10	0.1	1214643000000.0	0.0002812486	0.1	1214643000000.0	0.2434572	0.1	1214643000000.0	0.0	0.1
1266710000000.0	0.4998251	0.1	1266710000000.0	1.072141e-10	0.1	1266710000000.0	0.000276575	0.1	1266710000000.0	0.2498109	0.1	1266710000000.0	0.0	0.1
1318777000000.0	0.4875432	0.1	1318777000000.0	1.045798e-10	0.1	1318777000000.0	0.0002720356	0.1	1318777000000.0	0.2559564	0.1	1318777000000.0	0.0	0.1
1370844000000.0	0.4756588	0.1	1370844000000.0	1.020307e-10	0.1	1370844000000.0	0.0002676246	0.1	1370844000000.0	0.261903	0.1	1370844000000.0	2.315827e-14	0.1
1422911000000.0	0.4641545	0.1	1422911000000.0	9.956319e-11	0.1	1422911000000.0	0.0002633364	0.1	1422911000000.0	0.2676594	0.1	1422911000000.0	6.787741e-15	0.1
1474978000000.0	0.4530139	0.1	1474978000000.0	9.717368e-11	0.1	1474978000000.0	0.0002591658	0.1	1474978000000.0	0.2732339	0.1	1474978000000.0	1.25335e-14	0.1
1527045000000.0	0.4422214	0.1	1527045000000.0	9.485884e-11	0.1	1527045000000.0	0.0002551079	0.1	1527045000000.0	0.2786342	0.1	1527045000000.0	9.692282e-15	0.1
1579112000000.0	0.4317626	0.1	1579112000000.0	9.261555e-11	0.1	1579112000000.0	0.0002511579	0.1	1579112000000.0	0.2838676	0.1	1579112000000.0	9.342352e-15	0.1
1631178000000.0	0.4216234	0.1	1631178000000.0	9.044082e-11	0.1	1631178000000.0	0.0002473115	0.1	1631178000000.0	0.288941	0.1	1631178000000.0	9.599603e-15	0.1
1683245000000.0	0.4117908	0.1	1683245000000.0	8.833186e-11	0.1	1683245000000.0	0.0002435646	0.1	1683245000000.0	0.293861	0.1	1683245000000.0	9.409731e-15	0.1
1735312000000.0	0.4022524	0.1	1735312000000.0	8.628599e-11	0.1	1735312000000.0	0.0002399131	0.1	1735312000000.0	0.2986339	0.1	1735312000000.0	9.269578e-15	0.1
1787379000000.0	0.3929965	0.1	1787379000000.0	8.430072e-11	0.1	1787379000000.0	0.0002363534	0.1	1787379000000.0	0.3032654	0.1	1787379000000.0	9.132009e-15	0.1
1839446000000.0	0.384012	0.1	1839446000000.0	8.237363e-11	0.1	1839446000000.0	0.0002328819	0.1	1839446000000.0	0.3077611	0.1	1839446000000.0	8.997861e-15	0.1
1891513000000.0	0.3752881	0.1	1891513000000.0	8.050248e-11	0.1	1891513000000.0	0.0002294952	0.1	1891513000000.0	0.3121264	0.1	1891513000000.0	8.86699e-15	0.1
1943580000000.0	0.3668151	0.1	1943580000000.0	7.86851e-11	0.1	1943580000000.0	0.0002261902	0.1	1943580000000.0	0.3163663	0.1	1943580000000.0	8.739275e-15	0.1
1995647000000.0	0.3585832	0.1	1995647000000.0	7.691945e-11	0.1	1995647000000.0	0.0002229638	0.1	1995647000000.0	0.3204854	0.1	1995647000000.0	8.614598e-15	0.1
2047714000000.0	0.3505834	0.1	2047714000000.0	7.52036e-11	0.1	2047714000000.0	0.0002198132	0.1	2047714000000.0	0.3244885	0.1	2047714000000.0	8.492848e-15	0.1
2099780000000.0	0.3428072	0.1	2099780000000.0	7.353569e-11	0.1	2099780000000.0	0.0002167355	0.1	2099780000000.0	0.3283797	0.1	2099780000000.0	8.373919e-15	0.1
2153938000000.0	0.334947	0.1	2153938000000.0	7.184976e-11	0.1	2153938000000.0	0.0002136089	0.1	2153938000000.0	0.3323129	0.1	2153938000000.0	8.253099e-15	0.1
2216461000000.0	0.3261511	0.1	2216461000000.0	6.996313e-11	0.1	2216461000000.0	0.0002100905	0.1	2216461000000.0	0.3367144	0.1	2216461000000.0	8.117138e-15	0.1
2278984000000.0	0.3176412	0.1	2278984000000.0	6.813784e-11	0.1	2278984000000.0	0.0002066658	0.1	2278984000000.0	0.3409728	0.1	2278984000000.0	7.984798e-15	0.1
2341506000000.0	0.3094051	0.1	2341506000000.0	6.637129e-11	0.1	2341506000000.0	0.000203331	0.1	2341506000000.0	0.3450941	0.1	2341506000000.0	7.855932e-15	0.1
2404029000000.0	0.3014314	0.1	2404029000000.0	6.466102e-11	0.1	2404029000000.0	0.0002000825	0.1	2404029000000.0	0.3490842	0.1	2404029000000.0	7.730399e-15	0.1
2466551000000.0	0.2937094	0.1	2466551000000.0	6.300472e-11	0.1	2466551000000.0	0.0001969168	0.1	2466551000000.0	0.3529484	0.1	2466551000000.0	7.608066e-15	0.1
2529074000000.0	0.2862287	0.1	2529074000000.0	6.140019e-11	0.1	2529074000000.0	0.0001938306	0.1	2529074000000.0	0.3566918	0.1	2529074000000.0	7.488808e-15	0.1
2591596000000.0	0.2789797	0.1	2591596000000.0	5.984534e-11	0.1	2591596000000.0	0.0001908209	0.1	2591596000000.0	0.3603193	0.1	2591596000000.0	7.372505e-15	0.1
2654119000000.0	0.2719531	0.1	2654119000000.0	5.833819e-11	0.1	2654119000000.0	0.0001878848	0.1	2654119000000.0	0.3638356	0.1	2654119000000.0	7.259045e-15	0.1
2716641000000.0	0.2651402	0.1	2716641000000.0	5.687688e-11	0.1	2716641000000.0	0.0001850195	0.1	2716641000000.0	0.3672449	0.1	2716641000000.0	7.148321e-15	0.1
2779164000000.0	0.2585326	0.1	2779164000000.0	5.545962e-11	0.1	2779164000000.0	0.0001822224	0.1	2779164000000.0	0.3705515	0.1	2779164000000.0	7.040231e-15	0.1
2841686000000.0	0.2521226	0.1	2841686000000.0	5.408473e-11	0.1	2841686000000.0	0.0001794909	0.1	2841686000000.0	0.3737592	0.1	2841686000000.0	6.934678e-15	0.1
2904209000000.0	0.2459026	0.1	2904209000000.0	5.275058e-11	0.1	2904209000000.0	0.0001768227	0.1	2904209000000.0	0.3768719	0.1	2904209000000.0	6.831571e-15	0.1
2966732000000.0	0.2398654	0.1	2966732000000.0	5.145566e-11	0.1	2966732000000.0	0.0001742155	0.1	2966732000000.0	0.3798931	0.1	2966732000000.0	6.730822e-15	0.1
3029254000000.0	0.2340043	0.1	3029254000000.0	5.01985e-11	0.1	3029254000000.0	0.0001716673	0.1	3029254000000.0	0.3828262	0.1	3029254000000.0	6.632348e-15	0.1
3091777000000.0	0.2283129	0.1	3091777000000.0	4.897773e-11	0.1	3091777000000.0	0.0001691758	0.1	3091777000000.0	0.3856744	0.1	3091777000000.0	6.53607e-15	0.1
3154299000000.0	0.2227848	0.1	3154299000000.0	4.7792e-11	0.1	3154299000000.0	0.0001667392	0.1	3154299000000.0	0.3884408	0.1	3154299000000.0	6.441913e-15	0.1
3216822000000.0	0.2174144	0.1	3216822000000.0	4.664007e-11	0.1	3216822000000.0	0.0001643557	0.1	3216822000000.0	0.3911285	0.1	3216822000000.0	6.349804e-15	0.1
3279344000000.0	0.2121958	0.1	3279344000000.0	4.552073e-11	0.1	3279344000000.0	0.0001620233	0.1	3279344000000.0	0.3937401	0.1	3279344000000.0	6.259676e-15	0.1
3341867000000.0	0.2071239	0.1	3341867000000.0	4.443283e-11	0.1	3341867000000.0	0.0001597406	0.1	3341867000000.0	0.3962783	0.1	3341867000000.0	6.171462e-15	0.1
3404389000000.0	0.2021934	0.1	3404389000000.0	4.337528e-11	0.1	3404389000000.0	0.0001575057	0.1	3404389000000.0	0.3987458	0.1	3404389000000.0	6.0851e-15	0.1
3466912000000.0	0.1973996	0.1	3466912000000.0	4.234702e-11	0.1	3466912000000.0	0.0001553173	0.1	3466912000000.0	0.4011449	0.1	3466912000000.0	6.00053e-15	0.1
3529435000000.0	0.1927376	0.1	3529435000000.0	4.134705e-11	0.1	3529435000000.0	0.0001531737	0.1	3529435000000.0	0.403478	0.1	3529435000000.0	5.917696e-15	0.1
3591957000000.0	0.188203	0.1	3591957000000.0	4.03744e-11	0.1	3591957000000.0	0.0001510736	0.1	3591957000000.0	0.4057474	0.1	3591957000000.0	5.836542e-15	0.1
3654480000000.0	0.1837916	0.1	3654480000000.0	3.942818e-11	0.1	3654480000000.0	0.0001490157	0.1	3654480000000.0	0.4079552	0.1	3654480000000.0	5.757016e-15	0.1
3717002000000.0	0.1794992	0.1	3717002000000.0	3.850748e-11	0.1	3717002000000.0	0.0001469986	0.1	3717002000000.0	0.4101034	0.1	3717002000000.0	5.679068e-15	0.1
3779525000000.0	0.1753219	0.1	3779525000000.0	3.761147e-11	0.1	3779525000000.0	0.0001450211	0.1	3779525000000.0	0.412194	0.1	3779525000000.0	5.602651e-15	0.1
3842047000000.0	0.171256	0.1	3842047000000.0	3.673935e-11	0.1	3842047000000.0	0.000143082	0.1	3842047000000.0	0.4142289	0.1	3842047000000.0	5.527717e-15	0.1
3904570000000.0	0.1672978	0.1	3904570000000.0	3.589033e-11	0.1	3904570000000.0	0.0001411802	0.1	3904570000000.0	0.4162099	0.1	3904570000000.0	5.454224e-15	0.1
3967092000000.0	0.1634439	0.1	3967092000000.0	3.506367e-11	0.1	3967092000000.0	0.0001393145	0.1	3967092000000.0	0.4181387	0.1	3967092000000.0	5.382129e-15	0.1
4029615000000.0	0.1596909	0.1	4029615000000.0	3.425867e-11	0.1	4029615000000.0	0.000137484	0.1	4029615000000.0	0.4200171	0.1	4029615000000.0	5.31139e-15	0.1
4092138000000.0	0.1560357	0.1	4092138000000.0	3.347463e-11	0.1	4092138000000.0	0.0001356876	0.1	4092138000000.0	0.4218465	0.1	4092138000000.0	5.241971e-15	0.1
4154660000000.0	0.1524751	0.1	4154660000000.0	3.27109e-11	0.1	4154660000000.0	0.0001339243	0.1	4154660000000.0	0.4236285	0.1	4154660000000.0	5.173832e-15	0.1
4217183000000.0	0.1490063	0.1	4217183000000.0	3.196684e-11	0.1	4217183000000.0	0.0001321933	0.1	4217183000000.0	0.4253647	0.1	4217183000000.0	5.106937e-15	0.1
4279705000000.0	0.1456264	0.1	4279705000000.0	3.124186e-11	0.1	4279705000000.0	0.0001304935	0.1	4279705000000.0	0.4270563	0.1	4279705000000.0	5.041254e-15	0.1
4342228000000.0	0.1423326	0.1	4342228000000.0	3.053535e-11	0.1	4342228000000.0	0.0001288243	0.1	4342228000000.0	0.4287049	0.1	4342228000000.0	4.976747e-15	0.1
4404750000000.0	0.1391225	0.1	4404750000000.0	2.984677e-11	0.1	4404750000000.0	0.0001271846	0.1	4404750000000.0	0.4303116	0.1	4404750000000.0	4.913386e-15	0.1
4467273000000.0	0.1359933	0.1	4467273000000.0	2.917557e-11	0.1	4467273000000.0	0.0001255739	0.1	4467273000000.0	0.4318778	0.1	4467273000000.0	4.851139e-15	0.1
4529795000000.0	0.1329428	0.1	4529795000000.0	2.852123e-11	0.1	4529795000000.0	0.0001239911	0.1	4529795000000.0	0.4334046	0.1	4529795000000.0	4.789977e-15	0.1
4592318000000.0	0.1299685	0.1	4592318000000.0	2.788325e-11	0.1	4592318000000.0	0.0001224358	0.1	4592318000000.0	0.4348933	0.1	4592318000000.0	4.729871e-15	0.1
4654840000000.0	0.1270683	0.1	4654840000000.0	2.726114e-11	0.1	4654840000000.0	0.000120907	0.1	4654840000000.0	0.436345	0.1	4654840000000.0	4.670794e-15	0.1
4717363000000.0	0.1242399	0.1	4717363000000.0	2.665445e-11	0.1	4717363000000.0	0.0001194042	0.1	4717363000000.0	0.4377607	0.1	4717363000000.0	4.612719e-15	0.1
4779886000000.0	0.1214812	0.1	4779886000000.0	2.606272e-11	0.1	4779886000000.0	0.0001179267	0.1	4779886000000.0	0.4391415	0.1	4779886000000.0	4.555621e-15	0.1
4842408000000.0	0.1187903	0.1	4842408000000.0	2.548551e-11	0.1	4842408000000.0	0.0001164738	0.1	4842408000000.0	0.4404884	0.1	4842408000000.0	4.499476e-15	0.1
4904931000000.0	0.1161652	0.1	4904931000000.0	2.492242e-11	0.1	4904931000000.0	0.0001150449	0.1	4904931000000.0	0.4418023	0.1	4904931000000.0	4.444259e-15	0.1
4967453000000.0	0.113604	0.1	4967453000000.0	2.437304e-11	0.1	4967453000000.0	0.0001136395	0.1	4967453000000.0	0.4430843	0.1	4967453000000.0	4.389947e-15	0.1
5029976000000.0	0.1111049	0.1	5029976000000.0	2.383697e-11	0.1	5029976000000.0	0.0001122569	0.1	5029976000000.0	0.4443353	0.1	5029976000000.0	4.336519e-15	0.1
5092498000000.0	0.1086662	0.1	5092498000000.0	2.331385e-11	0.1	5092498000000.0	0.0001108966	0.1	5092498000000.0	0.445556	0.1	5092498000000.0	4.283953e-15	0.1
5155021000000.0	0.1062861	0.1	5155021000000.0	2.280332e-11	0.1	5155021000000.0	0.0001095581	0.1	5155021000000.0	0.4467474	0.1	5155021000000.0	4.232228e-15	0.1
5217543000000.0	0.1039631	0.1	5217543000000.0	2.230501e-11	0.1	5217543000000.0	0.0001082409	0.1	5217543000000.0	0.4479102	0.1	5217543000000.0	4.181324e-15	0.1
5280066000000.0	0.1016955	0.1	5280066000000.0	2.18186e-11	0.1	5280066000000.0	0.0001069444	0.1	5280066000000.0	0.4490453	0.1	5280066000000.0	4.131223e-15	0.1
5342589000000.0	0.0994818	0.1	5342589000000.0	2.134376e-11	0.1	5342589000000.0	0.0001056682	0.1	5342589000000.0	0.4501534	0.1	5342589000000.0	4.081905e-15	0.1
5405111000000.0	0.09732059	0.1	5405111000000.0	2.088017e-11	0.1	5405111000000.0	0.0001044118	0.1	5405111000000.0	0.4512353	0.1	5405111000000.0	4.033352e-15	0.1
5467634000000.0	0.0952104	0.1	5467634000000.0	2.042752e-11	0.1	5467634000000.0	0.0001031747	0.1	5467634000000.0	0.4522916	0.1	5467634000000.0	3.985548e-15	0.1
5530156000000.0	0.09314987	0.1	5530156000000.0	1.998552e-11	0.1	5530156000000.0	0.0001019566	0.1	5530156000000.0	0.4533231	0.1	5530156000000.0	3.938474e-15	0.1
5592679000000.0	0.09113765	0.1	5592679000000.0	1.955389e-11	0.1	5592679000000.0	0.000100757	0.1	5592679000000.0	0.4543304	0.1	5592679000000.0	3.892116e-15	0.1
5655201000000.0	0.08917245	0.1	5655201000000.0	1.913234e-11	0.1	5655201000000.0	9.957544e-05	0.1	5655201000000.0	0.4553142	0.1	5655201000000.0	3.846456e-15	0.1
5717724000000.0	0.08725303	0.1	5717724000000.0	1.872061e-11	0.1	5717724000000.0	9.841158e-05	0.1	5717724000000.0	0.4562751	0.1	5717724000000.0	3.801479e-15	0.1
5780246000000.0	0.08537818	0.1	5780246000000.0	1.831843e-11	0.1	5780246000000.0	9.726503e-05	0.1	5780246000000.0	0.4572136	0.1	5780246000000.0	3.757172e-15	0.1
5842769000000.0	0.08354671	0.1	5842769000000.0	1.792557e-11	0.1	5842769000000.0	9.613541e-05	0.1	5842769000000.0	0.4581305	0.1	5842769000000.0	3.713518e-15	0.1
5905292000000.0	0.08175751	0.1	5905292000000.0	1.754177e-11	0.1	5905292000000.0	9.502236e-05	0.1	5905292000000.0	0.4590262	0.1	5905292000000.0	3.670505e-15	0.1
5967814000000.0	0.08000946	0.1	5967814000000.0	1.716679e-11	0.1	5967814000000.0	9.392553e-05	0.1	5967814000000.0	0.4599013	0.1	5967814000000.0	3.628119e-15	0.1
6030337000000.0	0.0783015	0.1	6030337000000.0	1.680042e-11	0.1	6030337000000.0	9.284458e-05	0.1	6030337000000.0	0.4607564	0.1	6030337000000.0	3.586346e-15	0.1
6092859000000.0	0.07663259	0.1	6092859000000.0	1.644242e-11	0.1	6092859000000.0	9.177917e-05	0.1	6092859000000.0	0.4615919	0.1	6092859000000.0	3.545174e-15	0.1
6155382000000.0	0.07500174	0.1	6155382000000.0	1.609258e-11	0.1	6155382000000.0	9.0729e-05	0.1	6155382000000.0	0.4624084	0.1	6155382000000.0	3.504591e-15	0.1
6217904000000.0	0.07340798	0.1	6217904000000.0	1.57507e-11	0.1	6217904000000.0	8.969374e-05	0.1	6217904000000.0	0.4632063	0.1	6217904000000.0	3.464584e-15	0.1
6280427000000.0	0.07185035	0.1	6280427000000.0	1.541657e-11	0.1	6280427000000.0	8.867311e-05	0.1	6280427000000.0	0.4639862	0.1	6280427000000.0	3.425142e-15	0.1
6342949000000.0	0.07032795	0.1	6342949000000.0	1.509e-11	0.1	6342949000000.0	8.766679e-05	0.1	6342949000000.0	0.4647484	0.1	6342949000000.0	3.386254e-15	0.1
6405472000000.0	0.06883989	0.1	6405472000000.0	1.477079e-11	0.1	6405472000000.0	8.667452e-05	0.1	6405472000000.0	0.4654934	0.1	6405472000000.0	3.347908e-15	0.1
6467994000000.0	0.0673853	0.1	6467994000000.0	1.445876e-11	0.1	6467994000000.0	8.569601e-05	0.1	6467994000000.0	0.4662217	0.1	6467994000000.0	3.310093e-15	0.1
6530517000000.0	0.06596336	0.1	6530517000000.0	1.415373e-11	0.1	6530517000000.0	8.473099e-05	0.1	6530517000000.0	0.4669336	0.1	6530517000000.0	3.272801e-15	0.1
6593040000000.0	0.06457324	0.1	6593040000000.0	1.385553e-11	0.1	6593040000000.0	8.377921e-05	0.1	6593040000000.0	0.4676296	0.1	6593040000000.0	3.23602e-15	0.1
6655562000000.0	0.06321417	0.1	6655562000000.0	1.356399e-11	0.1	6655562000000.0	8.28404e-05	0.1	6655562000000.0	0.4683101	0.1	6655562000000.0	3.19974e-15	0.1
6718085000000.0	0.06188537	0.1	6718085000000.0	1.327894e-11	0.1	6718085000000.0	8.191433e-05	0.1	6718085000000.0	0.4689754	0.1	6718085000000.0	3.163952e-15	0.1
6780607000000.0	0.0605861	0.1	6780607000000.0	1.300022e-11	0.1	6780607000000.0	8.100075e-05	0.1	6780607000000.0	0.4696259	0.1	6780607000000.0	3.128647e-15	0.1
6843130000000.0	0.05931565	0.1	6843130000000.0	1.272769e-11	0.1	6843130000000.0	8.009942e-05	0.1	6843130000000.0	0.4702621	0.1	6843130000000.0	3.093816e-15	0.1
6905652000000.0	0.0580733	0.1	6905652000000.0	1.246118e-11	0.1	6905652000000.0	7.921013e-05	0.1	6905652000000.0	0.4708841	0.1	6905652000000.0	3.059449e-15	0.1
6968175000000.0	0.05685838	0.1	6968175000000.0	1.220056e-11	0.1	6968175000000.0	7.833264e-05	0.1	6968175000000.0	0.4714925	0.1	6968175000000.0	3.025539e-15	0.1
7030697000000.0	0.05567022	0.1	7030697000000.0	1.194568e-11	0.1	7030697000000.0	7.746674e-05	0.1	7030697000000.0	0.4720874	0.1	7030697000000.0	2.992076e-15	0.1
7093220000000.0	0.05450818	0.1	7093220000000.0	1.169639e-11	0.1	7093220000000.0	7.661223e-05	0.1	7093220000000.0	0.4726693	0.1	7093220000000.0	2.959054e-15	0.1
7155743000000.0	0.05337162	0.1	7155743000000.0	1.145258e-11	0.1	7155743000000.0	7.576889e-05	0.1	7155743000000.0	0.4732384	0.1	7155743000000.0	2.926463e-15	0.1
7218265000000.0	0.05225995	0.1	7218265000000.0	1.12141e-11	0.1	7218265000000.0	7.493654e-05	0.1	7218265000000.0	0.4737951	0.1	7218265000000.0	2.894297e-15	0.1
7280788000000.0	0.05117257	0.1	7280788000000.0	1.098084e-11	0.1	7280788000000.0	7.411496e-05	0.1	7280788000000.0	0.4743396	0.1	7280788000000.0	2.862547e-15	0.1
7343310000000.0	0.05010889	0.1	7343310000000.0	1.075265e-11	0.1	7343310000000.0	7.330398e-05	0.1	7343310000000.0	0.4748722	0.1	7343310000000.0	2.831207e-15	0.1
7405833000000.0	0.04906837	0.1	7405833000000.0	1.052944e-11	0.1	7405833000000.0	7.250341e-05	0.1	7405833000000.0	0.4753933	0.1	7405833000000.0	2.800269e-15	0.1
7468355000000.0	0.04805045	0.1	7468355000000.0	1.031107e-11	0.1	7468355000000.0	7.171306e-05	0.1	7468355000000.0	0.4759031	0.1	7468355000000.0	2.769727e-15	0.1
7530878000000.0	0.0470546	0.1	7530878000000.0	1.009744e-11	0.1	7530878000000.0	7.093278e-05	0.1	7530878000000.0	0.4764018	0.1	7530878000000.0	2.739572e-15	0.1
7593400000000.0	0.0460803	0.1	7593400000000.0	9.888426e-12	0.1	7593400000000.0	7.016237e-05	0.1	7593400000000.0	0.4768897	0.1	7593400000000.0	2.7098e-15	0.1
7655923000000.0	0.04512705	0.1	7655923000000.0	9.68393e-12	0.1	7655923000000.0	6.940168e-05	0.1	7655923000000.0	0.4773671	0.1	7655923000000.0	2.680403e-15	0.1
7718446000000.0	0.04419436	0.1	7718446000000.0	9.483844e-12	0.1	7718446000000.0	6.865054e-05	0.1	7718446000000.0	0.4778342	0.1	7718446000000.0	2.651375e-15	0.1
