Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.346142e-11	9.7832281883973e-06	0.1	2.346142e-11	1.794085e-118	0.1	2.346142e-11	3.655252e-14	0.1	2.346142e-11	7.147078e-11	0.1	2.346142e-11	1.794085e-118	0.1	2.346142e-11	1.19852e-09	0.1	2.346142e-11	1.882414e-12	0.1	2.346142e-11	3.591707e-08	0.1	2.346142e-11	2.060056e-08	0.1	2.346142e-11	8.402445e-08	0.1	2.346142e-11	5.898127e-08	0.1	2.346142e-11	4.658481e-10	0.1	2.346142e-11	1.541196e-08	0.1
4.999239e-11	9.543860606034299e-06	0.1	4.999239e-11	3.866299e-118	0.1	4.999239e-11	8.85125e-14	0.1	4.999239e-11	1.572451e-10	0.1	4.999239e-11	3.866299e-118	0.1	4.999239e-11	4.122738e-09	0.1	4.999239e-11	8.025682e-12	0.1	4.999239e-11	7.609842e-08	0.1	4.999239e-11	4.567719e-08	0.1	4.999239e-11	1.749109e-07	0.1	4.999239e-11	1.219441e-07	0.1	4.999239e-11	9.82829e-10	0.1	4.999239e-11	3.21418e-08	0.1
1.119635e-10	9.0073112237388e-06	0.1	1.119635e-10	9.115888e-118	0.1	1.119635e-10	2.504663e-13	0.1	1.119635e-10	3.763305e-10	0.1	1.119635e-10	9.115888e-118	0.1	1.119635e-10	1.696842e-08	0.1	1.119635e-10	3.788317e-11	0.1	1.119635e-10	1.681336e-07	0.1	1.119635e-10	1.110486e-07	0.1	1.119635e-10	3.708763e-07	0.1	1.119635e-10	2.54554e-07	0.1	1.119635e-10	2.15082e-09	0.1	1.119635e-10	6.844979e-08	0.1
2.214479e-10	8.132048799369001e-06	0.1	2.214479e-10	2.103352e-117	0.1	2.214479e-10	6.568585e-13	0.1	2.214479e-10	8.178051e-10	0.1	2.214479e-10	2.103352e-117	0.1	2.214479e-10	5.761981e-08	0.1	2.214479e-10	1.375431e-10	0.1	2.214479e-10	3.244041e-07	0.1	2.214479e-10	2.466273e-07	0.1	2.214479e-10	6.655642e-07	0.1	2.214479e-10	4.448074e-07	0.1	2.214479e-10	4.084825e-09	0.1	2.214479e-10	1.238019e-07	0.1
3.261415e-10	7.3747526143203e-06	0.1	3.261415e-10	3.734985e-117	0.1	3.261415e-10	1.16149e-12	0.1	3.261415e-10	1.290613e-09	0.1	3.261415e-10	3.734985e-117	0.1	3.261415e-10	1.140324e-07	0.1	3.261415e-10	2.795542e-10	0.1	3.261415e-10	4.661906e-07	0.1	3.261415e-10	3.955061e-07	0.1	3.261415e-10	8.925914e-07	0.1	3.261415e-10	5.821887e-07	0.1	3.261415e-10	5.78906e-09	0.1	3.261415e-10	1.672991e-07	0.1
4.058314e-10	6.8459500091114e-06	0.1	4.058314e-10	5.399917e-117	0.1	4.058314e-10	1.604879e-12	0.1	4.058314e-10	1.675027e-09	0.1	4.058314e-10	5.399917e-117	0.1	4.058314e-10	1.660902e-07	0.1	4.058314e-10	4.124809e-10	0.1	4.058314e-10	5.690966e-07	0.1	4.058314e-10	5.185121e-07	0.1	4.058314e-10	1.033857e-06	0.1	4.058314e-10	6.624163e-07	0.1	4.058314e-10	6.997483e-09	0.1	4.058314e-10	1.94916e-07	0.1
5.151196e-10	6.1818455261576e-06	0.1	5.151196e-10	8.388247e-117	0.1	5.151196e-10	2.276287e-12	0.1	5.151196e-10	2.226407e-09	0.1	5.151196e-10	8.388247e-117	0.1	5.151196e-10	2.47455e-07	0.1	5.151196e-10	6.226128e-10	0.1	5.151196e-10	7.032288e-07	0.1	5.151196e-10	6.972892e-07	0.1	5.151196e-10	1.188783e-06	0.1	5.151196e-10	7.439874e-07	0.1	5.151196e-10	8.538298e-09	0.1	5.151196e-10	2.259531e-07	0.1
6.683768e-10	5.357640779092799e-06	0.1	6.683768e-10	1.413829e-116	0.1	6.683768e-10	3.30347e-12	0.1	6.683768e-10	3.027446e-09	0.1	6.683768e-10	1.413829e-116	0.1	6.683768e-10	3.755885e-07	0.1	6.683768e-10	9.578017e-10	0.1	6.683768e-10	8.779656e-07	0.1	6.683768e-10	9.608998e-07	0.1	6.683768e-10	1.341602e-06	0.1	6.683768e-10	8.138102e-07	0.1	6.683768e-10	1.048992e-08	0.1	6.683768e-10	2.579556e-07	0.1
8.764878e-10	4.4114992967304e-06	0.1	8.764878e-10	2.517298e-116	0.1	8.764878e-10	4.781556e-12	0.1	8.764878e-10	4.128343e-09	0.1	8.764878e-10	2.517298e-116	0.1	8.764878e-10	5.64766e-07	0.1	8.764878e-10	1.459859e-09	0.1	8.764878e-10	1.091279e-06	0.1	8.764878e-10	1.329095e-06	0.1	8.764878e-10	1.453441e-06	0.1	8.764878e-10	8.475712e-07	0.1	8.764878e-10	1.279118e-08	0.1	8.764878e-10	2.839154e-07	0.1
1.084599e-09	3.6324437776169996e-06	0.1	1.084599e-09	4.013785e-116	0.1	1.084599e-09	6.276432e-12	0.1	1.084599e-09	5.205101e-09	0.1	1.084599e-09	4.013785e-116	0.1	1.084599e-09	7.599542e-07	0.1	1.084599e-09	1.985013e-09	0.1	1.084599e-09	1.278751e-06	0.1	1.084599e-09	1.694598e-06	0.1	1.084599e-09	1.483535e-06	0.1	1.084599e-09	8.34294e-07	0.1	1.084599e-09	1.474302e-08	0.1	1.084599e-09	2.94445e-07	0.1
