Batch	m_SP	4	Pr1	W1	Pr2	Pr3	
1.586729000000e-06	9.855744455976e-06	1.000000000000e-01	1.586729000000e-06	1.063990000000e-09	1.000000000000e-01	1.586729000000e-06	2.980588000000e-08	1.000000000000e-01	1.586729000000e-06	1.132862000000e-07	1.000000000000e-01
2.759380000000e-06	9.750838540432e-06	1.000000000000e-01	2.759380000000e-06	1.052712000000e-09	1.000000000000e-01	2.759380000000e-06	5.176872000000e-08	1.000000000000e-01	2.759380000000e-06	1.962405000000e-07	1.000000000000e-01
5.104682000000e-06	9.544380782949e-06	1.000000000000e-01	5.104682000000e-06	1.030595000000e-09	1.000000000000e-01	5.104682000000e-06	9.500540000000e-08	1.000000000000e-01	5.104682000000e-06	3.594826000000e-07	1.000000000000e-01
9.795286000000e-06	9.144611322650e-06	1.000000000000e-01	9.795286000000e-06	9.880581000000e-10	1.000000000000e-01	9.795286000000e-06	1.788230000000e-07	1.000000000000e-01	9.795286000000e-06	6.754778000000e-07	1.000000000000e-01
1.823837000000e-05	8.467459623094e-06	1.000000000000e-01	1.823837000000e-05	9.168746000000e-10	1.000000000000e-01	1.823837000000e-05	3.213709000000e-07	1.000000000000e-01	1.823837000000e-05	1.210155000000e-06	1.000000000000e-01
2.915632000000e-05	7.667729685765e-06	1.000000000000e-01	2.915632000000e-05	8.342007000000e-10	1.000000000000e-01	2.915632000000e-05	4.914513000000e-07	1.000000000000e-01	2.915632000000e-05	1.839891000000e-06	1.000000000000e-01
4.380111000000e-05	6.717529655667e-06	1.000000000000e-01	4.380111000000e-05	7.378996000000e-10	1.000000000000e-01	4.380111000000e-05	6.978709000000e-07	1.000000000000e-01	4.380111000000e-05	2.583772000000e-06	1.000000000000e-01
6.249943000000e-05	5.684301713323e-06	1.000000000000e-01	6.249943000000e-05	6.354651000000e-10	1.000000000000e-01	6.249943000000e-05	9.315650000000e-07	1.000000000000e-01	6.249943000000e-05	3.383416000000e-06	1.000000000000e-01
8.616103000000e-05	4.621304830810e-06	1.000000000000e-01	8.616103000000e-05	5.323502000000e-10	1.000000000000e-01	8.616103000000e-05	1.189495000000e-06	1.000000000000e-01	8.616103000000e-05	4.188596000000e-06	1.000000000000e-01
1.098226000000e-04	3.781106745078e-06	1.000000000000e-01	1.098226000000e-04	4.522030000000e-10	1.000000000000e-01	1.098226000000e-04	1.415059000000e-06	1.000000000000e-01	1.098226000000e-04	4.803322000000e-06	1.000000000000e-01
1.334842000000e-04	3.118325299412e-06	1.000000000000e-01	1.334842000000e-04	3.895373000000e-10	1.000000000000e-01	1.334842000000e-04	1.615929000000e-06	1.000000000000e-01	1.334842000000e-04	5.265303000000e-06	1.000000000000e-01
