Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
0.00421472	0.9999999499000001	0.1	0.00421472	0.0	0.1	0.00421472	0.0	0.1	0.00421472	0.0	0.1	0.00421472	0.0	0.1	0.00421472	0.0	0.1	0.00421472	0.0	0.1	0.00421472	0.0	0.1
0.004970164	0.9999999898999999	0.1	0.004970164	0.0	0.1	0.004970164	0.0	0.1	0.004970164	0.0	0.1	0.004970164	0.0	0.1	0.004970164	0.0	0.1	0.004970164	0.0	0.1	0.004970164	0.0	0.1
0.005779729	1.0000000961	0.1	0.005779729	0.0	0.1	0.005779729	0.0	0.1	0.005779729	0.0	0.1	0.005779729	0.0	0.1	0.005779729	0.0	0.1	0.005779729	0.0	0.1	0.005779729	0.0	0.1
0.006698329	0.999999942	0.1	0.006698329	0.0	0.1	0.006698329	0.0	0.1	0.006698329	0.0	0.1	0.006698329	0.0	0.1	0.006698329	0.0	0.1	0.006698329	0.0	0.1	0.006698329	0.0	0.1
0.00768962	0.9999999447000001	0.1	0.00768962	0.0	0.1	0.00768962	0.0	0.1	0.00768962	0.0	0.1	0.00768962	0.0	0.1	0.00768962	0.0	0.1	0.00768962	0.0	0.1	0.00768962	0.0	0.1
0.00885931	1.0000000808	0.1	0.00885931	0.0	0.1	0.00885931	0.0	0.1	0.00885931	0.0	0.1	0.00885931	0.0	0.1	0.00885931	0.0	0.1	0.00885931	0.0	0.1	0.00885931	0.0	0.1
0.01018004	1.0000000090999999	0.1	0.01018004	0.0	0.1	0.01018004	0.0	0.1	0.01018004	0.0	0.1	0.01018004	0.0	0.1	0.01018004	0.0	0.1	0.01018004	0.0	0.1	0.01018004	0.0	0.1
0.01166044	1.0000000584	0.1	0.01166044	0.0	0.1	0.01166044	0.0	0.1	0.01166044	0.0	0.1	0.01166044	0.0	0.1	0.01166044	0.0	0.1	0.01166044	0.0	0.1	0.01166044	0.0	0.1
0.01352897	1.0000000582	0.1	0.01352897	0.0	0.1	0.01352897	0.0	0.1	0.01352897	0.0	0.1	0.01352897	0.0	0.1	0.01352897	0.0	0.1	0.01352897	0.0	0.1	0.01352897	0.0	0.1
0.01578235	1.0000000481	0.1	0.01578235	0.0	0.1	0.01578235	0.0	0.1	0.01578235	0.0	0.1	0.01578235	0.0	0.1	0.01578235	0.0	0.1	0.01578235	0.0	0.1	0.01578235	0.0	0.1
0.01851974	0.9999999881	0.1	0.01851974	0.0	0.1	0.01851974	0.0	0.1	0.01851974	0.0	0.1	0.01851974	0.0	0.1	0.01851974	0.0	0.1	0.01851974	0.0	0.1	0.01851974	0.0	0.1
0.02216684	1.0000000081	0.1	0.02216684	0.0	0.1	0.02216684	0.0	0.1	0.02216684	0.0	0.1	0.02216684	0.0	0.1	0.02216684	0.0	0.1	0.02216684	0.0	0.1	0.02216684	0.0	0.1
0.02848299	1.0000000381	0.1	0.02848299	0.0	0.1	0.02848299	0.0	0.1	0.02848299	0.0	0.1	0.02848299	0.0	0.1	0.02848299	0.0	0.1	0.02848299	0.0	0.1	0.02848299	0.0	0.1
0.03965646	1.0000000481	0.1	0.03965646	0.0	0.1	0.03965646	0.0	0.1	0.03965646	0.0	0.1	0.03965646	0.0	0.1	0.03965646	0.0	0.1	0.03965646	0.0	0.1	0.03965646	0.0	0.1
0.06200339	0.9999999881	0.1	0.06200339	0.0	0.1	0.06200339	0.0	0.1	0.06200339	0.0	0.1	0.06200339	0.0	0.1	0.06200339	0.0	0.1	0.06200339	0.0	0.1	0.06200339	0.0	0.1
0.1066972	1.0000000181	0.1	0.1066972	0.0	0.1	0.1066972	0.0	0.1	0.1066972	0.0	0.1	0.1066972	0.0	0.1	0.1066972	0.0	0.1	0.1066972	0.0	0.1	0.1066972	0.0	0.1
0.196085	1.0000000181	0.1	0.196085	0.0	0.1	0.196085	0.0	0.1	0.196085	0.0	0.1	0.196085	0.0	0.1	0.196085	0.0	0.1	0.196085	0.0	0.1	0.196085	0.0	0.1
0.3525135	0.9999999880999999	0.1	0.3525135	0.0	0.1	0.3525135	0.0	0.1	0.3525135	0.0	0.1	0.3525135	0.0	0.1	0.3525135	0.0	0.1	0.3525135	0.0	0.1	0.3525135	0.0	0.1
0.6206766	1.0000000280999999	0.1	0.6206766	0.0	0.1	0.6206766	0.0	0.1	0.6206766	0.0	0.1	0.6206766	0.0	0.1	0.6206766	0.0	0.1	0.6206766	0.0	0.1	0.6206766	0.0	0.1
1.067615	1.0000000181000002	0.1	1.067615	0.0	0.1	1.067615	0.0	0.1	1.067615	0.0	0.1	1.067615	0.0	0.1	1.067615	0.0	0.1	1.067615	0.0	0.1	1.067615	0.0	0.1
1.961492	1.0000000582000002	0.1	1.961492	0.0	0.1	1.961492	0.0	0.1	1.961492	0.0	0.1	1.961492	0.0	0.1	1.961492	0.0	0.1	1.961492	0.0	0.1	1.961492	0.0	0.1
3.040307	0.9999999983	0.1	3.040307	0.0	0.1	3.040307	0.0	0.1	3.040307	0.0	0.1	3.040307	0.0	0.1	3.040307	0.0	0.1	3.040307	0.0	0.1	3.040307	0.0	0.1
4.396527	0.9999999382999999	0.1	4.396527	0.0	0.1	4.396527	0.0	0.1	4.396527	0.0	0.1	4.396527	0.0	0.1	4.396527	0.0	0.1	4.396527	0.0	0.1	4.396527	0.0	0.1
5.752748	1.0000000184000002	0.1	5.752748	0.0	0.1	5.752748	0.0	0.1	5.752748	0.0	0.1	5.752748	0.0	0.1	5.752748	0.0	0.1	5.752748	0.0	0.1	5.752748	0.0	0.1
7.108968	1.0000001084	0.1	7.108968	0.0	0.1	7.108968	0.0	0.1	7.108968	0.0	0.1	7.108968	0.0	0.1	7.108968	0.0	0.1	7.108968	0.0	0.1	7.108968	0.0	0.1
8.465188	1.0000000585	0.1	8.465188	0.0	0.1	8.465188	0.0	0.1	8.465188	0.0	0.1	8.465188	0.0	0.1	8.465188	0.0	0.1	8.465188	0.0	0.1	8.465188	0.0	0.1
9.821409	0.9999999685	0.1	9.821409	0.0	0.1	9.821409	0.0	0.1	9.821409	0.0	0.1	9.821409	0.0	0.1	9.821409	0.0	0.1	9.821409	0.0	0.1	9.821409	0.0	0.1
11.17763	0.9999999785	0.1	11.17763	0.0	0.1	11.17763	0.0	0.1	11.17763	0.0	0.1	11.17763	0.0	0.1	11.17763	0.0	0.1	11.17763	0.0	0.1	11.17763	0.0	0.1
12.53385	0.9999999685	0.1	12.53385	0.0	0.1	12.53385	0.0	0.1	12.53385	0.0	0.1	12.53385	0.0	0.1	12.53385	0.0	0.1	12.53385	0.0	0.1	12.53385	0.0	0.1
13.89007	0.9999999386000001	0.1	13.89007	0.0	0.1	13.89007	0.0	0.1	13.89007	0.0	0.1	13.89007	0.0	0.1	13.89007	0.0	0.1	13.89007	0.0	0.1	13.89007	0.0	0.1
15.24629	0.9999998886000001	0.1	15.24629	0.0	0.1	15.24629	0.0	0.1	15.24629	0.0	0.1	15.24629	0.0	0.1	15.24629	0.0	0.1	15.24629	0.0	0.1	15.24629	0.0	0.1
16.60251	0.9999999086	0.1	16.60251	0.0	0.1	16.60251	0.0	0.1	16.60251	0.0	0.1	16.60251	0.0	0.1	16.60251	0.0	0.1	16.60251	0.0	0.1	16.60251	0.0	0.1
17.95873	0.9999998886000001	0.1	17.95873	0.0	0.1	17.95873	0.0	0.1	17.95873	0.0	0.1	17.95873	0.0	0.1	17.95873	0.0	0.1	17.95873	0.0	0.1	17.95873	0.0	0.1
19.31495	0.9999999486000001	0.1	19.31495	0.0	0.1	19.31495	0.0	0.1	19.31495	0.0	0.1	19.31495	0.0	0.1	19.31495	0.0	0.1	19.31495	0.0	0.1	19.31495	0.0	0.1
20.67117	1.0000000386	0.1	20.67117	0.0	0.1	20.67117	0.0	0.1	20.67117	0.0	0.1	20.67117	0.0	0.1	20.67117	0.0	0.1	20.67117	0.0	0.1	20.67117	0.0	0.1
22.02739	1.0000001386	0.1	22.02739	0.0	0.1	22.02739	0.0	0.1	22.02739	0.0	0.1	22.02739	0.0	0.1	22.02739	0.0	0.1	22.02739	0.0	0.1	22.02739	0.0	0.1
23.38361	1.0000001386	0.1	23.38361	0.0	0.1	23.38361	0.0	0.1	23.38361	0.0	0.1	23.38361	0.0	0.1	23.38361	0.0	0.1	23.38361	0.0	0.1	23.38361	0.0	0.1
24.73983	1.0000000486	0.1	24.73983	0.0	0.1	24.73983	0.0	0.1	24.73983	0.0	0.1	24.73983	0.0	0.1	24.73983	0.0	0.1	24.73983	0.0	0.1	24.73983	0.0	0.1
26.09605	1.0000000586	0.1	26.09605	0.0	0.1	26.09605	0.0	0.1	26.09605	0.0	0.1	26.09605	0.0	0.1	26.09605	0.0	0.1	26.09605	0.0	0.1	26.09605	0.0	0.1
27.45227	1.0000000786	0.1	27.45227	0.0	0.1	27.45227	0.0	0.1	27.45227	0.0	0.1	27.45227	0.0	0.1	27.45227	0.0	0.1	27.45227	0.0	0.1	27.45227	0.0	0.1
28.80849	1.0000000785999998	0.1	28.80849	0.0	0.1	28.80849	0.0	0.1	28.80849	0.0	0.1	28.80849	0.0	0.1	28.80849	0.0	0.1	28.80849	0.0	0.1	28.80849	0.0	0.1
30.16471	1.0000000876	0.1	30.16471	0.0	0.1	30.16471	0.0	0.1	30.16471	0.0	0.1	30.16471	0.0	0.1	30.16471	0.0	0.1	30.16471	0.0	0.1	30.16471	0.0	0.1
31.52093	1.0000001386	0.1	31.52093	0.0	0.1	31.52093	0.0	0.1	31.52093	0.0	0.1	31.52093	0.0	0.1	31.52093	0.0	0.1	31.52093	0.0	0.1	31.52093	0.0	0.1
32.87715	1.0000001046	0.1	32.87715	0.0	0.1	32.87715	0.0	0.1	32.87715	0.0	0.1	32.87715	0.0	0.1	32.87715	0.0	0.1	32.87715	0.0	0.1	32.87715	0.0	0.1
34.34348	0.9999999626	0.1	34.34348	0.0	0.1	34.34348	0.0	0.1	34.34348	0.0	0.1	34.34348	0.0	0.1	34.34348	0.0	0.1	34.34348	0.0	0.1	34.34348	0.0	0.1
35.97495	0.9999998746000001	0.1	35.97495	0.0	0.1	35.97495	0.0	0.1	35.97495	0.0	0.1	35.97495	0.0	0.1	35.97495	0.0	0.1	35.97495	0.0	0.1	35.97495	0.0	0.1
37.60643	0.9999998966000001	0.1	37.60643	0.0	0.1	37.60643	0.0	0.1	37.60643	0.0	0.1	37.60643	0.0	0.1	37.60643	0.0	0.1	37.60643	0.0	0.1	37.60643	0.0	0.1
39.2379	0.9999999456	0.1	39.2379	0.0	0.1	39.2379	0.0	0.1	39.2379	0.0	0.1	39.2379	0.0	0.1	39.2379	0.0	0.1	39.2379	0.0	0.1	39.2379	0.0	0.1
40.86938	0.9999999036	0.1	40.86938	0.0	0.1	40.86938	0.0	0.1	40.86938	0.0	0.1	40.86938	0.0	0.1	40.86938	0.0	0.1	40.86938	0.0	0.1	40.86938	0.0	0.1
42.50085	0.9999998905999999	0.1	42.50085	0.0	0.1	42.50085	0.0	0.1	42.50085	0.0	0.1	42.50085	0.0	0.1	42.50085	0.0	0.1	42.50085	0.0	0.1	42.50085	0.0	0.1
44.13233	0.9999998996	0.1	44.13233	0.0	0.1	44.13233	0.0	0.1	44.13233	0.0	0.1	44.13233	0.0	0.1	44.13233	0.0	0.1	44.13233	0.0	0.1	44.13233	0.0	0.1
45.7638	0.9999999736	0.1	45.7638	0.0	0.1	45.7638	0.0	0.1	45.7638	0.0	0.1	45.7638	0.0	0.1	45.7638	0.0	0.1	45.7638	0.0	0.1	45.7638	0.0	0.1
47.39528	0.9999999266	0.1	47.39528	0.0	0.1	47.39528	0.0	0.1	47.39528	0.0	0.1	47.39528	0.0	0.1	47.39528	0.0	0.1	47.39528	0.0	0.1	47.39528	0.0	0.1
49.16074	0.9999999396	0.1	49.16074	0.0	0.1	49.16074	0.0	0.1	49.16074	0.0	0.1	49.16074	0.0	0.1	49.16074	0.0	0.1	49.16074	0.0	0.1	49.16074	0.0	0.1
51.12718	0.9999999702	0.1	51.12718	0.0	0.1	51.12718	0.0	0.1	51.12718	0.0	0.1	51.12718	0.0	0.1	51.12718	0.0	0.1	51.12718	0.0	0.1	51.12718	0.0	0.1
