Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.064118e-08	0.9892834	0.1	1.064118e-08	1.055767e-108	0.1	1.064118e-08	0.0001794498	0.1	1.064118e-08	1.055767e-108	0.1	1.064118e-08	1.368065e-05	0.1	1.064118e-08	9.262375e-05	0.1	1.064118e-08	2.297145e-06	0.1	1.064118e-08	0.001933819	0.1	1.064118e-08	1.986544e-05	0.1	1.064118e-08	3.204968e-06	0.1	1.064118e-08	0.003255403	0.1	1.064118e-08	8.14944e-07	0.1	1.064118e-08	6.423447e-11	0.1
1.263475e-08	0.9874106	0.1	1.263475e-08	1.251788e-108	0.1	1.263475e-08	0.0001895894	0.1	1.263475e-08	1.251788e-108	0.1	1.263475e-08	1.625969e-05	0.1	1.263475e-08	0.0001046971	0.1	1.263475e-08	2.743545e-06	0.1	1.263475e-08	0.002300082	0.1	1.263475e-08	2.365805e-05	0.1	1.263475e-08	3.827108e-06	0.1	1.263475e-08	0.003808141	0.1	1.263475e-08	9.733787e-07	0.1	1.263475e-08	7.891168e-11	0.1
1.462832e-08	0.9855905	0.1	1.462832e-08	1.447296e-108	0.1	1.462832e-08	0.0001967692	0.1	1.462832e-08	1.447296e-108	0.1	1.462832e-08	1.883138e-05	0.1	1.462832e-08	0.0001155066	0.1	1.462832e-08	3.196537e-06	0.1	1.462832e-08	0.002667589	0.1	1.462832e-08	2.748246e-05	0.1	1.462832e-08	4.458317e-06	0.1	1.462832e-08	0.004335336	0.1	1.462832e-08	1.134267e-06	0.1	1.462832e-08	9.482882e-11	0.1
1.66219e-08	0.983826	0.1	1.66219e-08	1.642313e-108	0.1	1.66219e-08	0.0002018286	0.1	1.66219e-08	1.642313e-108	0.1	1.66219e-08	2.139392e-05	0.1	1.66219e-08	0.0001251828	0.1	1.66219e-08	3.656588e-06	0.1	1.66219e-08	0.003036335	0.1	1.66219e-08	3.134107e-05	0.1	1.66219e-08	5.099187e-06	0.1	1.66219e-08	0.004835061	0.1	1.66219e-08	1.297787e-06	0.1	1.66219e-08	1.120926e-10	0.1
1.886464e-08	0.9819099	0.1	1.886464e-08	1.861147e-108	0.1	1.886464e-08	0.0002057287	0.1	1.886464e-08	1.861147e-108	0.1	1.886464e-08	2.42645e-05	0.1	1.886464e-08	0.0001348591	0.1	1.886464e-08	4.183032e-06	0.1	1.886464e-08	0.003452632	0.1	1.886464e-08	3.572474e-05	0.1	1.886464e-08	5.832203e-06	0.1	1.886464e-08	0.005362744	0.1	1.886464e-08	1.48505e-06	0.1	1.886464e-08	1.33218e-10	0.1
2.127351e-08	0.9799349	0.1	2.127351e-08	2.09557e-108	0.1	2.127351e-08	0.0002084586	0.1	2.127351e-08	2.09557e-108	0.1	2.127351e-08	2.733246e-05	0.1	2.127351e-08	0.0001439887	0.1	2.127351e-08	4.75935e-06	0.1	2.127351e-08	0.00390145	0.1	2.127351e-08	4.048456e-05	0.1	2.127351e-08	6.634028e-06	0.1	2.127351e-08	0.00588765	0.1	2.127351e-08	1.6902e-06	0.1	2.127351e-08	1.579876e-10	0.1
2.368237e-08	0.9780458	0.1	2.368237e-08	2.329391e-108	0.1	2.368237e-08	0.0002101718	0.1	2.368237e-08	2.329391e-108	0.1	2.368237e-08	3.038439e-05	0.1	2.368237e-08	0.0001519682	0.1	2.368237e-08	5.347181e-06	0.1	2.368237e-08	0.004351952	0.1	2.368237e-08	4.529728e-05	0.1	2.368237e-08	7.450885e-06	0.1	2.368237e-08	0.006368871	0.1	2.368237e-08	1.899553e-06	0.1	2.368237e-08	1.849363e-10	0.1
2.651772e-08	0.9759305	0.1	2.651772e-08	2.603892e-108	0.1	2.651772e-08	0.0002113416	0.1	2.651772e-08	2.603892e-108	0.1	2.651772e-08	3.395638e-05	0.1	2.651772e-08	0.0001600788	0.1	2.651772e-08	6.053919e-06	0.1	2.651772e-08	0.004884259	0.1	2.651772e-08	5.102725e-05	0.1	2.651772e-08	8.431164e-06	0.1	2.651772e-08	0.006880124	0.1	2.651772e-08	2.151298e-06	0.1	2.651772e-08	2.194161e-10	0.1
2.945969e-08	0.9738545	0.1	2.945969e-08	2.887953e-108	0.1	2.945969e-08	0.0002119466	0.1	2.945969e-08	2.887953e-108	0.1	2.945969e-08	3.764027e-05	0.1	2.945969e-08	0.0001672329	0.1	2.945969e-08	6.804007e-06	0.1	2.945969e-08	0.005438747	0.1	2.945969e-08	5.704179e-05	0.1	2.945969e-08	9.468725e-06	0.1	2.945969e-08	0.007349854	0.1	2.945969e-08	2.4184e-06	0.1	2.945969e-08	2.58236e-10	0.1
3.240166e-08	0.9718923	0.1	3.240166e-08	3.171297e-108	0.1	3.240166e-08	0.0002121767	0.1	3.240166e-08	3.171297e-108	0.1	3.240166e-08	4.130239e-05	0.1	3.240166e-08	0.0001732912	0.1	3.240166e-08	7.570734e-06	0.1	3.240166e-08	0.005995225	0.1	3.240166e-08	6.311888e-05	0.1	3.240166e-08	1.052549e-05	0.1	3.240166e-08	0.007761342	0.1	3.240166e-08	2.69117e-06	0.1	3.240166e-08	2.999734e-10	0.1
