Batch	m_SP	3	Pr2	Pr1	Pr3	
7.497127000000e-05	9.999899000010e-06	1.000000000000e-01	7.497127000000e-05	4.034894000000e-13	1.000000000000e-01	7.497127000000e-05	3.003334000000e-13	1.000000000000e-01
7.326908000000e-04	9.999893000070e-06	1.000000000000e-01	7.326908000000e-04	4.288261000000e-12	1.000000000000e-01	7.326908000000e-04	2.953130000000e-12	1.000000000000e-01
1.291901000000e-02	9.999771001290e-06	1.000000000000e-01	1.291901000000e-02	7.640822000000e-11	1.000000000000e-01	1.291901000000e-02	5.211157000000e-11	1.000000000000e-01
2.846838000000e-01	9.997067028330e-06	1.000000000000e-01	2.846838000000e-01	1.684728000000e-09	1.000000000000e-01	2.846838000000e-01	1.147760000000e-09	1.000000000000e-01
9.147562000000e-01	9.990806090940e-06	1.000000000000e-01	9.147562000000e-01	5.419353000000e-09	1.000000000000e-01	9.147562000000e-01	3.674571000000e-09	1.000000000000e-01
1.912354000000e+00	9.980935189650e-06	1.000000000000e-01	1.912354000000e+00	1.138158000000e-08	1.000000000000e-01	1.912354000000e+00	7.583341000000e-09	1.000000000000e-01
3.412313000000e+00	9.966262336380e-06	1.000000000000e-01	3.412313000000e+00	2.056887000000e-08	1.000000000000e-01	3.412313000000e+00	1.306886000000e-08	1.000000000000e-01
5.476338000000e+00	9.946543538896e-06	1.000000000000e-01	5.476338000000e+00	3.386738000000e-08	1.000000000000e-01	5.476338000000e+00	1.948889000000e-08	1.000000000000e-01
7.856191000000e+00	9.924579760732e-06	1.000000000000e-01	7.856191000000e+00	5.029238000000e-08	1.000000000000e-01	7.856191000000e+00	2.502760000000e-08	1.000000000000e-01
9.564392000000e+00	9.909287915181e-06	1.000000000000e-01	9.564392000000e+00	6.274849000000e-08	1.000000000000e-01	9.564392000000e+00	2.786303000000e-08	1.000000000000e-01
1.162362000000e+01	9.891281097052e-06	1.000000000000e-01	1.162362000000e+01	7.835239000000e-08	1.000000000000e-01	1.162362000000e+01	3.026662000000e-08	1.000000000000e-01
1.412174000000e+01	9.869900313000e-06	1.000000000000e-01	1.412174000000e+01	9.789842000000e-08	1.000000000000e-01	1.412174000000e+01	3.210099000000e-08	1.000000000000e-01
1.743937000000e+01	9.842020610366e-06	1.000000000000e-01	1.743937000000e+01	1.244804000000e-07	1.000000000000e-01	1.743937000000e+01	3.339849000000e-08	1.000000000000e-01
