Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
1.360902e-07	0.8898171899999999	0.1	1.360902e-07	0.0004377205	0.1	1.360902e-07	0.0008759502099999999	0.1	1.360902e-07	2.4695064900000003e-06	0.1	1.360902e-07	0.046699707	0.1
1.498652e-07	0.8805131900000001	0.1	1.498652e-07	0.000503888	0.1	1.498652e-07	0.00101545072	0.1	1.498652e-07	2.8342659300000004e-06	0.1	1.498652e-07	0.051030922000000006	0.1
1.647579e-07	0.87070084	0.1	1.647579e-07	0.0005768815	0.1	1.647579e-07	0.00116983073	0.1	1.647579e-07	3.23609634e-06	0.1	1.647579e-07	0.055641255	0.1
1.813272e-07	0.86005887	0.1	1.813272e-07	0.0006593308	0.1	1.813272e-07	0.00134468803	0.1	1.813272e-07	3.68943516e-06	0.1	1.813272e-07	0.060684796	0.1
1.978965e-07	0.8496824000000001	0.1	1.978965e-07	0.0007425905	0.1	1.978965e-07	0.00152166521	0.1	1.978965e-07	4.14677274e-06	0.1	1.978965e-07	0.06564056	0.1
2.144658e-07	0.8395497199999999	0.1	2.144658e-07	0.0008262475	0.1	2.144658e-07	0.00169980564	0.1	2.144658e-07	4.60592886e-06	0.1	2.144658e-07	0.070511075	0.1
2.310351e-07	0.8296427200000001	0.1	2.310351e-07	0.0009099712	0.1	2.310351e-07	0.00187834228	0.1	2.310351e-07	5.06516083e-06	0.1	2.310351e-07	0.075298715	0.1
2.482678e-07	0.8195622200000001	0.1	2.482678e-07	0.0009968345	0.1	2.482678e-07	0.00206378983	0.1	2.482678e-07	5.5413684000000006e-06	0.1	2.482678e-07	0.080192482	0.1
2.681536e-07	0.8081936599999999	0.1	2.681536e-07	0.001096504	0.1	2.681536e-07	0.00227679359	0.1	2.681536e-07	6.0875367e-06	0.1	2.681536e-07	0.085734436	0.1
2.880394e-07	0.7970896	0.1	2.880394e-07	0.001195303	0.1	2.880394e-07	0.00248811899	0.1	2.880394e-07	6.6287286e-06	0.1	2.880394e-07	0.091166836	0.1
3.079253e-07	0.7862338799999999	0.1	3.079253e-07	0.001293027	0.1	3.079253e-07	0.0026972832899999997	0.1	3.079253e-07	7.163867899999999e-06	0.1	3.079253e-07	0.096492991	0.1
3.278111e-07	0.7756130200000001	0.1	3.278111e-07	0.001389524	0.1	3.278111e-07	0.0029039318400000003	0.1	3.278111e-07	7.692166699999999e-06	0.1	3.278111e-07	0.101715955	0.1
3.493279e-07	0.76437207	0.1	3.493279e-07	0.00149243	0.1	3.493279e-07	0.0031244001	0.1	3.493279e-07	8.2554461e-06	0.1	3.493279e-07	0.10725449100000001	0.1
3.73291e-07	0.7521444700000001	0.1	3.73291e-07	0.001605085	0.1	3.73291e-07	0.0033658445	0.1	3.73291e-07	8.8719905e-06	0.1	3.73291e-07	0.113288962	0.1
3.972542e-07	0.74020957	0.1	3.972542e-07	0.00171561	0.1	3.972542e-07	0.003602792	0.1	3.972542e-07	9.4767957e-06	0.1	3.972542e-07	0.119186974	0.1
4.212174e-07	0.72855356	0.1	4.212174e-07	0.001823964	0.1	4.212174e-07	0.0038351375000000004	0.1	4.212174e-07	1.0069660900000001e-05	0.1	4.212174e-07	0.12495298599999999	0.1
4.471114e-07	0.71625854	0.1	4.471114e-07	0.001938595	0.1	4.471114e-07	0.0040809841	0.1	4.471114e-07	1.06968208e-05	0.1	4.471114e-07	0.131039936	0.1
4.759017e-07	0.7029387199999999	0.1	4.759017e-07	0.002063068	0.1	4.759017e-07	0.0043479789	0.1	4.759017e-07	1.1377787499999999e-05	0.1	4.759017e-07	0.137638794	0.1
5.046919e-07	0.6899716	0.1	5.046919e-07	0.002184446	0.1	5.046919e-07	0.0046083612	0.1	5.046919e-07	1.2041789900000002e-05	0.1	5.046919e-07	0.144066014	0.1
5.334822e-07	0.67734286	0.1	5.334822e-07	0.00230279	0.1	5.334822e-07	0.0048622560000000006	0.1	5.334822e-07	1.2689171699999999e-05	0.1	5.334822e-07	0.150327815	0.1
5.681282e-07	0.6625746299999999	0.1	5.681282e-07	0.002441286	0.1	5.681282e-07	0.0051594018	0.1	5.681282e-07	1.3446771399999998e-05	0.1	5.681282e-07	0.157652535	0.1
6.027742e-07	0.6482551	0.1	6.027742e-07	0.002575635	0.1	6.027742e-07	0.005447663	0.1	6.027742e-07	1.4181668799999999e-05	0.1	6.027742e-07	0.164756301	0.1
6.374202e-07	0.6343641600000001	0.1	6.374202e-07	0.002705984	0.1	6.374202e-07	0.0057273508	0.1	6.374202e-07	1.48946815e-05	0.1	6.374202e-07	0.171648349	0.1
6.796054e-07	0.618002605	0.1	6.796054e-07	0.002859512	0.1	6.796054e-07	0.006056779500000001	0.1	6.796054e-07	1.57344784e-05	0.1	6.796054e-07	0.179767081	0.1
7.217906e-07	0.602218697	0.1	7.217906e-07	0.003007593	0.1	7.217906e-07	0.0063745254999999995	0.1	7.217906e-07	1.65444646e-05	0.1	7.217906e-07	0.18759984600000001	0.1
7.691688e-07	0.5851449369999999	0.1	7.691688e-07	0.003167724	0.1	7.691688e-07	0.006718130600000001	0.1	7.691688e-07	1.74203694e-05	0.1	7.691688e-07	0.196072961	0.1
8.20009e-07	0.56755124	0.1	8.20009e-07	0.003332663	0.1	8.20009e-07	0.0070720534	0.1	8.20009e-07	1.83225655e-05	0.1	8.20009e-07	0.204804449	0.1
8.773648e-07	0.5485549169999999	0.1	8.773648e-07	0.00351066	0.1	8.773648e-07	0.007453998000000001	0.1	8.773648e-07	1.92961942e-05	0.1	8.773648e-07	0.214232037	0.1
9.390643e-07	0.529066995	0.1	9.390643e-07	0.003693159	0.1	9.390643e-07	0.007845601499999999	0.1	9.390643e-07	2.02944471e-05	0.1	9.390643e-07	0.223903699	0.1
1.011401e-06	0.507384905	0.1	1.011401e-06	0.003896075	0.1	1.011401e-06	0.008281015499999999	0.1	1.011401e-06	2.1404381000000003e-05	0.1	1.011401e-06	0.23466441200000002	0.1
1.092648e-06	0.484422009	0.1	1.092648e-06	0.004110819	0.1	1.092648e-06	0.0087418082	0.1	1.092648e-06	2.25790144e-05	0.1	1.092648e-06	0.246060608	0.1
1.183271e-06	0.460403676	0.1	1.183271e-06	0.004335258	0.1	1.183271e-06	0.0092234032	0.1	1.183271e-06	2.3806672800000003e-05	0.1	1.183271e-06	0.25798064499999995	0.1
1.296354e-06	0.43257551800000005	0.1	1.296354e-06	0.004595069	0.1	1.296354e-06	0.0097808955	0.1	1.296354e-06	2.52278283e-05	0.1	1.296354e-06	0.271791403	0.1
1.431245e-06	0.402169403	0.1	1.431245e-06	0.004878662	0.1	1.431245e-06	0.010389417	0.1	1.431245e-06	2.6779066800000002e-05	0.1	1.431245e-06	0.286881373	0.1
1.592824e-06	0.369261534	0.1	1.592824e-06	0.005185249	0.1	1.592824e-06	0.011047274699999998	0.1	1.592824e-06	2.84560834e-05	0.1	1.592824e-06	0.30321278900000004	0.1
1.803007e-06	0.33138388	0.1	1.803007e-06	0.005537699	0.1	1.803007e-06	0.0118035385	0.1	1.803007e-06	3.0383979000000002e-05	0.1	1.803007e-06	0.32201042199999996	0.1
2.021749e-06	0.29696813299999997	0.1	2.021749e-06	0.00585753	0.1	2.021749e-06	0.0124898052	0.1	2.021749e-06	3.21334509e-05	0.1	2.021749e-06	0.339089881	0.1
2.274725e-06	0.26246185499999997	0.1	2.274725e-06	0.006177817	0.1	2.274725e-06	0.0131770509	0.1	2.274725e-06	3.3885425e-05	0.1	2.274725e-06	0.35621409	0.1
2.527702e-06	0.23267643899999996	0.1	2.527702e-06	0.006453981	0.1	2.527702e-06	0.0137696171	0.1	2.527702e-06	3.53960532e-05	0.1	2.527702e-06	0.370995431	0.1
2.780678e-06	0.20681861499999998	0.1	2.780678e-06	0.006693509	0.1	2.780678e-06	0.0142835694	0.1	2.780678e-06	3.67062714e-05	0.1	2.780678e-06	0.38382753399999997	0.1
3.033654e-06	0.184258841	0.1	3.033654e-06	0.006902324	0.1	3.033654e-06	0.014731620400000001	0.1	3.033654e-06	3.78484983e-05	0.1	3.033654e-06	0.39502291	0.1
3.286631e-06	0.16449117800000002	0.1	3.286631e-06	0.007085177	0.1	3.286631e-06	0.0151239655	0.1	3.286631e-06	3.88487162e-05	0.1	3.286631e-06	0.40483259	0.1
3.539607e-06	0.147104319	0.1	3.539607e-06	0.007245921	0.1	3.539607e-06	0.0154688698	0.1	3.539607e-06	3.9727997e-05	0.1	3.539607e-06	0.41346085	0.1
3.813224e-06	0.13058980199999998	0.1	3.813224e-06	0.007398529	0.1	3.813224e-06	0.015796315499999998	0.1	3.813224e-06	4.0562769699999994e-05	0.1	3.813224e-06	0.42165605	0.1
4.117803e-06	0.114591503	0.1	4.117803e-06	0.007546305	0.1	4.117803e-06	0.016113393599999998	0.1	4.117803e-06	4.137111549999999e-05	0.1	4.117803e-06	0.42959515	0.1
4.422381e-06	0.10072537	0.1	4.422381e-06	0.007674341	0.1	4.422381e-06	0.0163881161	0.1	4.422381e-06	4.20714872e-05	0.1	4.422381e-06	0.43647615	0.1
4.72696e-06	0.08866871999999999	0.1	4.72696e-06	0.007785637	0.1	4.72696e-06	0.0166269197	0.1	4.72696e-06	4.2680280400000004e-05	0.1	4.72696e-06	0.44245916	0.1
5.031538e-06	0.078156238	0.1	5.031538e-06	0.007882657	0.1	5.031538e-06	0.016835091	0.1	5.031538e-06	4.32109889e-05	0.1	5.031538e-06	0.44767587	0.1
5.336117e-06	0.068967933	0.1	5.336117e-06	0.007967441	0.1	5.336117e-06	0.0170170095	0.1	5.336117e-06	4.36747711e-05	0.1	5.336117e-06	0.45223557999999997	0.1
5.640695e-06	0.0609199894	0.1	5.640695e-06	0.008041692	0.1	5.640695e-06	0.017176327499999998	0.1	5.640695e-06	4.40809262e-05	0.1	5.640695e-06	0.45622921	0.1
5.945274e-06	0.053857770199999995	0.1	5.945274e-06	0.008106842	0.1	5.945274e-06	0.017316115299999997	0.1	5.945274e-06	4.44373045e-05	0.1	5.945274e-06	0.45973385	0.1
6.249852e-06	0.0476504742	0.1	6.249852e-06	0.008164099	0.1	6.249852e-06	0.0174389677	0.1	6.249852e-06	4.47505033e-05	0.1	6.249852e-06	0.46281416	0.1
6.554431e-06	0.0421867962	0.1	6.554431e-06	0.008214494	0.1	6.554431e-06	0.0175470986	0.1	6.554431e-06	4.5026170700000005e-05	0.1	6.554431e-06	0.46552541999999997	0.1
6.859009e-06	0.037371591999999995	0.1	6.859009e-06	0.008258904	0.1	6.859009e-06	0.017642388000000002	0.1	6.859009e-06	4.5269099e-05	0.1	6.859009e-06	0.46791487	0.1
7.163588e-06	0.0331232006	0.1	7.163588e-06	0.008298086	0.1	7.163588e-06	0.0177264575	0.1	7.163588e-06	4.54834177e-05	0.1	7.163588e-06	0.47002308	0.1
7.468166e-06	0.0293712272	0.1	7.468166e-06	0.008332688	0.1	7.468166e-06	0.0178007021	0.1	7.468166e-06	4.56726949e-05	0.1	7.468166e-06	0.47188503	0.1
7.772745e-06	0.026054804099999995	0.1	7.772745e-06	0.008363272	0.1	7.772745e-06	0.0178663248	0.1	7.772745e-06	4.5839999899999997e-05	0.1	7.772745e-06	0.47353076000000005	0.1
8.089656e-06	0.023009724500000002	0.1	8.089656e-06	0.008391353	0.1	8.089656e-06	0.0179265784	0.1	8.089656e-06	4.59936017e-05	0.1	8.089656e-06	0.47504187	0.1
8.455899e-06	0.019939599500000002	0.1	8.455899e-06	0.008419665	0.1	8.455899e-06	0.017987324199999998	0.1	8.455899e-06	4.61484678e-05	0.1	8.455899e-06	0.47656539000000003	0.1
8.822142e-06	0.0172859256	0.1	8.822142e-06	0.008444136	0.1	8.822142e-06	0.018039829700000003	0.1	8.822142e-06	4.62823201e-05	0.1	8.822142e-06	0.47788216	0.1
9.188385e-06	0.014990526399999999	0.1	9.188385e-06	0.008465303	0.1	9.188385e-06	0.0180852484	0.1	9.188385e-06	4.6398105100000004e-05	0.1	9.188385e-06	0.47902129	0.1
9.554628e-06	0.0130037661	0.1	9.554628e-06	0.008483623	0.1	9.554628e-06	0.0181245565	0.1	9.554628e-06	4.6498320899999994e-05	0.1	9.554628e-06	0.48000714	0.1
9.920871e-06	0.011283202899999999	0.1	9.920871e-06	0.008499489	0.1	9.920871e-06	0.018158599600000002	0.1	9.920871e-06	4.65851187e-05	0.1	9.920871e-06	0.48086102	0.1
