Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
8.251958e-05	0.9670876	0.1	8.251958e-05	3.69377e-08	0.1	8.251958e-05	3.4480908e-05	0.1	8.251958e-05	0.01559478	0.1	8.251958e-05	3.649704816e-06	0.1	8.251958e-05	3.282768e-08	0.1	8.251958e-05	0.00019728	0.1
9.148831e-05	0.9634891	0.1	9.148831e-05	4.084871e-08	0.1	9.148831e-05	3.8149241e-05	0.1	9.148831e-05	0.01737336	0.1	9.148831e-05	4.0416377820000004e-06	0.1	9.148831e-05	3.630258e-08	0.1	9.148831e-05	0.0002181152	0.1
0.0001021071	0.9592543	0.1	0.0001021071	4.545128e-08	0.1	0.0001021071	4.2466216999999997e-05	0.1	0.0001021071	0.01946645	0.1	0.0001021071	4.5028753499999994e-06	0.1	0.0001021071	4.039193e-08	0.1	0.0001021071	0.0002426346	0.1
0.0001146228	0.9542984	0.1	0.0001146228	5.083744e-08	0.1	0.0001146228	4.7518172000000005e-05	0.1	0.0001146228	0.02191589	0.1	0.0001146228	5.042638367e-06	0.1	0.0001146228	4.51775e-08	0.1	0.0001146228	0.0002713285	0.1
0.000132701	0.947207	0.1	0.000132701	5.854468e-08	0.1	0.000132701	5.4747192e-05	0.1	0.000132701	0.02542087	0.1	0.000132701	5.81500429e-06	0.1	0.000132701	5.202534e-08	0.1	0.000132701	0.0003123876	0.1
0.0001600877	0.9366124	0.1	0.0001600877	7.005922e-08	0.1	0.0001600877	6.5547278e-05	0.1	0.0001600877	0.03065728	0.1	0.0001600877	6.9689122e-06	0.1	0.0001600877	6.225594e-08	0.1	0.0001600877	0.0003737294	0.1
0.000207117	0.9188247	0.1	0.000207117	8.939149e-08	0.1	0.000207117	8.3679986e-05	0.1	0.000207117	0.03944892	0.1	0.000207117	8.906257260000001e-06	0.1	0.000207117	7.943255e-08	0.1	0.000207117	0.0004767189	0.1
0.0002877386	0.8894724	0.1	0.0002877386	1.212927e-07	0.1	0.0002877386	0.00011360173	0.1	0.0002877386	0.05395646	0.1	0.0002877386	1.210316725e-05	0.1	0.0002877386	1.077766e-07	0.1	0.0002877386	0.0006466672	0.1
0.0004221078	0.8435267	0.1	0.0004221078	1.71228e-07	0.1	0.0004221078	0.00016043866	0.1	0.0004221078	0.07666532	0.1	0.0004221078	1.710734865e-05	0.1	0.0004221078	1.521438e-07	0.1	0.0004221078	0.0009126896	0.1
0.0006242184	0.7806708	0.1	0.0006242184	2.395421e-07	0.1	0.0006242184	0.00022451381999999997	0.1	0.0006242184	0.1077321	0.1	0.0006242184	2.3953304539999998e-05	0.1	0.0006242184	2.128404e-07	0.1	0.0006242184	0.001276621	0.1
0.0009640683	0.6892059	0.1	0.0009640683	3.389493e-07	0.1	0.0009640683	0.00031775296	0.1	0.0009640683	0.1529391	0.1	0.0009640683	3.39152025e-05	0.1	0.0009640683	3.011631e-07	0.1	0.0009640683	0.001806197	0.1
0.001370163	0.5985243	0.1	0.001370163	4.375052e-07	0.1	0.001370163	0.00041019353000000004	0.1	0.001370163	0.1977588	0.1	0.001370163	4.3791784610000006e-05	0.1	0.001370163	3.887295e-07	0.1	0.001370163	0.002331237	0.1
0.001903497	0.5025829	0.1	0.001903497	5.417777e-07	0.1	0.001903497	0.00050799598	0.1	0.001903497	0.2451783	0.1	0.001903497	5.424125323e-05	0.1	0.001903497	4.813749e-07	0.1	0.001903497	0.002886732	0.1
0.00243683	0.4261183	0.1	0.00243683	6.24882e-07	0.1	0.00243683	0.0005859438500000001	0.1	0.00243683	0.2829713	0.1	0.00243683	6.25693967e-05	0.1	0.00243683	5.552127e-07	0.1	0.00243683	0.003329457	0.1
0.002970164	0.364105	0.1	0.002970164	6.922802e-07	0.1	0.002970164	0.0006491600699999999	0.1	0.002970164	0.3136216	0.1	0.002970164	6.93235749e-05	0.1	0.002970164	6.150956e-07	0.1	0.002970164	0.003688509	0.1
0.003503498	0.3130969	0.1	0.003503498	7.477176e-07	0.1	0.003503498	0.00070115766	0.1	0.003503498	0.3388326	0.1	0.003503498	7.48791236e-05	0.1	0.003503498	6.643513e-07	0.1	0.003503498	0.003983843	0.1
0.004036832	0.2706517	0.1	0.004036832	7.938485e-07	0.1	0.004036832	0.00074442617	0.1	0.004036832	0.3598113	0.1	0.004036832	7.95020385e-05	0.1	0.004036832	7.053384e-07	0.1	0.004036832	0.004229598	0.1
0.004570165	0.2349898	0.1	0.004570165	8.326071e-07	0.1	0.004570165	0.0007807798500000001	0.1	0.004570165	0.3774374	0.1	0.004570165	8.338615390000001e-05	0.1	0.004570165	7.397752e-07	0.1	0.004570165	0.004436078	0.1
0.005103499	0.2047837	0.1	0.005103499	8.654362e-07	0.1	0.005103499	0.0008115719299999999	0.1	0.005103499	0.3923669	0.1	0.005103499	8.667605370000001e-05	0.1	0.005103499	7.689436e-07	0.1	0.005103499	0.004610969	0.1
0.005636833	0.1790229	0.1	0.005636833	8.93434e-07	0.1	0.005636833	0.00083783245	0.1	0.005636833	0.4050993	0.1	0.005636833	8.94817991e-05	0.1	0.005636833	7.938195e-07	0.1	0.005636833	0.004760123	0.1
0.006255604	0.1536816	0.1	0.006255604	9.209757e-07	0.1	0.006255604	0.0008636652500000001	0.1	0.006255604	0.4176243	0.1	0.006255604	9.2241841e-05	0.1	0.006255604	8.182901e-07	0.1	0.006255604	0.004906847	0.1
0.006895733	0.1316548	0.1	0.006895733	9.449153e-07	0.1	0.006895733	0.0008861194	0.1	0.006895733	0.4285112	0.1	0.006895733	9.46408935e-05	0.1	0.006895733	8.395603e-07	0.1	0.006895733	0.005034381	0.1
0.007535863	0.1130942	0.1	0.007535863	9.650875e-07	0.1	0.007535863	0.00090503998	0.1	0.007535863	0.4376848	0.1	0.007535863	9.66624164e-05	0.1	0.007535863	8.574832e-07	0.1	0.007535863	0.005141845	0.1
0.008175993	0.09737537	0.1	0.008175993	9.821713e-07	0.1	0.008175993	0.00092106374	0.1	0.008175993	0.4454539	0.1	0.008175993	9.837443380000001e-05	0.1	0.008175993	8.726621e-07	0.1	0.008175993	0.005232857	0.1
0.008816123	0.08400603	0.1	0.008816123	9.967016e-07	0.1	0.008816123	0.0009346922999999999	0.1	0.008816123	0.4520618	0.1	0.008816123	9.98305638e-05	0.1	0.008816123	8.855721e-07	0.1	0.008816123	0.005310264	0.1
0.009456253	0.07259361	0.1	0.009456253	1.009105e-06	0.1	0.009456253	0.0009463262	0.1	0.009456253	0.4577024	0.1	0.009456253	0.0001010735344	0.1	0.009456253	8.965925e-07	0.1	0.009456253	0.005376341	0.1
0.01009638	0.06282139	0.1	0.01009638	1.019726e-06	0.1	0.01009638	0.000956288	0.1	0.01009638	0.4625324	0.1	0.01009638	0.0001021378787	0.1	0.01009638	9.06029e-07	0.1	0.01009638	0.005432922	0.1
0.01073651	0.05443137	0.1	0.01073651	1.028844e-06	0.1	0.01073651	0.0009648406999999999	0.1	0.01073651	0.4666792	0.1	0.01073651	0.000103051648	0.1	0.01073651	9.141308e-07	0.1	0.01073651	0.005481499	0.1
0.01137664	0.04721161	0.1	0.01137664	1.036691e-06	0.1	0.01137664	0.0009722005000000001	0.1	0.01137664	0.4702476	0.1	0.01137664	0.0001038379844	0.1	0.01137664	9.211025e-07	0.1	0.01137664	0.005523301	0.1
0.01201677	0.04098667	0.1	0.01201677	1.043457e-06	0.1	0.01201677	0.0009785462	0.1	0.01201677	0.4733243	0.1	0.01201677	0.000104516023	0.1	0.01201677	9.271136e-07	0.1	0.01201677	0.005559343	0.1
0.0126569	0.0356104	0.1	0.0126569	1.0493e-06	0.1	0.0126569	0.0009840268	0.1	0.0126569	0.4759815	0.1	0.0126569	0.0001051015926	0.1	0.0126569	9.323052e-07	0.1	0.0126569	0.005590472	0.1
0.01329703	0.0309603	0.1	0.01329703	1.054354e-06	0.1	0.01329703	0.0009887671	0.1	0.01329703	0.4782799	0.1	0.01329703	0.00010560801780000001	0.1	0.01329703	9.367955e-07	0.1	0.01329703	0.005617395	0.1
0.01393716	0.0269332	0.1	0.01393716	1.05873e-06	0.1	0.01393716	0.0009928723	0.1	0.01393716	0.4802703	0.1	0.01393716	0.0001060466191	0.1	0.01393716	9.406843e-07	0.1	0.01393716	0.005640712	0.1
0.01457729	0.02344182	0.1	0.01457729	1.062525e-06	0.1	0.01457729	0.0009964314	0.1	0.01457729	0.4819959	0.1	0.01457729	0.00010642691369999999	0.1	0.01457729	9.440557e-07	0.1	0.01457729	0.005660927	0.1
0.01521742	0.02041202	0.1	0.01521742	1.065818e-06	0.1	0.01521742	0.00099952	0.1	0.01521742	0.4834934	0.1	0.01521742	0.0001067569165	0.1	0.01521742	9.469814e-07	0.1	0.01521742	0.005678469	0.1
0.01585755	0.01778062	0.1	0.01585755	1.068678e-06	0.1	0.01585755	0.0010022024	0.1	0.01585755	0.484794	0.1	0.01585755	0.0001070435401	0.1	0.01585755	9.495224e-07	0.1	0.01585755	0.005693705	0.1
0.01649768	0.01549358	0.1	0.01649768	1.071163e-06	0.1	0.01649768	0.0010045339	0.1	0.01649768	0.4859244	0.1	0.01649768	0.0001072925951	0.1	0.01649768	9.517309e-07	0.1	0.01649768	0.005706947	0.1
0.01713781	0.01350462	0.1	0.01713781	1.073325e-06	0.1	0.01713781	0.0010065614000000001	0.1	0.01713781	0.4869074	0.1	0.01713781	0.0001075091908	0.1	0.01713781	9.536515e-07	0.1	0.01713781	0.005718463	0.1
0.01777794	0.01177395	0.1	0.01777794	1.075206e-06	0.1	0.01777794	0.0010083256	0.1	0.01777794	0.4877628	0.1	0.01777794	0.00010769773520000001	0.1	0.01777794	9.553227e-07	0.1	0.01777794	0.005728483	0.1
0.01841807	0.01026731	0.1	0.01841807	1.076843e-06	0.1	0.01841807	0.0010098615	0.1	0.01841807	0.4885075	0.1	0.01841807	0.0001078618349	0.1	0.01841807	9.567776e-07	0.1	0.01841807	0.005737206	0.1
