Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.311137e-13	9.82561074291e-06	0.1	1.311137e-13	2.264896e-14	0.1	1.311137e-13	2.391612e-11	0.1	1.311137e-13	1.742234e-07	0.1	1.311137e-13	1.138788e-13	0.1	1.311137e-13	1.821427e-13	0.1	1.311137e-13	1.466644e-11	0.1	1.311137e-13	4.846579e-15	0.1	1.311137e-13	2.993475e-11	0.1	1.311137e-13	2.375774e-13	0.1	1.311137e-13	5.511795e-15	0.1	1.311137e-13	1.252825e-15	0.1	1.311137e-13	8.727009e-20	0.1
3.13638e-13	9.58802811876e-06	0.1	3.13638e-13	5.352266e-14	0.1	3.13638e-13	5.651746e-11	0.1	3.13638e-13	4.117166e-07	0.1	3.13638e-13	2.691134e-13	0.1	3.13638e-13	4.30431e-13	0.1	3.13638e-13	3.465905e-11	0.1	3.13638e-13	1.145321e-14	0.1	3.13638e-13	7.074039e-11	0.1	3.13638e-13	5.614317e-13	0.1	3.13638e-13	1.302522e-14	0.1	3.13638e-13	2.960617e-15	0.1	3.13638e-13	2.062326e-19	0.1
6.965913e-13	9.10806291846e-06	0.1	6.965913e-13	1.158927e-13	0.1	6.965913e-13	1.223788e-10	0.1	6.965913e-13	8.915012e-07	0.1	6.965913e-13	5.827201e-13	0.1	6.965913e-13	9.320239e-13	0.1	6.965913e-13	7.504819e-11	0.1	6.965913e-13	2.479994e-14	0.1	6.965913e-13	1.531761e-10	0.1	6.965913e-13	1.215683e-12	0.1	6.965913e-13	2.820386e-14	0.1	6.965913e-13	6.410704e-15	0.1	6.965913e-13	4.465611e-19	0.1
1.389948e-12	8.29936300554e-06	0.1	1.389948e-12	2.209772e-13	0.1	1.389948e-12	2.333495e-10	0.1	1.389948e-12	1.699897e-06	0.1	1.389948e-12	1.111124e-12	0.1	1.389948e-12	1.777165e-12	0.1	1.389948e-12	1.431004e-10	0.1	1.389948e-12	4.728804e-14	0.1	1.389948e-12	2.920732e-10	0.1	1.389948e-12	2.318041e-12	0.1	1.389948e-12	5.377855e-14	0.1	1.389948e-12	1.22238e-14	0.1	1.389948e-12	8.514937e-19	0.1
2.42791e-12	7.2209377899e-06	0.1	2.42791e-12	3.611018e-13	0.1	2.42791e-12	3.81332e-10	0.1	2.42791e-12	2.777916e-06	0.1	2.42791e-12	1.815775e-12	0.1	2.42791e-12	2.904184e-12	0.1	2.42791e-12	2.3385e-10	0.1	2.42791e-12	7.727657e-14	0.1	2.42791e-12	4.772964e-10	0.1	2.42791e-12	3.788067e-12	0.1	2.42791e-12	8.788315e-14	0.1	2.42791e-12	1.997574e-14	0.1	2.42791e-12	1.391483e-18	0.1
3.655681e-12	6.12474475194e-06	0.1	3.655681e-12	5.035218e-13	0.1	3.655681e-12	5.317528e-10	0.1	3.655681e-12	3.873696e-06	0.1	3.655681e-12	2.532049e-12	0.1	3.655681e-12	4.049772e-12	0.1	3.655681e-12	3.260948e-10	0.1	3.655681e-12	1.077592e-13	0.1	3.655681e-12	6.655714e-10	0.1	3.655681e-12	5.282313e-12	0.1	3.655681e-12	1.225497e-13	0.1	3.655681e-12	2.78554e-14	0.1	3.655681e-12	1.94037e-18	0.1
4.950604e-12	5.148389515590001e-06	0.1	4.950604e-12	6.303568e-13	0.1	4.950604e-12	6.657293e-10	0.1	4.950604e-12	4.849684e-06	0.1	4.950604e-12	3.170035e-12	0.1	4.950604e-12	5.070122e-12	0.1	4.950604e-12	4.082553e-10	0.1	4.950604e-12	1.349094e-13	0.1	4.950604e-12	8.33264e-10	0.1	4.950604e-12	6.613206e-12	0.1	4.950604e-12	1.534264e-13	0.1	4.950604e-12	3.487364e-14	0.1	4.950604e-12	2.429251e-18	0.1
6.514141e-12	4.1745602539800005e-06	0.1	6.514141e-12	7.568428e-13	0.1	6.514141e-12	7.993592e-10	0.1	6.514141e-12	5.823148e-06	0.1	6.514141e-12	3.806392e-12	0.1	6.514141e-12	6.087832e-12	0.1	6.514141e-12	4.902032e-10	0.1	6.514141e-12	1.619894e-13	0.1	6.514141e-12	1.000523e-09	0.1	6.514141e-12	7.940656e-12	0.1	6.514141e-12	1.842232e-13	0.1	6.514141e-12	4.187372e-14	0.1	6.514141e-12	2.916868e-18	0.1
8.077678e-12	3.3849321503400002e-06	0.1	8.077678e-12	8.59381e-13	0.1	8.077678e-12	9.077126e-10	0.1	8.077678e-12	6.612478e-06	0.1	8.077678e-12	4.322403e-12	0.1	8.077678e-12	6.913039e-12	0.1	8.077678e-12	5.566505e-10	0.1	8.077678e-12	1.839471e-13	0.1	8.077678e-12	1.136144e-09	0.1	8.077678e-12	9.017015e-12	0.1	8.077678e-12	2.091948e-13	0.1	8.077678e-12	4.754973e-14	0.1	8.077678e-12	3.31225e-18	0.1
9.641214e-12	2.74466455308e-06	0.1	9.641214e-12	9.425012e-13	0.1	9.641214e-12	9.955708e-10	0.1	9.641214e-12	7.252505e-06	0.1	9.641214e-12	4.740833e-12	0.1	9.641214e-12	7.582156e-12	0.1	9.641214e-12	6.105291e-10	0.1	9.641214e-12	2.017515e-13	0.1	9.641214e-12	1.246112e-09	0.1	9.641214e-12	9.889779e-12	0.1	9.641214e-12	2.294429e-13	0.1	9.641214e-12	5.21521e-14	0.1	9.641214e-12	3.632845e-18	0.1
1.120475e-11	2.22550474473e-06	0.1	1.120475e-11	1.009876e-12	0.1	1.120475e-11	1.06681e-09	0.1	1.120475e-11	7.771469e-06	0.1	1.120475e-11	5.08014e-12	0.1	1.120475e-11	8.124707e-12	0.1	1.120475e-11	6.542165e-10	0.1	1.120475e-11	2.161881e-13	0.1	1.120475e-11	1.33528e-09	0.1	1.120475e-11	1.059746e-11	0.1	1.120475e-11	2.45861e-13	0.1	1.120475e-11	5.588392e-14	0.1	1.120475e-11	3.892799e-18	0.1
1.308309e-11	1.72995070032e-06	0.1	1.308309e-11	1.074159e-12	0.1	1.308309e-11	1.134811e-09	0.1	1.308309e-11	8.266837e-06	0.1	1.308309e-11	5.404049e-12	0.1	1.308309e-11	8.642589e-12	0.1	1.308309e-11	6.959176e-10	0.1	1.308309e-11	2.299684e-13	0.1	1.308309e-11	1.420393e-09	0.1	1.308309e-11	1.127296e-11	0.1	1.308309e-11	2.615327e-13	0.1	1.308309e-11	5.944607e-14	0.1	1.308309e-11	4.140934e-18	0.1
1.496143e-11	1.34474055246e-06	0.1	1.496143e-11	1.124095e-12	0.1	1.496143e-11	1.187669e-09	0.1	1.496143e-11	8.651901e-06	0.1	1.496143e-11	5.655866e-12	0.1	1.496143e-11	9.045153e-12	0.1	1.496143e-11	7.283331e-10	0.1	1.496143e-11	2.406802e-13	0.1	1.496143e-11	1.486554e-09	0.1	1.496143e-11	1.179805e-11	0.1	1.496143e-11	2.737147e-13	0.1	1.496143e-11	6.221504e-14	0.1	1.496143e-11	4.333816e-18	0.1
1.683977e-11	1.04530654683e-06	0.1	1.683977e-11	1.16288e-12	0.1	1.683977e-11	1.228758e-09	0.1	1.683977e-11	8.951223e-06	0.1	1.683977e-11	5.851644e-12	0.1	1.683977e-11	9.358077e-12	0.1	1.683977e-11	7.535306e-10	0.1	1.683977e-11	2.490068e-13	0.1	1.683977e-11	1.537983e-09	0.1	1.683977e-11	1.220621e-11	0.1	1.683977e-11	2.831842e-13	0.1	1.683977e-11	6.436743e-14	0.1	1.683977e-11	4.483749e-18	0.1
1.871812e-11	8.12547374445e-07	0.1	1.871812e-11	1.192997e-12	0.1	1.871812e-11	1.260697e-09	0.1	1.871812e-11	9.183895e-06	0.1	1.871812e-11	6.003861e-12	0.1	1.871812e-11	9.601321e-12	0.1	1.871812e-11	7.731173e-10	0.1	1.871812e-11	2.554793e-13	0.1	1.871812e-11	1.57796e-09	0.1	1.871812e-11	1.252349e-11	0.1	1.871812e-11	2.90545e-13	0.1	1.871812e-11	6.604055e-14	0.1	1.871812e-11	4.600296e-18	0.1
2.075218e-11	6.185636143020001e-07	0.1	2.075218e-11	1.21806e-12	0.1	2.075218e-11	1.287316e-09	0.1	2.075218e-11	9.377805e-06	0.1	2.075218e-11	6.130756e-12	0.1	2.075218e-11	9.804043e-12	0.1	2.075218e-11	7.894411e-10	0.1	2.075218e-11	2.608735e-13	0.1	2.075218e-11	1.611278e-09	0.1	2.075218e-11	1.278792e-11	0.1	2.075218e-11	2.966797e-13	0.1	2.075218e-11	6.743495e-14	0.1	2.075218e-11	4.697428e-18	0.1
2.301983e-11	4.56369036264e-07	0.1	2.301983e-11	1.238973e-12	0.1	2.301983e-11	1.309572e-09	0.1	2.301983e-11	9.539939e-06	0.1	2.301983e-11	6.236901e-12	0.1	2.301983e-11	9.973542e-12	0.1	2.301983e-11	8.030899e-10	0.1	2.301983e-11	2.653838e-13	0.1	2.301983e-11	1.639135e-09	0.1	2.301983e-11	1.300901e-11	0.1	2.301983e-11	3.01809e-13	0.1	2.301983e-11	6.860083e-14	0.1	2.301983e-11	4.778642e-18	0.1
