Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.209166e-09	0.9836936	0.1	1.209166e-09	0.0007749129	0.1	1.209166e-09	1.572106e-11	0.1	1.209166e-09	1.270489e-11	0.1	1.209166e-09	0.01553139	0.1	1.209166e-09	1.9605e-08	0.1	1.209166e-09	1.354739e-09	0.1	1.209166e-09	9.96766e-09	0.1	1.209166e-09	1.499971e-08	0.1	1.209166e-09	1.37895e-09	0.1	1.209166e-09	2.189395e-15	0.1	1.209166e-09	2.661073e-10	0.1	1.209166e-09	2.564369e-17	0.1
2.08832e-09	0.9722433	0.1	2.08832e-09	0.001311965	0.1	2.08832e-09	2.715348e-11	0.1	2.08832e-09	2.19529e-11	0.1	2.08832e-09	0.02644461	0.1	2.08832e-09	3.387935e-08	0.1	2.08832e-09	2.340301e-09	0.1	2.08832e-09	1.721986e-08	0.1	2.08832e-09	2.591288e-08	0.1	2.08832e-09	2.38215e-09	0.1	2.08832e-09	3.782208e-15	0.1	2.08832e-09	4.596956e-10	0.1	2.08832e-09	4.429975e-17	0.1
3.357678e-09	0.9562913	0.1	3.357678e-09	0.002050815	0.1	3.357678e-09	4.366227e-11	0.1	3.357678e-09	3.53207e-11	0.1	3.357678e-09	0.04165764	0.1	3.357678e-09	5.45174e-08	0.1	3.357678e-09	3.764069e-09	0.1	3.357678e-09	2.769774e-08	0.1	3.357678e-09	4.167974e-08	0.1	3.357678e-09	3.83143e-09	0.1	3.357678e-09	6.083287e-15	0.1	3.357678e-09	7.393543e-10	0.1	3.357678e-09	7.125141e-17	0.1
5.124277e-09	0.9351836	0.1	5.124277e-09	0.003012562	0.1	5.124277e-09	6.66406e-11	0.1	5.124277e-09	5.395363e-11	0.1	5.124277e-09	0.06180349	0.1	5.124277e-09	8.329196e-08	0.1	5.124277e-09	5.746953e-09	0.1	5.124277e-09	4.229255e-08	0.1	5.124277e-09	6.364093e-08	0.1	5.124277e-09	5.849903e-09	0.1	5.124277e-09	9.288106e-15	0.1	5.124277e-09	1.128827e-09	0.1	5.124277e-09	1.087881e-16	0.1
7.209101e-09	0.9118198	0.1	7.209101e-09	0.00405732	0.1	7.209101e-09	9.375915e-11	0.1	7.209101e-09	7.598382e-11	0.1	7.209101e-09	0.08412248	0.1	7.209101e-09	1.173218e-07	0.1	7.209101e-09	8.088874e-09	0.1	7.209101e-09	5.953327e-08	0.1	7.209101e-09	8.95823e-08	0.1	7.209101e-09	8.233936e-09	0.1	7.209101e-09	1.307335e-14	0.1	7.209101e-09	1.58881e-09	0.1	7.209101e-09	1.531228e-16	0.1
9.373483e-09	0.8892207	0.1	9.373483e-09	0.005049561	0.1	9.373483e-09	1.219103e-10	0.1	9.373483e-09	9.889909e-11	0.1	9.373483e-09	0.1057291	0.1	9.373483e-09	1.527255e-07	0.1	9.373483e-09	1.052202e-08	0.1	9.373483e-09	7.744916e-08	0.1	9.373483e-09	1.165381e-07	0.1	9.373483e-09	1.071091e-08	0.1	9.373483e-09	1.700616e-14	0.1	9.373483e-09	2.066696e-09	0.1	9.373483e-09	1.991858e-16	0.1
1.153786e-08	0.8681932	0.1	1.153786e-08	0.005957913	0.1	1.153786e-08	1.500561e-10	0.1	1.153786e-08	1.218575e-10	0.1	1.153786e-08	0.1258482	0.1	1.153786e-08	1.881989e-07	0.1	1.153786e-08	1.295682e-08	0.1	1.153786e-08	9.538073e-08	0.1	1.153786e-08	1.435158e-07	0.1	1.153786e-08	1.318962e-08	0.1	1.153786e-08	2.094175e-14	0.1	1.153786e-08	2.544892e-09	0.1	1.153786e-08	2.45281e-16	0.1
1.370225e-08	0.8486276	0.1	1.370225e-08	0.006791248	0.1	1.370225e-08	1.781937e-10	0.1	1.370225e-08	1.448573e-10	0.1	1.370225e-08	0.1445803	0.1	1.370225e-08	2.237358e-07	0.1	1.370225e-08	1.539306e-08	0.1	1.370225e-08	1.133264e-07	0.1	1.370225e-08	1.705128e-07	0.1	1.370225e-08	1.566986e-08	0.1	1.370225e-08	2.487978e-14	0.1	1.370225e-08	3.023357e-09	0.1	1.370225e-08	2.914044e-16	0.1
1.604204e-08	0.8290036	0.1	1.604204e-08	0.00761653	0.1	1.604204e-08	2.086e-10	0.1	1.604204e-08	1.69766e-10	0.1	1.604204e-08	0.1633788	0.1	1.604204e-08	2.62218e-07	0.1	1.604204e-08	1.802818e-08	0.1	1.604204e-08	1.327406e-07	0.1	1.604204e-08	1.99717e-07	0.1	1.604204e-08	1.83526e-08	0.1	1.604204e-08	2.913938e-14	0.1	1.604204e-08	3.540863e-09	0.1	1.604204e-08	3.412937e-16	0.1
1.864495e-08	0.8088959	0.1	1.864495e-08	0.008452159	0.1	1.864495e-08	2.424083e-10	0.1	1.864495e-08	1.975287e-10	0.1	1.864495e-08	0.1826508	0.1	1.864495e-08	3.050998e-07	0.1	1.864495e-08	2.096116e-08	0.1	1.864495e-08	1.543538e-07	0.1	1.864495e-08	2.322259e-07	0.1	1.864495e-08	2.133861e-08	0.1	1.864495e-08	3.388059e-14	0.1	1.864495e-08	4.116845e-09	0.1	1.864495e-08	3.968228e-16	0.1
