Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
13507.22	0.874698957	0.1	13507.22	2.786726e-10	0.1	13507.22	2.392663e-05	0.1	13507.22	0.0001812523	0.1	13507.22	1.123015e-09	0.1	13507.22	0.06254794	0.1	13507.22	5.708644e-09	0.1	13507.22	7.50124e-11	0.1	13507.22	1.435046e-13	0.1	13507.22	1.327545e-11	0.1	13507.22	3.899474e-22	0.1
15522.36	0.857986712	0.1	15522.36	2.906922e-10	0.1	15522.36	2.53364e-05	0.1	15522.36	0.0001784263	0.1	15522.36	1.107267e-09	0.1	15522.36	0.07090475	0.1	15522.36	5.628589e-09	0.1	15522.36	7.396046e-11	0.1	15522.36	1.480856e-13	0.1	15522.36	1.308928e-11	0.1	15522.36	3.84479e-22	0.1
17537.51	0.8417370999999999	0.1	17537.51	2.997977e-10	0.1	17537.51	2.642928e-05	0.1	17537.51	0.0001757579	0.1	17537.51	1.091925e-09	0.1	17537.51	0.07903038	0.1	17537.51	5.550601e-09	0.1	17537.51	7.293569e-11	0.1	17537.51	1.512207e-13	0.1	17537.51	1.290792e-11	0.1	17537.51	3.791518e-22	0.1
19351.13	0.827492765	0.1	19351.13	3.059079e-10	0.1	19351.13	2.718584e-05	0.1	19351.13	0.0001734849	0.1	19351.13	1.078451e-09	0.1	19351.13	0.08615326	0.1	19351.13	5.482112e-09	0.1	19351.13	7.203574e-11	0.1	19351.13	1.531586e-13	0.1	19351.13	1.274865e-11	0.1	19351.13	3.744734e-22	0.1
20358.7	0.819730302	0.1	20358.7	3.085675e-10	0.1	20358.7	2.752598e-05	0.1	20358.7	0.0001722728	0.1	20358.7	1.071099e-09	0.1	20358.7	0.09003497	0.1	20358.7	5.444738e-09	0.1	20358.7	7.154463e-11	0.1	20358.7	1.539501e-13	0.1	20358.7	1.266174e-11	0.1	20358.7	3.719205e-22	0.1
21474.74	0.811254685	0.1	21474.74	3.10971e-10	0.1	21474.74	2.784351e-05	0.1	21474.74	0.0001709711	0.1	21474.74	1.063063e-09	0.1	21474.74	0.09427324	0.1	21474.74	5.403888e-09	0.1	21474.74	7.100786e-11	0.1	21474.74	1.54627e-13	0.1	21474.74	1.256674e-11	0.1	21474.74	3.691301e-22	0.1
22753.48	0.801698656	0.1	22753.48	3.130942e-10	0.1	22753.48	2.813837e-05	0.1	22753.48	0.0001695312	0.1	22753.48	1.053992e-09	0.1	22753.48	0.09905186	0.1	22753.48	5.357777e-09	0.1	22753.48	7.040195e-11	0.1	22753.48	1.551784e-13	0.1	22753.48	1.245951e-11	0.1	22753.48	3.659803e-22	0.1
24032.23	0.792304292	0.1	24032.23	3.14617e-10	0.1	24032.23	2.836747e-05	0.1	24032.23	0.0001681447	0.1	24032.23	1.045063e-09	0.1	24032.23	0.1037496	0.1	24032.23	5.312388e-09	0.1	24032.23	6.980554e-11	0.1	24032.23	1.555231e-13	0.1	24032.23	1.235396e-11	0.1	24032.23	3.628799e-22	0.1
25722.19	0.780130522	0.1	25722.19	3.158234e-10	0.1	25722.19	2.85818e-05	0.1	25722.19	0.0001663916	0.1	25722.19	1.033475e-09	0.1	25722.19	0.1098372	0.1	25722.19	5.253485e-09	0.1	25722.19	6.903154e-11	0.1	25722.19	1.557094e-13	0.1	25722.19	1.221698e-11	0.1	25722.19	3.588563e-22	0.1
27412.14	0.768224121	0.1	27412.14	3.162381e-10	0.1	27412.14	2.870907e-05	0.1	27412.14	0.0001647256	0.1	27412.14	1.022123e-09	0.1	27412.14	0.1157913	0.1	27412.14	5.195777e-09	0.1	27412.14	6.827325e-11	0.1	27412.14	1.556384e-13	0.1	27412.14	1.208278e-11	0.1	27412.14	3.549144e-22	0.1
29102.1	0.7565764669999999	0.1	29102.1	3.159807e-10	0.1	29102.1	2.876219e-05	0.1	29102.1	0.0001631433	0.1	29102.1	1.010998e-09	0.1	29102.1	0.1216158	0.1	29102.1	5.139227e-09	0.1	29102.1	6.753018e-11	0.1	29102.1	1.553546e-13	0.1	29102.1	1.195127e-11	0.1	29102.1	3.510516e-22	0.1
30959.29	0.744065525	0.1	30959.29	3.150448e-10	0.1	30959.29	2.874826e-05	0.1	30959.29	0.0001614971	0.1	30959.29	9.990276e-10	0.1	30959.29	0.1278721	0.1	30959.29	5.078376e-09	0.1	30959.29	6.673058e-11	0.1	30959.29	1.548405e-13	0.1	30959.29	1.180976e-11	0.1	30959.29	3.468949e-22	0.1
31991.06	0.7372422679999999	0.1	31991.06	3.142714e-10	0.1	31991.06	2.871237e-05	0.1	31991.06	0.000160623	0.1	31991.06	9.924892e-10	0.1	31991.06	0.1312842	0.1	31991.06	5.045139e-09	0.1	31991.06	6.629384e-11	0.1	31991.06	1.544777e-13	0.1	31991.06	1.173247e-11	0.1	31991.06	3.446246e-22	0.1
33445.98	0.727771083	0.1	33445.98	3.129156e-10	0.1	33445.98	2.863215e-05	0.1	33445.98	0.000159438	0.1	33445.98	9.834017e-10	0.1	33445.98	0.1360204	0.1	33445.98	4.998944e-09	0.1	33445.98	6.568684e-11	0.1	33445.98	1.538864e-13	0.1	33445.98	1.162504e-11	0.1	33445.98	3.414691e-22	0.1
35183.02	0.716688356	0.1	35183.02	3.109456e-10	0.1	35183.02	2.849701e-05	0.1	35183.02	0.0001580936	0.1	35183.02	9.727502e-10	0.1	35183.02	0.1415625	0.1	35183.02	4.944799e-09	0.1	35183.02	6.497536e-11	0.1	35183.02	1.530761e-13	0.1	35183.02	1.149913e-11	0.1	35183.02	3.377706e-22	0.1
36278.44	0.7098219749999999	0.1	36278.44	3.095345e-10	0.1	36278.44	2.839277e-05	0.1	36278.44	0.000157284	0.1	36278.44	9.661411e-10	0.1	36278.44	0.1449962	0.1	36278.44	4.911203e-09	0.1	36278.44	6.453391e-11	0.1	36278.44	1.525156e-13	0.1	36278.44	1.1421e-11	0.1	36278.44	3.354757e-22	0.1
37717.55	0.700941793	0.1	37717.55	3.07511e-10	0.1	37717.55	2.823657e-05	0.1	37717.55	0.0001562638	0.1	37717.55	9.575823e-10	0.1	37717.55	0.1494368	0.1	37717.55	4.867696e-09	0.1	37717.55	6.396222e-11	0.1	37717.55	1.517299e-13	0.1	37717.55	1.131983e-11	0.1	37717.55	3.325038e-22	0.1
39242.59	0.691701774	0.1	39242.59	3.051859e-10	0.1	39242.59	2.805042e-05	0.1	39242.59	0.0001552349	0.1	39242.59	9.486625e-10	0.1	39242.59	0.1540575	0.1	39242.59	4.822353e-09	0.1	39242.59	6.336641e-11	0.1	39242.59	1.508454e-13	0.1	39242.59	1.121438e-11	0.1	39242.59	3.294065e-22	0.1
40485.0	0.684300552	0.1	40485.0	3.031752e-10	0.1	40485.0	2.788534e-05	0.1	40485.0	0.0001544351	0.1	40485.0	9.415071e-10	0.1	40485.0	0.1577586	0.1	40485.0	4.78598e-09	0.1	40485.0	6.288846e-11	0.1	40485.0	1.500915e-13	0.1	40485.0	1.11298e-11	0.1	40485.0	3.269219e-22	0.1
41705.07	0.677140325	0.1	41705.07	3.011139e-10	0.1	41705.07	2.771315e-05	0.1	41705.07	0.0001536823	0.1	41705.07	9.345754e-10	0.1	41705.07	0.1613391	0.1	41705.07	4.750744e-09	0.1	41705.07	6.242546e-11	0.1	41705.07	1.493267e-13	0.1	41705.07	1.104786e-11	0.1	41705.07	3.24515e-22	0.1
43079.22	0.6692011529999999	0.1	43079.22	2.987048e-10	0.1	43079.22	2.750893e-05	0.1	43079.22	0.000152872	0.1	43079.22	9.268789e-10	0.1	43079.22	0.1653092	0.1	43079.22	4.71162e-09	0.1	43079.22	6.191136e-11	0.1	43079.22	1.484408e-13	0.1	43079.22	1.095687e-11	0.1	43079.22	3.218425e-22	0.1
44296.48	0.6622768059999999	0.1	44296.48	2.965054e-10	0.1	44296.48	2.732024e-05	0.1	44296.48	0.0001521865	0.1	44296.48	9.201567e-10	0.1	44296.48	0.1687718	0.1	44296.48	4.677449e-09	0.1	44296.48	6.146235e-11	0.1	44296.48	1.476379e-13	0.1	44296.48	1.087741e-11	0.1	44296.48	3.195084e-22	0.1
46001.43	0.652745748	0.1	46001.43	2.933406e-10	0.1	46001.43	2.704571e-05	0.1	46001.43	0.0001512757	0.1	46001.43	9.108887e-10	0.1	46001.43	0.173538	0.1	46001.43	4.630337e-09	0.1	46001.43	6.084329e-11	0.1	46001.43	1.464904e-13	0.1	46001.43	1.076785e-11	0.1	46001.43	3.162903e-22	0.1
48031.52	0.6416448680000001	0.1	48031.52	2.894728e-10	0.1	48031.52	2.670642e-05	0.1	48031.52	0.0001502636	0.1	48031.52	9.000719e-10	0.1	48031.52	0.1790891	0.1	48031.52	4.575352e-09	0.1	48031.52	6.012077e-11	0.1	48031.52	1.450973e-13	0.1	48031.52	1.063998e-11	0.1	48031.52	3.125343e-22	0.1
50411.05	0.628964438	0.1	50411.05	2.848432e-10	0.1	50411.05	2.629607e-05	0.1	50411.05	0.0001491731	0.1	50411.05	8.876854e-10	0.1	50411.05	0.18543	0.1	50411.05	4.512387e-09	0.1	50411.05	5.929341e-11	0.1	50411.05	1.434395e-13	0.1	50411.05	1.049356e-11	0.1	50411.05	3.082333e-22	0.1
51978.56	0.620800519	0.1	51978.56	2.817567e-10	0.1	51978.56	2.602049e-05	0.1	51978.56	0.0001485086	0.1	51978.56	8.796928e-10	0.1	51978.56	0.1895125	0.1	51978.56	4.471758e-09	0.1	51978.56	5.875954e-11	0.1	51978.56	1.423384e-13	0.1	51978.56	1.039907e-11	0.1	51978.56	3.05458e-22	0.1
53263.84	0.614215349	0.1	53263.84	2.792129e-10	0.1	53263.84	2.579238e-05	0.1	53263.84	0.0001479946	0.1	53263.84	8.732354e-10	0.1	53263.84	0.1928054	0.1	53263.84	4.438933e-09	0.1	53263.84	5.832822e-11	0.1	53263.84	1.414328e-13	0.1	53263.84	1.032274e-11	0.1	53263.84	3.032158e-22	0.1
54465.2	0.608147268	0.1	54465.2	2.768293e-10	0.1	54465.2	2.557791e-05	0.1	54465.2	0.0001475384	0.1	54465.2	8.672763e-10	0.1	54465.2	0.1958398	0.1	54465.2	4.408641e-09	0.1	54465.2	5.793017e-11	0.1	54465.2	1.405853e-13	0.1	54465.2	1.025229e-11	0.1	54465.2	3.011466e-22	0.1
55793.29	0.601534618	0.1	55793.29	2.74192e-10	0.1	55793.29	2.533992e-05	0.1	55793.29	0.0001470607	0.1	55793.29	8.607731e-10	0.1	55793.29	0.1991465	0.1	55793.29	4.375584e-09	0.1	55793.29	5.749579e-11	0.1	55793.29	1.396486e-13	0.1	55793.29	1.017542e-11	0.1	55793.29	2.988885e-22	0.1
57311.49	0.594095888	0.1	57311.49	2.711794e-10	0.1	57311.49	2.506727e-05	0.1	57311.49	0.0001465477	0.1	57311.49	8.534455e-10	0.1	57311.49	0.2028662	0.1	57311.49	4.338335e-09	0.1	57311.49	5.700634e-11	0.1	57311.49	1.385796e-13	0.1	57311.49	1.00888e-11	0.1	57311.49	2.963441e-22	0.1
58382.23	0.588925493	0.1	58382.23	2.690591e-10	0.1	58382.23	2.487491e-05	0.1	58382.23	0.0001462066	0.1	58382.23	8.483444e-10	0.1	58382.23	0.2054517	0.1	58382.23	4.312404e-09	0.1	58382.23	5.666561e-11	0.1	58382.23	1.378275e-13	0.1	58382.23	1.00285e-11	0.1	58382.23	2.945728e-22	0.1
59197.74	0.585028867	0.1	59197.74	2.674478e-10	0.1	59197.74	2.472851e-05	0.1	59197.74	0.0001459579	0.1	59197.74	8.444957e-10	0.1	59197.74	0.2074002	0.1	59197.74	4.29284e-09	0.1	59197.74	5.640853e-11	0.1	59197.74	1.372561e-13	0.1	59197.74	9.982999e-12	0.1	59197.74	2.932364e-22	0.1
59891.22	0.581742901	0.1	59891.22	2.660807e-10	0.1	59891.22	2.460415e-05	0.1	59891.22	0.000145754	0.1	59891.22	8.412475e-10	0.1	59891.22	0.2090434	0.1	59891.22	4.276328e-09	0.1	59891.22	5.619156e-11	0.1	59891.22	1.367713e-13	0.1	59891.22	9.944601e-12	0.1	59891.22	2.921085e-22	0.1
60585.76	0.5784772939999999	0.1	60585.76	2.647146e-10	0.1	60585.76	2.447977e-05	0.1	60585.76	0.0001455565	0.1	60585.76	8.380166e-10	0.1	60585.76	0.2106763	0.1	60585.76	4.259905e-09	0.1	60585.76	5.597575e-11	0.1	60585.76	1.362869e-13	0.1	60585.76	9.906407e-12	0.1	60585.76	2.909867e-22	0.1
61422.77	0.5745749520000001	0.1	61422.77	2.630731e-10	0.1	61422.77	2.433016e-05	0.1	61422.77	0.0001453273	0.1	61422.77	8.341522e-10	0.1	61422.77	0.2126277	0.1	61422.77	4.240261e-09	0.1	61422.77	5.571763e-11	0.1	61422.77	1.357048e-13	0.1	61422.77	9.860726e-12	0.1	61422.77	2.896448e-22	0.1
62178.14	0.571084095	0.1	62178.14	2.615967e-10	0.1	62178.14	2.419546e-05	0.1	62178.14	0.0001451286	0.1	62178.14	8.30692e-10	0.1	62178.14	0.2143733	0.1	62178.14	4.222671e-09	0.1	62178.14	5.54865e-11	0.1	62178.14	1.351812e-13	0.1	62178.14	9.819821e-12	0.1	62178.14	2.884433e-22	0.1
62933.5	0.5676219210000001	0.1	62933.5	2.601253e-10	0.1	62933.5	2.40611e-05	0.1	62933.5	0.0001449375	0.1	62933.5	8.272572e-10	0.1	62933.5	0.2161045	0.1	62933.5	4.205212e-09	0.1	62933.5	5.525708e-11	0.1	62933.5	1.346593e-13	0.1	62933.5	9.779218e-12	0.1	62933.5	2.872507e-22	0.1
63791.82	0.5637226879999999	0.1	63791.82	2.584599e-10	0.1	63791.82	2.39089e-05	0.1	63791.82	0.0001447294	0.1	63791.82	8.233849e-10	0.1	63791.82	0.2180543	0.1	63791.82	4.185528e-09	0.1	63791.82	5.499842e-11	0.1	63791.82	1.340684e-13	0.1	63791.82	9.733443e-12	0.1	63791.82	2.859061e-22	0.1
64718.78	0.559552374	0.1	64718.78	2.566698e-10	0.1	64718.78	2.374515e-05	0.1	64718.78	0.0001445154	0.1	64718.78	8.192391e-10	0.1	64718.78	0.2201397	0.1	64718.78	4.164453e-09	0.1	64718.78	5.47215e-11	0.1	64718.78	1.334331e-13	0.1	64718.78	9.684434e-12	0.1	64718.78	2.844665e-22	0.1
66090.7	0.553456814	0.1	66090.7	2.540375e-10	0.1	66090.7	2.350411e-05	0.1	66090.7	0.0001442184	0.1	66090.7	8.131708e-10	0.1	66090.7	0.2231877	0.1	66090.7	4.133606e-09	0.1	66090.7	5.431617e-11	0.1	66090.7	1.324984e-13	0.1	66090.7	9.612699e-12	0.1	66090.7	2.823594e-22	0.1
67745.32	0.5462242780000001	0.1	67745.32	2.508919e-10	0.1	67745.32	2.321571e-05	0.1	67745.32	0.0001438907	0.1	67745.32	8.059575e-10	0.1	67745.32	0.2268043	0.1	67745.32	4.096938e-09	0.1	67745.32	5.383435e-11	0.1	67745.32	1.313806e-13	0.1	67745.32	9.527428e-12	0.1	67745.32	2.798547e-22	0.1
69824.01	0.5373184219999999	0.1	69824.01	2.469886e-10	0.1	69824.01	2.285735e-05	0.1	69824.01	0.0001435245	0.1	69824.01	7.970547e-10	0.1	69824.01	0.2312576	0.1	69824.01	4.051682e-09	0.1	69824.01	5.323968e-11	0.1	69824.01	1.299918e-13	0.1	69824.01	9.422186e-12	0.1	69824.01	2.767634e-22	0.1
73033.72	0.523947202	0.1	73033.72	2.410743e-10	0.1	73033.72	2.231352e-05	0.1	73033.72	0.0001430538	0.1	73033.72	7.836447e-10	0.1	73033.72	0.2379437	0.1	73033.72	3.983515e-09	0.1	73033.72	5.234395e-11	0.1	73033.72	1.278835e-13	0.1	73033.72	9.263663e-12	0.1	73033.72	2.72107e-22	0.1
76218.91	0.511116639	0.1	76218.91	2.35348e-10	0.1	76218.91	2.178618e-05	0.1	76218.91	0.0001426934	0.1	76218.91	7.707251e-10	0.1	76218.91	0.2443595	0.1	76218.91	3.917841e-09	0.1	76218.91	5.148098e-11	0.1	76218.91	1.258365e-13	0.1	76218.91	9.110938e-12	0.1	76218.91	2.676209e-22	0.1
78317.84	0.502890842	0.1	78317.84	2.316549e-10	0.1	78317.84	2.144573e-05	0.1	78317.84	0.0001425104	0.1	78317.84	7.624145e-10	0.1	78317.84	0.2484726	0.1	78317.84	3.875595e-09	0.1	78317.84	5.092587e-11	0.1	78317.84	1.245129e-13	0.1	78317.84	9.012695e-12	0.1	78317.84	2.647351e-22	0.1
80717.79	0.493700366	0.1	80717.79	2.275114e-10	0.1	80717.79	2.10635e-05	0.1	80717.79	0.0001423512	0.1	80717.79	7.531025e-10	0.1	80717.79	0.2530681	0.1	80717.79	3.82826e-09	0.1	80717.79	5.030387e-11	0.1	80717.79	1.230245e-13	0.1	80717.79	8.902616e-12	0.1	80717.79	2.615017e-22	0.1
83194.55	0.484448513	0.1	83194.55	2.233244e-10	0.1	83194.55	2.0677e-05	0.1	83194.55	0.0001422402	0.1	83194.55	7.43699e-10	0.1	83194.55	0.2576942	0.1	83194.55	3.780458e-09	0.1	83194.55	4.967575e-11	0.1	83194.55	1.215164e-13	0.1	83194.55	8.791454e-12	0.1	83194.55	2.582365e-22	0.1
85175.8	0.477212768	0.1	85175.8	2.200401e-10	0.1	85175.8	2.037369e-05	0.1	85175.8	0.0001421883	0.1	85175.8	7.36323e-10	0.1	85175.8	0.2613123	0.1	85175.8	3.742964e-09	0.1	85175.8	4.918307e-11	0.1	85175.8	1.203304e-13	0.1	85175.8	8.70426e-12	0.1	85175.8	2.556753e-22	0.1
88509.17	0.46535791600000004	0.1	88509.17	2.146437e-10	0.1	88509.17	1.987509e-05	0.1	88509.17	0.000142171	0.1	88509.17	7.241963e-10	0.1	88509.17	0.26724	0.1	88509.17	3.68132e-09	0.1	88509.17	4.837306e-11	0.1	88509.17	1.183757e-13	0.1	88509.17	8.560908e-12	0.1	88509.17	2.514645e-22	0.1
91509.2	0.455018229	0.1	91509.2	2.099238e-10	0.1	91509.2	1.943879e-05	0.1	91509.2	0.000142226	0.1	91509.2	7.13575e-10	0.1	91509.2	0.2724101	0.1	91509.2	3.627329e-09	0.1	91509.2	4.766361e-11	0.1	91509.2	1.166594e-13	0.1	91509.2	8.435351e-12	0.1	91509.2	2.477765e-22	0.1
93175.88	0.449404156	0.1	93175.88	2.073568e-10	0.1	93175.88	1.920143e-05	0.1	93175.88	0.0001422836	0.1	93175.88	7.0779e-10	0.1	93175.88	0.2752172	0.1	93175.88	3.597921e-09	0.1	93175.88	4.727719e-11	0.1	93175.88	1.157232e-13	0.1	93175.88	8.366964e-12	0.1	93175.88	2.457677e-22	0.1
95209.58	0.44267607400000003	0.1	95209.58	2.042769e-10	0.1	95209.58	1.89166e-05	0.1	95209.58	0.0001423789	0.1	95209.58	7.008396e-10	0.1	95209.58	0.2785813	0.1	95209.58	3.56259e-09	0.1	95209.58	4.681293e-11	0.1	95209.58	1.145973e-13	0.1	95209.58	8.284802e-12	0.1	95209.58	2.433543e-22	0.1
98715.17	0.431384144	0.1	98715.17	1.991006e-10	0.1	98715.17	1.843777e-05	0.1	98715.17	0.0001426042	0.1	98715.17	6.891307e-10	0.1	98715.17	0.2842274	0.1	98715.17	3.50307e-09	0.1	98715.17	4.603083e-11	0.1	98715.17	1.126982e-13	0.1	98715.17	8.146388e-12	0.1	98715.17	2.392886e-22	0.1
100662.7	0.425272738	0.1	100662.7	1.962957e-10	0.1	100662.7	1.817827e-05	0.1	100662.7	0.0001427609	0.1	100662.7	6.827697e-10	0.1	100662.7	0.2872832	0.1	100662.7	3.470735e-09	0.1	100662.7	4.560594e-11	0.1	100662.7	1.116654e-13	0.1	100662.7	8.071192e-12	0.1	100662.7	2.370798e-22	0.1
103358.4	0.416997799	0.1	103358.4	1.92495e-10	0.1	103358.4	1.782657e-05	0.1	103358.4	0.0001430125	0.1	103358.4	6.741291e-10	0.1	103358.4	0.2914207	0.1	103358.4	3.426812e-09	0.1	103358.4	4.502879e-11	0.1	103358.4	1.102615e-13	0.1	103358.4	7.969049e-12	0.1	103358.4	2.340795e-22	0.1
107176.3	0.405630953	0.1	107176.3	1.872693e-10	0.1	107176.3	1.734295e-05	0.1	107176.3	0.0001434338	0.1	107176.3	6.622058e-10	0.1	107176.3	0.2971041	0.1	107176.3	3.366202e-09	0.1	107176.3	4.423237e-11	0.1	107176.3	1.083227e-13	0.1	107176.3	7.828101e-12	0.1	107176.3	2.299394e-22	0.1
110994.1	0.39466024800000005	0.1	110994.1	1.822215e-10	0.1	110994.1	1.687574e-05	0.1	110994.1	0.000143925	0.1	110994.1	6.506357e-10	0.1	110994.1	0.3025895	0.1	110994.1	3.307388e-09	0.1	110994.1	4.345954e-11	0.1	110994.1	1.0644e-13	0.1	110994.1	7.691329e-12	0.1	110994.1	2.259219e-22	0.1
114048.4	0.386156651	0.1	114048.4	1.783067e-10	0.1	114048.4	1.651335e-05	0.1	114048.4	0.0001443644	0.1	114048.4	6.416232e-10	0.1	114048.4	0.3068413	0.1	114048.4	3.261574e-09	0.1	114048.4	4.285754e-11	0.1	114048.4	1.049726e-13	0.1	114048.4	7.584789e-12	0.1	114048.4	2.227924e-22	0.1
115957.4	0.38096068199999994	0.1	115957.4	1.759138e-10	0.1	115957.4	1.629184e-05	0.1	115957.4	0.0001446584	0.1	115957.4	6.360964e-10	0.1	115957.4	0.3094392	0.1	115957.4	3.23348e-09	0.1	115957.4	4.248838e-11	0.1	115957.4	1.040726e-13	0.1	115957.4	7.519455e-12	0.1	115957.4	2.208734e-22	0.1
117293.6	0.377376357	0.1	117293.6	1.742629e-10	0.1	117293.6	1.613901e-05	0.1	117293.6	0.0001448728	0.1	117293.6	6.322751e-10	0.1	117293.6	0.3112313	0.1	117293.6	3.214055e-09	0.1	117293.6	4.223313e-11	0.1	117293.6	1.034502e-13	0.1	117293.6	7.474282e-12	0.1	117293.6	2.195465e-22	0.1
118343.2	0.374591333	0.1	118343.2	1.729799e-10	0.1	118343.2	1.602023e-05	0.1	118343.2	0.0001450458	0.1	118343.2	6.293005e-10	0.1	118343.2	0.3126238	0.1	118343.2	3.198934e-09	0.1	118343.2	4.203444e-11	0.1	118343.2	1.029656e-13	0.1	118343.2	7.439119e-12	0.1	118343.2	2.185136e-22	0.1
119773.8	0.370837018	0.1	119773.8	1.712503e-10	0.1	119773.8	1.586011e-05	0.1	119773.8	0.0001452882	0.1	119773.8	6.252835e-10	0.1	119773.8	0.3145009	0.1	119773.8	3.178515e-09	0.1	119773.8	4.176612e-11	0.1	119773.8	1.023112e-13	0.1	119773.8	7.391633e-12	0.1	119773.8	2.171188e-22	0.1
120966.0	0.36774491	0.1	120966.0	1.698256e-10	0.1	120966.0	1.572821e-05	0.1	120966.0	0.0001454956	0.1	120966.0	6.219686e-10	0.1	120966.0	0.3160469	0.1	120966.0	3.161664e-09	0.1	120966.0	4.15447e-11	0.1	120966.0	1.017711e-13	0.1	120966.0	7.352447e-12	0.1	120966.0	2.159677e-22	0.1
122483.1	0.363856909	0.1	122483.1	1.68034e-10	0.1	122483.1	1.556234e-05	0.1	122483.1	0.0001457667	0.1	122483.1	6.177922e-10	0.1	122483.1	0.3179909	0.1	122483.1	3.140434e-09	0.1	122483.1	4.126573e-11	0.1	122483.1	1.010906e-13	0.1	122483.1	7.303076e-12	0.1	122483.1	2.145175e-22	0.1
124495.9	0.35877897999999997	0.1	124495.9	1.656937e-10	0.1	124495.9	1.534567e-05	0.1	124495.9	0.0001461381	0.1	124495.9	6.123231e-10	0.1	124495.9	0.3205298	0.1	124495.9	3.112633e-09	0.1	124495.9	4.090042e-11	0.1	124495.9	1.001994e-13	0.1	124495.9	7.238425e-12	0.1	124495.9	2.126185e-22	0.1
127060.0	0.352439217	0.1	127060.0	1.627716e-10	0.1	127060.0	1.507513e-05	0.1	127060.0	0.0001466294	0.1	127060.0	6.054718e-10	0.1	127060.0	0.3236995	0.1	127060.0	3.077805e-09	0.1	127060.0	4.044279e-11	0.1	127060.0	9.908277e-14	0.1	127060.0	7.157434e-12	0.1	127060.0	2.102395e-22	0.1
