Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.596089e-10	0.9854576	0.1	3.596089e-10	0.002765756	0.1	3.596089e-10	7.102402e-12	0.1	3.596089e-10	8.903535e-13	0.1	3.596089e-10	0.01177659	0.1	3.596089e-10	1.07973e-08	0.1	3.596089e-10	4.053596e-10	0.1	3.596089e-10	6.464055e-10	0.1	3.596089e-10	4.764663e-09	0.1	3.596089e-10	3.941967e-10	0.1	3.596089e-10	6.184514e-17	0.1	3.596089e-10	7.160273e-11	0.1	3.596089e-10	1.3236e-17	0.1
5.808012e-10	0.9767528	0.1	5.808012e-10	0.004350829	0.1	5.808012e-10	1.152196e-11	0.1	5.808012e-10	1.44344e-12	0.1	5.808012e-10	0.01889632	0.1	5.808012e-10	1.744622e-08	0.1	5.808012e-10	6.571482e-10	0.1	5.808012e-10	1.046556e-09	0.1	5.808012e-10	7.712105e-09	0.1	5.808012e-10	6.387733e-10	0.1	5.808012e-10	1.002204e-16	0.1	5.808012e-10	1.160268e-10	0.1	5.808012e-10	2.144804e-17	0.1
8.967902e-10	0.9646215	0.1	8.967902e-10	0.00647149	0.1	8.967902e-10	1.789753e-11	0.1	8.967902e-10	2.24028e-12	0.1	8.967902e-10	0.02890699	0.1	8.967902e-10	2.695209e-08	0.1	8.967902e-10	1.019848e-09	0.1	8.967902e-10	1.621307e-09	0.1	8.967902e-10	1.194298e-08	0.1	8.967902e-10	9.907641e-10	0.1	8.967902e-10	1.554558e-16	0.1	8.967902e-10	1.799637e-10	0.1	8.967902e-10	3.326684e-17	0.1
1.330479e-09	0.9485284	0.1	1.330479e-09	0.009125495	0.1	1.330479e-09	2.67561e-11	0.1	1.330479e-09	3.345894e-12	0.1	1.330479e-09	0.04234605	0.1	1.330479e-09	4.000786e-08	0.1	1.330479e-09	1.52293e-09	0.1	1.330479e-09	2.415588e-09	0.1	1.330479e-09	1.778494e-08	0.1	1.330479e-09	1.478467e-09	0.1	1.330479e-09	2.320017e-16	0.1	1.330479e-09	2.685648e-10	0.1	1.330479e-09	4.964342e-17	0.1
1.852363e-09	0.929969	0.1	1.852363e-09	0.01196046	0.1	1.852363e-09	3.756295e-11	0.1	1.852363e-09	4.693033e-12	0.1	1.852363e-09	0.05807043	0.1	1.852363e-09	5.572348e-08	0.1	1.852363e-09	2.135555e-09	0.1	1.852363e-09	3.378808e-09	0.1	1.852363e-09	2.486217e-08	0.1	1.852363e-09	2.071721e-09	0.1	1.852363e-09	3.2514e-16	0.1	1.852363e-09	3.763758e-10	0.1	1.852363e-09	6.956699e-17	0.1
2.433044e-09	0.9102855	0.1	2.433044e-09	0.01470315	0.1	2.433044e-09	4.974901e-11	0.1	2.433044e-09	6.211035e-12	0.1	2.433044e-09	0.07501121	0.1	2.433044e-09	7.320325e-08	0.1	2.433044e-09	2.82528e-09	0.1	2.433044e-09	4.458754e-09	0.1	2.433044e-09	3.278812e-08	0.1	2.433044e-09	2.73903e-09	0.1	2.433044e-09	4.299435e-16	0.1	2.433044e-09	4.977088e-10	0.1	2.433044e-09	9.198271e-17	0.1
3.013724e-09	0.8915485	0.1	3.013724e-09	0.01706263	0.1	3.013724e-09	6.207794e-11	0.1	3.013724e-09	7.746757e-12	0.1	3.013724e-09	0.09138867	0.1	3.013724e-09	9.066365e-08	0.1	3.013724e-09	3.522276e-09	0.1	3.013724e-09	5.546004e-09	0.1	3.013724e-09	4.075867e-08	0.1	3.013724e-09	3.412954e-09	0.1	3.013724e-09	5.35832e-16	0.1	3.013724e-09	6.203312e-10	0.1	3.013724e-09	1.146275e-16	0.1
3.594405e-09	0.8736906	0.1	3.594405e-09	0.01908519	0.1	3.594405e-09	7.452481e-11	0.1	3.594405e-09	9.298017e-12	0.1	3.594405e-09	0.1072239	0.1	3.594405e-09	1.080935e-07	0.1	3.594405e-09	4.225412e-09	0.1	3.594405e-09	6.639336e-09	0.1	3.594405e-09	4.876521e-08	0.1	3.594405e-09	4.092586e-09	0.1	3.594405e-09	6.426682e-16	0.1	3.594405e-09	7.440963e-10	0.1	3.594405e-09	1.374726e-16	0.1
4.198803e-09	0.8559716	0.1	4.198803e-09	0.02087644	0.1	4.198803e-09	8.758187e-11	0.1	4.198803e-09	1.092709e-11	0.1	4.198803e-09	0.1231517	0.1	4.198803e-09	1.261926e-07	0.1	4.198803e-09	4.962721e-09	0.1	4.198803e-09	7.782639e-09	0.1	4.198803e-09	5.712889e-08	0.1	4.198803e-09	4.805184e-09	0.1	4.198803e-09	7.547449e-16	0.1	4.198803e-09	8.739901e-10	0.1	4.198803e-09	1.614359e-16	0.1
4.898069e-09	0.8364962	0.1	4.898069e-09	0.02260165	0.1	4.898069e-09	1.027904e-10	0.1	4.898069e-09	1.282783e-11	0.1	4.898069e-09	0.1409019	0.1	4.898069e-09	1.470669e-07	0.1	4.898069e-09	5.821446e-09	0.1	4.898069e-09	9.110815e-09	0.1	4.898069e-09	6.683423e-08	0.1	4.898069e-09	5.635246e-09	0.1	4.898069e-09	8.85375e-16	0.1	4.898069e-09	1.025472e-09	0.1	4.898069e-09	1.893636e-16	0.1
