Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.0007521666	0.9561465299999999	0.1	0.0007521666	2.696564e-08	0.1	0.0007521666	1.888093e-05	0.1	0.0007521666	0.0009687166	0.1	0.0007521666	1.463785e-05	0.1	0.0007521666	0.02139406	0.1	0.0007521666	2.168028e-05	0.1	0.0007521666	1.957909e-06	0.1	0.0007521666	3.258385e-09	0.1	0.0007521666	5.802817e-07	0.1	0.0007521666	1.307594e-13	0.1
0.000844131	0.95087423	0.1	0.000844131	2.696732e-08	0.1	0.000844131	2.107845e-05	0.1	0.000844131	0.0009633825	0.1	0.000844131	1.457775e-05	0.1	0.000844131	0.02403192	0.1	0.000844131	2.159127e-05	0.1	0.000844131	1.94987e-06	0.1	0.000844131	3.706566e-09	0.1	0.000844131	5.778992e-07	0.1	0.000844131	1.302226e-13	0.1
0.0009627432	0.94413793	0.1	0.0009627432	2.696882e-08	0.1	0.0009627432	2.387619e-05	0.1	0.0009627432	0.0009565672	0.1	0.0009627432	1.450092e-05	0.1	0.0009627432	0.02740232	0.1	0.0009627432	2.147747e-05	0.1	0.0009627432	1.939593e-06	0.1	0.0009627432	4.297062e-09	0.1	0.0009627432	5.748534e-07	0.1	0.0009627432	1.295362e-13	0.1
0.001131704	0.9346638300000001	0.1	0.001131704	2.696966e-08	0.1	0.001131704	2.779168e-05	0.1	0.001131704	0.0009469836	0.1	0.001131704	1.439278e-05	0.1	0.001131704	0.03214248	0.1	0.001131704	2.13173e-05	0.1	0.001131704	1.925129e-06	0.1	0.001131704	5.159621e-09	0.1	0.001131704	5.705665e-07	0.1	0.001131704	1.285702e-13	0.1
0.00138587	0.92067542	0.1	0.00138587	2.696816e-08	0.1	0.00138587	3.35308e-05	0.1	0.00138587	0.0009328365	0.1	0.00138587	1.423294e-05	0.1	0.00138587	0.03914134	0.1	0.00138587	2.108055e-05	0.1	0.00138587	1.903748e-06	0.1	0.00138587	6.495347e-09	0.1	0.00138587	5.642297e-07	0.1	0.00138587	1.271423e-13	0.1
0.001821584	0.89740513	0.1	0.001821584	2.695815e-08	0.1	0.001821584	4.296318e-05	0.1	0.001821584	0.0009093112	0.1	0.001821584	1.396653e-05	0.1	0.001821584	0.05078422	0.1	0.001821584	2.068596e-05	0.1	0.001821584	1.868114e-06	0.1	0.001821584	8.849905e-09	0.1	0.001821584	5.536685e-07	0.1	0.001821584	1.247625e-13	0.1
0.002547774	0.86050147	0.1	0.002547774	2.692204e-08	0.1	0.002547774	5.761179e-05	0.1	0.002547774	0.0008720261	0.1	0.002547774	1.35427e-05	0.1	0.002547774	0.06924844	0.1	0.002547774	2.00582e-05	0.1	0.002547774	1.811421e-06	0.1	0.002547774	1.276527e-08	0.1	0.002547774	5.368662e-07	0.1	0.002547774	1.209764e-13	0.1
0.003905307	0.79721533	0.1	0.003905307	2.679685e-08	0.1	0.003905307	8.176455e-05	0.1	0.003905307	0.0008081564	0.1	0.003905307	1.281157e-05	0.1	0.003905307	0.1009133	0.1	0.003905307	1.897528e-05	0.1	0.003905307	1.713624e-06	0.1	0.003905307	1.915714e-08	0.1	0.003905307	5.078815e-07	0.1	0.003905307	1.144452e-13	0.1
0.005841086	0.7179957800000001	0.1	0.005841086	2.65109e-08	0.1	0.005841086	0.0001100199	0.1	0.005841086	0.0007283448	0.1	0.005841086	1.188738e-05	0.1	0.005841086	0.1405514	0.1	0.005841086	1.760641e-05	0.1	0.005841086	1.590004e-06	0.1	0.005841086	2.501216e-08	0.1	0.005841086	4.712434e-07	0.1	0.005841086	1.061894e-13	0.1
0.008162364	0.6369516100000001	0.1	0.008162364	2.603983e-08	0.1	0.008162364	0.0001361935	0.1	0.008162364	0.0006468763	0.1	0.008162364	1.092912e-05	0.1	0.008162364	0.1811036	0.1	0.008162364	1.618707e-05	0.1	0.008162364	1.461826e-06	0.1	0.008162364	2.831423e-08	0.1	0.008162364	4.332542e-07	0.1	0.008162364	9.762912e-14	0.1
0.01106735	0.5523769230000001	0.1	0.01106735	2.530912e-08	0.1	0.01106735	0.0001598473	0.1	0.01106735	0.0005620847	0.1	0.01106735	9.911277e-06	0.1	0.01106735	0.2234242	0.1	0.01106735	1.467948e-05	0.1	0.01106735	1.325679e-06	0.1	0.01106735	3.000338e-08	0.1	0.01106735	3.929034e-07	0.1	0.01106735	8.853671e-14	0.1
0.01441194	0.472792672	0.1	0.01441194	2.433868e-08	0.1	0.01441194	0.0001777761	0.1	0.01441194	0.0004825417	0.1	0.01441194	8.93138e-06	0.1	0.01441194	0.2632498	0.1	0.01441194	1.32281e-05	0.1	0.01441194	1.194606e-06	0.1	0.01441194	3.069395e-08	0.1	0.01441194	3.540566e-07	0.1	0.01441194	7.978322e-14	0.1
0.0180496	0.402550342	0.1	0.0180496	2.318928e-08	0.1	0.0180496	0.0001891176	0.1	0.0180496	0.0004125663	0.1	0.0180496	8.042308e-06	0.1	0.0180496	0.2984026	0.1	0.0180496	1.191124e-05	0.1	0.0180496	1.075683e-06	0.1	0.0180496	3.075538e-08	0.1	0.0180496	3.188104e-07	0.1	0.0180496	7.184107e-14	0.1
0.02168726	0.345189493	0.1	0.02168726	2.19899e-08	0.1	0.02168726	0.0001943879	0.1	0.02168726	0.0003556079	0.1	0.02168726	7.293414e-06	0.1	0.02168726	0.3271109	0.1	0.02168726	1.0802e-05	0.1	0.02168726	9.755092e-07	0.1	0.02168726	3.042785e-08	0.1	0.02168726	2.891214e-07	0.1	0.02168726	6.515115e-14	0.1
0.02532492	0.297737257	0.1	0.02532492	2.077392e-08	0.1	0.02532492	0.0001953227	0.1	0.02532492	0.0003086304	0.1	0.02532492	6.653029e-06	0.1	0.02532492	0.3508617	0.1	0.02532492	9.85348e-06	0.1	0.02532492	8.898499e-07	0.1	0.02532492	2.987444e-08	0.1	0.02532492	2.63734e-07	0.1	0.02532492	5.943053e-14	0.1
0.02896259	0.258059558	0.1	0.02896259	1.956421e-08	0.1	0.02896259	0.0001931509	0.1	0.02896259	0.0002694593	0.1	0.02896259	6.098447e-06	0.1	0.02896259	0.3707227	0.1	0.02896259	9.032049e-06	0.1	0.02896259	8.156677e-07	0.1	0.02896259	2.918574e-08	0.1	0.02896259	2.417481e-07	0.1	0.02896259	5.447639e-14	0.1
0.03260025	0.224584548	0.1	0.03260025	1.837653e-08	0.1	0.03260025	0.0001887613	0.1	0.03260025	0.0002364969	0.1	0.03260025	5.612967e-06	0.1	0.03260025	0.3874802	0.1	0.03260025	8.31297e-06	0.1	0.03260025	7.507288e-07	0.1	0.03260025	2.841582e-08	0.1	0.03260025	2.225017e-07	0.1	0.03260025	5.013961e-14	0.1
0.0342372	0.211218157	0.1	0.0342372	1.785231e-08	0.1	0.0342372	0.0001862434	0.1	0.0342372	0.0002233583	0.1	0.0342372	5.413587e-06	0.1	0.0342372	0.3941717	0.1	0.0342372	8.017652e-06	0.1	0.0342372	7.24059e-07	0.1	0.0342372	2.805238e-08	0.1	0.0342372	2.145975e-07	0.1	0.0342372	4.835843e-14	0.1
0.03505567	0.20488678700000001	0.1	0.03505567	1.759295e-08	0.1	0.03505567	0.0001848816	0.1	0.03505567	0.0002171398	0.1	0.03505567	5.317876e-06	0.1	0.03505567	0.3973415	0.1	0.03505567	7.875887e-06	0.1	0.03505567	7.112564e-07	0.1	0.03505567	2.786782e-08	0.1	0.03505567	2.108031e-07	0.1	0.03505567	4.750349e-14	0.1
0.03551038	0.20146544900000002	0.1	0.03551038	1.74497e-08	0.1	0.03551038	0.0001840983	0.1	0.03551038	0.0002137807	0.1	0.03551038	5.265797e-06	0.1	0.03551038	0.3990543	0.1	0.03551038	7.798749e-06	0.1	0.03551038	7.042902e-07	0.1	0.03551038	2.776459e-08	0.1	0.03551038	2.087385e-07	0.1	0.03551038	4.703824e-14	0.1
0.03620722	0.19635079100000002	0.1	0.03620722	1.723136e-08	0.1	0.03620722	0.0001828632	0.1	0.03620722	0.0002087608	0.1	0.03620722	5.187448e-06	0.1	0.03620722	0.401615	0.1	0.03620722	7.6827e-06	0.1	0.03620722	6.9381e-07	0.1	0.03620722	2.760554e-08	0.1	0.03620722	2.056324e-07	0.1	0.03620722	4.633834e-14	0.1
0.03690407	0.191386645	0.1	0.03690407	1.70145e-08	0.1	0.03690407	0.0001815889	0.1	0.03690407	0.0002038907	0.1	0.03690407	5.110817e-06	0.1	0.03690407	0.4041004	0.1	0.03690407	7.569196e-06	0.1	0.03690407	6.835596e-07	0.1	0.03690407	2.744557e-08	0.1	0.03690407	2.025944e-07	0.1	0.03690407	4.565379e-14	0.1
0.03800604	0.183830522	0.1	0.03800604	1.667471e-08	0.1	0.03800604	0.0001795005	0.1	0.03800604	0.0001964815	0.1	0.03800604	4.993003e-06	0.1	0.03800604	0.4078835	0.1	0.03800604	7.394693e-06	0.1	0.03800604	6.678005e-07	0.1	0.03800604	2.719101e-08	0.1	0.03800604	1.979238e-07	0.1	0.03800604	4.460134e-14	0.1
0.03992691	0.171467031	0.1	0.03992691	1.609195e-08	0.1	0.03992691	0.0001756734	0.1	0.03992691	0.0001843688	0.1	0.03992691	4.796934e-06	0.1	0.03992691	0.4140737	0.1	0.03992691	7.10428e-06	0.1	0.03992691	6.415737e-07	0.1	0.03992691	2.67437e-08	0.1	0.03992691	1.901508e-07	0.1	0.03992691	4.284984e-14	0.1
0.04267101	0.155420683	0.1	0.04267101	1.528152e-08	0.1	0.04267101	0.0001698789	0.1	0.04267101	0.0001686673	0.1	0.04267101	4.535585e-06	0.1	0.04267101	0.4221083	0.1	0.04267101	6.717175e-06	0.1	0.04267101	6.066147e-07	0.1	0.04267101	2.609999e-08	0.1	0.04267101	1.797898e-07	0.1	0.04267101	4.051517e-14	0.1
0.04603292	0.138033181	0.1	0.04603292	1.432583e-08	0.1	0.04603292	0.0001624133	0.1	0.04603292	0.0001516793	0.1	0.04603292	4.24208e-06	0.1	0.04603292	0.4308151	0.1	0.04603292	6.282441e-06	0.1	0.04603292	5.673545e-07	0.1	0.04603292	2.530943e-08	0.1	0.04603292	1.68154e-07	0.1	0.04603292	3.789326e-14	0.1
0.04982633	0.120981583	0.1	0.04982633	1.329847e-08	0.1	0.04982633	0.0001537123	0.1	0.04982633	0.0001350466	0.1	0.04982633	3.941576e-06	0.1	0.04982633	0.4393543	0.1	0.04982633	5.83734e-06	0.1	0.04982633	5.27158e-07	0.1	0.04982633	2.442162e-08	0.1	0.04982633	1.562407e-07	0.1	0.04982633	3.520882e-14	0.1
0.05390742	0.10519822	0.1	0.05390742	1.225471e-08	0.1	0.05390742	0.0001442379	0.1	0.05390742	0.0001196758	0.1	0.05390742	3.649535e-06	0.1	0.05390742	0.4472592	0.1	0.05390742	5.404772e-06	0.1	0.05390742	4.880933e-07	0.1	0.05390742	2.347793e-08	0.1	0.05390742	1.446629e-07	0.1	0.05390742	3.259997e-14	0.1
0.0579885	0.091642457	0.1	0.0579885	1.12748e-08	0.1	0.0579885	0.0001348233	0.1	0.0579885	0.0001064941	0.1	0.0579885	3.385355e-06	0.1	0.0579885	0.4540491	0.1	0.0579885	5.013474e-06	0.1	0.0579885	4.527556e-07	0.1	0.0579885	2.255104e-08	0.1	0.0579885	1.341897e-07	0.1	0.0579885	3.024002e-14	0.1
0.06206958	0.079959983	0.1	0.06206958	1.035789e-08	0.1	0.06206958	0.0001256013	0.1	0.06206958	9.514904e-05	0.1	0.06206958	3.145281e-06	0.1	0.06206958	0.4599013	0.1	0.06206958	4.657877e-06	0.1	0.06206958	4.20642e-07	0.1	0.06206958	2.164438e-08	0.1	0.06206958	1.24672e-07	0.1	0.06206958	2.809539e-14	0.1
0.06615067	0.069862202	0.1	0.06615067	9.502452e-09	0.1	0.06615067	0.0001166674	0.1	0.06615067	8.535436e-05	0.1	0.06615067	2.926229e-06	0.1	0.06615067	0.4649601	0.1	0.06615067	4.33342e-06	0.1	0.06615067	3.913407e-07	0.1	0.06615067	2.076027e-08	0.1	0.06615067	1.159878e-07	0.1	0.06615067	2.613857e-14	0.1
0.07023175	0.06111189400000001	0.1	0.07023175	8.70644e-09	0.1	0.07023175	0.000108088	0.1	0.07023175	7.687544e-05	0.1	0.07023175	2.725657e-06	0.1	0.07023175	0.4693443	0.1	0.07023175	4.036337e-06	0.1	0.07023175	3.645113e-07	0.1	0.07023175	1.990026e-08	0.1	0.07023175	1.080362e-07	0.1	0.07023175	2.434683e-14	0.1
0.07431283	0.0535124821	0.1	0.07431283	7.967477e-09	0.1	0.07431283	9.990778e-05	0.1	0.07431283	6.951838e-05	0.1	0.07431283	2.541447e-06	0.1	0.07431283	0.4731523	0.1	0.07431283	3.763482e-06	0.1	0.07431283	3.3987e-07	0.1	0.07431283	1.906536e-08	0.1	0.07431283	1.007332e-07	0.1	0.07431283	2.270124e-14	0.1
0.07839392	0.0468999124	0.1	0.07839392	7.282949e-09	0.1	0.07839392	9.215421e-05	0.1	0.07839392	6.312177e-05	0.1	0.07839392	2.371801e-06	0.1	0.07839392	0.4764661	0.1	0.07839392	3.512207e-06	0.1	0.07839392	3.171775e-07	0.1	0.07839392	1.825619e-08	0.1	0.07839392	9.400766e-08	0.1	0.07839392	2.118576e-14	0.1
0.08206689	0.0416780428	0.1	0.08206689	6.71114e-09	0.1	0.08206689	8.555306e-05	0.1	0.08206689	5.807378e-05	0.1	0.08206689	2.230318e-06	0.1	0.08206689	0.4790832	0.1	0.08206689	3.302639e-06	0.1	0.08206689	2.982515e-07	0.1	0.08206689	1.755021e-08	0.1	0.08206689	8.839848e-08	0.1	0.08206689	1.992186e-14	0.1
0.08369932	0.039555099899999994	0.1	0.08369932	6.4699e-09	0.1	0.08369932	8.273512e-05	0.1	0.08369932	5.602235e-05	0.1	0.08369932	2.170573e-06	0.1	0.08369932	0.4801473	0.1	0.08369932	3.214147e-06	0.1	0.08369932	2.902598e-07	0.1	0.08369932	1.724324e-08	0.1	0.08369932	8.603001e-08	0.1	0.08369932	1.938816e-14	0.1
0.08471959	0.0382855533	0.1	0.08471959	6.323037e-09	0.1	0.08471959	8.101017e-05	0.1	0.08471959	5.479582e-05	0.1	0.08471959	2.134161e-06	0.1	0.08471959	0.4807836	0.1	0.08471959	3.160211e-06	0.1	0.08471959	2.853888e-07	0.1	0.08471959	1.705352e-08	0.1	0.08471959	8.458629e-08	0.1	0.08471959	1.906286e-14	0.1
0.08573987	0.0370582159	0.1	0.08573987	6.179128e-09	0.1	0.08573987	7.931306e-05	0.1	0.08573987	5.361023e-05	0.1	0.08573987	2.09844e-06	0.1	0.08573987	0.4813988	0.1	0.08573987	3.107308e-06	0.1	0.08573987	2.806112e-07	0.1	0.08573987	1.686543e-08	0.1	0.08573987	8.317025e-08	0.1	0.08573987	1.874376e-14	0.1
0.08676014	0.0358715919	0.1	0.08676014	6.038129e-09	0.1	0.08676014	7.764372e-05	0.1	0.08676014	5.246411e-05	0.1	0.08676014	2.063402e-06	0.1	0.08676014	0.4819937	0.1	0.08676014	3.055402e-06	0.1	0.08676014	2.759236e-07	0.1	0.08676014	1.667897e-08	0.1	0.08676014	8.178121e-08	0.1	0.08676014	1.843078e-14	0.1
0.0873723	0.0351785568	0.1	0.0873723	5.954909e-09	0.1	0.0873723	7.665542e-05	0.1	0.0873723	5.17948e-05	0.1	0.0873723	2.042692e-06	0.1	0.0873723	0.4823411	0.1	0.0873723	3.024731e-06	0.1	0.0873723	2.731537e-07	0.1	0.0873723	1.656788e-08	0.1	0.0873723	8.096009e-08	0.1	0.0873723	1.824575e-14	0.1
0.08808649	0.0343874877	0.1	0.08808649	5.859109e-09	0.1	0.08808649	7.551496e-05	0.1	0.08808649	5.103088e-05	0.1	0.08808649	2.018829e-06	0.1	0.08808649	0.4827376	0.1	0.08808649	2.989385e-06	0.1	0.08808649	2.699616e-07	0.1	0.08808649	1.643902e-08	0.1	0.08808649	8.00141e-08	0.1	0.08808649	1.803259e-14	0.1
0.08930303	0.0330820204	0.1	0.08930303	5.699084e-09	0.1	0.08930303	7.360336e-05	0.1	0.08930303	4.977036e-05	0.1	0.08930303	1.978901e-06	0.1	0.08930303	0.483392	0.1	0.08930303	2.930242e-06	0.1	0.08930303	2.646204e-07	0.1	0.08930303	1.622136e-08	0.1	0.08930303	7.843105e-08	0.1	0.08930303	1.76759e-14	0.1
0.09130467	0.031044269700000002	0.1	0.09130467	5.444276e-09	0.1	0.09130467	7.054265e-05	0.1	0.09130467	4.780313e-05	0.1	0.09130467	1.915113e-06	0.1	0.09130467	0.4844136	0.1	0.09130467	2.83576e-06	0.1	0.09130467	2.560877e-07	0.1	0.09130467	1.586827e-08	0.1	0.09130467	7.590219e-08	0.1	0.09130467	1.710607e-14	0.1
0.09482831	0.0277653426	0.1	0.09482831	5.020472e-09	0.1	0.09482831	6.540654e-05	0.1	0.09482831	4.463859e-05	0.1	0.09482831	1.808306e-06	0.1	0.09482831	0.4860575	0.1	0.09482831	2.677558e-06	0.1	0.09482831	2.418005e-07	0.1	0.09482831	1.526183e-08	0.1	0.09482831	7.166781e-08	0.1	0.09482831	1.615193e-14	0.1
0.09871262	0.024560181999999996	0.1	0.09871262	4.588034e-09	0.1	0.09871262	6.010787e-05	0.1	0.09871262	4.154631e-05	0.1	0.09871262	1.698119e-06	0.1	0.09871262	0.4876646	0.1	0.09871262	2.514349e-06	0.1	0.09871262	2.27061e-07	0.1	0.09871262	1.461549e-08	0.1	0.09871262	6.729939e-08	0.1	0.09871262	1.51676e-14	0.1
0.103138	0.021366376500000003	0.1	0.103138	4.136882e-09	0.1	0.103138	5.451813e-05	0.1	0.103138	3.8466e-05	0.1	0.103138	1.581438e-06	0.1	0.103138	0.4892661	0.1	0.103138	2.341522e-06	0.1	0.103138	2.114528e-07	0.1	0.103138	1.390711e-08	0.1	0.103138	6.267353e-08	0.1	0.103138	1.412526e-14	0.1
0.1075633	0.0185954645	0.1	0.1075633	3.726762e-09	0.1	0.1075633	4.938219e-05	0.1	0.1075633	3.579436e-05	0.1	0.1075633	1.473377e-06	0.1	0.1075633	0.4906558	0.1	0.1075633	2.181463e-06	0.1	0.1075633	1.969978e-07	0.1	0.1075633	1.322802e-08	0.1	0.1075633	5.83894e-08	0.1	0.1075633	1.315993e-14	0.1
0.1119886	0.0161896327	0.1	0.1119886	3.354488e-09	0.1	0.1119886	4.467515e-05	0.1	0.1119886	3.34753e-05	0.1	0.1119886	1.373187e-06	0.1	0.1119886	0.4918625	0.1	0.1119886	2.033065e-06	0.1	0.1119886	1.835957e-07	0.1	0.1119886	1.257764e-08	0.1	0.1119886	5.441738e-08	0.1	0.1119886	1.226491e-14	0.1
0.1164139	0.014099404199999999	0.1	0.1164139	3.017036e-09	0.1	0.1164139	4.037111e-05	0.1	0.1164139	3.146086e-05	0.1	0.1164139	1.280212e-06	0.1	0.1164139	0.492911	0.1	0.1164139	1.895348e-06	0.1	0.1164139	1.711582e-07	0.1	0.1164139	1.195533e-08	0.1	0.1164139	5.073139e-08	0.1	0.1164139	1.143434e-14	0.1
0.1179628	0.0134343415	0.1	0.1179628	2.906621e-09	0.1	0.1179628	3.895504e-05	0.1	0.1179628	3.081999e-05	0.1	0.1179628	1.249259e-06	0.1	0.1179628	0.4932446	0.1	0.1179628	1.849502e-06	0.1	0.1179628	1.670178e-07	0.1	0.1179628	1.174402e-08	0.1	0.1179628	4.950409e-08	0.1	0.1179628	1.115782e-14	0.1
0.1192901	0.012889767699999999	0.1	0.1192901	2.815028e-09	0.1	0.1192901	3.777744e-05	0.1	0.1192901	3.029525e-05	0.1	0.1192901	1.223363e-06	0.1	0.1192901	0.4935178	0.1	0.1192901	1.811145e-06	0.1	0.1192901	1.635536e-07	0.1	0.1192901	1.156559e-08	0.1	0.1192901	4.847742e-08	0.1	0.1192901	1.092648e-14	0.1
0.1215011	0.0120317488	0.1	0.1215011	2.668444e-09	0.1	0.1215011	3.588725e-05	0.1	0.1215011	2.946852e-05	0.1	0.1215011	1.181469e-06	0.1	0.1215011	0.4939483	0.1	0.1215011	1.749092e-06	0.1	0.1215011	1.579495e-07	0.1	0.1215011	1.127371e-08	0.1	0.1215011	4.681648e-08	0.1	0.1215011	1.055222e-14	0.1
0.1249597	0.010803924	0.1	0.1249597	2.453493e-09	0.1	0.1249597	3.310296e-05	0.1	0.1249597	2.828557e-05	0.1	0.1249597	1.118922e-06	0.1	0.1249597	0.4945644	0.1	0.1249597	1.656449e-06	0.1	0.1249597	1.495826e-07	0.1	0.1249597	1.08304e-08	0.1	0.1249597	4.433675e-08	0.1	0.1249597	9.993475e-15	0.1
