Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
2.085843e-11	0.9899201	0.1	2.085843e-11	2.070091e-111	0.1	2.085843e-11	4.181423e-10	0.1	2.085843e-11	2.753137e-06	0.1	2.085843e-11	2.070091e-111	0.1	2.085843e-11	4.0775e-06	0.1	2.085843e-11	2.367363e-08	0.1	2.085843e-11	0.005030277	0.1	2.085843e-11	6.18974e-06	0.1	2.085843e-11	3.280737e-08	0.1	2.085843e-11	5.96701e-09	0.1	2.085843e-11	8.285001e-09	0.1	2.085843e-11	4.649816e-13	0.1
4.454839e-11	0.9786552	0.1	4.454839e-11	4.383639e-111	0.1	4.454839e-11	8.903502e-10	0.1	4.454839e-11	5.82978e-06	0.1	4.454839e-11	4.383639e-111	0.1	4.454839e-11	8.633103e-06	0.1	4.454839e-11	5.031413e-08	0.1	4.454839e-11	0.0106519	0.1	4.454839e-11	1.310749e-05	0.1	4.454839e-11	6.971819e-08	0.1	4.454839e-11	1.274779e-08	0.1	4.454839e-11	1.760667e-08	0.1	4.454839e-11	9.883232e-13	0.1
9.192833e-11	0.9566923	0.1	9.192833e-11	8.895017e-111	0.1	9.192833e-11	1.826164e-09	0.1	9.192833e-11	1.18278e-05	0.1	9.192833e-11	8.895017e-111	0.1	9.192833e-11	1.751166e-05	0.1	9.192833e-11	1.028573e-07	0.1	9.192833e-11	0.02161227	0.1	9.192833e-11	2.659496e-05	0.1	9.192833e-11	1.424931e-07	0.1	9.192833e-11	2.632197e-08	0.1	9.192833e-11	3.598801e-08	0.1	9.192833e-11	2.024185e-12	0.1
1.723275e-10	0.9210658	0.1	1.723275e-10	1.621689e-110	0.1	1.723275e-10	3.387959e-09	0.1	1.723275e-10	2.155598e-05	0.1	1.723275e-10	1.621689e-110	0.1	1.723275e-10	3.190578e-05	0.1	1.723275e-10	1.900016e-07	0.1	1.723275e-10	0.03939132	0.1	1.723275e-10	4.846812e-05	0.1	1.723275e-10	2.631232e-07	0.1	1.723275e-10	4.939774e-08	0.1	1.723275e-10	6.646878e-08	0.1	1.723275e-10	3.769402e-12	0.1
2.963268e-10	0.8698465	0.1	2.963268e-10	2.675956e-110	0.1	2.963268e-10	5.732462e-09	0.1	2.963268e-10	3.553876e-05	0.1	2.963268e-10	2.675956e-110	0.1	2.963268e-10	5.258954e-05	0.1	2.963268e-10	3.202974e-07	0.1	2.963268e-10	0.06495184	0.1	2.963268e-10	7.988216e-05	0.1	2.963268e-10	4.433338e-07	0.1	2.963268e-10	8.5102e-08	0.1	2.963268e-10	1.120537e-07	0.1	2.963268e-10	6.505107e-12	0.1
4.855206e-10	0.7993811	0.1	4.855206e-10	4.132279e-110	0.1	4.855206e-10	9.161554e-09	0.1	4.855206e-10	5.476873e-05	0.1	4.855206e-10	4.132279e-110	0.1	4.855206e-10	8.105087e-05	0.1	4.855206e-10	5.12202e-07	0.1	4.855206e-10	0.100117	0.1	4.855206e-10	0.000122961	0.1	4.855206e-10	7.08424e-07	0.1	4.855206e-10	1.398827e-07	0.1	4.855206e-10	1.792863e-07	0.1	4.855206e-10	1.101052e-11	0.1
7.84911e-10	0.7036359	0.1	7.84911e-10	6.132307e-110	0.1	7.84911e-10	1.423384e-08	0.1	7.84911e-10	8.088191e-05	0.1	7.84911e-10	6.132307e-110	0.1	7.84911e-10	0.0001198287	0.1	7.84911e-10	8.069671e-07	0.1	7.84911e-10	0.1478983	0.1	7.84911e-10	0.0001809555	0.1	7.84911e-10	1.114666e-06	0.1	7.84911e-10	2.2743e-07	0.1	7.84911e-10	2.829504e-07	0.1	7.84911e-10	1.96109e-11	0.1
1.173784e-09	0.601808	0.1	1.173784e-09	8.31191e-110	0.1	1.173784e-09	2.021129e-08	0.1	1.173784e-09	0.0001086282	0.1	1.173784e-09	8.31191e-110	0.1	1.173784e-09	0.0001614431	0.1	1.173784e-09	1.188385e-06	0.1	1.173784e-09	0.1987161	0.1	1.173784e-09	0.0002412675	0.1	1.173784e-09	1.637606e-06	0.1	1.173784e-09	3.42911e-07	0.1	1.173784e-09	4.179323e-07	0.1	1.173784e-09	3.454485e-11	0.1
1.622311e-09	0.5079132	0.1	1.622311e-09	1.041418e-109	0.1	1.622311e-09	2.632276e-08	0.1	1.622311e-09	0.0001341803	0.1	1.622311e-09	1.041418e-109	0.1	1.622311e-09	0.0002005605	0.1	1.622311e-09	1.642807e-06	0.1	1.622311e-09	0.2455766	0.1	1.622311e-09	0.000294494	0.1	1.622311e-09	2.253777e-06	0.1	1.622311e-09	4.787949e-07	0.1	1.622311e-09	5.795977e-07	0.1	1.622311e-09	5.793395e-11	0.1
2.070839e-09	0.4326219	0.1	2.070839e-09	1.221621e-109	0.1	2.070839e-09	3.168565e-08	0.1	2.070839e-09	0.0001546374	0.1	2.070839e-09	1.221621e-109	0.1	2.070839e-09	0.0002328896	0.1	2.070839e-09	2.123027e-06	0.1	2.070839e-09	0.2831546	0.1	2.070839e-09	0.0003342751	0.1	2.070839e-09	2.893046e-06	0.1	2.070839e-09	6.176721e-07	0.1	2.070839e-09	7.504687e-07	0.1	2.070839e-09	8.800615e-11	0.1
2.519367e-09	0.3712375	0.1	2.519367e-09	1.381484e-109	0.1	2.519367e-09	3.638846e-08	0.1	2.519367e-09	0.0001712858	0.1	2.519367e-09	1.381484e-109	0.1	2.519367e-09	0.0002602928	0.1	2.519367e-09	2.63302e-06	0.1	2.519367e-09	0.3137939	0.1	2.519367e-09	0.0003636483	0.1	2.519367e-09	3.555211e-06	0.1	2.519367e-09	7.595646e-07	0.1	2.519367e-09	9.308427e-07	0.1	2.519367e-09	1.241793e-10	0.1
2.967894e-09	0.3205102	0.1	2.967894e-09	1.527465e-109	0.1	2.967894e-09	4.051126e-08	0.1	2.967894e-09	0.000185015	0.1	2.967894e-09	1.527465e-109	0.1	2.967894e-09	0.0002840004	0.1	2.967894e-09	3.17269e-06	0.1	2.967894e-09	0.3391161	0.1	2.967894e-09	0.000384853	0.1	2.967894e-09	4.234756e-06	0.1	2.967894e-09	9.044328e-07	0.1	2.967894e-09	1.119523e-06	0.1	2.967894e-09	1.655147e-10	0.1
3.416422e-09	0.2781194	0.1	3.416422e-09	1.663974e-109	0.1	3.416422e-09	4.412524e-08	0.1	3.416422e-09	0.0001964602	0.1	3.416422e-09	1.663974e-109	0.1	3.416422e-09	0.0003048458	0.1	3.416422e-09	3.739708e-06	0.1	3.416422e-09	0.360279	0.1	3.416422e-09	0.000399595	0.1	3.416422e-09	4.923901e-06	0.1	3.416422e-09	1.0522e-06	0.1	3.416422e-09	1.314599e-06	0.1	3.416422e-09	2.109335e-10	0.1
3.864949e-09	0.2423637	0.1	3.864949e-09	1.794086e-109	0.1	3.864949e-09	4.729314e-08	0.1	3.864949e-09	0.000206087	0.1	3.864949e-09	1.794086e-109	0.1	3.864949e-09	0.0003234064	0.1	3.864949e-09	4.330638e-06	0.1	3.864949e-09	0.3781315	0.1	3.864949e-09	0.0004092041	0.1	3.864949e-09	5.614424e-06	0.1	3.864949e-09	1.202767e-06	0.1	3.864949e-09	1.513923e-06	0.1	3.864949e-09	2.593503e-10	0.1
4.331633e-09	0.2108344	0.1	4.331633e-09	1.925e-109	0.1	4.331633e-09	5.017495e-08	0.1	4.331633e-09	0.0002145481	0.1	4.331633e-09	1.925e-109	0.1	4.331633e-09	0.0003407321	0.1	4.331633e-09	4.966726e-06	0.1	4.331633e-09	0.3938759	0.1	4.331633e-09	0.0004148839	0.1	4.331633e-09	6.326171e-06	0.1	4.331633e-09	1.362282e-06	0.1	4.331633e-09	1.723566e-06	0.1	4.331633e-09	3.118212e-10	0.1
4.870941e-09	0.1802064	0.1	4.870941e-09	2.072827e-109	0.1	4.870941e-09	5.304869e-08	0.1	4.870941e-09	0.0002227326	0.1	4.870941e-09	2.072827e-109	0.1	4.870941e-09	0.0003586554	0.1	4.870941e-09	5.723186e-06	0.1	4.870941e-09	0.4091725	0.1	4.870941e-09	0.0004171725	0.1	4.870941e-09	7.130797e-06	0.1	4.870941e-09	1.550071e-06	0.1	4.870941e-09	1.965953e-06	0.1	4.870941e-09	3.738229e-10	0.1
5.410248e-09	0.1545956	0.1	5.410248e-09	2.218695e-109	0.1	5.410248e-09	5.550154e-08	0.1	5.410248e-09	0.0002295401	0.1	5.410248e-09	2.218695e-109	0.1	5.410248e-09	0.0003746788	0.1	5.410248e-09	6.496685e-06	0.1	5.410248e-09	0.4219658	0.1	5.410248e-09	0.0004159626	0.1	5.410248e-09	7.908061e-06	0.1	5.410248e-09	1.741359e-06	0.1	5.410248e-09	2.205864e-06	0.1	5.410248e-09	4.360594e-10	0.1
5.949556e-09	0.1330347	0.1	5.949556e-09	2.363856e-109	0.1	5.949556e-09	5.759506e-08	0.1	5.949556e-09	0.000235235	0.1	5.949556e-09	2.363856e-109	0.1	5.949556e-09	0.000389073	0.1	5.949556e-09	7.281812e-06	0.1	5.949556e-09	0.432738	0.1	5.949556e-09	0.0004121424	0.1	5.949556e-09	8.651997e-06	0.1	5.949556e-09	1.935936e-06	0.1	5.949556e-09	2.44117e-06	0.1	5.949556e-09	4.975115e-10	0.1
6.488864e-09	0.1147797	0.1	6.488864e-09	2.509155e-109	0.1	6.488864e-09	5.938169e-08	0.1	6.488864e-09	0.0002400209	0.1	6.488864e-09	2.509155e-109	0.1	6.488864e-09	0.0004020432	0.1	6.488864e-09	8.074025e-06	0.1	6.488864e-09	0.4418604	0.1	6.488864e-09	0.000406401	0.1	6.488864e-09	9.359015e-06	0.1	6.488864e-09	2.133596e-06	0.1	6.488864e-09	2.670327e-06	0.1	6.488864e-09	5.574137e-10	0.1
7.028172e-09	0.09924915	0.1	7.028172e-09	2.655151e-109	0.1	7.028172e-09	6.09061e-08	0.1	7.028172e-09	0.000244057	0.1	7.028172e-09	2.655151e-109	0.1	7.028172e-09	0.0004137509	0.1	7.028172e-09	8.869614e-06	0.1	7.028172e-09	0.4496231	0.1	7.028172e-09	0.0003992731	0.1	7.028172e-09	1.002745e-05	0.1	7.028172e-09	2.334138e-06	0.1	7.028172e-09	2.892291e-06	0.1	7.028172e-09	6.152188e-10	0.1
7.567479e-09	0.0859821	0.1	7.567479e-09	2.802208e-109	0.1	7.567479e-09	6.220636e-08	0.1	7.567479e-09	0.0002474696	0.1	7.567479e-09	2.802208e-109	0.1	7.567479e-09	0.0004243283	0.1	7.567479e-09	9.665622e-06	0.1	7.567479e-09	0.4562559	0.1	7.567479e-09	0.0003911732	0.1	7.567479e-09	1.065712e-05	0.1	7.567479e-09	2.537365e-06	0.1	7.567479e-09	3.106435e-06	0.1	7.567479e-09	6.705601e-10	0.1
8.106787e-09	0.07460897	0.1	8.106787e-09	2.95055e-109	0.1	8.106787e-09	6.331487e-08	0.1	8.106787e-09	0.0002503598	0.1	8.106787e-09	2.95055e-109	0.1	8.106787e-09	0.0004338862	0.1	8.106787e-09	1.045974e-05	0.1	8.106787e-09	0.4619432	0.1	8.106787e-09	0.0003824216	0.1	8.106787e-09	1.124891e-05	0.1	8.106787e-09	2.74309e-06	0.1	8.106787e-09	3.312454e-06	0.1	8.106787e-09	7.232143e-10	0.1
8.646095e-09	0.06483012	0.1	8.646095e-09	3.100306e-109	0.1	8.646095e-09	6.425922e-08	0.1	8.646095e-09	0.0002528098	0.1	8.646095e-09	3.100306e-109	0.1	8.646095e-09	0.00044252	0.1	8.646095e-09	1.125021e-05	0.1	8.646095e-09	0.4668345	0.1	8.646095e-09	0.0003732654	0.1	8.646095e-09	1.180444e-05	0.1	8.646095e-09	2.951129e-06	0.1	8.646095e-09	3.510292e-06	0.1	8.646095e-09	7.730698e-10	0.1
9.185403e-09	0.05640036	0.1	9.185403e-09	3.251534e-109	0.1	9.185403e-09	6.506292e-08	0.1	9.185403e-09	0.0002548868	0.1	9.185403e-09	3.251534e-109	0.1	9.185403e-09	0.0004503134	0.1	9.185403e-09	1.20357e-05	0.1	9.185403e-09	0.4710521	0.1	9.185403e-09	0.000363894	0.1	9.185403e-09	1.23258e-05	0.1	9.185403e-09	3.161309e-06	0.1	9.185403e-09	3.70007e-06	0.1	9.185403e-09	8.200987e-10	0.1
9.72471e-09	0.0491174	0.1	9.72471e-09	3.404246e-109	0.1	9.72471e-09	6.574599e-08	0.1	9.72471e-09	0.0002566465	0.1	9.72471e-09	3.404246e-109	0.1	9.72471e-09	0.0004573404	0.1	9.72471e-09	1.281525e-05	0.1	9.72471e-09	0.4746969	0.1	9.72471e-09	0.0003544518	0.1	9.72471e-09	1.281532e-05	0.1	9.72471e-09	3.373461e-06	0.1	9.72471e-09	3.882037e-06	0.1	9.72471e-09	8.643349e-10	0.1
1.026402e-08	0.04281315	0.1	1.026402e-08	3.55842e-109	0.1	1.026402e-08	6.632549e-08	0.1	1.026402e-08	0.000258135	0.1	1.026402e-08	3.55842e-109	0.1	1.026402e-08	0.0004636677	0.1	1.026402e-08	1.358818e-05	0.1	1.026402e-08	0.4778529	0.1	1.026402e-08	0.0003450482	0.1	1.026402e-08	1.327546e-05	0.1	1.026402e-08	3.587424e-06	0.1	1.026402e-08	4.056525e-06	0.1	1.026402e-08	9.058556e-10	0.1
1.080333e-08	0.03734701	0.1	1.080333e-08	3.714011e-109	0.1	1.080333e-08	6.681599e-08	0.1	1.080333e-08	0.000259391	0.1	1.080333e-08	3.714011e-109	0.1	1.080333e-08	0.0004693552	0.1	1.080333e-08	1.435401e-05	0.1	1.080333e-08	0.4805902	0.1	1.080333e-08	0.0003357651	0.1	1.080333e-08	1.370867e-05	0.1	1.080333e-08	3.803046e-06	0.1	1.080333e-08	4.223917e-06	0.1	1.080333e-08	9.447678e-10	0.1
1.134263e-08	0.03260073	0.1	1.134263e-08	3.870961e-109	0.1	1.134263e-08	6.722989e-08	0.1	1.134263e-08	0.000260447	0.1	1.134263e-08	3.870961e-109	0.1	1.134263e-08	0.0004744571	0.1	1.134263e-08	1.511245e-05	0.1	1.134263e-08	0.4829679	0.1	1.134263e-08	0.0003266629	0.1	1.134263e-08	1.41173e-05	0.1	1.134263e-08	4.020179e-06	0.1	1.134263e-08	4.384621e-06	0.1	1.134263e-08	9.811973e-10	0.1
1.188194e-08	0.02847435	0.1	1.188194e-08	4.029199e-109	0.1	1.188194e-08	6.757782e-08	0.1	1.188194e-08	0.0002613306	0.1	1.188194e-08	4.029199e-109	0.1	1.188194e-08	0.0004790227	0.1	1.188194e-08	1.586334e-05	0.1	1.188194e-08	0.4850357	0.1	1.188194e-08	0.0003177853	0.1	1.188194e-08	1.450362e-05	0.1	1.188194e-08	4.238686e-06	0.1	1.188194e-08	4.539056e-06	0.1	1.188194e-08	1.015281e-09	0.1
