Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
3.639684e-12	9.78834611556e-06	0.1	3.639684e-12	3.304633e-118	0.1	3.639684e-12	7.518516e-11	0.1	3.639684e-12	2.074254e-07	0.1	3.639684e-12	3.304633e-118	0.1	3.639684e-12	2.384371e-11	0.1	3.639684e-12	1.691077e-11	0.1	3.639684e-12	1.480356e-11	0.1	3.639684e-12	3.861803e-09	0.1	3.639684e-12	1.11173e-10	0.1	3.639684e-12	2.305377e-11	0.1	3.639684e-12	5.968235e-12	0.1	3.639684e-12	1.465728e-15	0.1
8.051302e-12	9.537914619900001e-06	0.1	8.051302e-12	8.227737e-118	0.1	8.051302e-12	1.641793e-10	0.1	8.051302e-12	4.529691e-07	0.1	8.051302e-12	8.227737e-118	0.1	8.051302e-12	5.206923e-11	0.1	8.051302e-12	3.693128e-11	0.1	8.051302e-12	3.232757e-11	0.1	8.051302e-12	8.433296e-09	0.1	8.051302e-12	2.427762e-10	0.1	8.051302e-12	5.034411e-11	0.1	8.051302e-12	1.303325e-11	0.1	8.051302e-12	3.200812e-15	0.1
1.666354e-11	9.06734332566e-06	0.1	1.666354e-11	2.064326e-117	0.1	1.666354e-11	3.313794e-10	0.1	1.666354e-11	9.143574e-07	0.1	1.666354e-11	2.064326e-117	0.1	1.666354e-11	1.051066e-10	0.1	1.666354e-11	7.455724e-11	0.1	1.666354e-11	6.525601e-11	0.1	1.666354e-11	1.702338e-08	0.1	1.666354e-11	4.90065e-10	0.1	1.666354e-11	1.01624e-10	0.1	1.666354e-11	2.630874e-11	0.1	1.666354e-11	6.461116e-15	0.1
3.195672e-11	8.28821211705e-06	0.1	3.195672e-11	5.134143e-117	0.1	3.195672e-11	6.081377e-10	0.1	3.195672e-11	1.678284e-06	0.1	3.195672e-11	5.134143e-117	0.1	3.195672e-11	1.92922e-10	0.1	3.195672e-11	1.368757e-10	0.1	3.195672e-11	1.197761e-10	0.1	3.195672e-11	3.124621e-08	0.1	3.195672e-11	8.995048e-10	0.1	3.195672e-11	1.865288e-10	0.1	3.195672e-11	4.828917e-11	0.1	3.195672e-11	1.185925e-14	0.1
5.328166e-11	7.3122671453558995e-06	0.1	5.328166e-11	1.110689e-116	0.1	5.328166e-11	9.546444e-10	0.1	5.328166e-11	2.635182e-06	0.1	5.328166e-11	1.110689e-116	0.1	5.328166e-11	3.029216e-10	0.1	5.328166e-11	2.149796e-10	0.1	5.328166e-11	1.880683e-10	0.1	5.328166e-11	4.906202e-08	0.1	5.328166e-11	1.412372e-09	0.1	5.328166e-11	2.92881e-10	0.1	5.328166e-11	7.582199e-11	0.1	5.328166e-11	1.862097e-14	0.1
8.346958e-11	6.123929147690899e-06	0.1	8.346958e-11	2.252142e-116	0.1	8.346958e-11	1.376246e-09	0.1	8.346958e-11	3.800328e-06	0.1	8.346958e-11	2.252142e-116	0.1	8.346958e-11	4.368635e-10	0.1	8.346958e-11	3.101658e-10	0.1	8.346958e-11	2.712231e-10	0.1	8.346958e-11	7.075552e-08	0.1	8.346958e-11	2.036856e-09	0.1	8.346958e-11	4.223788e-10	0.1	8.346958e-11	1.093468e-10	0.1	8.346958e-11	2.685424e-14	0.1
1.136575e-10	5.1287121994835995e-06	0.1	1.136575e-10	3.689377e-116	0.1	1.136575e-10	1.728966e-09	0.1	1.136575e-10	4.776122e-06	0.1	1.136575e-10	3.689377e-116	0.1	1.136575e-10	5.490418e-10	0.1	1.136575e-10	3.899812e-10	0.1	1.136575e-10	3.408644e-10	0.1	1.136575e-10	8.892407e-08	0.1	1.136575e-10	2.559855e-09	0.1	1.136575e-10	5.308319e-10	0.1	1.136575e-10	1.374235e-10	0.1	1.136575e-10	3.37495e-14	0.1
1.596498e-10	3.914380464358e-06	0.1	1.596498e-10	6.341465e-116	0.1	1.596498e-10	2.158663e-09	0.1	1.596498e-10	5.966755e-06	0.1	1.596498e-10	6.341465e-116	0.1	1.596498e-10	6.859251e-10	0.1	1.596498e-10	4.875528e-10	0.1	1.596498e-10	4.258389e-10	0.1	1.596498e-10	1.110937e-07	0.1	1.596498e-10	3.198007e-09	0.1	1.596498e-10	6.631633e-10	0.1	1.596498e-10	1.716818e-10	0.1	1.596498e-10	4.216288e-14	0.1
2.056421e-10	2.9875678252601997e-06	0.1	2.056421e-10	9.433916e-116	0.1	2.056421e-10	2.48581e-09	0.1	2.056421e-10	6.875479e-06	0.1	2.056421e-10	9.433916e-116	0.1	2.056421e-10	7.904066e-10	0.1	2.056421e-10	5.622403e-10	0.1	2.056421e-10	4.906943e-10	0.1	2.056421e-10	1.280154e-07	0.1	2.056421e-10	3.685067e-09	0.1	2.056421e-10	7.64163e-10	0.1	2.056421e-10	1.978289e-10	0.1	2.056421e-10	4.858422e-14	0.1
2.516345e-10	2.2801979697679e-06	0.1	2.516345e-10	1.286246e-115	0.1	2.516345e-10	2.73469e-09	0.1	2.516345e-10	7.569043e-06	0.1	2.516345e-10	1.286246e-115	0.1	2.516345e-10	8.701581e-10	0.1	2.516345e-10	6.194618e-10	0.1	2.516345e-10	5.401942e-10	0.1	2.516345e-10	1.409317e-07	0.1	2.516345e-10	4.056811e-09	0.1	2.516345e-10	8.412494e-10	0.1	2.516345e-10	2.177853e-10	0.1	2.516345e-10	5.348517e-14	0.1
