Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
3.720544e-06	0.2733376	0.1	3.720544e-06	0.02973541	0.1	3.720544e-06	0.0004538403	0.1	3.720544e-06	0.1270809	0.1	3.720544e-06	0.17473551399999998	0.1	3.720544e-06	0.03117422	0.1	3.720544e-06	7.968073e-06	0.1
3.770594e-06	0.2694142	0.1	3.770594e-06	0.02989608	0.1	3.770594e-06	0.0004562955	0.1	3.770594e-06	0.1277698	0.1	3.770594e-06	0.17567976000000002	0.1	3.770594e-06	0.03134267	0.1	3.770594e-06	8.011133e-06	0.1
3.870695e-06	0.26177	0.1	3.870695e-06	0.03020914	0.1	3.870695e-06	0.0004610791	0.1	3.870695e-06	0.1291119	0.1	3.870695e-06	0.177519334	0.1	3.870695e-06	0.03167087	0.1	3.870695e-06	8.09503e-06	0.1
4.050875e-06	0.248659	0.1	4.050875e-06	0.03074609	0.1	4.050875e-06	0.0004692838	0.1	4.050875e-06	0.1314139	0.1	4.050875e-06	0.18067466699999998	0.1	4.050875e-06	0.0322338	0.1	4.050875e-06	8.238927e-06	0.1
4.296059e-06	0.2320586	0.1	4.296059e-06	0.03142594	0.1	4.296059e-06	0.000479672	0.1	4.296059e-06	0.1343285	0.1	4.296059e-06	0.184669636	0.1	4.296059e-06	0.03294655	0.1	4.296059e-06	8.421119e-06	0.1
4.65124e-06	0.2102834	0.1	4.65124e-06	0.03231771	0.1	4.65124e-06	0.0004932986	0.1	4.65124e-06	0.1381517	0.1	4.65124e-06	0.18991010000000003	0.1	4.65124e-06	0.03388147	0.1	4.65124e-06	8.660107e-06	0.1
5.126433e-06	0.1847845	0.1	5.126433e-06	0.03336199	0.1	5.126433e-06	0.0005092554	0.1	5.126433e-06	0.1426287	0.1	5.126433e-06	0.196046618	0.1	5.126433e-06	0.03497628	0.1	5.126433e-06	8.939963e-06	0.1
5.67027e-06	0.1598711	0.1	5.67027e-06	0.03438229	0.1	5.67027e-06	0.0005248458	0.1	5.67027e-06	0.147003	0.1	5.67027e-06	0.202042194	0.1	5.67027e-06	0.03604595	0.1	5.67027e-06	9.213394e-06	0.1
6.161316e-06	0.1406188	0.1	6.161316e-06	0.03517074	0.1	6.161316e-06	0.0005368936	0.1	6.161316e-06	0.1503832	0.1	6.161316e-06	0.206675471	0.1	6.161316e-06	0.03687255	0.1	6.161316e-06	9.424692e-06	0.1
6.617898e-06	0.1250286	0.1	6.617898e-06	0.03580922	0.1	6.617898e-06	0.0005466497	0.1	6.617898e-06	0.1531205	0.1	6.617898e-06	0.210427376	0.1	6.617898e-06	0.03754192	0.1	6.617898e-06	9.595798e-06	0.1
7.263992e-06	0.1061448	0.1	7.263992e-06	0.03658258	0.1	7.263992e-06	0.0005584669	0.1	7.263992e-06	0.156436	0.1	7.263992e-06	0.214971964	0.1	7.263992e-06	0.03835271	0.1	7.263992e-06	9.803052e-06	0.1
7.910085e-06	0.09034192	0.1	7.910085e-06	0.03722977	0.1	7.910085e-06	0.000568356	0.1	7.910085e-06	0.1592106	0.1	7.910085e-06	0.218774983	0.1	7.910085e-06	0.03903121	0.1	7.910085e-06	9.976491e-06	0.1
8.556178e-06	0.07705558	0.1	8.556178e-06	0.0377739	0.1	8.556178e-06	0.0005766704	0.1	8.556178e-06	0.1615434	0.1	8.556178e-06	0.221972475	0.1	8.556178e-06	0.03960167	0.1	8.556178e-06	1.012231e-05	0.1
9.202272e-06	0.06584113	0.1	9.202272e-06	0.03823317	0.1	9.202272e-06	0.0005836882	0.1	9.202272e-06	0.1635124	0.1	9.202272e-06	0.22467135100000002	0.1	9.202272e-06	0.04008316	0.1	9.202272e-06	1.024539e-05	0.1
9.848365e-06	0.05634411	0.1	9.848365e-06	0.03862211	0.1	9.848365e-06	0.0005896313	0.1	9.848365e-06	0.1651798	0.1	9.848365e-06	0.226956867	0.1	9.848365e-06	0.04049092	0.1	9.848365e-06	1.034963e-05	0.1
1.049446e-05	0.04827895	0.1	1.049446e-05	0.03895241	0.1	1.049446e-05	0.0005946783	0.1	1.049446e-05	0.1665959	0.1	1.049446e-05	0.228897827	0.1	1.049446e-05	0.0408372	0.1	1.049446e-05	1.043814e-05	0.1
1.114055e-05	0.04141348	0.1	1.114055e-05	0.03923358	0.1	1.114055e-05	0.0005989746	0.1	1.114055e-05	0.1678013	0.1	1.114055e-05	0.23055002800000002	0.1	1.114055e-05	0.04113197	0.1	1.114055e-05	1.051349e-05	0.1
1.178664e-05	0.03555739	0.1	1.178664e-05	0.0394734	0.1	1.178664e-05	0.0006026393	0.1	1.178664e-05	0.1688295	0.1	1.178664e-05	0.231959372	0.1	1.178664e-05	0.04138341	0.1	1.178664e-05	1.057776e-05	0.1
1.243274e-05	0.03055366	0.1	1.243274e-05	0.03967833	0.1	1.243274e-05	0.0006057705	0.1	1.243274e-05	0.169708	0.1	1.243274e-05	0.233163546	0.1	1.243274e-05	0.04159825	0.1	1.243274e-05	1.063268e-05	0.1
1.307883e-05	0.02627192	0.1	1.307883e-05	0.03985368	0.1	1.307883e-05	0.00060845	0.1	1.307883e-05	0.1704598	0.1	1.307883e-05	0.234193985	0.1	1.307883e-05	0.04178208	0.1	1.307883e-05	1.067967e-05	0.1
1.372492e-05	0.02260336	0.1	1.372492e-05	0.04000392	0.1	1.372492e-05	0.0006107457	0.1	1.372492e-05	0.1711039	0.1	1.372492e-05	0.235076918	0.1	1.372492e-05	0.04193959	0.1	1.372492e-05	1.071994e-05	0.1
1.437102e-05	0.01945678	0.1	1.437102e-05	0.04013279	0.1	1.437102e-05	0.0006127148	0.1	1.437102e-05	0.1716564	0.1	1.437102e-05	0.23583411	0.1	1.437102e-05	0.04207469	0.1	1.437102e-05	1.075447e-05	0.1
1.501711e-05	0.0167554	0.1	1.501711e-05	0.04024342	0.1	1.501711e-05	0.0006144053	0.1	1.501711e-05	0.1721307	0.1	1.501711e-05	0.23648428600000002	0.1	1.501711e-05	0.04219068	0.1	1.501711e-05	1.078412e-05	0.1
1.56632e-05	0.01443438	0.1	1.56632e-05	0.04033847	0.1	1.56632e-05	0.0006158577	0.1	1.56632e-05	0.1725382	0.1	1.56632e-05	0.23704286100000002	0.1	1.56632e-05	0.04229033	0.1	1.56632e-05	1.080959e-05	0.1
1.63093e-05	0.01243882	0.1	1.63093e-05	0.0404202	0.1	1.63093e-05	0.0006171065	0.1	1.63093e-05	0.1728886	0.1	1.63093e-05	0.237523054	0.1	1.63093e-05	0.04237601	0.1	1.63093e-05	1.08315e-05	0.1
1.695539e-05	0.01072205	0.1	1.695539e-05	0.04049051	0.1	1.695539e-05	0.0006181808	0.1	1.695539e-05	0.17319	0.1	1.695539e-05	0.23793620799999998	0.1	1.695539e-05	0.04244972	0.1	1.695539e-05	1.085034e-05	0.1
