Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
3.647292e-10	9.7578674445434e-06	0.1	3.647292e-10	5.270657e-117	0.1	3.647292e-10	5.270657e-117	0.1	3.647292e-10	1.679087e-07	0.1	3.647292e-10	5.270657e-117	0.1	3.647292e-10	2.811517e-11	0.1	3.647292e-10	5.270657e-117	0.1	3.647292e-10	4.105669e-10	0.1	3.647292e-10	7.004795e-08	0.1	3.647292e-10	2.788338e-09	0.1	3.647292e-10	6.762165e-10	0.1	3.647292e-10	1.760793e-10	0.1	3.647292e-10	1.082323e-13	0.1
8.134711e-10	9.4681644237378e-06	0.1	8.134711e-10	1.996685e-116	0.1	8.134711e-10	1.996685e-116	0.1	8.134711e-10	3.688267e-07	0.1	8.134711e-10	1.996685e-116	0.1	8.134711e-10	6.181373e-11	0.1	8.134711e-10	1.996685e-116	0.1	8.134711e-10	9.021838e-10	0.1	8.134711e-10	1.539515e-07	0.1	8.134711e-10	6.127107e-09	0.1	8.134711e-10	1.485894e-09	0.1	8.134711e-10	3.869092e-10	0.1	8.134711e-10	2.378086e-13	0.1
1.871054e-09	8.819218279176e-06	0.1	1.871054e-09	8.894604e-116	0.1	1.871054e-09	8.894604e-116	0.1	1.871054e-09	8.186301e-07	0.1	1.871054e-09	8.894604e-116	0.1	1.871054e-09	1.374973e-10	0.1	1.871054e-09	8.894604e-116	0.1	1.871054e-09	2.004234e-09	0.1	1.871054e-09	3.421545e-07	0.1	1.871054e-09	1.361152e-08	0.1	1.871054e-09	3.300801e-09	0.1	1.871054e-09	8.594839e-10	0.1	1.871054e-09	5.28183e-13	0.1
3.774702e-09	7.7619779459473e-06	0.1	3.774702e-09	3.256047e-115	0.1	3.774702e-09	3.256047e-115	0.1	3.774702e-09	1.550527e-06	0.1	3.774702e-09	3.256047e-115	0.1	3.774702e-09	2.614732e-10	0.1	3.774702e-09	3.256047e-115	0.1	3.774702e-09	3.802424e-09	0.1	3.774702e-09	6.496468e-07	0.1	3.774702e-09	2.582347e-08	0.1	3.774702e-09	6.261684e-09	0.1	3.774702e-09	1.630437e-09	0.1	3.774702e-09	1.001653e-12	0.1
5.606674e-09	6.8653994797749994e-06	0.1	5.606674e-09	6.758115e-115	0.1	5.606674e-09	6.758115e-115	0.1	5.606674e-09	2.170113e-06	0.1	5.606674e-09	6.758115e-115	0.1	5.606674e-09	3.674149e-10	0.1	5.606674e-09	6.758115e-115	0.1	5.606674e-09	5.33069e-09	0.1	5.606674e-09	9.11469e-07	0.1	5.606674e-09	3.620207e-08	0.1	5.606674e-09	8.777558e-09	0.1	5.606674e-09	2.285499e-09	0.1	5.606674e-09	1.403659e-12	0.1
7.013856e-09	6.2483690174832e-06	0.1	7.013856e-09	1.017294e-114	0.1	7.013856e-09	1.017294e-114	0.1	7.013856e-09	2.595783e-06	0.1	7.013856e-09	1.017294e-114	0.1	7.013856e-09	4.408611e-10	0.1	7.013856e-09	1.017294e-114	0.1	7.013856e-09	6.384694e-09	0.1	7.013856e-09	1.092367e-06	0.1	7.013856e-09	4.335975e-08	0.1	7.013856e-09	1.051232e-08	0.1	7.013856e-09	2.737167e-09	0.1	7.013856e-09	1.680647e-12	0.1
8.949601e-09	5.4900924122329995e-06	0.1	8.949601e-09	1.578434e-114	0.1	8.949601e-09	1.578434e-114	0.1	8.949601e-09	3.117864e-06	0.1	8.949601e-09	1.578434e-114	0.1	8.949601e-09	5.318688e-10	0.1	8.949601e-09	1.578434e-114	0.1	8.949601e-09	7.68313e-09	0.1	8.949601e-09	1.315676e-06	0.1	8.949601e-09	5.217713e-08	0.1	8.949601e-09	1.264886e-08	0.1	8.949601e-09	3.293427e-09	0.1	8.949601e-09	2.021502e-12	0.1
1.168911e-08	4.573316491571e-06	0.1	1.168911e-08	2.530018e-114	0.1	1.168911e-08	2.530018e-114	0.1	1.168911e-08	3.747081e-06	0.1	1.168911e-08	2.530018e-114	0.1	1.168911e-08	6.433295e-10	0.1	1.168911e-08	2.530018e-114	0.1	1.168911e-08	9.259069e-09	0.1	1.168911e-08	1.587594e-06	0.1	1.168911e-08	6.287852e-08	0.1	1.168911e-08	1.524102e-08	0.1	1.168911e-08	3.968272e-09	0.1	1.168911e-08	2.434489e-12	0.1
1.543604e-08	3.565231216712e-06	0.1	1.543604e-08	4.078062e-114	0.1	1.543604e-08	4.078062e-114	0.1	1.543604e-08	4.43531e-06	0.1	1.543604e-08	4.078062e-114	0.1	1.543604e-08	7.684786e-10	0.1	1.543604e-08	4.078062e-114	0.1	1.543604e-08	1.100317e-08	0.1	1.543604e-08	1.890142e-06	0.1	1.543604e-08	7.4721e-08	0.1	1.543604e-08	1.810792e-08	0.1	1.543604e-08	4.714579e-09	0.1	1.543604e-08	2.890236e-12	0.1
1.918297e-08	2.7829037698626e-06	0.1	1.918297e-08	5.85108e-114	0.1	1.918297e-08	5.85108e-114	0.1	1.918297e-08	4.965245e-06	0.1	1.918297e-08	5.85108e-114	0.1	1.918297e-08	8.684957e-10	0.1	1.918297e-08	5.85108e-114	0.1	1.918297e-08	1.236945e-08	0.1	1.918297e-08	2.128978e-06	0.1	1.918297e-08	8.399714e-08	0.1	1.918297e-08	2.035169e-08	0.1	1.918297e-08	5.298597e-09	0.1	1.918297e-08	3.245775e-12	0.1
