Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.076248e-10	9.73839861504e-06	0.1	1.076248e-10	8.435329e-09	0.1	1.076248e-10	7.830881e-14	0.1	1.076248e-10	1.967848e-12	0.1	1.076248e-10	9.816053e-08	0.1	1.076248e-10	1.518791e-07	0.1	1.076248e-10	1.970745e-11	0.1	1.076248e-10	7.248355e-11	0.1	1.076248e-10	1.819757e-09	0.1	1.076248e-10	1.045872e-09	0.1	1.076248e-10	7.20047e-11	0.1	1.076248e-10	1.822872e-17	0.1	1.076248e-10	2.693927e-21	0.1
2.307913e-10	9.44751452391e-06	0.1	2.307913e-10	1.78197e-08	0.1	2.307913e-10	1.654189e-13	0.1	2.307913e-10	4.157857e-12	0.1	2.307913e-10	2.07365e-07	0.1	2.307913e-10	3.20846e-07	0.1	2.307913e-10	4.54282e-11	0.1	2.307913e-10	1.531122e-10	0.1	2.307913e-10	3.862114e-09	0.1	2.307913e-10	2.152285e-09	0.1	2.307913e-10	1.484142e-10	0.1	2.307913e-10	3.850574e-17	0.1	2.307913e-10	5.632255e-21	0.1
5.157859e-10	8.80731692595e-06	0.1	5.157859e-10	3.847819e-08	0.1	5.157859e-10	3.571467e-13	0.1	5.157859e-10	8.981749e-12	0.1	5.157859e-10	4.477652e-07	0.1	5.157859e-10	6.928058e-07	0.1	5.157859e-10	1.162958e-10	0.1	5.157859e-10	3.305688e-10	0.1	5.157859e-10	8.425151e-09	0.1	5.157859e-10	4.373513e-09	0.1	5.157859e-10	3.026862e-10	0.1	5.157859e-10	8.313338e-17	0.1	5.157859e-10	1.187049e-20	0.1
1.028776e-09	7.76230137621e-06	0.1	1.028776e-09	7.22139e-08	0.1	1.028776e-09	6.701396e-13	0.1	1.028776e-09	1.68679e-11	0.1	1.028776e-09	8.403449e-07	0.1	1.028776e-09	1.300226e-06	0.1	1.028776e-09	2.74986e-10	0.1	1.028776e-09	6.202471e-10	0.1	1.028776e-09	1.607887e-08	0.1	1.028776e-09	7.354283e-09	0.1	1.028776e-09	5.122643e-10	0.1	1.028776e-09	1.559821e-16	0.1	1.028776e-09	2.130755e-20	0.1
1.674264e-09	6.62170278231e-06	0.1	1.674264e-09	1.09056e-07	0.1	1.674264e-09	1.011804e-12	0.1	1.674264e-09	2.549287e-11	0.1	1.674264e-09	1.269077e-06	0.1	1.674264e-09	1.963582e-06	0.1	1.674264e-09	5.110906e-10	0.1	1.674264e-09	9.364364e-10	0.1	1.674264e-09	2.473291e-08	0.1	1.674264e-09	9.664421e-09	0.1	1.674264e-09	6.784633e-10	0.1	1.674264e-09	2.354966e-16	0.1	1.674264e-09	3.037464e-20	0.1
2.370086e-09	5.5791342081e-06	0.1	2.370086e-09	1.427514e-07	0.1	2.370086e-09	1.324145e-12	0.1	2.370086e-09	3.339322e-11	0.1	2.370086e-09	1.661194e-06	0.1	2.370086e-09	2.570285e-06	0.1	2.370086e-09	7.868082e-10	0.1	2.370086e-09	1.225465e-09	0.1	2.370086e-09	3.292915e-08	0.1	2.370086e-09	1.087764e-08	0.1	2.370086e-09	7.69844e-10	0.1	2.370086e-09	3.081793e-16	0.1	2.370086e-09	3.728626e-20	0.1
3.17907e-09	4.57155128403e-06	0.1	3.17907e-09	1.753347e-07	0.1	3.17907e-09	1.626044e-12	0.1	3.17907e-09	4.104433e-11	0.1	3.17907e-09	2.040375e-06	0.1	3.17907e-09	3.156973e-06	0.1	3.17907e-09	1.110373e-09	0.1	3.17907e-09	1.504808e-09	0.1	3.17907e-09	4.112293e-08	0.1	3.17907e-09	1.119386e-08	0.1	3.17907e-09	7.993763e-10	0.1	3.17907e-09	3.784252e-16	0.1	3.17907e-09	4.23894e-20	0.1
4.063496e-09	3.6769988619363997e-06	0.1	4.063496e-09	2.04279e-07	0.1	4.063496e-09	1.894111e-12	0.1	4.063496e-09	4.785097e-11	0.1	4.063496e-09	2.377214e-06	0.1	4.063496e-09	3.678146e-06	0.1	4.063496e-09	1.447303e-09	0.1	4.063496e-09	1.752826e-09	0.1	4.063496e-09	4.863462e-08	0.1	4.063496e-09	1.072985e-08	0.1	4.063496e-09	7.734026e-10	0.1	4.063496e-09	4.407929e-16	0.1	4.063496e-09	4.523822e-20	0.1
4.947922e-09	2.9574911290379e-06	0.1	4.947922e-09	2.275711e-07	0.1	4.947922e-09	2.109748e-12	0.1	4.947922e-09	5.333571e-11	0.1	4.947922e-09	2.648282e-06	0.1	4.947922e-09	4.097554e-06	0.1	4.947922e-09	1.75426e-09	0.1	4.947922e-09	1.952322e-09	0.1	4.947922e-09	5.484811e-08	0.1	4.947922e-09	9.817408e-09	0.1	4.947922e-09	7.138664e-10	0.1	4.947922e-09	4.90958e-16	0.1	4.947922e-09	4.601072e-20	0.1
5.832348e-09	2.3787749741301e-06	0.1	5.832348e-09	2.463132e-07	0.1	5.832348e-09	2.283208e-12	0.1	5.832348e-09	5.77541e-11	0.1	5.832348e-09	2.866405e-06	0.1	5.832348e-09	4.435044e-06	0.1	5.832348e-09	2.025879e-09	0.1	5.832348e-09	2.112787e-09	0.1	5.832348e-09	5.99638e-08	0.1	5.832348e-09	8.712712e-09	0.1	5.832348e-09	6.387836e-10	0.1	5.832348e-09	5.31308e-16	0.1	5.832348e-09	4.532018e-20	0.1
6.753045e-09	1.8962918472589e-06	0.1	6.753045e-09	2.619443e-07	0.1	6.753045e-09	2.427836e-12	0.1	6.753045e-09	6.144277e-11	0.1	6.753045e-09	3.048329e-06	0.1	6.753045e-09	4.716523e-06	0.1	6.753045e-09	2.270257e-09	0.1	6.753045e-09	2.246574e-09	0.1	6.753045e-09	6.43144e-08	0.1	6.753045e-09	7.522915e-09	0.1	6.753045e-09	5.560041e-10	0.1	6.753045e-09	5.649491e-16	0.1	6.753045e-09	4.354656e-20	0.1
7.818823e-09	1.4586242677460998e-06	0.1	7.818823e-09	2.761278e-07	0.1	7.818823e-09	2.559041e-12	0.1	7.818823e-09	6.4793e-11	0.1	7.818823e-09	3.213414e-06	0.1	7.818823e-09	4.971947e-06	0.1	7.818823e-09	2.506986e-09	0.1	7.818823e-09	2.367938e-09	0.1	7.818823e-09	6.833275e-08	0.1	7.818823e-09	6.217926e-09	0.1	7.818823e-09	4.635412e-10	0.1	7.818823e-09	5.95466e-16	0.1	7.818823e-09	4.065208e-20	0.1
8.884601e-09	1.1219716679717e-06	0.1	8.884601e-09	2.870405e-07	0.1	8.884601e-09	2.659972e-12	0.1	8.884601e-09	6.73729e-11	0.1	8.884601e-09	3.340439e-06	0.1	8.884601e-09	5.168484e-06	0.1	8.884601e-09	2.699522e-09	0.1	8.884601e-09	2.461293e-09	0.1	8.884601e-09	7.147353e-08	0.1	8.884601e-09	5.057493e-09	0.1	8.884601e-09	3.800397e-10	0.1	8.884601e-09	6.1894e-16	0.1	8.884601e-09	3.726725e-20	0.1
