Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
3.719553e-13	9.843643562580001e-06	0.1	3.719553e-13	5.981433e-09	0.1	3.719553e-13	3.447944e-16	0.1	3.719553e-13	2.278641e-13	0.1	3.719553e-13	3.905171e-08	0.1	3.719553e-13	5.119447e-08	0.1	3.719553e-13	5.719089e-08	0.1	3.719553e-13	1.191789e-14	0.1	3.719553e-13	2.840806e-09	0.1	3.719553e-13	1.264804e-14	0.1	3.719553e-13	4.542291e-22	0.1	3.719553e-13	1.701162e-15	0.1	3.719553e-13	4.305137e-25	0.1
9.937328e-13	9.587871120330001e-06	0.1	9.937328e-13	1.577229e-08	0.1	9.937328e-13	9.091796e-16	0.1	9.937328e-13	6.008491e-13	0.1	9.937328e-13	1.029745e-07	0.1	9.937328e-13	1.349934e-07	0.1	9.937328e-13	1.508052e-07	0.1	9.937328e-13	3.142599e-14	0.1	9.937328e-13	7.490849e-09	0.1	9.937328e-13	3.293791e-14	0.1	9.937328e-13	1.197745e-21	0.1	9.937328e-13	4.451327e-15	0.1	9.937328e-13	1.129783e-24	0.1
2.411737e-12	9.02915170758e-06	0.1	2.411737e-12	3.715985e-08	0.1	2.411737e-12	2.142047e-15	0.1	2.411737e-12	1.415613e-12	0.1	2.411737e-12	2.426101e-07	0.1	2.411737e-12	3.180474e-07	0.1	2.411737e-12	3.553003e-07	0.1	2.411737e-12	7.404032e-14	0.1	2.411737e-12	1.76486e-08	0.1	2.411737e-12	7.541002e-14	0.1	2.411737e-12	2.821914e-21	0.1	2.411737e-12	1.030295e-14	0.1	2.411737e-12	2.632524e-24	0.1
5.014971e-12	8.086802131170002e-06	0.1	5.014971e-12	7.323259e-08	0.1	5.014971e-12	4.221428e-15	0.1	5.014971e-12	2.789813e-12	0.1	5.014971e-12	4.781226e-07	0.1	5.014971e-12	6.267902e-07	0.1	5.014971e-12	7.002064e-07	0.1	5.014971e-12	1.459146e-13	0.1	5.014971e-12	3.478089e-08	0.1	5.014971e-12	1.408874e-13	0.1	5.014971e-12	5.561272e-21	0.1	5.014971e-12	1.964095e-14	0.1	5.014971e-12	5.081432e-24	0.1
7.246315e-12	7.357754421720001e-06	0.1	7.246315e-12	1.011402e-07	0.1	7.246315e-12	5.83014e-15	0.1	7.246315e-12	3.852961e-12	0.1	7.246315e-12	6.603266e-07	0.1	7.246315e-12	8.656489e-07	0.1	7.246315e-12	9.670426e-07	0.1	7.246315e-12	2.015201e-13	0.1	7.246315e-12	4.803528e-08	0.1	7.246315e-12	1.857243e-13	0.1	7.246315e-12	7.680575e-21	0.1	7.246315e-12	2.63467e-14	0.1	7.246315e-12	6.890815e-24	0.1
9.471792e-12	6.6960953687536995e-06	0.1	9.471792e-12	1.264682e-07	0.1	9.471792e-12	7.290152e-15	0.1	9.471792e-12	4.817838e-12	0.1	9.471792e-12	8.256888e-07	0.1	9.471792e-12	1.082429e-06	0.1	9.471792e-12	1.209214e-06	0.1	9.471792e-12	2.519857e-13	0.1	9.471792e-12	6.00645e-08	0.1	9.471792e-12	2.215324e-13	0.1	9.471792e-12	9.603981e-21	0.1	9.471792e-12	3.19814e-14	0.1	9.471792e-12	8.457164e-24	0.1
1.260401e-11	5.8644067688934e-06	0.1	1.260401e-11	1.583049e-07	0.1	1.260401e-11	9.125351e-15	0.1	1.260401e-11	6.030665e-12	0.1	1.260401e-11	1.033545e-06	0.1	1.260401e-11	1.354916e-06	0.1	1.260401e-11	1.513617e-06	0.1	1.260401e-11	3.154198e-13	0.1	1.260401e-11	7.518493e-08	0.1	1.260401e-11	2.591643e-13	0.1	1.260401e-11	1.202165e-20	0.1	1.260401e-11	3.835563e-14	0.1	1.260401e-11	1.03042e-23	0.1
1.716709e-11	4.8340941751557005e-06	0.1	1.716709e-11	1.977449e-07	0.1	1.716709e-11	1.139883e-14	0.1	1.716709e-11	7.533138e-12	0.1	1.716709e-11	1.291041e-06	0.1	1.716709e-11	1.692478e-06	0.1	1.716709e-11	1.890719e-06	0.1	1.716709e-11	3.940032e-13	0.1	1.716709e-11	9.391643e-08	0.1	1.716709e-11	2.925999e-13	0.1	1.716709e-11	1.501672e-20	0.1	1.716709e-11	4.492085e-14	0.1	1.716709e-11	1.235624e-23	0.1
2.173016e-11	3.9847967531462995e-06	0.1	2.173016e-11	2.302556e-07	0.1	2.173016e-11	1.327289e-14	0.1	2.173016e-11	8.771644e-12	0.1	2.173016e-11	1.503298e-06	0.1	2.173016e-11	1.970735e-06	0.1	2.173016e-11	2.201567e-06	0.1	2.173016e-11	4.587804e-13	0.1	2.173016e-11	1.09357e-07	0.1	2.173016e-11	3.070126e-13	0.1	2.173016e-11	1.748558e-20	0.1	2.173016e-11	4.891942e-14	0.1	2.173016e-11	1.378741e-23	0.1
2.838087e-11	3.0068256307544e-06	0.1	2.838087e-11	2.676919e-07	0.1	2.838087e-11	1.543088e-14	0.1	2.838087e-11	1.019779e-11	0.1	2.838087e-11	1.747714e-06	0.1	2.838087e-11	2.291148e-06	0.1	2.838087e-11	2.559511e-06	0.1	2.838087e-11	5.333718e-13	0.1	2.838087e-11	1.271369e-07	0.1	2.838087e-11	3.050444e-13	0.1	2.838087e-11	2.032849e-20	0.1	2.838087e-11	5.136197e-14	0.1	2.838087e-11	1.501712e-23	0.1
