Batch	m_SP	5	P4	W4_L	W3	P1	P2_L	
1.387674000000e-10	9.750103497990e-06	1.000000000000e-01	1.387674000000e-10	2.960269880000e-11	1.000000000000e-01	1.387674000000e-10	2.296077000000e-07	1.000000000000e-01	1.387674000000e-10	1.989238000000e-08	1.000000000000e-01	1.387674000000e-10	1.641903670000e-10	1.000000000000e-01
2.985195000000e-10	9.470249296560e-06	1.000000000000e-01	2.985195000000e-10	6.276749200000e-11	1.000000000000e-01	2.985195000000e-10	4.868442000000e-07	1.000000000000e-01	2.985195000000e-10	4.217841000000e-08	1.000000000000e-01	2.985195000000e-10	3.481378600000e-10	1.000000000000e-01
6.672544000000e-10	8.854582567813e-06	1.000000000000e-01	6.672544000000e-10	1.357284790000e-10	1.000000000000e-01	6.672544000000e-10	1.052752000000e-06	1.000000000000e-01	6.672544000000e-10	9.120663000000e-08	1.000000000000e-01	6.672544000000e-10	7.528136100000e-10	1.000000000000e-01
1.330977000000e-09	7.845490975176e-06	1.000000000000e-01	1.330977000000e-09	2.553132360000e-10	1.000000000000e-01	1.330977000000e-09	1.980289000000e-06	1.000000000000e-01	1.330977000000e-09	1.715650000000e-07	1.000000000000e-01	1.330977000000e-09	1.416086240000e-09	1.000000000000e-01
2.172822000000e-09	6.729302687468e-06	1.000000000000e-01	2.172822000000e-09	3.875897450000e-10	1.000000000000e-01	2.172822000000e-09	3.006267000000e-06	1.000000000000e-01	2.172822000000e-09	2.604521000000e-07	1.000000000000e-01	2.172822000000e-09	2.149753980000e-09	1.000000000000e-01
3.084250000000e-09	5.699161298034e-06	1.000000000000e-01	3.084250000000e-09	5.096691540000e-10	1.000000000000e-01	3.084250000000e-09	3.953153000000e-06	1.000000000000e-01	3.084250000000e-09	3.424868000000e-07	1.000000000000e-01	3.084250000000e-09	2.826863190000e-09	1.000000000000e-01
4.144815000000e-09	4.697258148007e-06	1.000000000000e-01	4.144815000000e-09	6.284021300000e-10	1.000000000000e-01	4.144815000000e-09	4.874083000000e-06	1.000000000000e-01	4.144815000000e-09	4.222728000000e-07	1.000000000000e-01	4.144815000000e-09	3.485412200000e-09	1.000000000000e-01
5.304806000000e-09	3.801949079115e-06	1.000000000000e-01	5.304806000000e-09	7.345030100000e-10	1.000000000000e-01	5.304806000000e-09	5.697033000000e-06	1.000000000000e-01	5.304806000000e-09	4.935703000000e-07	1.000000000000e-01	5.304806000000e-09	4.073896700000e-09	1.000000000000e-01
6.464797000000e-09	3.077287380408e-06	1.000000000000e-01	6.464797000000e-09	8.203807100000e-10	1.000000000000e-01	6.464797000000e-09	6.363128000000e-06	1.000000000000e-01	6.464797000000e-09	5.512783000000e-07	1.000000000000e-01	6.464797000000e-09	4.550214700000e-09	1.000000000000e-01
7.624788000000e-09	2.490748597785e-06	1.000000000000e-01	7.624788000000e-09	8.898899400000e-10	1.000000000000e-01	7.624788000000e-09	6.902263000000e-06	1.000000000000e-01	7.624788000000e-09	5.979870000000e-07	1.000000000000e-01	7.624788000000e-09	4.935745000000e-09	1.000000000000e-01
8.877939000000e-09	1.982056989973e-06	1.000000000000e-01	8.877939000000e-09	9.501737300000e-10	1.000000000000e-01	8.877939000000e-09	7.369843000000e-06	1.000000000000e-01	8.877939000000e-09	6.384964000000e-07	1.000000000000e-01	8.877939000000e-09	5.270107000000e-09	1.000000000000e-01
1.027083000000e-08	1.537584547669e-06	1.000000000000e-01	1.027083000000e-08	1.002847120000e-09	1.000000000000e-01	1.027083000000e-08	7.778394000000e-06	1.000000000000e-01	1.027083000000e-08	6.738917000000e-07	1.000000000000e-01	1.027083000000e-08	5.562259000000e-09	1.000000000000e-01
1.166372000000e-08	1.192783237083e-06	1.000000000000e-01	1.166372000000e-08	1.043708640000e-09	1.000000000000e-01	1.166372000000e-08	8.095328000000e-06	1.000000000000e-01	1.166372000000e-08	7.013498000000e-07	1.000000000000e-01	1.166372000000e-08	5.788895100000e-09	1.000000000000e-01
1.305662000000e-08	9.253038991423e-07	1.000000000000e-01	1.305662000000e-08	1.075406940000e-09	1.000000000000e-01	1.305662000000e-08	8.341190000000e-06	1.000000000000e-01	1.305662000000e-08	7.226504000000e-07	1.000000000000e-01	1.305662000000e-08	5.964709000000e-09	1.000000000000e-01
1.444951000000e-08	7.178061193923e-07	1.000000000000e-01	1.444951000000e-08	1.099997000000e-09	1.000000000000e-01	1.444951000000e-08	8.531918000000e-06	1.000000000000e-01	1.444951000000e-08	7.391743000000e-07	1.000000000000e-01	1.444951000000e-08	6.101096600000e-09	1.000000000000e-01
1.607511000000e-08	5.337105358640e-07	1.000000000000e-01	1.607511000000e-08	1.121813700000e-09	1.000000000000e-01	1.607511000000e-08	8.701135000000e-06	1.000000000000e-01	1.607511000000e-08	7.538347000000e-07	1.000000000000e-01	1.607511000000e-08	6.222102400000e-09	1.000000000000e-01
1.775889000000e-08	3.926435594038e-07	1.000000000000e-01	1.775889000000e-08	1.138531160000e-09	1.000000000000e-01	1.775889000000e-08	8.830801000000e-06	1.000000000000e-01	1.775889000000e-08	7.650685000000e-07	1.000000000000e-01	1.775889000000e-08	6.314825800000e-09	1.000000000000e-01
1.944267000000e-08	2.888624802515e-07	1.000000000000e-01	1.944267000000e-08	1.150830000000e-09	1.000000000000e-01	1.944267000000e-08	8.926195000000e-06	1.000000000000e-01	1.944267000000e-08	7.733331000000e-07	1.000000000000e-01	1.944267000000e-08	6.383040300000e-09	1.000000000000e-01
2.112646000000e-08	2.125121048445e-07	1.000000000000e-01	2.112646000000e-08	1.159878150000e-09	1.000000000000e-01	2.112646000000e-08	8.996375000000e-06	1.000000000000e-01	2.112646000000e-08	7.794132000000e-07	1.000000000000e-01	2.112646000000e-08	6.433225200000e-09	1.000000000000e-01
2.316037000000e-08	1.466748158949e-07	1.000000000000e-01	2.316037000000e-08	1.167680330000e-09	1.000000000000e-01	2.316037000000e-08	9.056891000000e-06	1.000000000000e-01	2.316037000000e-08	7.846561000000e-07	1.000000000000e-01	2.316037000000e-08	6.476499600000e-09	1.000000000000e-01
2.519429000000e-08	1.012343066577e-07	1.000000000000e-01	2.519429000000e-08	1.173065470000e-09	1.000000000000e-01	2.519429000000e-08	9.098659000000e-06	1.000000000000e-01	2.519429000000e-08	7.882747000000e-07	1.000000000000e-01	2.519429000000e-08	6.506367600000e-09	1.000000000000e-01
