Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
8.990813000000e-08	9.886394000000e-01	1.000000000000e-01	8.990813000000e-08	2.578762000000e-03	1.000000000000e-01	8.990813000000e-08	2.375727000000e-03	1.000000000000e-01	8.990813000000e-08	5.805655000000e-04	1.000000000000e-01
1.206577000000e-07	9.847871000000e-01	1.000000000000e-01	1.206577000000e-07	3.476978000000e-03	1.000000000000e-01	1.206577000000e-07	3.180468000000e-03	1.000000000000e-01	1.206577000000e-07	7.769460000000e-04	1.000000000000e-01
1.514074000000e-07	9.809539000000e-01	1.000000000000e-01	1.514074000000e-07	4.378193000000e-03	1.000000000000e-01	1.514074000000e-07	3.981048000000e-03	1.000000000000e-01	1.514074000000e-07	9.719960000000e-04	1.000000000000e-01
1.821570000000e-07	9.771406000000e-01	1.000000000000e-01	1.821570000000e-07	5.280395000000e-03	1.000000000000e-01	1.821570000000e-07	4.777417000000e-03	1.000000000000e-01	1.821570000000e-07	1.165607000000e-03	1.000000000000e-01
2.129066000000e-07	9.733476000000e-01	1.000000000000e-01	2.129066000000e-07	6.182103000000e-03	1.000000000000e-01	2.129066000000e-07	5.569557000000e-03	1.000000000000e-01	2.129066000000e-07	1.357682000000e-03	1.000000000000e-01
2.436562000000e-07	9.695753000000e-01	1.000000000000e-01	2.436562000000e-07	7.082236000000e-03	1.000000000000e-01	2.436562000000e-07	6.357470000000e-03	1.000000000000e-01	2.436562000000e-07	1.548134000000e-03	1.000000000000e-01
2.744058000000e-07	9.658239000000e-01	1.000000000000e-01	2.744058000000e-07	7.980007000000e-03	1.000000000000e-01	2.744058000000e-07	7.141175000000e-03	1.000000000000e-01	2.744058000000e-07	1.736883000000e-03	1.000000000000e-01
3.051554000000e-07	9.620935000000e-01	1.000000000000e-01	3.051554000000e-07	8.874851000000e-03	1.000000000000e-01	3.051554000000e-07	7.920701000000e-03	1.000000000000e-01	3.051554000000e-07	1.923854000000e-03	1.000000000000e-01
3.371618000000e-07	9.582331000000e-01	1.000000000000e-01	3.371618000000e-07	9.802726000000e-03	1.000000000000e-01	3.371618000000e-07	8.727689000000e-03	1.000000000000e-01	3.371618000000e-07	2.116506000000e-03	1.000000000000e-01
3.741952000000e-07	9.537947000000e-01	1.000000000000e-01	3.741952000000e-07	1.087143000000e-02	1.000000000000e-01	3.741952000000e-07	9.655889000000e-03	1.000000000000e-01	3.741952000000e-07	2.336825000000e-03	1.000000000000e-01
4.112286000000e-07	9.493868000000e-01	1.000000000000e-01	4.112286000000e-07	1.193456000000e-02	1.000000000000e-01	4.112286000000e-07	1.057823000000e-02	1.000000000000e-01	4.112286000000e-07	2.554263000000e-03	1.000000000000e-01
4.482621000000e-07	9.450092000000e-01	1.000000000000e-01	4.482621000000e-07	1.299195000000e-02	1.000000000000e-01	4.482621000000e-07	1.149479000000e-02	1.000000000000e-01	4.482621000000e-07	2.768723000000e-03	1.000000000000e-01
4.927597000000e-07	9.397890000000e-01	1.000000000000e-01	4.927597000000e-07	1.425472000000e-02	1.000000000000e-01	4.927597000000e-07	1.258857000000e-02	1.000000000000e-01	4.927597000000e-07	3.022341000000e-03	1.000000000000e-01
5.372574000000e-07	9.346120000000e-01	1.000000000000e-01	5.372574000000e-07	1.550901000000e-02	1.000000000000e-01	5.372574000000e-07	1.367429000000e-02	1.000000000000e-01	5.372574000000e-07	3.271381000000e-03	1.000000000000e-01
