Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.777548e-10	9.808120936978e-06	0.1	1.777548e-10	1.870755e-118	0.1	1.777548e-10	1.899753e-14	0.1	1.777548e-10	7.065958e-11	0.1	1.777548e-10	1.870755e-118	0.1	1.777548e-10	1.015272e-09	0.1	1.777548e-10	8.38118e-13	0.1	1.777548e-10	2.994464e-08	0.1	1.777548e-10	2.508255e-08	0.1	1.777548e-10	8.204854e-08	0.1	1.777548e-10	4.236248e-08	0.1	1.777548e-10	2.861378e-10	0.1	1.777548e-10	1.09688e-08	0.1
3.80266e-10	9.5941110984992e-06	0.1	3.80266e-10	4.428989e-118	0.1	3.80266e-10	4.243394e-14	0.1	3.80266e-10	1.530092e-10	0.1	3.80266e-10	4.428989e-118	0.1	3.80266e-10	4.254392e-09	0.1	3.80266e-10	3.743847e-12	0.1	3.80266e-10	6.357041e-08	0.1	3.80266e-10	5.532769e-08	0.1	3.80266e-10	1.710226e-07	0.1	3.80266e-10	8.792184e-08	0.1	3.80266e-10	6.056575e-10	0.1	3.80266e-10	2.293241e-08	0.1
8.588145e-10	9.1067611993935e-06	0.1	8.588145e-10	1.469182e-117	0.1	8.588145e-10	1.047446e-13	0.1	8.588145e-10	3.545264e-10	0.1	8.588145e-10	1.469182e-117	0.1	8.588145e-10	2.005353e-08	0.1	8.588145e-10	1.826954e-11	0.1	8.588145e-10	1.409813e-07	0.1	8.588145e-10	1.332423e-07	0.1	8.588145e-10	3.632307e-07	0.1	8.588145e-10	1.848774e-07	0.1	8.588145e-10	1.334121e-09	0.1	8.588145e-10	4.905266e-08	0.1
1.624492e-09	8.377969030401498e-06	0.1	1.624492e-09	5.40392e-117	0.1	1.624492e-09	2.217188e-13	0.1	1.624492e-09	6.931144e-10	0.1	1.624492e-09	5.40392e-117	0.1	1.624492e-09	6.611222e-08	0.1	1.624492e-09	6.117791e-11	0.1	1.624492e-09	2.589665e-07	0.1	1.624492e-09	2.739264e-07	0.1	1.624492e-09	6.226711e-07	0.1	1.624492e-09	3.120419e-07	0.1	1.624492e-09	2.425727e-09	0.1	1.624492e-09	8.504529e-08	0.1
2.10304e-09	7.9523959084533e-06	0.1	2.10304e-09	9.982219e-117	0.1	2.10304e-09	3.03633e-13	0.1	2.10304e-09	9.121322e-10	0.1	2.10304e-09	9.982219e-117	0.1	2.10304e-09	1.058489e-07	0.1	2.10304e-09	9.844393e-11	0.1	2.10304e-09	3.29131e-07	0.1	2.10304e-09	3.699758e-07	0.1	2.10304e-09	7.579604e-07	0.1	2.10304e-09	3.76275e-07	0.1	2.10304e-09	3.064445e-09	0.1	2.10304e-09	1.04254e-07	0.1
2.78273e-09	7.3848385043828995e-06	0.1	2.78273e-09	2.013034e-116	0.1	2.78273e-09	4.290466e-13	0.1	2.78273e-09	1.229543e-09	0.1	2.78273e-09	2.013034e-116	0.1	2.78273e-09	1.74117e-07	0.1	2.78273e-09	1.627714e-10	0.1	2.78273e-09	4.242066e-07	0.1	2.78273e-09	5.146817e-07	0.1	2.78273e-09	9.188694e-07	0.1	2.78273e-09	4.502482e-07	0.1	2.78273e-09	3.917778e-09	0.1	2.78273e-09	1.27649e-07	0.1
3.790861e-09	6.6167542298322994e-06	0.1	3.790861e-09	4.46801e-116	0.1	3.790861e-09	6.293695e-13	0.1	3.790861e-09	1.707042e-09	0.1	3.790861e-09	4.46801e-116	0.1	3.790861e-09	2.95441e-07	0.1	3.790861e-09	2.77749e-10	0.1	3.790861e-09	5.557078e-07	0.1	3.790861e-09	7.421447e-07	0.1	3.790861e-09	1.099184e-06	0.1	3.790861e-09	5.286865e-07	0.1	3.790861e-09	5.075477e-09	0.1	3.790861e-09	1.549491e-07	0.1
4.984431e-09	5.809995022262901e-06	0.1	4.984431e-09	9.088278e-116	0.1	4.984431e-09	8.796885e-13	0.1	4.984431e-09	2.271162e-09	0.1	4.984431e-09	9.088278e-116	0.1	4.984431e-09	4.606715e-07	0.1	4.984431e-09	4.353327e-10	0.1	4.984431e-09	6.975128e-07	0.1	4.984431e-09	1.022643e-06	0.1	4.984431e-09	1.23889e-06	0.1	4.984431e-09	5.835609e-07	0.1	4.984431e-09	6.295205e-09	0.1	4.984431e-09	1.776614e-07	0.1
6.388847e-09	4.9857571730204e-06	0.1	6.388847e-09	1.717956e-115	0.1	6.388847e-09	1.180493e-12	0.1	6.388847e-09	2.918243e-09	0.1	6.388847e-09	1.717956e-115	0.1	6.388847e-09	6.72244e-07	0.1	6.388847e-09	6.384325e-10	0.1	6.388847e-09	8.465312e-07	0.1	6.388847e-09	1.356608e-06	0.1	6.388847e-09	1.324395e-06	0.1	6.388847e-09	6.095706e-07	0.1	6.388847e-09	7.545565e-09	0.1	6.388847e-09	1.937367e-07	0.1
8.109533e-09	4.1335520898559995e-06	0.1	8.109533e-09	3.123638e-115	0.1	8.109533e-09	1.543252e-12	0.1	8.109533e-09	3.668663e-09	0.1	8.109533e-09	3.123638e-115	0.1	8.109533e-09	9.402287e-07	0.1	8.109533e-09	8.974541e-10	0.1	8.109533e-09	1.005344e-06	0.1	8.109533e-09	1.7569e-06	0.1	8.109533e-09	1.345657e-06	0.1	8.109533e-09	6.03254e-07	0.1	8.109533e-09	8.843172e-09	0.1	8.109533e-09	2.016101e-07	0.1
9.83022e-09	3.4270134201153e-06	0.1	9.83022e-09	4.988755e-115	0.1	9.83022e-09	1.887534e-12	0.1	9.83022e-09	4.359448e-09	0.1	9.83022e-09	4.988755e-115	0.1	9.83022e-09	1.203953e-06	0.1	9.83022e-09	1.154044e-09	0.1	9.83022e-09	1.140984e-06	0.1	9.83022e-09	2.135548e-06	0.1	9.83022e-09	1.305566e-06	0.1	9.83022e-09	5.71232e-07	0.1	9.83022e-09	9.923031e-09	0.1	9.83022e-09	2.002312e-07	0.1
