Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
6.299493e-13	9.89177508126e-06	0.1	6.299493e-13	5.350415e-119	0.1	6.299493e-13	1.349415e-12	0.1	6.299493e-13	5.859726e-11	0.1	6.299493e-13	5.350415e-119	0.1	6.299493e-13	8.097335e-08	0.1	6.299493e-13	7.204109e-11	0.1	6.299493e-13	4.796305e-09	0.1	6.299493e-13	5.278229e-09	0.1	6.299493e-13	1.52464e-08	0.1	6.299493e-13	6.315046e-12	0.1	6.299493e-13	1.694458e-09	0.1	6.299493e-13	9.491548e-14	0.1
2.107763e-12	9.642700572030001e-06	0.1	2.107763e-12	1.970714e-118	0.1	2.107763e-12	4.462033e-12	0.1	2.107763e-12	1.94051e-10	0.1	2.107763e-12	1.970714e-118	0.1	2.107763e-12	2.67815e-07	0.1	2.107763e-12	2.597091e-10	0.1	2.107763e-12	1.585593e-08	0.1	2.107763e-12	1.77102e-08	0.1	2.107763e-12	4.979056e-08	0.1	2.107763e-12	2.088778e-11	0.1	2.107763e-12	5.554119e-09	0.1	2.107763e-12	3.114713e-13	0.1
6.086498e-12	9.002939069397001e-06	0.1	6.086498e-12	7.054782e-118	0.1	6.086498e-12	1.248455e-11	0.1	6.086498e-12	5.45103e-10	0.1	6.086498e-12	7.054782e-118	0.1	6.086498e-12	7.498175e-07	0.1	6.086498e-12	8.859768e-10	0.1	6.086498e-12	4.433658e-08	0.1	6.086498e-12	5.14572e-08	0.1	6.086498e-12	1.34688e-07	0.1	6.086498e-12	5.848895e-11	0.1	6.086498e-12	1.517495e-08	0.1	6.086498e-12	8.53643e-13	0.1
1.253389e-11	8.0553618344712e-06	0.1	1.253389e-11	1.884056e-117	0.1	1.253389e-11	2.444573e-11	0.1	1.253389e-11	1.073995e-09	0.1	1.253389e-11	1.884056e-117	0.1	1.253389e-11	1.469698e-06	0.1	1.253389e-11	2.224677e-09	0.1	1.253389e-11	8.673037e-08	0.1	1.253389e-11	1.066149e-07	0.1	1.253389e-11	2.495154e-07	0.1	1.253389e-11	1.146681e-10	0.1	1.253389e-11	2.857211e-08	0.1	1.253389e-11	1.615479e-12	0.1
2.09736e-11	6.9644502654234e-06	0.1	2.09736e-11	4.027884e-117	0.1	2.09736e-11	3.834732e-11	0.1	2.09736e-11	1.69779e-09	0.1	2.09736e-11	4.027884e-117	0.1	2.09736e-11	2.308438e-06	0.1	2.09736e-11	4.45019e-09	0.1	2.09736e-11	1.358885e-07	0.1	2.09736e-11	1.787303e-07	0.1	2.09736e-11	3.635461e-07	0.1	2.09736e-11	1.801578e-10	0.1	2.09736e-11	4.252882e-08	0.1	2.09736e-11	2.420962e-12	0.1
3.083579e-11	5.87591388986e-06	0.1	3.083579e-11	7.292191e-117	0.1	3.083579e-11	5.238237e-11	0.1	3.083579e-11	2.338853e-09	0.1	3.083579e-11	7.292191e-117	0.1	3.083579e-11	3.157839e-06	0.1	3.083579e-11	7.524059e-09	0.1	3.083579e-11	1.853818e-07	0.1	3.083579e-11	2.614334e-07	0.1	3.083579e-11	4.546917e-07	0.1	3.083579e-11	2.465236e-10	0.1	3.083579e-11	5.454583e-08	0.1	3.083579e-11	3.130286e-12	0.1
4.121022e-11	4.9144639061304e-06	0.1	4.121022e-11	1.148657e-116	0.1	4.121022e-11	6.494204e-11	0.1	4.121022e-11	2.923676e-09	0.1	4.121022e-11	1.148657e-116	0.1	4.121022e-11	3.920579e-06	0.1	4.121022e-11	1.108871e-08	0.1	4.121022e-11	2.295419e-07	0.1	4.121022e-11	3.451862e-07	0.1	4.121022e-11	5.126676e-07	0.1	4.121022e-11	3.061618e-10	0.1	4.121022e-11	6.316219e-08	0.1	4.121022e-11	3.656518e-12	0.1
5.36336e-11	3.968395537713399e-06	0.1	5.36336e-11	1.73752e-116	0.1	5.36336e-11	7.748445e-11	0.1	5.36336e-11	3.520152e-09	0.1	5.36336e-11	1.73752e-116	0.1	5.36336e-11	4.685281e-06	0.1	5.36336e-11	1.555216e-08	0.1	5.36336e-11	2.735023e-07	0.1	5.36336e-11	4.396495e-07	0.1	5.36336e-11	5.443918e-07	0.1	5.36336e-11	3.660026e-10	0.1	5.36336e-11	6.9265e-08	0.1	5.36336e-11	4.053008e-12	0.1
6.605699e-11	3.2049833858056e-06	0.1	6.605699e-11	2.404981e-116	0.1	6.605699e-11	8.7771e-11	0.1	6.605699e-11	4.020518e-09	0.1	6.605699e-11	2.404981e-116	0.1	6.605699e-11	5.315232e-06	0.1	6.605699e-11	2.001697e-08	0.1	6.605699e-11	3.094393e-07	0.1	6.605699e-11	5.267642e-07	0.1	6.605699e-11	5.47142e-07	0.1	6.605699e-11	4.153429e-10	0.1	6.605699e-11	7.191315e-08	0.1	6.605699e-11	4.254526e-12	0.1
7.848037e-11	2.5888767809354996e-06	0.1	7.848037e-11	3.137202e-116	0.1	7.848037e-11	9.620896e-11	0.1	7.848037e-11	4.440119e-09	0.1	7.848037e-11	3.137202e-116	0.1	7.848037e-11	5.83435e-06	0.1	7.848037e-11	2.433211e-08	0.1	7.848037e-11	3.388306e-07	0.1	7.848037e-11	6.060575e-07	0.1	7.848037e-11	5.305344e-07	0.1	7.848037e-11	4.560392e-10	0.1	7.848037e-11	7.205263e-08	0.1	7.848037e-11	4.311183e-12	0.1
