Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
0.005165556	1.0984482389358998e-06	0.1	0.005165556	2.426692e-11	0.1	0.005165556	3.403035e-06	0.1	0.005165556	5.498472e-06	0.1
0.005608735	1.004042922822e-06	0.1	0.005608735	2.253531e-11	0.1	0.005608735	3.572735e-06	0.1	0.005608735	5.423181e-06	0.1
0.006127212	9.1507912165494e-07	0.1	0.006127212	2.084583e-11	0.1	0.006127212	3.760738e-06	0.1	0.006127212	5.324145e-06	0.1
0.006664513	8.4061005997696e-07	0.1	0.006664513	1.937915e-11	0.1	0.006664513	3.944719e-06	0.1	0.006664513	5.214635e-06	0.1
0.007201815	7.7914234017984e-07	0.1	0.007201815	1.812708e-11	0.1	0.007201815	4.118685e-06	0.1	0.007201815	5.10214e-06	0.1
0.007829197	7.192221187451999e-07	0.1	0.007829197	1.686764e-11	0.1	0.007829197	4.310302e-06	0.1	0.007829197	4.970445e-06	0.1
0.008479099	6.669016285501499e-07	0.1	0.008479099	1.573633e-11	0.1	0.008479099	4.496907e-06	0.1	0.008479099	4.836162e-06	0.1
0.009182796	6.183804031874401e-07	0.1	0.009182796	1.466243e-11	0.1	0.009182796	4.686582e-06	0.1	0.009182796	4.695011e-06	0.1
0.009967183	5.7165670964468e-07	0.1	0.009967183	1.360853e-11	0.1	0.009967183	4.884268e-06	0.1	0.009967183	4.544051e-06	0.1
0.01081902	5.275305129544001e-07	0.1	0.01081902	1.259847e-11	0.1	0.01081902	5.084148e-06	0.1	0.01081902	4.388298e-06	0.1
0.01177204	4.8443505333225e-07	0.1	0.01177204	1.160109e-11	0.1	0.01177204	5.291368e-06	0.1	0.01177204	4.224176e-06	0.1
0.01284737	4.420483356828e-07	0.1	0.01284737	1.061205e-11	0.1	0.01284737	5.506637e-06	0.1	0.01284737	4.051296e-06	0.1
0.01400425	4.0235581367148e-07	0.1	0.01400425	9.680339e-12	0.1	0.01400425	5.718782e-06	0.1	0.01400425	3.878845e-06	0.1
0.01541955	3.605034339942e-07	0.1	0.01541955	8.693331e-12	0.1	0.01541955	5.954318e-06	0.1	0.01541955	3.685163e-06	0.1
0.01704656	3.1972490129536e-07	0.1	0.01704656	7.727815e-12	0.1	0.01704656	6.196907e-06	0.1	0.01704656	3.483354e-06	0.1
0.01890566	2.8076316885661e-07	0.1	0.01890566	6.802036e-12	0.1	0.01890566	6.44278e-06	0.1	0.01890566	3.276444e-06	0.1
0.02112862	2.4253149778126e-07	0.1	0.02112862	5.890465e-12	0.1	0.02112862	6.700191e-06	0.1	0.02112862	3.057267e-06	0.1
0.02371621	2.0679110545504e-07	0.1	0.02371621	5.035293e-12	0.1	0.02371621	6.958757e-06	0.1	0.02371621	2.834443e-06	0.1
0.02639496	1.7726709004212001e-07	0.1	0.02639496	4.326457e-12	0.1	0.02639496	7.188808e-06	0.1	0.02639496	2.633917e-06	0.1
0.02940251	1.5086811275222e-07	0.1	0.02940251	3.690602e-12	0.1	0.02940251	7.410527e-06	0.1	0.02940251	2.438598e-06	0.1
0.03262927	1.2844204395246e-07	0.1	0.03262927	3.148752e-12	0.1	0.03262927	7.613979e-06	0.1	0.03262927	2.257574e-06	0.1
0.03598762	1.0990251289647e-07	0.1	0.03598762	2.699505e-12	0.1	0.03598762	7.795499e-06	0.1	0.03598762	2.094593e-06	0.1
