Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.154745e-11	9.763498387670299e-06	0.1	2.154745e-11	2.604779e-118	0.1	2.154745e-11	4.736388e-13	0.1	2.154745e-11	2.317651e-10	0.1	2.154745e-11	2.604779e-118	0.1	2.154745e-11	7.997847e-08	0.1	2.154745e-11	2.687637e-11	0.1	2.154745e-11	2.206219e-08	0.1	2.154745e-11	3.03369e-08	0.1	2.154745e-11	7.509773e-08	0.1	2.154745e-11	2.860924e-08	0.1	2.154745e-11	6.016577e-11	0.1	2.154745e-11	2.438456e-13	0.1
4.583038e-11	9.5038450101959e-06	0.1	4.583038e-11	7.573969e-118	0.1	4.583038e-11	1.001318e-12	0.1	4.583038e-11	4.903702e-10	0.1	4.583038e-11	7.573969e-118	0.1	4.583038e-11	1.692034e-07	0.1	4.583038e-11	6.303099e-11	0.1	4.583038e-11	4.65196e-08	0.1	4.583038e-11	6.543802e-08	0.1	4.583038e-11	1.552301e-07	0.1	4.583038e-11	5.898786e-08	0.1	4.583038e-11	1.270018e-10	0.1	4.583038e-11	5.075091e-13	0.1
1.029427e-10	8.92030811988e-06	0.1	1.029427e-10	2.762532e-117	0.1	1.029427e-10	2.216559e-12	0.1	1.029427e-10	1.087502e-09	0.1	1.029427e-10	2.762532e-117	0.1	1.029427e-10	3.751659e-07	0.1	1.029427e-10	1.705093e-10	0.1	1.029427e-10	1.023712e-07	0.1	1.029427e-10	1.513573e-07	0.1	1.029427e-10	3.260061e-07	0.1	1.029427e-10	1.231621e-07	0.1	1.029427e-10	2.801726e-10	0.1	1.029427e-10	1.083083e-12	0.1
1.943224e-10	8.060938359258501e-06	0.1	1.943224e-10	8.34584e-117	0.1	1.943224e-10	4.084076e-12	0.1	1.943224e-10	2.009308e-09	0.1	1.943224e-10	8.34584e-117	0.1	1.943224e-10	6.929477e-07	0.1	1.943224e-10	3.98743e-10	0.1	1.943224e-10	1.869761e-07	0.1	1.943224e-10	2.966402e-07	0.1	1.943224e-10	5.526136e-07	0.1	1.943224e-10	2.068789e-07	0.1	1.943224e-10	5.136233e-10	0.1	1.943224e-10	1.883192e-12	0.1
2.514347e-10	7.5667937911356e-06	0.1	2.514347e-10	1.326908e-116	0.1	2.514347e-10	5.202538e-12	0.1	2.514347e-10	2.563756e-09	0.1	2.514347e-10	1.326908e-116	0.1	2.514347e-10	8.839904e-07	0.1	2.514347e-10	5.703683e-10	0.1	2.514347e-10	2.36974e-07	0.1	2.514347e-10	3.909974e-07	0.1	2.514347e-10	6.685021e-07	0.1	2.514347e-10	2.488773e-07	0.1	2.514347e-10	6.523851e-10	0.1	2.514347e-10	2.314228e-12	0.1
3.330936e-10	6.9128913399672e-06	0.1	3.330936e-10	2.214618e-116	0.1	3.330936e-10	6.736196e-12	0.1	3.330936e-10	3.326889e-09	0.1	3.330936e-10	2.214618e-116	0.1	3.330936e-10	1.146821e-06	0.1	3.330936e-10	8.46387e-10	0.1	3.330936e-10	3.047588e-07	0.1	3.330936e-10	5.289503e-07	0.1	3.330936e-10	8.043521e-07	0.1	3.330936e-10	2.971387e-07	0.1	3.330936e-10	8.414592e-10	0.1	3.330936e-10	2.847265e-12	0.1
4.543169e-10	6.0457868910206e-06	0.1	4.543169e-10	3.91196e-116	0.1	4.543169e-10	8.871355e-12	0.1	4.543169e-10	4.39484e-09	0.1	4.543169e-10	3.91196e-116	0.1	4.543169e-10	1.514406e-06	0.1	4.543169e-10	1.305838e-09	0.1	4.543169e-10	3.977212e-07	0.1	4.543169e-10	7.36872e-07	0.1	4.543169e-10	9.509442e-07	0.1	4.543169e-10	3.474025e-07	0.1	4.543169e-10	1.102535e-09	0.1	4.543169e-10	3.477942e-12	0.1
5.978254e-10	5.1598856606325e-06	0.1	5.978254e-10	6.467764e-116	0.1	5.978254e-10	1.118456e-11	0.1	5.978254e-10	5.559231e-09	0.1	5.978254e-10	6.467764e-116	0.1	5.978254e-10	1.914882e-06	0.1	5.978254e-10	1.898167e-09	0.1	5.978254e-10	4.967077e-07	0.1	5.978254e-10	9.821458e-07	0.1	5.978254e-10	1.056393e-06	0.1	5.978254e-10	3.810902e-07	0.1	5.978254e-10	1.382794e-09	0.1	5.978254e-10	4.013465e-12	0.1
7.666178e-10	4.2838110220422e-06	0.1	7.666178e-10	1.016409e-115	0.1	7.666178e-10	1.361988e-11	0.1	7.666178e-10	6.793816e-09	0.1	7.666178e-10	1.016409e-115	0.1	7.666178e-10	2.339148e-06	0.1	7.666178e-10	2.624136e-09	0.1	7.666178e-10	5.991185e-07	0.1	7.666178e-10	1.262131e-06	0.1	7.666178e-10	1.109867e-06	0.1	7.666178e-10	3.94785e-07	0.1	7.666178e-10	1.675243e-09	0.1	7.666178e-10	4.40611e-12	0.1
9.733361e-10	3.4122590286977e-06	0.1	9.733361e-10	1.559272e-115	0.1	9.733361e-10	1.621034e-11	0.1	9.733361e-10	8.117877e-09	0.1	9.733361e-10	1.559272e-115	0.1	9.733361e-10	2.793746e-06	0.1	9.733361e-10	3.509077e-09	0.1	9.733361e-10	7.061862e-07	0.1	9.733361e-10	1.58408e-06	0.1	9.733361e-10	1.103771e-06	0.1	9.733361e-10	3.863114e-07	0.1	9.733361e-10	1.983779e-09	0.1	9.733361e-10	4.619194e-12	0.1
1.180054e-09	2.7191974657536003e-06	0.1	1.180054e-09	2.188254e-115	0.1	1.180054e-09	1.840921e-11	0.1	1.180054e-09	9.252006e-09	0.1	1.180054e-09	2.188254e-115	0.1	1.180054e-09	3.182772e-06	0.1	1.180054e-09	4.351531e-09	0.1	1.180054e-09	7.956948e-07	0.1	1.180054e-09	1.877095e-06	0.1	1.180054e-09	1.048056e-06	0.1	1.180054e-09	3.613115e-07	0.1	1.180054e-09	2.244e-09	0.1	1.180054e-09	4.618361e-12	0.1
1.386773e-09	2.167786818405e-06	0.1	1.386773e-09	2.890654e-115	0.1	1.386773e-09	2.026119e-11	0.1	1.386773e-09	1.021621e-08	0.1	1.386773e-09	2.890654e-115	0.1	1.386773e-09	3.513226e-06	0.1	1.386773e-09	5.128048e-09	0.1	1.386773e-09	8.702166e-07	0.1	1.386773e-09	2.138561e-06	0.1	1.386773e-09	9.645263e-07	0.1	1.386773e-09	3.278593e-07	0.1	1.386773e-09	2.462332e-09	0.1	1.386773e-09	4.470759e-12	0.1
1.593491e-09	1.7288620058295e-06	0.1	1.593491e-09	3.655218e-115	0.1	1.593491e-09	2.181018e-11	0.1	1.593491e-09	1.103082e-08	0.1	1.593491e-09	3.655218e-115	0.1	1.593491e-09	3.792186e-06	0.1	1.593491e-09	5.827359e-09	0.1	1.593491e-09	9.320398e-07	0.1	1.593491e-09	2.368369e-06	0.1	1.593491e-09	8.678797e-07	0.1	1.593491e-09	2.911503e-07	0.1	1.593491e-09	2.644702e-09	0.1	1.593491e-09	4.227362e-12	0.1
1.800209e-09	1.3793132410848e-06	0.1	1.800209e-09	4.472117e-115	0.1	1.800209e-09	2.309745e-11	0.1	1.800209e-09	1.171537e-08	0.1	1.800209e-09	4.472117e-115	0.1	1.800209e-09	4.026434e-06	0.1	1.800209e-09	6.446206e-09	0.1	1.800209e-09	9.831692e-07	0.1	1.800209e-09	2.567948e-06	0.1	1.800209e-09	7.677554e-07	0.1	1.800209e-09	2.544167e-07	0.1	1.800209e-09	2.796445e-09	0.1	1.800209e-09	3.926275e-12	0.1
2.006928e-09	1.1008188084908e-06	0.1	2.006928e-09	5.332862e-115	0.1	2.006928e-09	2.416072e-11	0.1	2.006928e-09	1.228801e-08	0.1	2.006928e-09	5.332862e-115	0.1	2.006928e-09	4.222246e-06	0.1	2.006928e-09	6.98639e-09	0.1	2.006928e-09	1.025339e-06	0.1	2.006928e-09	2.739604e-06	0.1	2.006928e-09	6.702288e-07	0.1	2.006928e-09	2.195663e-07	0.1	2.006928e-09	2.92228e-09	0.1	2.006928e-09	3.595486e-12	0.1
2.222046e-09	8.708426080328e-07	0.1	2.222046e-09	6.267327e-115	0.1	2.222046e-09	2.506558e-11	0.1	2.222046e-09	1.278271e-08	0.1	2.222046e-09	6.267327e-115	0.1	2.222046e-09	4.39129e-06	0.1	2.222046e-09	7.470212e-09	0.1	2.222046e-09	1.061307e-06	0.1	2.222046e-09	2.891529e-06	0.1	2.222046e-09	5.753526e-07	0.1	2.222046e-09	1.863997e-07	0.1	2.222046e-09	3.030141e-09	0.1	2.222046e-09	3.241285e-12	0.1
2.470765e-09	6.6442703144676e-07	0.1	2.470765e-09	7.388096e-115	0.1	2.470765e-09	2.589831e-11	0.1	2.470765e-09	1.324708e-08	0.1	2.470765e-09	7.388096e-115	0.1	2.470765e-09	4.549851e-06	0.1	2.470765e-09	7.93953e-09	0.1	2.470765e-09	1.094652e-06	0.1	2.470765e-09	3.037408e-06	0.1	2.470765e-09	4.767319e-07	0.1	2.470765e-09	1.526204e-07	0.1	2.470765e-09	3.130626e-09	0.1	2.470765e-09	2.839081e-12	0.1
2.719483e-09	5.0715004765061e-07	0.1	2.719483e-09	8.543719e-115	0.1	2.719483e-09	2.654385e-11	0.1	2.719483e-09	1.361672e-08	0.1	2.719483e-09	8.543719e-115	0.1	2.719483e-09	4.675963e-06	0.1	2.719483e-09	8.324159e-09	0.1	2.719483e-09	1.120881e-06	0.1	2.719483e-09	3.155979e-06	0.1	2.719483e-09	3.910592e-07	0.1	2.719483e-09	1.238275e-07	0.1	2.719483e-09	3.210037e-09	0.1	2.719483e-09	2.459308e-12	0.1
2.968202e-09	3.8725352346896e-07	0.1	2.968202e-09	9.727012e-115	0.1	2.968202e-09	2.703877e-11	0.1	2.968202e-09	1.390984e-08	0.1	2.968202e-09	9.727012e-115	0.1	2.968202e-09	4.775891e-06	0.1	2.968202e-09	8.636514e-09	0.1	2.968202e-09	1.141463e-06	0.1	2.968202e-09	3.25171e-06	0.1	2.968202e-09	3.181483e-07	0.1	2.968202e-09	9.972769e-08	0.1	2.968202e-09	3.272613e-09	0.1	2.968202e-09	2.11075e-12	0.1
3.268205e-09	2.7984044225475e-07	0.1	3.268205e-09	1.118297e-114	0.1	3.268205e-09	2.747771e-11	0.1	3.268205e-09	1.418285e-08	0.1	3.268205e-09	1.118297e-114	0.1	3.268205e-09	4.868878e-06	0.1	3.268205e-09	8.933508e-09	0.1	3.268205e-09	1.16044e-06	0.1	3.268205e-09	3.342387e-06	0.1	3.268205e-09	2.458214e-07	0.1	3.268205e-09	7.620233e-08	0.1	3.268205e-09	3.330541e-09	0.1	3.268205e-09	1.737449e-12	0.1
3.568208e-09	2.0231964609004001e-07	0.1	3.568208e-09	1.266289e-114	0.1	3.568208e-09	2.778322e-11	0.1	3.568208e-09	1.438761e-08	0.1	3.568208e-09	1.266289e-114	0.1	3.568208e-09	4.938543e-06	0.1	3.568208e-09	9.160108e-09	0.1	3.568208e-09	1.174533e-06	0.1	3.568208e-09	3.411489e-06	0.1	3.568208e-09	1.883975e-07	0.1	3.568208e-09	5.781456e-08	0.1	3.568208e-09	3.37373e-09	0.1	3.568208e-09	1.416729e-12	0.1
3.880503e-09	1.4441137712155e-07	0.1	3.880503e-09	1.42224e-114	0.1	3.880503e-09	2.799458e-11	0.1	3.880503e-09	1.454603e-08	0.1	3.880503e-09	1.42224e-114	0.1	3.880503e-09	4.992369e-06	0.1	3.880503e-09	9.337454e-09	0.1	3.880503e-09	1.18534e-06	0.1	3.880503e-09	3.465694e-06	0.1	3.880503e-09	1.418088e-07	0.1	3.880503e-09	4.310511e-08	0.1	3.880503e-09	3.406965e-09	0.1	3.880503e-09	1.135958e-12	0.1
