Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
4.882948e-05	0.9845833	0.1	4.882948e-05	5.83745e-05	0.1	4.882948e-05	8.840042e-17	0.1	4.882948e-05	3.740409e-16	0.1	4.882948e-05	0.01535834	0.1	4.882948e-05	2.497496e-13	0.1	4.882948e-05	4.47491e-18	0.1	4.882948e-05	1.068827e-14	0.1	4.882948e-05	1.688457e-15	0.1	4.882948e-05	8.734981e-18	0.1	4.882948e-05	3.972971e-26	0.1	4.882948e-05	7.466112e-19	0.1	4.882948e-05	1.9316e-31	0.1
7.393062e-05	0.9768678	0.1	7.393062e-05	8.432829e-05	0.1	7.393062e-05	1.334707e-16	0.1	7.393062e-05	5.640847e-16	0.1	7.393062e-05	0.02304787	0.1	7.393062e-05	3.782947e-13	0.1	7.393062e-05	6.772899e-18	0.1	7.393062e-05	1.617789e-14	0.1	7.393062e-05	2.555523e-15	0.1	7.393062e-05	1.322054e-17	0.1	7.393062e-05	5.991568e-26	0.1	7.393062e-05	1.130001e-18	0.1	7.393062e-05	2.922863e-31	0.1
0.0001003345	0.9689018	0.1	0.0001003345	0.0001096654	0.1	0.0001003345	1.806039e-16	0.1	0.0001003345	7.623935e-16	0.1	0.0001003345	0.03098855	0.1	0.0001003345	5.136138e-13	0.1	0.0001003345	9.188279e-18	0.1	0.0001003345	2.194858e-14	0.1	0.0001003345	3.46688e-15	0.1	0.0001003345	1.793518e-17	0.1	0.0001003345	8.097953e-26	0.1	0.0001003345	1.532966e-18	0.1	0.0001003345	3.964279e-31	0.1
0.0001340098	0.9589605	0.1	0.0001340098	0.0001398412	0.1	0.0001340098	2.403071e-16	0.1	0.0001340098	1.012985e-15	0.1	0.0001340098	0.0408997	0.1	0.0001340098	6.863385e-13	0.1	0.0001340098	1.226595e-17	0.1	0.0001340098	2.93025e-14	0.1	0.0001340098	4.628128e-15	0.1	0.0001340098	2.394247e-17	0.1	0.0001340098	1.075967e-25	0.1	0.0001340098	2.046406e-18	0.1	0.0001340098	5.290536e-31	0.1
0.0001725326	0.9478813	0.1	0.0001725326	0.0001722296	0.1	0.0001725326	3.080467e-16	0.1	0.0001725326	1.296522e-15	0.1	0.0001725326	0.05194644	0.1	0.0001725326	8.841057e-13	0.1	0.0001725326	1.578265e-17	0.1	0.0001725326	3.770668e-14	0.1	0.0001725326	5.955022e-15	0.1	0.0001725326	3.080656e-17	0.1	0.0001725326	1.377132e-25	0.1	0.0001725326	2.633067e-18	0.1	0.0001725326	6.805019e-31	0.1
0.0002110555	0.9371069	0.1	0.0002110555	0.000202948	0.1	0.0002110555	3.752008e-16	0.1	0.0002110555	1.576811e-15	0.1	0.0002110555	0.06269016	0.1	0.0002110555	1.082052e-12	0.1	0.0002110555	1.929508e-17	0.1	0.0002110555	4.610194e-14	0.1	0.0002110555	7.280302e-15	0.1	0.0002110555	3.766219e-17	0.1	0.0002110555	1.674846e-25	0.1	0.0002110555	3.218993e-18	0.1	0.0002110555	8.316656e-31	0.1
0.0002495783	0.9266288	0.1	0.0002495783	0.0002323747	0.1	0.0002495783	4.417821e-16	0.1	0.0002495783	1.853939e-15	0.1	0.0002495783	0.07313886	0.1	0.0002495783	1.280168e-12	0.1	0.0002495783	2.280328e-17	0.1	0.0002495783	5.448836e-14	0.1	0.0002495783	8.603987e-15	0.1	0.0002495783	4.450945e-17	0.1	0.0002495783	1.969204e-25	0.1	0.0002495783	3.804194e-18	0.1	0.0002495783	9.825495e-31	0.1
0.0002897223	0.9160162	0.1	0.0002897223	0.0002619082	0.1	0.0002897223	5.105709e-16	0.1	0.0002897223	2.139462e-15	0.1	0.0002897223	0.08372193	0.1	0.0002897223	1.486794e-12	0.1	0.0002897223	2.645473e-17	0.1	0.0002897223	6.321847e-14	0.1	0.0002897223	9.981713e-15	0.1	0.0002897223	5.163614e-17	0.1	0.0002897223	2.272477e-25	0.1	0.0002897223	4.413266e-18	0.1	0.0002897223	1.139492e-30	0.1
0.000336351	0.9040702	0.1	0.000336351	0.0002949616	0.1	0.000336351	5.897308e-16	0.1	0.000336351	2.467043e-15	0.1	0.000336351	0.0956348	0.1	0.000336351	1.72701e-12	0.1	0.000336351	3.06905e-17	0.1	0.000336351	7.334723e-14	0.1	0.000336351	1.157991e-14	0.1	0.000336351	5.990314e-17	0.1	0.000336351	2.620424e-25	0.1	0.000336351	5.119778e-18	0.1	0.000336351	1.321422e-30	0.1
0.0003868457	0.8915806	0.1	0.0003868457	0.0003293994	0.1	0.0003868457	6.745842e-16	0.1	0.0003868457	2.817021e-15	0.1	0.0003868457	0.10809	0.1	0.0003868457	1.987392e-12	0.1	0.0003868457	3.527098e-17	0.1	0.0003868457	8.430218e-14	0.1	0.0003868457	1.330816e-14	0.1	0.0003868457	6.884273e-17	0.1	0.0003868457	2.992159e-25	0.1	0.0003868457	5.883756e-18	0.1	0.0003868457	1.518009e-30	0.1
