Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.774623e-10	9.7461875625114e-06	0.1	1.774623e-10	2.951661e-117	0.1	1.774623e-10	2.951661e-117	0.1	1.774623e-10	1.980835e-07	0.1	1.774623e-10	2.951661e-117	0.1	1.774623e-10	3.428437e-11	0.1	1.774623e-10	5.602466e-12	0.1	1.774623e-10	2.645178e-10	0.1	1.774623e-10	5.302422e-08	0.1	1.774623e-10	1.779269e-09	0.1	1.774623e-10	4.163473e-10	0.1	1.774623e-10	1.081791e-10	0.1	1.774623e-10	3.368696e-14	0.1
3.825893e-10	9.4609404435364e-06	0.1	3.825893e-10	1.064518e-116	0.1	3.825893e-10	1.064518e-116	0.1	3.825893e-10	4.207798e-07	0.1	3.825893e-10	1.064518e-116	0.1	3.825893e-10	7.284177e-11	0.1	3.825893e-10	1.194015e-11	0.1	3.825893e-10	5.619309e-10	0.1	3.825893e-10	1.126475e-07	0.1	3.825893e-10	3.779808e-09	0.1	3.825893e-10	8.84468e-10	0.1	3.825893e-10	2.298102e-10	0.1	3.825893e-10	7.156195e-14	0.1
8.57412e-10	8.8322970264036e-06	0.1	8.57412e-10	4.535527e-116	0.1	8.57412e-10	4.535527e-116	0.1	8.57412e-10	9.115342e-07	0.1	8.57412e-10	4.535527e-116	0.1	8.57412e-10	1.578632e-10	0.1	8.57412e-10	2.606443e-11	0.1	8.57412e-10	1.21745e-09	0.1	8.57412e-10	2.440819e-07	0.1	8.57412e-10	8.189145e-09	0.1	8.57412e-10	1.916225e-09	0.1	8.57412e-10	4.978894e-10	0.1	8.57412e-10	1.550359e-13	0.1
1.712093e-09	7.8042070549655e-06	0.1	1.712093e-09	1.630939e-115	0.1	1.712093e-09	1.630939e-115	0.1	1.712093e-09	1.714002e-06	0.1	1.712093e-09	1.630939e-115	0.1	1.712093e-09	2.970692e-10	0.1	1.712093e-09	4.969859e-11	0.1	1.712093e-09	2.289721e-09	0.1	1.712093e-09	4.59147e-07	0.1	1.712093e-09	1.540179e-08	0.1	1.712093e-09	3.603883e-09	0.1	1.712093e-09	9.363879e-10	0.1	1.712093e-09	2.915615e-13	0.1
2.790052e-09	6.6765515601339e-06	0.1	2.790052e-09	4.018425e-115	0.1	2.790052e-09	4.018425e-115	0.1	2.790052e-09	2.593973e-06	0.1	2.790052e-09	4.018425e-115	0.1	2.790052e-09	4.500455e-10	0.1	2.790052e-09	7.657249e-11	0.1	2.790052e-09	3.466246e-09	0.1	2.790052e-09	6.952483e-07	0.1	2.790052e-09	2.331574e-08	0.1	2.790052e-09	5.455542e-09	0.1	2.790052e-09	1.417494e-09	0.1	2.790052e-09	4.413293e-13	0.1
3.953554e-09	5.641694940673e-06	0.1	3.953554e-09	7.568498e-115	0.1	3.953554e-09	7.568498e-115	0.1	3.953554e-09	3.401263e-06	0.1	3.953554e-09	7.568498e-115	0.1	3.953554e-09	5.9079e-10	0.1	3.953554e-09	1.023964e-10	0.1	3.953554e-09	4.546454e-09	0.1	3.953554e-09	9.121773e-07	0.1	3.953554e-09	3.058187e-08	0.1	3.953554e-09	7.15551e-09	0.1	3.953554e-09	1.859182e-09	0.1	3.953554e-09	5.787969e-13	0.1
5.307115e-09	4.6380840528768e-06	0.1	5.307115e-09	1.276731e-114	0.1	5.307115e-09	1.276731e-114	0.1	5.307115e-09	4.183838e-06	0.1	5.307115e-09	1.276731e-114	0.1	5.307115e-09	7.277462e-10	0.1	5.307115e-09	1.289155e-10	0.1	5.307115e-09	5.594701e-09	0.1	5.307115e-09	1.12289e-06	0.1	5.307115e-09	3.76331e-08	0.1	5.307115e-09	8.805044e-09	0.1	5.307115e-09	2.28776e-09	0.1	5.307115e-09	7.121463e-13	0.1
6.787384e-09	3.7439783181606e-06	0.1	6.787384e-09	1.953793e-114	0.1	6.787384e-09	1.953793e-114	0.1	6.787384e-09	4.88061e-06	0.1	6.787384e-09	1.953793e-114	0.1	6.787384e-09	8.503196e-10	0.1	6.787384e-09	1.543037e-10	0.1	6.787384e-09	6.529369e-09	0.1	6.787384e-09	1.311017e-06	0.1	6.787384e-09	4.392042e-08	0.1	6.787384e-09	1.027568e-08	0.1	6.787384e-09	2.669849e-09	0.1	6.787384e-09	8.309852e-13	0.1
8.267652e-09	3.0224942409165e-06	0.1	8.267652e-09	2.722865e-114	0.1	8.267652e-09	2.722865e-114	0.1	8.267652e-09	5.442426e-06	0.1	8.267652e-09	2.722865e-114	0.1	8.267652e-09	9.498107e-10	0.1	8.267652e-09	1.765878e-10	0.1	8.267652e-09	7.284412e-09	0.1	8.267652e-09	1.463246e-06	0.1	8.267652e-09	4.899954e-08	0.1	8.267652e-09	1.146352e-08	0.1	8.267652e-09	2.978456e-09	0.1	8.267652e-09	9.269212e-13	0.1
9.747921e-09	2.4403034481156005e-06	0.1	9.747921e-09	3.566118e-114	0.1	9.747921e-09	3.566118e-114	0.1	9.747921e-09	5.895343e-06	0.1	9.747921e-09	3.566118e-114	0.1	9.747921e-09	1.030675e-09	0.1	9.747921e-09	1.963286e-10	0.1	9.747921e-09	7.894511e-09	0.1	9.747921e-09	1.586507e-06	0.1	9.747921e-09	5.310373e-08	0.1	9.747921e-09	1.242316e-08	0.1	9.747921e-09	3.227767e-09	0.1	9.747921e-09	1.004376e-12	0.1
