Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.0001810515	0.9889647	0.1	0.0001810515	1.243174e-07	0.1	0.0001810515	6.452274e-05	0.1	0.0001810515	2.846559e-06	0.1	0.0001810515	4.227912e-06	0.1	0.0001810515	0.000552286	0.1	0.0001810515	7.735584e-08	0.1	0.0001810515	0.005196863	0.1	0.0001810515	1.36154e-06	0.1	0.0001810515	6.703296e-08	0.1	0.0001810515	7.271369e-06	0.1	0.0001810515	1.630565e-08	0.1	0.0001810515	1.999438e-14	0.1
0.0002022109	0.9876426	0.1	0.0002022109	1.393433e-07	0.1	0.0002022109	6.443649e-05	0.1	0.0002022109	3.190824e-06	0.1	0.0002022109	4.739225e-06	0.1	0.0002022109	0.0005626681	0.1	0.0002022109	8.66877e-08	0.1	0.0002022109	0.005852027	0.1	0.0002022109	1.45743e-06	0.1	0.0002022109	7.197304e-08	0.1	0.0002022109	7.460461e-06	0.1	0.0002022109	1.776129e-08	0.1	0.0002022109	2.225774e-14	0.1
0.0002249427	0.9862221	0.1	0.0002249427	1.555875e-07	0.1	0.0002249427	6.434381e-05	0.1	0.0002249427	3.563003e-06	0.1	0.0002249427	5.291998e-06	0.1	0.0002249427	0.0005705109	0.1	0.0002249427	9.6766e-08	0.1	0.0002249427	0.006557696	0.1	0.0002249427	1.545902e-06	0.1	0.0002249427	7.659325e-08	0.1	0.0002249427	7.59995e-06	0.1	0.0002249427	1.920445e-08	0.1	0.0002249427	2.459004e-14	0.1
0.0002476744	0.9848023	0.1	0.0002476744	1.719227e-07	0.1	0.0002476744	6.425118e-05	0.1	0.0002476744	3.937267e-06	0.1	0.0002476744	5.847868e-06	0.1	0.0002476744	0.0005758799	0.1	0.0002476744	1.068892e-07	0.1	0.0002476744	0.007264296	0.1	0.0002476744	1.620713e-06	0.1	0.0002476744	8.056197e-08	0.1	0.0002476744	7.692809e-06	0.1	0.0002476744	2.052742e-08	0.1	0.0002476744	2.68086e-14	0.1
0.00027136	0.9833244	0.1	0.00027136	1.890229e-07	0.1	0.00027136	6.415476e-05	0.1	0.00027136	4.329063e-06	0.1	0.00027136	6.429777e-06	0.1	0.00027136	0.0005796	0.1	0.00027136	1.174739e-07	0.1	0.00027136	0.008000783	0.1	0.00027136	1.685802e-06	0.1	0.00027136	8.407773e-08	0.1	0.00027136	7.755386e-06	0.1	0.00027136	2.178522e-08	0.1	0.00027136	2.89933e-14	0.1
0.0002988606	0.9816111	0.1	0.0002988606	2.089565e-07	0.1	0.0002988606	6.404298e-05	0.1	0.0002988606	4.785777e-06	0.1	0.0002988606	7.108104e-06	0.1	0.0002988606	0.0005822475	0.1	0.0002988606	1.297955e-07	0.1	0.0002988606	0.008855482	0.1	0.0002988606	1.747202e-06	0.1	0.0002988606	8.746943e-08	0.1	0.0002988606	7.798883e-06	0.1	0.0002988606	2.310252e-08	0.1	0.0002988606	3.136586e-14	0.1
0.0003263613	0.979901	0.1	0.0003263613	2.2895e-07	0.1	0.0003263613	6.393141e-05	0.1	0.0003263613	5.243866e-06	0.1	0.0003263613	7.788473e-06	0.1	0.0003263613	0.0005836727	0.1	0.0003263613	1.421355e-07	0.1	0.0003263613	0.009709169	0.1	0.0003263613	1.795841e-06	0.1	0.0003263613	9.023198e-08	0.1	0.0003263613	7.822191e-06	0.1	0.0003263613	2.427995e-08	0.1	0.0003263613	3.356586e-14	0.1
0.0003561141	0.9780551	0.1	0.0003561141	2.506215e-07	0.1	0.0003561141	6.381098e-05	0.1	0.0003561141	5.740403e-06	0.1	0.0003561141	8.525946e-06	0.1	0.0003561141	0.0005843067	0.1	0.0003561141	1.554894e-07	0.1	0.0003561141	0.01063117	0.1	0.0003561141	1.836779e-06	0.1	0.0003561141	9.263646e-08	0.1	0.0003561141	7.833341e-06	0.1	0.0003561141	2.541304e-08	0.1	0.0003561141	3.576054e-14	0.1
0.0003892453	0.9760051	0.1	0.0003892453	2.747734e-07	0.1	0.0003892453	6.367723e-05	0.1	0.0003892453	6.293774e-06	0.1	0.0003892453	9.34783e-06	0.1	0.0003892453	0.0005842995	0.1	0.0003892453	1.703432e-07	0.1	0.0003892453	0.01165552	0.1	0.0003892453	1.87106e-06	0.1	0.0003892453	9.473959e-08	0.1	0.0003892453	7.835462e-06	0.1	0.0003892453	2.652329e-08	0.1	0.0003892453	3.799234e-14	0.1
0.0004223766	0.973961	0.1	0.0004223766	2.989187e-07	0.1	0.0004223766	6.354387e-05	0.1	0.0004223766	6.846995e-06	0.1	0.0004223766	1.016949e-05	0.1	0.0004223766	0.0005838235	0.1	0.0004223766	1.851597e-07	0.1	0.0004223766	0.01267714	0.1	0.0004223766	1.896177e-06	0.1	0.0004223766	9.636825e-08	0.1	0.0004223766	7.831327e-06	0.1	0.0004223766	2.749495e-08	0.1	0.0004223766	4.001861e-14	0.1
