Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
8.402469e-09	0.2621166	0.1	8.402469e-09	0.05259566	0.1	8.402469e-09	0.0006718594	0.1	8.402469e-09	0.05370156	0.1	8.402469e-09	0.18402821	0.1	8.402469e-09	0.07765815	0.1	8.402469e-09	6.303132e-05	0.1
8.935542e-09	0.2444146	0.1	8.935542e-09	0.05385402	0.1	8.935542e-09	0.0006885088	0.1	8.935542e-09	0.05504998	0.1	8.935542e-09	0.18843123	0.1	8.935542e-09	0.07951614	0.1	8.935542e-09	6.455285e-05	0.1
9.568576e-09	0.225215	0.1	9.568576e-09	0.05521882	0.1	9.568576e-09	0.0007065665	0.1	9.568576e-09	0.05651261	0.1	9.568576e-09	0.19320668	0.1	9.568576e-09	0.08153128	0.1	9.568576e-09	6.620309e-05	0.1
1.02266e-08	0.2071204	0.1	1.02266e-08	0.05650507	0.1	1.02266e-08	0.000723585	0.1	1.02266e-08	0.05789114	0.1	1.02266e-08	0.19770733000000001	0.1	1.02266e-08	0.08343044	0.1	1.02266e-08	6.775834e-05	0.1
1.088462e-08	0.190706	0.1	1.088462e-08	0.05767188	0.1	1.088462e-08	0.0007390232	0.1	1.088462e-08	0.05914171	0.1	1.088462e-08	0.20179004	0.1	1.088462e-08	0.08515324	0.1	1.088462e-08	6.916918e-05	0.1
1.154265e-08	0.1757821	0.1	1.154265e-08	0.05873274	0.1	1.154265e-08	0.0007530596	0.1	1.154265e-08	0.06027876	0.1	1.154265e-08	0.20550201	0.1	1.154265e-08	0.08671962	0.1	1.154265e-08	7.045191e-05	0.1
1.220067e-08	0.1621852	0.1	1.220067e-08	0.05969926	0.1	1.220067e-08	0.0007658478	0.1	1.220067e-08	0.06131472	0.1	1.220067e-08	0.2088839	0.1	1.220067e-08	0.0881467	0.1	1.220067e-08	7.162057e-05	0.1
1.30215e-08	0.1468717	0.1	1.30215e-08	0.0607878	0.1	1.30215e-08	0.0007802506	0.1	1.30215e-08	0.06248146	0.1	1.30215e-08	0.21269271	0.1	1.30215e-08	0.08975395	0.1	1.30215e-08	7.293678e-05	0.1
1.401592e-08	0.1304596	0.1	1.401592e-08	0.06195445	0.1	1.401592e-08	0.0007956867	0.1	1.401592e-08	0.06373193	0.1	1.401592e-08	0.21677485999999999	0.1	1.401592e-08	0.09147652	0.1	1.401592e-08	7.434741e-05	0.1
1.52705e-08	0.112598	0.1	1.52705e-08	0.06322412	0.1	1.52705e-08	0.0008124859	0.1	1.52705e-08	0.06509283	0.1	1.52705e-08	0.22121753	0.1	1.52705e-08	0.0933512	0.1	1.52705e-08	7.588263e-05	0.1
1.652509e-08	0.09739282	0.1	1.652509e-08	0.06430497	0.1	1.652509e-08	0.0008267868	0.1	1.652509e-08	0.06625135	0.1	1.652509e-08	0.22499939	0.1	1.652509e-08	0.09494709	0.1	1.652509e-08	7.718953e-05	0.1
1.777968e-08	0.08439679	0.1	1.777968e-08	0.06522878	0.1	1.777968e-08	0.00083901	0.1	1.777968e-08	0.06724154	0.1	1.777968e-08	0.22823185000000001	0.1	1.777968e-08	0.09631111	0.1	1.777968e-08	7.830655e-05	0.1
1.903427e-08	0.07325078	0.1	1.903427e-08	0.06602108	0.1	1.903427e-08	0.0008494931	0.1	1.903427e-08	0.06809078	0.1	1.903427e-08	0.23100414	0.1	1.903427e-08	0.09748095	0.1	1.903427e-08	7.926455e-05	0.1
2.028885e-08	0.06366328	0.1	2.028885e-08	0.0667026	0.1	2.028885e-08	0.0008585104	0.1	2.028885e-08	0.06882127	0.1	2.028885e-08	0.23338883	0.1	2.028885e-08	0.09848722	0.1	2.028885e-08	8.008861e-05	0.1
2.154344e-08	0.05539546	0.1	2.154344e-08	0.06729031	0.1	2.154344e-08	0.0008662865	0.1	2.154344e-08	0.06945121	0.1	2.154344e-08	0.23544524	0.1	2.154344e-08	0.09935498	0.1	2.154344e-08	8.079923e-05	0.1
2.279803e-08	0.04825012	0.1	2.279803e-08	0.06779823	0.1	2.279803e-08	0.0008730069	0.1	2.279803e-08	0.06999563	0.1	2.279803e-08	0.23722247	0.1	2.279803e-08	0.1001049	0.1	2.279803e-08	8.141338e-05	0.1
2.405262e-08	0.0420632	0.1	2.405262e-08	0.06823802	0.1	2.405262e-08	0.0008788259	0.1	2.405262e-08	0.07046702	0.1	2.405262e-08	0.2387613	0.1	2.405262e-08	0.1007543	0.1	2.405262e-08	8.194515e-05	0.1
2.530721e-08	0.0366974	0.1	2.530721e-08	0.06861945	0.1	2.530721e-08	0.0008838726	0.1	2.530721e-08	0.07087585	0.1	2.530721e-08	0.24009587999999998	0.1	2.530721e-08	0.1013175	0.1	2.530721e-08	8.240634e-05	0.1
2.656179e-08	0.03203715	0.1	2.656179e-08	0.06895072	0.1	2.656179e-08	0.0008882556	0.1	2.656179e-08	0.07123093	0.1	2.656179e-08	0.24125507999999998	0.1	2.656179e-08	0.1018066	0.1	2.656179e-08	8.280689e-05	0.1
2.781638e-08	0.0279847	0.1	2.781638e-08	0.06923878	0.1	2.781638e-08	0.0008920671	0.1	2.781638e-08	0.07153969	0.1	2.781638e-08	0.24226296	0.1	2.781638e-08	0.1022319	0.1	2.781638e-08	8.315521e-05	0.1
2.907097e-08	0.02445701	0.1	2.907097e-08	0.06948954	0.1	2.907097e-08	0.000895385	0.1	2.907097e-08	0.07180847	0.1	2.907097e-08	0.24314039	0.1	2.907097e-08	0.1026022	0.1	2.907097e-08	8.345841e-05	0.1
3.032556e-08	0.02138327	0.1	3.032556e-08	0.06970804	0.1	3.032556e-08	0.0008982759	0.1	3.032556e-08	0.07204267	0.1	3.032556e-08	0.24390491	0.1	3.032556e-08	0.1029248	0.1	3.032556e-08	8.37226e-05	0.1
3.158014e-08	0.01870289	0.1	3.158014e-08	0.06989857	0.1	3.158014e-08	0.0009007969	0.1	3.158014e-08	0.07224689	0.1	3.158014e-08	0.24457159	0.1	3.158014e-08	0.1032061	0.1	3.158014e-08	8.395298e-05	0.1
3.283473e-08	0.01636389	0.1	3.283473e-08	0.07006484	0.1	3.283473e-08	0.0009029968	0.1	3.283473e-08	0.0724251	0.1	3.283473e-08	0.24515342999999998	0.1	3.283473e-08	0.1034516	0.1	3.283473e-08	8.415402e-05	0.1
3.408932e-08	0.01432152	0.1	3.408932e-08	0.07021002	0.1	3.408932e-08	0.0009049177	0.1	3.408932e-08	0.07258071	0.1	3.408932e-08	0.24566136	0.1	3.408932e-08	0.103666	0.1	3.408932e-08	8.432957e-05	0.1
3.534391e-08	0.0125372	0.1	3.534391e-08	0.07033685	0.1	3.534391e-08	0.0009065959	0.1	3.534391e-08	0.07271667	0.1	3.534391e-08	0.24610513	0.1	3.534391e-08	0.1038532	0.1	3.534391e-08	8.448293e-05	0.1
3.659849e-08	0.0109776	0.1	3.659849e-08	0.07044772	0.1	3.659849e-08	0.0009080627	0.1	3.659849e-08	0.07283549	0.1	3.659849e-08	0.24649307	0.1	3.659849e-08	0.1040169	0.1	3.659849e-08	8.461698e-05	0.1
