Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
6.861993e-08	0.9844164	0.1	6.861993e-08	0.002025288	0.1	6.861993e-08	4.681451e-15	0.1	6.861993e-08	1.988241e-14	0.1	6.861993e-08	0.01355827	0.1	6.861993e-08	6.800022e-11	0.1	6.861993e-08	9.722194e-14	0.1	6.861993e-08	2.824577e-12	0.1	6.861993e-08	4.894354e-12	0.1	6.861993e-08	1.173566e-13	0.1	6.861993e-08	4.31764e-22	0.1	6.861993e-08	1.617863e-14	0.1	6.861993e-08	7.082706e-24	0.1
1.034231e-07	0.9767848	0.1	1.034231e-07	0.002905268	0.1	1.034231e-07	7.094903e-15	0.1	1.034231e-07	3.170115e-14	0.1	1.034231e-07	0.02030994	0.1	1.034231e-07	1.028604e-10	0.1	1.034231e-07	1.473353e-13	0.1	1.034231e-07	4.279181e-12	0.1	1.034231e-07	7.416069e-12	0.1	1.034231e-07	1.778455e-13	0.1	1.034231e-07	6.541857e-22	0.1	1.034231e-07	2.451673e-14	0.1	1.034231e-07	1.073312e-23	0.1
1.455354e-07	0.9677763	0.1	1.455354e-07	0.003854346	0.1	1.455354e-07	1.00457e-14	0.1	1.455354e-07	4.734208e-14	0.1	1.455354e-07	0.02836931	0.1	1.455354e-07	1.453225e-10	0.1	1.455354e-07	2.086064e-13	0.1	1.455354e-07	6.056504e-12	0.1	1.455354e-07	1.049828e-11	0.1	1.455354e-07	2.517999e-13	0.1	1.455354e-07	9.260158e-22	0.1	1.455354e-07	3.471045e-14	0.1	1.455354e-07	1.519601e-23	0.1
1.960503e-07	0.9572757	0.1	1.960503e-07	0.004844166	0.1	1.960503e-07	1.362414e-14	0.1	1.960503e-07	6.779605e-14	0.1	1.960503e-07	0.03788014	0.1	1.960503e-07	1.966039e-10	0.1	1.960503e-07	2.829178e-13	0.1	1.960503e-07	8.210492e-12	0.1	1.960503e-07	1.423514e-11	0.1	1.960503e-07	3.414908e-13	0.1	1.960503e-07	1.255541e-21	0.1	1.960503e-07	4.707272e-14	0.1	1.960503e-07	2.060844e-23	0.1
2.486658e-07	0.9466673	0.1	2.486658e-07	0.005724441	0.1	2.486658e-07	1.739044e-14	0.1	2.486658e-07	9.077904e-14	0.1	2.486658e-07	0.04760827	0.1	2.486658e-07	2.503516e-10	0.1	2.486658e-07	3.611483e-13	0.1	2.486658e-07	1.047628e-11	0.1	2.486658e-07	1.816753e-11	0.1	2.486658e-07	4.359086e-13	0.1	2.486658e-07	1.602267e-21	0.1	2.486658e-07	6.008612e-14	0.1	2.486658e-07	2.630604e-23	0.1
3.012813e-07	0.9363702	0.1	3.012813e-07	0.006471624	0.1	3.012813e-07	2.119082e-14	0.1	3.012813e-07	1.15204e-13	0.1	3.012813e-07	0.05715816	0.1	3.012813e-07	3.043752e-10	0.1	3.012813e-07	4.401135e-13	0.1	3.012813e-07	1.276158e-11	0.1	3.012813e-07	2.213532e-11	0.1	3.012813e-07	5.312099e-13	0.1	3.012813e-07	1.952074e-21	0.1	3.012813e-07	7.322114e-14	0.1	3.012813e-07	3.205697e-23	0.1
3.538969e-07	0.9263628	0.1	3.538969e-07	0.007103879	0.1	3.538969e-07	2.502025e-14	0.1	3.538969e-07	1.408339e-13	0.1	3.538969e-07	0.06653335	0.1	3.538969e-07	3.586177e-10	0.1	3.538969e-07	5.197156e-13	0.1	3.538969e-07	1.50636e-11	0.1	3.538969e-07	2.61336e-11	0.1	3.538969e-07	6.272771e-13	0.1	3.538969e-07	2.304533e-21	0.1	3.538969e-07	8.646175e-14	0.1	3.538969e-07	3.785418e-23	0.1
4.065124e-07	0.9166258	0.1	4.065124e-07	0.007636927	0.1	4.065124e-07	2.887435e-14	0.1	4.065124e-07	1.674644e-13	0.1	4.065124e-07	0.07573727	0.1	4.065124e-07	4.130305e-10	0.1	4.065124e-07	5.9987e-13	0.1	4.065124e-07	1.737992e-11	0.1	4.065124e-07	3.015816e-11	0.1	4.065124e-07	7.240082e-13	0.1	4.065124e-07	2.659274e-21	0.1	4.065124e-07	9.979408e-14	0.1	4.065124e-07	4.369158e-23	0.1
4.678325e-07	0.9055968	0.1	4.678325e-07	0.008150977	0.1	4.678325e-07	3.339221e-14	0.1	4.678325e-07	1.995302e-13	0.1	4.678325e-07	0.08625217	0.1	4.678325e-07	4.766047e-10	0.1	4.678325e-07	6.93885e-13	0.1	4.678325e-07	2.009475e-11	0.1	4.678325e-07	3.487684e-11	0.1	4.678325e-07	8.374634e-13	0.1	4.678325e-07	3.075155e-21	0.1	4.678325e-07	1.154319e-13	0.1	4.678325e-07	5.053842e-23	0.1
5.313287e-07	0.8945144	0.1	5.313287e-07	0.008580265	0.1	5.313287e-07	3.809494e-14	0.1	5.313287e-07	2.336625e-13	0.1	5.313287e-07	0.09690531	0.1	5.313287e-07	5.425594e-10	0.1	5.313287e-07	7.91817e-13	0.1	5.313287e-07	2.292042e-11	0.1	5.313287e-07	3.979007e-11	0.1	5.313287e-07	9.556422e-13	0.1	5.313287e-07	3.508141e-21	0.1	5.313287e-07	1.317215e-13	0.1	5.313287e-07	5.767062e-23	0.1
5.948249e-07	0.8837534	0.1	5.948249e-07	0.008921753	0.1	5.948249e-07	4.281794e-14	0.1	5.948249e-07	2.685219e-13	0.1	5.948249e-07	0.1073249	0.1	5.948249e-07	6.085895e-10	0.1	5.948249e-07	8.90248e-13	0.1	5.948249e-07	2.575826e-11	0.1	5.948249e-07	4.472632e-11	0.1	5.948249e-07	1.07442e-12	0.1	5.948249e-07	3.943113e-21	0.1	5.948249e-07	1.480945e-13	0.1	5.948249e-07	6.483933e-23	0.1
6.583211e-07	0.8732939	0.1	6.583211e-07	0.009189904	0.1	6.583211e-07	4.755725e-14	0.1	6.583211e-07	3.039245e-13	0.1	6.583211e-07	0.1175162	0.1	6.583211e-07	6.746521e-10	0.1	6.583211e-07	9.890999e-13	0.1	6.583211e-07	2.860606e-11	0.1	6.583211e-07	4.968169e-11	0.1	6.583211e-07	1.193703e-12	0.1	6.583211e-07	4.379731e-21	0.1	6.583211e-07	1.645382e-13	0.1	6.583211e-07	7.203891e-23	0.1
7.218174e-07	0.8631187	0.1	7.218174e-07	0.009396856	0.1	7.218174e-07	5.230953e-14	0.1	7.218174e-07	3.397175e-13	0.1	7.218174e-07	0.1274844	0.1	7.218174e-07	7.40712e-10	0.1	7.218174e-07	1.088307e-12	0.1	7.218174e-07	3.146198e-11	0.1	7.218174e-07	5.465292e-11	0.1	7.218174e-07	1.313412e-12	0.1	7.218174e-07	4.81771e-21	0.1	7.218174e-07	1.810417e-13	0.1	7.218174e-07	7.926463e-23	0.1
7.853136e-07	0.8532126	0.1	7.853136e-07	0.009552797	0.1	7.853136e-07	5.707201e-14	0.1	7.853136e-07	3.757737e-13	0.1	7.853136e-07	0.1372346	0.1	7.853136e-07	8.067401e-10	0.1	7.853136e-07	1.187814e-12	0.1	7.853136e-07	3.432446e-11	0.1	7.853136e-07	5.963728e-11	0.1	7.853136e-07	1.433481e-12	0.1	7.853136e-07	5.25681e-21	0.1	7.853136e-07	1.97596e-13	0.1	7.853136e-07	8.65125e-23	0.1
8.615169e-07	0.8416603	0.1	8.615169e-07	0.009684542	0.1	8.615169e-07	6.279782e-14	0.1	8.615169e-07	4.192465e-13	0.1	8.615169e-07	0.1486551	0.1	8.615169e-07	8.859069e-10	0.1	8.615169e-07	1.307567e-12	0.1	8.615169e-07	3.776666e-11	0.1	8.615169e-07	6.563325e-11	0.1	8.615169e-07	1.577976e-12	0.1	8.615169e-07	5.784984e-21	0.1	8.615169e-07	2.175196e-13	0.1	8.615169e-07	9.52354e-23	0.1
9.377203e-07	0.8304559	0.1	9.377203e-07	0.009767263	0.1	9.377203e-07	6.853173e-14	0.1	9.377203e-07	4.627998e-13	0.1	9.377203e-07	0.1597769	0.1	9.377203e-07	9.649612e-10	0.1	9.377203e-07	1.427619e-12	0.1	9.377203e-07	4.121463e-11	0.1	9.377203e-07	7.164158e-11	0.1	9.377203e-07	1.722828e-12	0.1	9.377203e-07	6.3142e-21	0.1	9.377203e-07	2.374944e-13	0.1	9.377203e-07	1.039806e-22	0.1
