Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
1.312992e-06	1.0000000187	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1	1.312992e-06	0.0	0.1
1.360664e-06	0.9999999425999999	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1	1.360664e-06	0.0	0.1
1.408337e-06	1.0000000538	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1	1.408337e-06	0.0	0.1
1.45601e-06	0.9999999927	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1	1.45601e-06	0.0	0.1
1.509534e-06	1.0000000091999999	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1	1.509534e-06	0.0	0.1
1.566958e-06	1.0000000092999999	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1	1.566958e-06	0.0	0.1
1.624382e-06	1.0000000045	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1	1.624382e-06	0.0	0.1
1.681806e-06	1.0000000618	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1	1.681806e-06	0.0	0.1
1.750819e-06	1.0000000269	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1	1.750819e-06	0.0	0.1
1.819832e-06	1.0000001286	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1	1.819832e-06	0.0	0.1
1.888845e-06	1.0000000784	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1	1.888845e-06	0.0	0.1
1.9719e-06	1.0000000302	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1	1.9719e-06	0.0	0.1
2.054954e-06	1.0000001095	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1	2.054954e-06	0.0	0.1
2.144878e-06	1.0000000847000001	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1	2.144878e-06	0.0	0.1
2.245105e-06	0.9999999467999999	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1	2.245105e-06	0.0	0.1
2.349754e-06	0.9999999251000001	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1	2.349754e-06	0.0	0.1
2.472085e-06	1.0000000729	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1	2.472085e-06	0.0	0.1
2.604285e-06	0.9999999052	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1	2.604285e-06	0.0	0.1
2.751288e-06	0.9999999612999999	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1	2.751288e-06	0.0	0.1
2.923313e-06	1.0000000243	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1	2.923313e-06	0.0	0.1
3.119091e-06	0.9999999432000001	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1	3.119091e-06	0.0	0.1
3.341118e-06	1.0000000069	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1	3.341118e-06	0.0	0.1
3.622959e-06	0.9999999196999999	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1	3.622959e-06	0.0	0.1
3.9048e-06	1.0000000672000002	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1	3.9048e-06	0.0	0.1
4.231908e-06	1.0000000577	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1	4.231908e-06	0.0	0.1
4.570333e-06	1.000000046	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1	4.570333e-06	0.0	0.1
4.908759e-06	0.9999999865	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1	4.908759e-06	0.0	0.1
5.247184e-06	0.9999999922000001	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1	5.247184e-06	0.0	0.1
5.585609e-06	0.9999999359999999	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1	5.585609e-06	0.0	0.1
5.924034e-06	0.9999999006999998	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1	5.924034e-06	0.0	0.1
6.26246e-06	0.999999979	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1	6.26246e-06	0.0	0.1
6.600885e-06	1.0000000034	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1	6.600885e-06	0.0	0.1
6.980841e-06	1.000000062	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1	6.980841e-06	0.0	0.1
7.388485e-06	1.0000000247999998	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1	7.388485e-06	0.0	0.1
7.796129e-06	1.0000000645	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1	7.796129e-06	0.0	0.1
8.203773e-06	0.9999999845	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1	8.203773e-06	0.0	0.1
8.611417e-06	1.0000000379	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1	8.611417e-06	0.0	0.1
9.019061e-06	1.0000000077	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1	9.019061e-06	0.0	0.1
9.492208e-06	0.9999999762	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1	9.492208e-06	0.0	0.1
9.981731e-06	0.9999999344	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1	9.981731e-06	0.0	0.1
1.047125e-05	0.9999999822	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1	1.047125e-05	0.0	0.1
1.096078e-05	1.0000000035999999	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1	1.096078e-05	0.0	0.1
1.14503e-05	0.9999999720999999	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1	1.14503e-05	0.0	0.1
1.204151e-05	1.0000000915999998	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1	1.204151e-05	0.0	0.1
1.263272e-05	0.9999999886000001	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1	1.263272e-05	0.0	0.1
1.322393e-05	0.9999999878000001	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1	1.322393e-05	0.0	0.1
1.381514e-05	0.9999999538	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1	1.381514e-05	0.0	0.1
1.453087e-05	1.0000000429	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1	1.453087e-05	0.0	0.1
1.52466e-05	0.9999999606	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1	1.52466e-05	0.0	0.1
1.596233e-05	1.0000000225999999	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1	1.596233e-05	0.0	0.1
1.6794e-05	1.0000000691	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1	1.6794e-05	0.0	0.1
1.765466e-05	0.9999999870999999	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1	1.765466e-05	0.0	0.1
1.851532e-05	0.9999999405000001	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1	1.851532e-05	0.0	0.1
