Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
0.004409863	1.000000005	0.1	0.004409863	0.0	0.1	0.004409863	0.0	0.1	0.004409863	0.0	0.1
0.00456567	0.9999999730000001	0.1	0.00456567	0.0	0.1	0.00456567	0.0	0.1	0.00456567	0.0	0.1
0.004721476	1.000000002	0.1	0.004721476	0.0	0.1	0.004721476	0.0	0.1	0.004721476	0.0	0.1
0.004877283	0.99999998	0.1	0.004877283	0.0	0.1	0.004877283	0.0	0.1	0.004877283	0.0	0.1
0.005033089	1.0000000279999999	0.1	0.005033089	0.0	0.1	0.005033089	0.0	0.1	0.005033089	0.0	0.1
0.005188896	1.0000000119999999	0.1	0.005188896	0.0	0.1	0.005188896	0.0	0.1	0.005188896	0.0	0.1
0.005344702	1.000000002	0.1	0.005344702	0.0	0.1	0.005344702	0.0	0.1	0.005344702	0.0	0.1
0.005500509	0.999999992	0.1	0.005500509	0.0	0.1	0.005500509	0.0	0.1	0.005500509	0.0	0.1
0.005656315	1.000000038	0.1	0.005656315	0.0	0.1	0.005656315	0.0	0.1	0.005656315	0.0	0.1
0.005812122	0.999999954	0.1	0.005812122	0.0	0.1	0.005812122	0.0	0.1	0.005812122	0.0	0.1
0.005967928	1.000000016	0.1	0.005967928	0.0	0.1	0.005967928	0.0	0.1	0.005967928	0.0	0.1
0.006142653	1.00000004	0.1	0.006142653	0.0	0.1	0.006142653	0.0	0.1	0.006142653	0.0	0.1
0.006329988	0.9999999580000001	0.1	0.006329988	0.0	0.1	0.006329988	0.0	0.1	0.006329988	0.0	0.1
0.006517324	1.000000042	0.1	0.006517324	0.0	0.1	0.006517324	0.0	0.1	0.006517324	0.0	0.1
0.00670466	0.9999999702	0.1	0.00670466	0.0	0.1	0.00670466	0.0	0.1	0.00670466	0.0	0.1
0.006891995	0.9999999967000001	0.1	0.006891995	0.0	0.1	0.006891995	0.0	0.1	0.006891995	0.0	0.1
0.007079331	0.9999999801	0.1	0.007079331	0.0	0.1	0.007079331	0.0	0.1	0.007079331	0.0	0.1
0.007266667	1.0000000347	0.1	0.007266667	0.0	0.1	0.007266667	0.0	0.1	0.007266667	0.0	0.1
0.007476941	0.9999999977	0.1	0.007476941	0.0	0.1	0.007476941	0.0	0.1	0.007476941	0.0	0.1
0.007702508	1.0000000256	0.1	0.007702508	0.0	0.1	0.007702508	0.0	0.1	0.007702508	0.0	0.1
0.007928075	1.0000000003	0.1	0.007928075	0.0	0.1	0.007928075	0.0	0.1	0.007928075	0.0	0.1
0.008153642	1.0000000295	0.1	0.008153642	0.0	0.1	0.008153642	0.0	0.1	0.008153642	0.0	0.1
0.00837921	1.0000000168	0.1	0.00837921	0.0	0.1	0.00837921	0.0	0.1	0.00837921	0.0	0.1
0.008613857	0.9999999756	0.1	0.008613857	0.0	0.1	0.008613857	0.0	0.1	0.008613857	0.0	0.1
0.008884827	0.9999999652	0.1	0.008884827	0.0	0.1	0.008884827	0.0	0.1	0.008884827	0.0	0.1
0.009155797	1.00000000787	0.1	0.009155797	0.0	0.1	0.009155797	0.0	0.1	0.009155797	0.0	0.1
