Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
1.586378e-07	0.09457416	0.1	1.586378e-07	0.0001955884	0.1	1.586378e-07	0.0004132691	0.1	1.586378e-07	0.07078767	0.1	1.586378e-07	0.00151232273	0.1	1.586378e-07	0.0002942015	0.1	1.586378e-07	0.3797165	0.1
1.701422e-07	0.08233596	0.1	1.701422e-07	0.0001982321	0.1	1.701422e-07	0.000418855	0.1	1.701422e-07	0.07174447	0.1	1.701422e-07	0.0015327644700000001	0.1	1.701422e-07	0.0002981782	0.1	1.701422e-07	0.3848489	0.1
1.816465e-07	0.0717852	0.1	1.816465e-07	0.0002005113	0.1	1.816465e-07	0.0004236708	0.1	1.816465e-07	0.07256935	0.1	1.816465e-07	0.0015503873600000002	0.1	1.816465e-07	0.0003016066	0.1	1.816465e-07	0.3892737	0.1
1.931509e-07	0.06266465	0.1	1.931509e-07	0.0002024816	0.1	1.931509e-07	0.0004278337	0.1	1.931509e-07	0.0732824	0.1	1.931509e-07	0.00156562103	0.1	1.931509e-07	0.0003045702	0.1	1.931509e-07	0.3930987	0.1
2.046552e-07	0.05476206	0.1	2.046552e-07	0.0002041887	0.1	2.046552e-07	0.0004314407	0.1	2.046552e-07	0.07390024	0.1	2.046552e-07	0.00157882132	0.1	2.046552e-07	0.0003071381	0.1	2.046552e-07	0.3964129	0.1
2.161595e-07	0.04790094	0.1	2.161595e-07	0.0002056709	0.1	2.161595e-07	0.0004345724	0.1	2.161595e-07	0.07443666	0.1	2.161595e-07	0.00159028106	0.1	2.161595e-07	0.0003093675	0.1	2.161595e-07	0.3992903	0.1
2.276639e-07	0.0419336	0.1	2.276639e-07	0.0002069599	0.1	2.276639e-07	0.0004372961	0.1	2.276639e-07	0.07490319	0.1	2.276639e-07	0.00160024867	0.1	2.276639e-07	0.0003113066	0.1	2.276639e-07	0.4017928	0.1
2.391682e-07	0.03673568	0.1	2.391682e-07	0.0002080828	0.1	2.391682e-07	0.0004396686	0.1	2.391682e-07	0.07530957	0.1	2.391682e-07	0.00160893061	0.1	2.391682e-07	0.0003129956	0.1	2.391682e-07	0.4039727	0.1
2.506726e-07	0.03220198	0.1	2.506726e-07	0.0002090622	0.1	2.506726e-07	0.000441738	0.1	2.506726e-07	0.07566403	0.1	2.506726e-07	0.00161650371	0.1	2.506726e-07	0.0003144688	0.1	2.506726e-07	0.4058741	0.1
2.621769e-07	0.02824302	0.1	2.621769e-07	0.0002099174	0.1	2.621769e-07	0.000443545	0.1	2.621769e-07	0.07597354	0.1	2.621769e-07	0.0016231154899999998	0.1	2.621769e-07	0.0003157552	0.1	2.621769e-07	0.4075344	0.1
2.736813e-07	0.02478246	0.1	2.736813e-07	0.000210665	0.1	2.736813e-07	0.0004451245	0.1	2.736813e-07	0.0762441	0.1	2.736813e-07	0.00162889639	0.1	2.736813e-07	0.0003168796	0.1	2.736813e-07	0.4089857	0.1
2.851856e-07	0.02175488	0.1	2.851856e-07	0.000211319	0.1	2.851856e-07	0.0004465064	0.1	2.851856e-07	0.0764808	0.1	2.851856e-07	0.0016339528799999999	0.1	2.851856e-07	0.0003178634	0.1	2.851856e-07	0.4102554	0.1
2.9669e-07	0.01910406	0.1	2.9669e-07	0.0002118916	0.1	2.9669e-07	0.0004477163	0.1	2.9669e-07	0.07668804	0.1	2.9669e-07	0.00163838071	0.1	2.9669e-07	0.0003187248	0.1	2.9669e-07	0.4113671	0.1
3.081943e-07	0.01678154	0.1	3.081943e-07	0.0002123933	0.1	3.081943e-07	0.0004487764	0.1	3.081943e-07	0.07686962	0.1	3.081943e-07	0.00164225994	0.1	3.081943e-07	0.0003194795	0.1	3.081943e-07	0.4123411	0.1
3.196987e-07	0.01474545	0.1	3.196987e-07	0.0002128332	0.1	3.196987e-07	0.0004497058	0.1	3.196987e-07	0.07702881	0.1	3.196987e-07	0.00164566109	0.1	3.196987e-07	0.0003201411	0.1	3.196987e-07	0.413195	0.1
3.31203e-07	0.01295955	0.1	3.31203e-07	0.000213219	0.1	3.31203e-07	0.0004505209	0.1	3.31203e-07	0.07716843	0.1	3.31203e-07	0.00164864421	0.1	3.31203e-07	0.0003207214	0.1	3.31203e-07	0.413944	0.1
3.427074e-07	0.01139237	0.1	3.427074e-07	0.0002135575	0.1	3.427074e-07	0.0004512362	0.1	3.427074e-07	0.07729096	0.1	3.427074e-07	0.00165126194	0.1	3.427074e-07	0.0003212306	0.1	3.427074e-07	0.4146012	0.1
3.542117e-07	0.01001658	0.1	3.542117e-07	0.0002138547	0.1	3.542117e-07	0.0004518642	0.1	3.542117e-07	0.07739852	0.1	3.542117e-07	0.00165355959	0.1	3.542117e-07	0.0003216776	0.1	3.542117e-07	0.4151782	0.1
