Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.442371e-12	9.79964100261e-06	0.1	2.442371e-12	1.533619e-118	0.1	2.442371e-12	1.533619e-118	0.1	2.442371e-12	1.966452e-10	0.1	2.442371e-12	1.533619e-118	0.1	2.442371e-12	4.218949e-08	0.1	2.442371e-12	4.504193e-11	0.1	2.442371e-12	2.460838e-08	0.1	2.442371e-12	1.917356e-08	0.1	2.442371e-12	6.993651e-08	0.1	2.442371e-12	4.393481e-08	0.1	2.442371e-12	1.725002e-10	0.1	2.442371e-12	4.781326e-12	0.1
5.322533e-12	9.568803354110001e-06	0.1	5.322533e-12	3.458463e-118	0.1	5.322533e-12	3.458463e-118	0.1	5.322533e-12	4.289744e-10	0.1	5.322533e-12	3.458463e-118	0.1	5.322533e-12	9.17375e-08	0.1	5.322533e-12	1.050817e-10	0.1	5.322533e-12	5.337955e-08	0.1	5.322533e-12	4.283254e-08	0.1	5.322533e-12	1.490134e-07	0.1	5.322533e-12	9.321787e-08	0.1	5.322533e-12	3.75531e-10	0.1	5.322533e-12	1.024167e-11	0.1
1.093792e-11	9.134774824346401e-06	0.1	1.093792e-11	7.570546e-118	0.1	1.093792e-11	7.570546e-118	0.1	1.093792e-11	8.827626e-10	0.1	1.093792e-11	7.570546e-118	0.1	1.093792e-11	1.876419e-07	0.1	1.093792e-11	2.423644e-10	0.1	1.093792e-11	1.086875e-07	0.1	1.093792e-11	9.199575e-08	0.1	1.093792e-11	2.930497e-07	0.1	1.093792e-11	1.818433e-07	0.1	1.093792e-11	7.698291e-10	0.1	1.093792e-11	2.034856e-11	0.1
2.090933e-11	8.413525498424801e-06	0.1	2.090933e-11	1.602657e-117	0.1	2.090933e-11	1.602657e-117	0.1	2.090933e-11	1.688537e-09	0.1	2.090933e-11	1.602657e-117	0.1	2.090933e-11	3.553513e-07	0.1	2.090933e-11	5.451948e-10	0.1	2.090933e-11	2.042718e-07	0.1	2.090933e-11	1.880151e-07	0.1	2.090933e-11	5.18037e-07	0.1	2.090933e-11	3.169813e-07	0.1	2.090933e-11	1.463286e-09	0.1	2.090933e-11	3.662048e-11	0.1
3.463199e-11	7.5159355786287996e-06	0.1	3.463199e-11	3.001826e-117	0.1	3.463199e-11	3.001826e-117	0.1	3.463199e-11	2.789501e-09	0.1	3.463199e-11	3.001826e-117	0.1	3.463199e-11	5.798442e-07	0.1	3.463199e-11	1.064872e-09	0.1	3.463199e-11	3.301604e-07	0.1	3.463199e-11	3.348803e-07	0.1	3.463199e-11	7.70178e-07	0.1	3.463199e-11	4.626183e-07	0.1	3.463199e-11	2.398794e-09	0.1	3.463199e-11	5.576985e-11	0.1
5.340735e-11	6.4453824554606e-06	0.1	5.340735e-11	5.339989e-117	0.1	5.340735e-11	5.339989e-117	0.1	5.340735e-11	4.263486e-09	0.1	5.340735e-11	5.339989e-117	0.1	5.340735e-11	8.733127e-07	0.1	5.340735e-11	1.920624e-09	0.1	5.340735e-11	4.915629e-07	0.1	5.340735e-11	5.552561e-07	0.1	5.340735e-11	1.024014e-06	0.1	5.340735e-11	6.005154e-07	0.1	5.340735e-11	3.633129e-09	0.1	5.340735e-11	7.655432e-11	0.1
7.218272e-11	5.5316609383463995e-06	0.1	7.218272e-11	8.140563e-117	0.1	7.218272e-11	8.140563e-117	0.1	7.218272e-11	5.681713e-09	0.1	7.218272e-11	8.140563e-117	0.1	7.218272e-11	1.149239e-06	0.1	7.218272e-11	2.887944e-09	0.1	7.218272e-11	6.404106e-07	0.1	7.218272e-11	7.887666e-07	0.1	7.218272e-11	1.192594e-06	0.1	7.218272e-11	6.838116e-07	0.1	7.218272e-11	4.804422e-09	0.1	7.218272e-11	9.194914e-11	0.1
9.995924e-11	4.418175981251999e-06	0.1	9.995924e-11	1.30646e-116	0.1	9.995924e-11	1.30646e-116	0.1	9.995924e-11	7.649023e-09	0.1	9.995924e-11	1.30646e-116	0.1	9.995924e-11	1.52319e-06	0.1	9.995924e-11	4.423363e-09	0.1	9.995924e-11	8.381514e-07	0.1	9.995924e-11	1.141792e-06	0.1	9.995924e-11	1.32396e-06	0.1	9.995924e-11	7.361067e-07	0.1	9.995924e-11	6.407107e-09	0.1	9.995924e-11	1.066511e-10	0.1
1.277358e-10	3.5345798172e-06	0.1	1.277358e-10	1.882795e-116	0.1	1.277358e-10	1.882795e-116	0.1	1.277358e-10	9.43869e-09	0.1	1.277358e-10	1.882795e-116	0.1	1.277358e-10	1.8557e-06	0.1	1.277358e-10	5.985092e-09	0.1	1.277358e-10	1.010512e-06	0.1	1.277358e-10	1.48805e-06	0.1	1.277358e-10	1.355158e-06	0.1	1.277358e-10	7.325904e-07	0.1	1.277358e-10	7.846115e-09	0.1	1.277358e-10	1.138353e-10	0.1
1.555123e-10	2.832145181634e-06	0.1	1.555123e-10	2.532964e-116	0.1	1.555123e-10	2.532964e-116	0.1	1.555123e-10	1.104173e-08	0.1	1.555123e-10	2.532964e-116	0.1	1.555123e-10	2.148017e-06	0.1	1.555123e-10	7.498635e-09	0.1	1.555123e-10	1.159577e-06	0.1	1.555123e-10	1.815993e-06	0.1	1.555123e-10	1.320611e-06	0.1	1.555123e-10	6.958635e-07	0.1	1.555123e-10	9.121706e-09	0.1	1.555123e-10	1.154776e-10	0.1
1.832888e-10	2.2727485447614002e-06	0.1	1.832888e-10	3.247472e-116	0.1	1.832888e-10	3.247472e-116	0.1	1.832888e-10	1.246025e-08	0.1	1.832888e-10	3.247472e-116	0.1	1.832888e-10	2.40265e-06	0.1	1.832888e-10	8.918123e-09	0.1	1.832888e-10	1.28767e-06	0.1	1.832888e-10	2.118971e-06	0.1	1.832888e-10	1.245233e-06	0.1	1.832888e-10	6.409894e-07	0.1	1.832888e-10	1.024095e-08	0.1	1.832888e-10	1.131649e-10	0.1
2.110653e-10	1.8265027939136e-06	0.1	2.110653e-10	4.017611e-116	0.1	2.110653e-10	4.017611e-116	0.1	2.110653e-10	1.37033e-08	0.1	2.110653e-10	4.017611e-116	0.1	2.110653e-10	2.622786e-06	0.1	2.110653e-10	1.021799e-08	0.1	2.110653e-10	1.397158e-06	0.1	2.110653e-10	2.393744e-06	0.1	2.110653e-10	1.146737e-06	0.1	2.110653e-10	5.778288e-07	0.1	2.110653e-10	1.121489e-08	0.1	2.110653e-10	1.081479e-10	0.1
2.388418e-10	1.4699312736768e-06	0.1	2.388418e-10	4.835541e-116	0.1	2.388418e-10	4.835541e-116	0.1	2.388418e-10	1.478391e-08	0.1	2.388418e-10	4.835541e-116	0.1	2.388418e-10	2.811898e-06	0.1	2.388418e-10	1.138675e-08	0.1	2.388418e-10	1.49033e-06	0.1	2.388418e-10	2.639395e-06	0.1	2.388418e-10	1.037451e-06	0.1	2.388418e-10	5.126736e-07	0.1	2.388418e-10	1.205661e-08	0.1	2.388418e-10	1.013939e-10	0.1
2.666183e-10	1.18455794212e-06	0.1	2.666183e-10	5.694302e-116	0.1	2.666183e-10	5.694302e-116	0.1	2.666183e-10	1.57171e-08	0.1	2.666183e-10	5.694302e-116	0.1	2.666183e-10	2.973484e-06	0.1	2.666183e-10	1.242242e-08	0.1	2.666183e-10	1.56932e-06	0.1	2.666183e-10	2.856529e-06	0.1	2.666183e-10	9.257216e-07	0.1	2.666183e-10	4.493875e-07	0.1	2.666183e-10	1.277992e-08	0.1	2.666183e-10	9.363662e-11	0.1
2.943949e-10	9.5581374933134e-07	0.1	2.943949e-10	6.587783e-116	0.1	2.943949e-10	6.587783e-116	0.1	2.943949e-10	1.651851e-08	0.1	2.943949e-10	6.587783e-116	0.1	2.943949e-10	3.110912e-06	0.1	2.943949e-10	1.332916e-08	0.1	2.943949e-10	1.636075e-06	0.1	2.943949e-10	3.046696e-06	0.1	2.943949e-10	8.169893e-07	0.1	2.943949e-10	3.902001e-07	0.1	2.943949e-10	1.339847e-08	0.1	2.943949e-10	8.542076e-11	0.1
3.267112e-10	7.4581281264e-07	0.1	3.267112e-10	7.663971e-116	0.1	3.267112e-10	7.663971e-116	0.1	3.267112e-10	1.730541e-08	0.1	3.267112e-10	7.663971e-116	0.1	3.267112e-10	3.244546e-06	0.1	3.267112e-10	1.423251e-08	0.1	3.267112e-10	1.700643e-06	0.1	3.267112e-10	3.236799e-06	0.1	3.267112e-10	6.986255e-07	0.1	3.267112e-10	3.279777e-07	0.1	3.267112e-10	1.400352e-08	0.1	3.267112e-10	7.580103e-11	0.1
3.601625e-10	5.778603163896801e-07	0.1	3.601625e-10	8.81229e-116	0.1	3.601625e-10	8.81229e-116	0.1	3.601625e-10	1.797819e-08	0.1	3.601625e-10	8.81229e-116	0.1	3.601625e-10	3.357646e-06	0.1	3.601625e-10	1.501208e-08	0.1	3.601625e-10	1.755066e-06	0.1	3.601625e-10	3.402075e-06	0.1	3.601625e-10	5.881035e-07	0.1	3.601625e-10	2.716983e-07	0.1	3.601625e-10	1.451901e-08	0.1	3.601625e-10	6.619527e-11	0.1
3.936137e-10	4.4844519383766e-07	0.1	3.936137e-10	9.989003e-116	0.1	3.936137e-10	9.989003e-116	0.1	3.936137e-10	1.852936e-08	0.1	3.936137e-10	9.989003e-116	0.1	3.936137e-10	3.449371e-06	0.1	3.936137e-10	1.565245e-08	0.1	3.936137e-10	1.7991e-06	0.1	3.936137e-10	3.53946e-06	0.1	3.936137e-10	4.909227e-07	0.1	3.936137e-10	2.235496e-07	0.1	3.936137e-10	1.49401e-08	0.1	3.936137e-10	5.723133e-11	0.1
4.299023e-10	3.41190711462e-07	0.1	4.299023e-10	1.129129e-115	0.1	4.299023e-10	1.129129e-115	0.1	4.299023e-10	1.901316e-08	0.1	4.299023e-10	1.129129e-115	0.1	4.299023e-10	3.529028e-06	0.1	4.299023e-10	1.621181e-08	0.1	4.299023e-10	1.837328e-06	0.1	4.299023e-10	3.661624e-06	0.1	4.299023e-10	4.004662e-07	0.1	4.299023e-10	1.798112e-07	0.1	4.299023e-10	1.530884e-08	0.1	4.299023e-10	4.841265e-11	0.1
4.704467e-10	2.5189644516372003e-07	0.1	4.704467e-10	1.27713e-115	0.1	4.704467e-10	1.27713e-115	0.1	4.704467e-10	1.943951e-08	0.1	4.704467e-10	1.27713e-115	0.1	4.704467e-10	3.598358e-06	0.1	4.704467e-10	1.669731e-08	0.1	4.704467e-10	1.870676e-06	0.1	4.704467e-10	3.770616e-06	0.1	4.704467e-10	3.165286e-07	0.1	4.704467e-10	1.401474e-07	0.1	4.704467e-10	1.563316e-08	0.1	4.704467e-10	3.976412e-11	0.1
