Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.826904e-05	0.8793488	0.1	2.826904e-05	8.117125e-08	0.1	2.826904e-05	0.0001057457	0.1	2.826904e-05	0.0004097561	0.1	2.826904e-05	0.0006637563	0.1	2.826904e-05	0.05852379	0.1	2.826904e-05	0.0007410396	0.1	2.826904e-05	0.0001033127	0.1	2.826904e-05	1.415465e-06	0.1	2.826904e-05	3.448007e-05	0.1	2.826904e-05	7.667831e-11	0.1
3.130366e-05	0.8678438	0.1	3.130366e-05	8.134046e-08	0.1	3.130366e-05	0.0001159108	0.1	3.130366e-05	0.0004044119	0.1	3.130366e-05	0.0006573851	0.1	3.130366e-05	0.06428857	0.1	3.130366e-05	0.0007339217	0.1	3.130366e-05	0.0001023204	0.1	3.130366e-05	1.560567e-06	0.1	3.130366e-05	3.414894e-05	0.1	3.130366e-05	7.594236e-11	0.1
3.496131e-05	0.8542672	0.1	3.496131e-05	8.15351e-08	0.1	3.496131e-05	0.000127859	0.1	3.496131e-05	0.000398095	0.1	3.496131e-05	0.0006498559	0.1	3.496131e-05	0.07109137	0.1	3.496131e-05	0.0007255102	0.1	3.496131e-05	0.0001011478	0.1	3.496131e-05	1.731832e-06	0.1	3.496131e-05	3.375764e-05	0.1	3.496131e-05	7.507265e-11	0.1
3.927364e-05	0.8386554	0.1	3.927364e-05	8.175198e-08	0.1	3.927364e-05	0.0001415332	0.1	3.927364e-05	0.0003908272	0.1	3.927364e-05	0.0006411831	0.1	3.927364e-05	0.07891404	0.1	3.927364e-05	0.0007158213	0.1	3.927364e-05	9.979706e-05	0.1	3.927364e-05	1.928581e-06	0.1	3.927364e-05	3.330691e-05	0.1	3.927364e-05	7.407084e-11	0.1
4.433434e-05	0.8208585	0.1	4.433434e-05	8.198982e-08	0.1	4.433434e-05	0.0001570331	0.1	4.433434e-05	0.0003825409	0.1	4.433434e-05	0.0006312764	0.1	4.433434e-05	0.08783169	0.1	4.433434e-05	0.0007047538	0.1	4.433434e-05	9.825416e-05	0.1	4.433434e-05	2.152227e-06	0.1	4.433434e-05	3.279205e-05	0.1	4.433434e-05	7.29265e-11	0.1
5.157299e-05	0.7963397	0.1	5.157299e-05	8.23003e-08	0.1	5.157299e-05	0.0001782261	0.1	5.157299e-05	0.0003711248	0.1	5.157299e-05	0.000617591	0.1	5.157299e-05	0.1001177	0.1	5.157299e-05	0.0006894649	0.1	5.157299e-05	9.612276e-05	0.1	5.157299e-05	2.458303e-06	0.1	5.157299e-05	3.20808e-05	0.1	5.157299e-05	7.134568e-11	0.1
6.223207e-05	0.7621158	0.1	6.223207e-05	8.269818e-08	0.1	6.223207e-05	0.0002074746	0.1	6.223207e-05	0.0003551906	0.1	6.223207e-05	0.0005984121	0.1	6.223207e-05	0.1172672	0.1	6.223207e-05	0.0006680387	0.1	6.223207e-05	9.313577e-05	0.1	6.223207e-05	2.878967e-06	0.1	6.223207e-05	3.108405e-05	0.1	6.223207e-05	6.913029e-11	0.1
7.831192e-05	0.7143439	0.1	7.831192e-05	8.317768e-08	0.1	7.831192e-05	0.0002475894	0.1	7.831192e-05	0.0003329498	0.1	7.831192e-05	0.0005714763	0.1	7.831192e-05	0.1412063	0.1	7.831192e-05	0.0006379464	0.1	7.831192e-05	8.894065e-05	0.1	7.831192e-05	3.445426e-06	0.1	7.831192e-05	2.968416e-05	0.1	7.831192e-05	6.60189e-11	0.1
0.0001018196	0.6518049	0.1	0.0001018196	8.365248e-08	0.1	0.0001018196	0.0002986695	0.1	0.0001018196	0.0003038364	0.1	0.0001018196	0.0005358798	0.1	0.0001018196	0.1725468	0.1	0.0001018196	0.0005981783	0.1	0.0001018196	8.339664e-05	0.1	0.0001018196	4.129193e-06	0.1	0.0001018196	2.783415e-05	0.1	0.0001018196	6.190711e-11	0.1
0.0001361957	0.5733049	0.1	0.0001361957	8.395039e-08	0.1	0.0001361957	0.00035999	0.1	0.0001361957	0.000267297	0.1	0.0001361957	0.0004905442	0.1	0.0001361957	0.2118891	0.1	0.0001361957	0.0005475287	0.1	0.0001361957	7.633568e-05	0.1	0.0001361957	4.847171e-06	0.1	0.0001361957	2.547795e-05	0.1	0.0001361957	5.667036e-11	0.1
0.0001779555	0.4943062	0.1	0.0001779555	8.38175e-08	0.1	0.0001779555	0.0004176418	0.1	0.0001779555	0.0002305307	0.1	0.0001779555	0.0004439744	0.1	0.0001779555	0.2514858	0.1	0.0001779555	0.0004954992	0.1	0.0001779555	6.908236e-05	0.1	0.0001779555	5.355047e-06	0.1	0.0001779555	2.305757e-05	0.1	0.0001779555	5.129106e-11	0.1
0.0002246377	0.4222393	0.1	0.0002246377	8.318262e-08	0.1	0.0002246377	0.0004654175	0.1	0.0002246377	0.0001969958	0.1	0.0002246377	0.0004003832	0.1	0.0002246377	0.2876133	0.1	0.0002246377	0.0004467961	0.1	0.0002246377	6.229279e-05	0.1	0.0002246377	5.596741e-06	0.1	0.0002246377	2.079195e-05	0.1	0.0002246377	4.625584e-11	0.1
0.00027132	0.3632321	0.1	0.00027132	8.216126e-08	0.1	0.00027132	0.000499832	0.1	0.00027132	0.000169542	0.1	0.00027132	0.0003636296	0.1	0.00027132	0.3171988	0.1	0.00027132	0.0004057313	0.1	0.00027132	5.656806e-05	0.1	0.00027132	5.633581e-06	0.1	0.00027132	1.888167e-05	0.1	0.00027132	4.201044e-11	0.1
0.0003180022	0.3142927	0.1	0.0003180022	8.084802e-08	0.1	0.0003180022	0.0005240028	0.1	0.0003180022	0.0001467753	0.1	0.0003180022	0.0003321772	0.1	0.0003180022	0.341741	0.1	0.0003180022	0.0003705884	0.1	0.0003180022	5.166891e-05	0.1	0.0003180022	5.562069e-06	0.1	0.0003180022	1.724689e-05	0.1	0.0003180022	3.83774e-11	0.1
0.0003686116	0.2701249	0.1	0.0003686116	7.917575e-08	0.1	0.0003686116	0.0005412486	0.1	0.0003686116	0.0001262307	0.1	0.0003686116	0.0003027932	0.1	0.0003686116	0.363895	0.1	0.0003686116	0.0003377555	0.1	0.0003686116	4.709178e-05	0.1	0.0003686116	5.427158e-06	0.1	0.0003686116	1.571958e-05	0.1	0.0003686116	3.498328e-11	0.1
0.0004251117	0.2293785	0.1	0.0004251117	7.708346e-08	0.1	0.0004251117	0.000552004	0.1	0.0004251117	0.0001072796	0.1	0.0004251117	0.0002745729	0.1	0.0004251117	0.3843381	0.1	0.0004251117	0.0003062218	0.1	0.0004251117	4.26958e-05	0.1	0.0004251117	5.250519e-06	0.1	0.0004251117	1.425272e-05	0.1	0.0004251117	3.17236e-11	0.1
0.0004816118	0.1957262	0.1	0.0004816118	7.48215e-08	0.1	0.0004816118	0.0005558787	0.1	0.0004816118	9.162907e-05	0.1	0.0004816118	0.0002501969	0.1	0.0004816118	0.401227	0.1	0.0004816118	0.0002789827	0.1	0.0004816118	3.889851e-05	0.1	0.0004816118	5.070019e-06	0.1	0.0004816118	1.298565e-05	0.1	0.0004816118	2.890798e-11	0.1
0.000538112	0.1676851	0.1	0.000538112	7.244358e-08	0.1	0.000538112	0.0005544819	0.1	0.000538112	7.858892e-05	0.1	0.000538112	0.0002289079	0.1	0.000538112	0.4153044	0.1	0.000538112	0.0002551921	0.1	0.000538112	3.558199e-05	0.1	0.000538112	4.895838e-06	0.1	0.000538112	1.187901e-05	0.1	0.000538112	2.644894e-11	0.1
0.0005946121	0.1441465	0.1	0.0005946121	6.99909e-08	0.1	0.0005946121	0.0005490267	0.1	0.0005946121	6.76429e-05	0.1	0.0005946121	0.0002101401	0.1	0.0005946121	0.4271257	0.1	0.0005946121	0.0002342183	0.1	0.0005946121	3.265814e-05	0.1	0.0005946121	4.731409e-06	0.1	0.0005946121	1.09034e-05	0.1	0.0005946121	2.428115e-11	0.1
0.0006511122	0.1242646	0.1	0.0006511122	6.74955e-08	0.1	0.0006511122	0.0005404445	0.1	0.0006511122	5.839737e-05	0.1	0.0006511122	0.0001934625	0.1	0.0006511122	0.4371145	0.1	0.0006511122	0.0002155796	0.1	0.0006511122	3.005982e-05	0.1	0.0006511122	4.577274e-06	0.1	0.0006511122	1.003642e-05	0.1	0.0006511122	2.235478e-11	0.1
0.0006906623	0.1121657	0.1	0.0006906623	6.573704e-08	0.1	0.0006906623	0.0005329715	0.1	0.0006906623	5.277098e-05	0.1	0.0006906623	0.0001828495	0.1	0.0006906623	0.4431953	0.1	0.0006906623	0.0002037183	0.1	0.0006906623	2.840631e-05	0.1	0.0006906623	4.475204e-06	0.1	0.0006906623	9.484696e-06	0.1	0.0006906623	2.112892e-11	0.1
0.0007104374	0.1066082	0.1	0.0007104374	6.485688e-08	0.1	0.0007104374	0.0005288595	0.1	0.0007104374	5.018655e-05	0.1	0.0007104374	0.0001778353	0.1	0.0007104374	0.4459891	0.1	0.0007104374	0.0001981142	0.1	0.0007104374	2.762508e-05	0.1	0.0007104374	4.425851e-06	0.1	0.0007104374	9.224027e-06	0.1	0.0007104374	2.054976e-11	0.1
0.0007245624	0.1028238	0.1	0.0007245624	6.422843e-08	0.1	0.0007245624	0.0005257865	0.1	0.0007245624	4.84266e-05	0.1	0.0007245624	0.0001743651	0.1	0.0007245624	0.4478918	0.1	0.0007245624	0.0001942357	0.1	0.0007245624	2.70844e-05	0.1	0.0007245624	4.391253e-06	0.1	0.0007245624	9.04362e-06	0.1	0.0007245624	2.014893e-11	0.1
0.0007386874	0.09918577	0.1	0.0007386874	6.360048e-08	0.1	0.0007386874	0.0005226089	0.1	0.0007386874	4.673473e-05	0.1	0.0007386874	0.0001709835	0.1	0.0007386874	0.4497212	0.1	0.0007386874	0.0001904563	0.1	0.0007386874	2.655754e-05	0.1	0.0007386874	4.357181e-06	0.1	0.0007386874	8.867825e-06	0.1	0.0007386874	1.975835e-11	0.1
0.0007546022	0.09525415	0.1	0.0007546022	6.289387e-08	0.1	0.0007546022	0.0005189125	0.1	0.0007546022	4.490628e-05	0.1	0.0007546022	0.0001672758	0.1	0.0007546022	0.4516984	0.1	0.0007546022	0.0001863122	0.1	0.0007546022	2.597983e-05	0.1	0.0007546022	4.319402e-06	0.1	0.0007546022	8.675066e-06	0.1	0.0007546022	1.933008e-11	0.1
0.0007776761	0.08985167	0.1	0.0007776761	6.187179e-08	0.1	0.0007776761	0.0005133537	0.1	0.0007776761	4.239374e-05	0.1	0.0007776761	0.0001620835	0.1	0.0007776761	0.4544158	0.1	0.0007776761	0.0001805089	0.1	0.0007776761	2.517084e-05	0.1	0.0007776761	4.265734e-06	0.1	0.0007776761	8.405134e-06	0.1	0.0007776761	1.873036e-11	0.1
0.0008067837	0.08350469	0.1	0.0008067837	6.058777e-08	0.1	0.0008067837	0.0005060422	0.1	0.0008067837	3.944183e-05	0.1	0.0008067837	0.0001558257	0.1	0.0008067837	0.4576091	0.1	0.0008067837	0.0001735145	0.1	0.0008067837	2.419579e-05	0.1	0.0008067837	4.199803e-06	0.1	0.0008067837	8.079798e-06	0.1	0.0008067837	1.800755e-11	0.1
0.0008479988	0.07532976	0.1	0.0008479988	5.878299e-08	0.1	0.0008479988	0.000495209	0.1	0.0008479988	3.563955e-05	0.1	0.0008479988	0.0001474804	0.1	0.0008479988	0.4617233	0.1	0.0008479988	0.0001641867	0.1	0.0008479988	2.289548e-05	0.1	0.0008479988	4.109597e-06	0.1	0.0008479988	7.645935e-06	0.1	0.0008479988	1.704365e-11	0.1
0.0008944424	0.06713243	0.1	0.0008944424	5.677277e-08	0.1	0.0008944424	0.0004824654	0.1	0.0008944424	3.182652e-05	0.1	0.0008944424	0.0001387357	0.1	0.0008944424	0.4658507	0.1	0.0008944424	0.0001544123	0.1	0.0008944424	2.15329e-05	0.1	0.0008944424	4.011999e-06	0.1	0.0008944424	7.191297e-06	0.1	0.0008944424	1.603361e-11	0.1
0.0009496926	0.05859786	0.1	0.0009496926	5.442064e-08	0.1	0.0009496926	0.0004667663	0.1	0.0009496926	2.785617e-05	0.1	0.0009496926	0.0001291477	0.1	0.0009496926	0.4701503	0.1	0.0009496926	0.0001436949	0.1	0.0009496926	2.003887e-05	0.1	0.0009496926	3.900928e-06	0.1	0.0009496926	6.692806e-06	0.1	0.0009496926	1.492617e-11	0.1
0.001004943	0.05120105	0.1	0.001004943	5.211785e-08	0.1	0.001004943	0.0004506816	0.1	0.001004943	2.44146e-05	0.1	0.001004943	0.0001203485	0.1	0.001004943	0.473879	0.1	0.001004943	0.0001338591	0.1	0.001004943	1.866773e-05	0.1	0.001004943	3.79475e-06	0.1	0.001004943	6.23532e-06	0.1	0.001004943	1.390985e-11	0.1
0.001060193	0.0447781	0.1	0.001060193	4.987002e-08	0.1	0.001060193	0.0004343864	0.1	0.001060193	2.142564e-05	0.1	0.001060193	0.0001122518	0.1	0.001060193	0.477119	0.1	0.001060193	0.0001248081	0.1	0.001060193	1.740602e-05	0.1	0.001060193	3.69295e-06	0.1	0.001060193	5.814346e-06	0.1	0.001060193	1.297467e-11	0.1
0.001098868	0.04078695	0.1	0.001098868	4.833164e-08	0.1	0.001098868	0.0004229324	0.1	0.001098868	1.956803e-05	0.1	0.001098868	0.0001069622	0.1	0.001098868	0.4791336	0.1	0.001098868	0.0001188951	0.1	0.001098868	1.658173e-05	0.1	0.001098868	3.624061e-06	0.1	0.001098868	5.53932e-06	0.1	0.001098868	1.236372e-11	0.1
0.001126493	0.03816406	0.1	0.001126493	4.725129e-08	0.1	0.001126493	0.0004147546	0.1	0.001126493	1.834709e-05	0.1	0.001126493	0.0001033601	0.1	0.001126493	0.4804582	0.1	0.001126493	0.0001148684	0.1	0.001126493	1.60204e-05	0.1	0.001126493	3.575965e-06	0.1	0.001126493	5.352035e-06	0.1	0.001126493	1.194768e-11	0.1
0.001145694	0.03644463	0.1	0.001145694	4.65097e-08	0.1	0.001145694	0.0004090806	0.1	0.001145694	1.754663e-05	0.1	0.001145694	0.0001009385	0.1	0.001145694	0.4813268	0.1	0.001145694	0.0001121613	0.1	0.001145694	1.564303e-05	0.1	0.001145694	3.543055e-06	0.1	0.001145694	5.226125e-06	0.1	0.001145694	1.166799e-11	0.1
0.001169627	0.03441321	0.1	0.001169627	4.559622e-08	0.1	0.001169627	0.0004020269	0.1	0.001169627	1.660084e-05	0.1	0.001169627	9.801029e-05	0.1	0.001169627	0.4823534	0.1	0.001169627	0.0001088878	0.1	0.001169627	1.51867e-05	0.1	0.001169627	3.502609e-06	0.1	0.001169627	5.073872e-06	0.1	0.001169627	1.132978e-11	0.1
0.001203816	0.03171217	0.1	0.001203816	4.431251e-08	0.1	0.001203816	0.0003919998	0.1	0.001203816	1.534313e-05	0.1	0.001203816	9.39928e-05	0.1	0.001203816	0.483719	0.1	0.001203816	0.0001043966	0.1	0.001203816	1.456062e-05	0.1	0.001203816	3.44589e-06	0.1	0.001203816	4.864982e-06	0.1	0.001203816	1.086576e-11	0.1
