Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
2.077755e-08	0.9854088	0.1	2.077755e-08	2.055009e-108	0.1	2.077755e-08	1.880765e-11	0.1	2.077755e-08	2.301582e-07	0.1	2.077755e-08	2.055009e-108	0.1	2.077755e-08	2.876914e-07	0.1	2.077755e-08	9.565635e-11	0.1	2.077755e-08	0.007295279	0.1	2.077755e-08	4.870762e-08	0.1	2.077755e-08	9.668988e-11	0.1	2.077755e-08	2.936459e-12	0.1	2.077755e-08	2.003971e-11	0.1	2.077755e-08	1.628676e-18	0.1
4.341477e-08	0.9698714	0.1	4.341477e-08	4.243298e-108	0.1	4.341477e-08	3.924309e-11	0.1	4.341477e-08	4.752371e-07	0.1	4.341477e-08	4.243298e-108	0.1	4.341477e-08	5.94019e-07	0.1	4.341477e-08	1.986676e-10	0.1	4.341477e-08	0.01506369	0.1	4.341477e-08	1.005828e-07	0.1	4.341477e-08	2.008153e-10	0.1	4.341477e-08	6.243791e-12	0.1	4.341477e-08	4.161897e-11	0.1	4.341477e-08	3.386965e-18	0.1
8.114348e-08	0.9447758	0.1	8.114348e-08	7.777761e-108	0.1	8.114348e-08	7.31059e-11	0.1	8.114348e-08	8.710662e-07	0.1	8.114348e-08	7.777761e-108	0.1	8.114348e-08	1.088739e-06	0.1	8.114348e-08	3.676855e-10	0.1	8.114348e-08	0.02761095	0.1	8.114348e-08	1.843892e-07	0.1	8.114348e-08	3.716637e-10	0.1	8.114348e-08	1.199771e-11	0.1	8.114348e-08	7.702312e-11	0.1	8.114348e-08	6.294066e-18	0.1
1.501513e-07	0.9013031	0.1	1.501513e-07	1.390054e-107	0.1	1.501513e-07	1.341229e-10	0.1	1.501513e-07	1.556712e-06	0.1	1.501513e-07	1.390054e-107	0.1	1.501513e-07	1.945581e-06	0.1	1.501513e-07	6.68818e-10	0.1	1.501513e-07	0.04934639	0.1	1.501513e-07	3.296236e-07	0.1	1.501513e-07	6.760639e-10	0.1	1.501513e-07	2.326194e-11	0.1	1.501513e-07	1.400954e-10	0.1	1.501513e-07	1.160211e-17	0.1
2.533173e-07	0.84161	0.1	2.533173e-07	2.230814e-107	0.1	2.533173e-07	2.223142e-10	0.1	2.533173e-07	2.498084e-06	0.1	2.533173e-07	2.230814e-107	0.1	2.533173e-07	3.121768e-06	0.1	2.533173e-07	1.101844e-09	0.1	2.533173e-07	0.07919167	0.1	2.533173e-07	5.291714e-07	0.1	2.533173e-07	1.1138e-09	0.1	2.533173e-07	4.174051e-11	0.1	2.533173e-07	2.307859e-10	0.1	2.533173e-07	1.974263e-17	0.1
4.219086e-07	0.7557624	0.1	4.219086e-07	3.440072e-107	0.1	4.219086e-07	3.567199e-10	0.1	4.219086e-07	3.851682e-06	0.1	4.219086e-07	3.440072e-107	0.1	4.219086e-07	4.812456e-06	0.1	4.219086e-07	1.772762e-09	0.1	4.219086e-07	0.1221137	0.1	4.219086e-07	8.164146e-07	0.1	4.219086e-07	1.792017e-09	0.1	4.219086e-07	7.564985e-11	0.1	4.219086e-07	3.71307e-10	0.1	4.219086e-07	3.434179e-17	0.1
6.284237e-07	0.6667143	0.1	6.284237e-07	4.694696e-107	0.1	6.284237e-07	5.035231e-10	0.1	6.284237e-07	5.255369e-06	0.1	6.284237e-07	4.694696e-107	0.1	6.284237e-07	6.564863e-06	0.1	6.284237e-07	2.546544e-09	0.1	6.284237e-07	0.1666358	0.1	6.284237e-07	1.114708e-06	0.1	6.284237e-07	2.574148e-09	0.1	6.284237e-07	1.224984e-10	0.1	6.284237e-07	5.334277e-10	0.1	6.284237e-07	5.575255e-17	0.1
9.382773e-07	0.5584765	0.1	9.382773e-07	6.220445e-107	0.1	9.382773e-07	6.889577e-10	0.1	9.382773e-07	6.960846e-06	0.1	9.382773e-07	6.220445e-107	0.1	9.382773e-07	8.692502e-06	0.1	9.382773e-07	3.638125e-09	0.1	9.382773e-07	0.2207524	0.1	9.382773e-07	1.477746e-06	0.1	9.382773e-07	3.677141e-09	0.1	9.382773e-07	2.016719e-10	0.1	9.382773e-07	7.623228e-10	0.1	9.382773e-07	9.768435e-17	0.1
1.248131e-06	0.472795	0.1	1.248131e-06	7.429333e-107	0.1	1.248131e-06	8.390993e-10	0.1	1.248131e-06	8.310122e-06	0.1	1.248131e-06	7.429333e-107	0.1	1.248131e-06	1.037413e-05	0.1	1.248131e-06	4.675713e-09	0.1	1.248131e-06	0.2635914	0.1	1.248131e-06	1.765437e-06	0.1	1.248131e-06	4.724788e-09	0.1	1.248131e-06	2.894023e-10	0.1	1.248131e-06	9.801688e-10	0.1	1.248131e-06	1.533618e-16	0.1
1.557985e-06	0.4036633	0.1	1.557985e-06	8.405979e-107	0.1	1.557985e-06	9.613997e-10	0.1	1.557985e-06	9.39803e-06	0.1	1.557985e-06	8.405979e-107	0.1	1.557985e-06	1.172854e-05	0.1	1.557985e-06	5.681036e-09	0.1	1.557985e-06	0.2981558	0.1	1.557985e-06	1.997665e-06	0.1	1.557985e-06	5.73868e-09	0.1	1.557985e-06	3.84064e-10	0.1	1.557985e-06	1.191511e-09	0.1	1.557985e-06	2.237128e-16	0.1
1.867838e-06	0.3470217	0.1	1.867838e-06	9.207553e-107	0.1	1.867838e-06	1.061978e-09	0.1	1.867838e-06	1.028867e-05	0.1	1.867838e-06	9.207553e-107	0.1	1.867838e-06	1.2836e-05	0.1	1.867838e-06	6.668242e-09	0.1	1.867838e-06	0.3264754	0.1	1.867838e-06	2.187895e-06	0.1	1.867838e-06	6.732761e-09	0.1	1.867838e-06	4.845329e-10	0.1	1.867838e-06	1.399277e-09	0.1	1.867838e-06	3.088447e-16	0.1
