Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
5.042377000000e-09	9.876836242946e-06	1.000000000000e-01	5.042377000000e-09	3.689503000000e-10	1.000000000000e-01	5.042377000000e-09	7.689274000000e-08	1.000000000000e-01	5.042377000000e-09	4.580257000000e-08	1.000000000000e-01
1.398267000000e-08	9.662351476755e-06	1.000000000000e-01	1.398267000000e-08	1.010785000000e-09	1.000000000000e-01	1.398267000000e-08	2.109075000000e-07	1.000000000000e-01	1.398267000000e-08	1.256311000000e-07	1.000000000000e-01
2.879208000000e-08	9.317259304259e-06	1.000000000000e-01	2.879208000000e-08	2.040110000000e-09	1.000000000000e-01	2.879208000000e-08	4.265294000000e-07	1.000000000000e-01	2.879208000000e-08	2.540711000000e-07	1.000000000000e-01
5.347444000000e-08	8.769279782966e-06	1.000000000000e-01	5.347444000000e-08	3.665482000000e-09	1.000000000000e-01	5.347444000000e-08	7.689269000000e-07	1.000000000000e-01	5.347444000000e-08	4.580292000000e-07	1.000000000000e-01
1.017424000000e-07	7.789063972260e-06	1.000000000000e-01	1.017424000000e-07	6.540957000000e-09	1.000000000000e-01	1.017424000000e-07	1.381419000000e-06	1.000000000000e-01	1.017424000000e-07	8.228813000000e-07	1.000000000000e-01
1.657153000000e-07	6.656674465052e-06	1.000000000000e-01	1.657153000000e-07	9.799848000000e-09	1.000000000000e-01	1.657153000000e-07	2.089032000000e-06	1.000000000000e-01	1.657153000000e-07	1.244406000000e-06	1.000000000000e-01
2.401583000000e-07	5.544513157861e-06	1.000000000000e-01	2.401583000000e-07	1.291289000000e-08	1.000000000000e-01	2.401583000000e-07	2.784052000000e-06	1.000000000000e-01	2.401583000000e-07	1.658443000000e-06	1.000000000000e-01
3.301139000000e-07	4.445553092859e-06	1.000000000000e-01	3.301139000000e-07	1.586772000000e-08	1.000000000000e-01	3.301139000000e-07	3.470887000000e-06	1.000000000000e-01	3.301139000000e-07	2.067623000000e-06	1.000000000000e-01
4.433385000000e-07	3.366457115884e-06	1.000000000000e-01	4.433385000000e-07	1.858949000000e-08	1.000000000000e-01	4.433385000000e-07	4.145404000000e-06	1.000000000000e-01	4.433385000000e-07	2.469493000000e-06	1.000000000000e-01
5.565631000000e-07	2.549305641310e-06	1.000000000000e-01	5.565631000000e-07	2.045765000000e-08	1.000000000000e-01	5.565631000000e-07	4.656289000000e-06	1.000000000000e-01	5.565631000000e-07	2.773904000000e-06	1.000000000000e-01
6.697877000000e-07	1.930512250154e-06	1.000000000000e-01	6.697877000000e-07	2.168509000000e-08	1.000000000000e-01	6.697877000000e-07	5.043259000000e-06	1.000000000000e-01	6.697877000000e-07	3.004510000000e-06	1.000000000000e-01
7.830123000000e-07	1.461925953869e-06	1.000000000000e-01	7.830123000000e-07	2.243282000000e-08	1.000000000000e-01	7.830123000000e-07	5.336390000000e-06	1.000000000000e-01	7.830123000000e-07	3.179224000000e-06	1.000000000000e-01
8.962368000000e-07	1.107086075678e-06	1.000000000000e-01	8.962368000000e-07	2.282263000000e-08	1.000000000000e-01	8.962368000000e-07	5.558460000000e-06	1.000000000000e-01	8.962368000000e-07	3.311611000000e-06	1.000000000000e-01
1.009461000000e-06	8.383797866402e-07	1.000000000000e-01	1.009461000000e-06	2.294658000000e-08	1.000000000000e-01	1.009461000000e-06	5.726714000000e-06	1.000000000000e-01	1.009461000000e-06	3.411944000000e-06	1.000000000000e-01
1.122686000000e-06	6.348994462042e-07	1.000000000000e-01	1.122686000000e-06	2.287423000000e-08	1.000000000000e-01	1.122686000000e-06	5.854214000000e-06	1.000000000000e-01	1.122686000000e-06	3.488000000000e-06	1.000000000000e-01
1.235911000000e-06	4.808115239925e-07	1.000000000000e-01	1.235911000000e-06	2.265811000000e-08	1.000000000000e-01	1.235911000000e-06	5.950850000000e-06	1.000000000000e-01	1.235911000000e-06	3.545671000000e-06	1.000000000000e-01
1.358676000000e-06	3.556972281977e-07	1.000000000000e-01	1.358676000000e-06	2.230711000000e-08	1.000000000000e-01	1.358676000000e-06	6.029408000000e-06	1.000000000000e-01	1.358676000000e-06	3.592581000000e-06	1.000000000000e-01
1.495752000000e-06	2.540630948584e-07	1.000000000000e-01	1.495752000000e-06	2.181623000000e-08	1.000000000000e-01	1.495752000000e-06	6.093331000000e-06	1.000000000000e-01	1.495752000000e-06	3.630785000000e-06	1.000000000000e-01
1.632827000000e-06	1.814772066802e-07	1.000000000000e-01	1.632827000000e-06	2.125723000000e-08	1.000000000000e-01	1.632827000000e-06	6.139093000000e-06	1.000000000000e-01	1.632827000000e-06	3.658169000000e-06	1.000000000000e-01
1.769903000000e-06	1.296370331359e-07	1.000000000000e-01	1.769903000000e-06	2.065695000000e-08	1.000000000000e-01	1.769903000000e-06	6.171883000000e-06	1.000000000000e-01	1.769903000000e-06	3.677821000000e-06	1.000000000000e-01
