Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2.936526e-07	0.7975553	0.1	2.936526e-07	0.01025012	0.1	2.936526e-07	0.0001462762	0.1	2.936526e-07	0.02859662	0.1	2.936526e-07	0.049957314	0.1	2.936526e-07	0.01151894	0.1	2.936526e-07	1.733307e-06	0.1
3.16781e-07	0.7842149	0.1	3.16781e-07	0.01092488	0.1	3.16781e-07	0.0001559997	0.1	3.16781e-07	0.03054864	0.1	3.16781e-07	0.053246023999999996	0.1	3.16781e-07	0.01227723	0.1	3.16781e-07	1.847474e-06	0.1
3.41136e-07	0.7705106	0.1	3.41136e-07	0.011618	0.1	3.41136e-07	0.0001659878	0.1	3.41136e-07	0.0325548	0.1	3.41136e-07	0.056624165000000004	0.1	3.41136e-07	0.01305615	0.1	3.41136e-07	1.964746e-06	0.1
3.703971e-07	0.7544949	0.1	3.703971e-07	0.01242797	0.1	3.703971e-07	0.0001776599	0.1	3.703971e-07	0.03490016	0.1	3.703971e-07	0.060571827	0.1	3.703971e-07	0.01396638	0.1	3.703971e-07	2.101788e-06	0.1
3.996582e-07	0.7389505	0.1	3.996582e-07	0.01321407	0.1	3.996582e-07	0.0001889882	0.1	3.996582e-07	0.03717711	0.1	3.996582e-07	0.06440315199999999	0.1	3.996582e-07	0.01484979	0.1	3.996582e-07	2.234792e-06	0.1
4.142888e-07	0.7313489	0.1	4.142888e-07	0.01359848	0.1	4.142888e-07	0.0001945278	0.1	4.142888e-07	0.03829073	0.1	4.142888e-07	0.06627671	0.1	4.142888e-07	0.01528179	0.1	4.142888e-07	2.299832e-06	0.1
4.289193e-07	0.7238581	0.1	4.289193e-07	0.01397729	0.1	4.289193e-07	0.0001999868	0.1	4.289193e-07	0.03938821	0.1	4.289193e-07	0.068122959	0.1	4.289193e-07	0.01570749	0.1	4.289193e-07	2.363924e-06	0.1
4.362346e-07	0.7201535	0.1	4.362346e-07	0.01416463	0.1	4.362346e-07	0.0002026865	0.1	4.362346e-07	0.039931	0.1	4.362346e-07	0.069036028	0.1	4.362346e-07	0.01591802	0.1	4.362346e-07	2.395621e-06	0.1
4.504721e-07	0.7130199	0.1	4.504721e-07	0.01452536	0.1	4.504721e-07	0.000207885	0.1	4.504721e-07	0.04097622	0.1	4.504721e-07	0.0707942	0.1	4.504721e-07	0.01632341	0.1	4.504721e-07	2.456655e-06	0.1
4.789472e-07	0.6990497	0.1	4.789472e-07	0.01523181	0.1	4.789472e-07	0.0002180656	0.1	4.789472e-07	0.04302327	0.1	4.789472e-07	0.074237325	0.1	4.789472e-07	0.0171173	0.1	4.789472e-07	2.576183e-06	0.1
5.109285e-07	0.6838154	0.1	5.109285e-07	0.01600218	0.1	5.109285e-07	0.0002291673	0.1	5.109285e-07	0.04525567	0.1	5.109285e-07	0.077991966	0.1	5.109285e-07	0.01798303	0.1	5.109285e-07	2.706524e-06	0.1
5.452473e-07	0.6679817	0.1	5.452473e-07	0.01680285	0.1	5.452473e-07	0.0002407057	0.1	5.452473e-07	0.047576	0.1	5.452473e-07	0.08189431	0.1	5.452473e-07	0.01888281	0.1	5.452473e-07	2.841993e-06	0.1
5.79566e-07	0.6526567	0.1	5.79566e-07	0.01757779	0.1	5.79566e-07	0.0002518734	0.1	5.79566e-07	0.04982184	0.1	5.79566e-07	0.085671271	0.1	5.79566e-07	0.01975369	0.1	5.79566e-07	2.97311e-06	0.1
6.167824e-07	0.6365863	0.1	6.167824e-07	0.01839043	0.1	6.167824e-07	0.0002635842	0.1	6.167824e-07	0.05217694	0.1	6.167824e-07	0.089631922	0.1	6.167824e-07	0.02066691	0.1	6.167824e-07	3.110603e-06	0.1
6.583453e-07	0.6192813	0.1	6.583453e-07	0.01926549	0.1	6.583453e-07	0.0002761948	0.1	6.583453e-07	0.05471301	0.1	6.583453e-07	0.093896848	0.1	6.583453e-07	0.0216503	0.1	6.583453e-07	3.258659e-06	0.1
6.999083e-07	0.6026198	0.1	6.999083e-07	0.02010801	0.1	6.999083e-07	0.0002883363	0.1	6.999083e-07	0.05715477	0.1	6.999083e-07	0.098003152	0.1	6.999083e-07	0.02259711	0.1	6.999083e-07	3.401209e-06	0.1
7.467732e-07	0.5845638	0.1	7.467732e-07	0.02102105	0.1	7.467732e-07	0.0003014941	0.1	7.467732e-07	0.05980092	0.1	7.467732e-07	0.102453163	0.1	7.467732e-07	0.02362317	0.1	7.467732e-07	3.55569e-06	0.1
7.833185e-07	0.5709941	0.1	7.833185e-07	0.02170723	0.1	7.833185e-07	0.0003113826	0.1	7.833185e-07	0.06178959	0.1	7.833185e-07	0.10579744499999999	0.1	7.833185e-07	0.02439429	0.1	7.833185e-07	3.671788e-06	0.1
8.45769e-07	0.5487811	0.1	8.45769e-07	0.02283047	0.1	8.45769e-07	0.0003275697	0.1	8.45769e-07	0.06504497	0.1	8.45769e-07	0.111271988	0.1	8.45769e-07	0.02565658	0.1	8.45769e-07	3.861835e-06	0.1
9.241466e-07	0.5225265	0.1	9.241466e-07	0.02415809	0.1	9.241466e-07	0.0003467019	0.1	9.241466e-07	0.06889265	0.1	9.241466e-07	0.117742603	0.1	9.241466e-07	0.02714853	0.1	9.241466e-07	4.08646e-06	0.1
1.008825e-06	0.4960224	0.1	1.008825e-06	0.02549832	0.1	1.008825e-06	0.000366016	0.1	1.008825e-06	0.0727769	0.1	1.008825e-06	0.124274726	0.1	1.008825e-06	0.02865467	0.1	1.008825e-06	4.31322e-06	0.1
1.111229e-06	0.4663066	0.1	1.111229e-06	0.02700095	0.1	1.111229e-06	0.0003876704	0.1	1.111229e-06	0.07713183	0.1	1.111229e-06	0.131598321	0.1	1.111229e-06	0.03034331	0.1	1.111229e-06	4.567457e-06	0.1
1.218066e-06	0.4377551	0.1	1.218066e-06	0.02844472	0.1	1.218066e-06	0.0004084765	0.1	1.218066e-06	0.08131613	0.1	1.218066e-06	0.13863498300000002	0.1	1.218066e-06	0.03196579	0.1	1.218066e-06	4.811734e-06	0.1
1.270973e-06	0.4244599	0.1	1.270973e-06	0.02911702	0.1	1.270973e-06	0.0004181649	0.1	1.270973e-06	0.08326458	0.1	1.270973e-06	0.14191161700000002	0.1	1.270973e-06	0.03272131	0.1	1.270973e-06	4.925483e-06	0.1
1.311249e-06	0.4146885	0.1	1.311249e-06	0.02961113	0.1	1.311249e-06	0.0004252856	0.1	1.311249e-06	0.08469661	0.1	1.311249e-06	0.144319841	0.1	1.311249e-06	0.03327658	0.1	1.311249e-06	5.009084e-06	0.1
1.356331e-06	0.4040932	0.1	1.356331e-06	0.03014689	0.1	1.356331e-06	0.0004330065	0.1	1.356331e-06	0.08624937	0.1	1.356331e-06	0.146931085	0.1	1.356331e-06	0.03387867	0.1	1.356331e-06	5.099733e-06	0.1
1.410166e-06	0.3918928	0.1	1.410166e-06	0.03076383	0.1	1.410166e-06	0.0004418972	0.1	1.410166e-06	0.08803738	0.1	1.410166e-06	0.14993800699999998	0.1	1.410166e-06	0.03457198	0.1	1.410166e-06	5.204116e-06	0.1
1.499016e-06	0.3727697	0.1	1.499016e-06	0.03173083	0.1	1.499016e-06	0.0004558326	0.1	1.499016e-06	0.09083993	0.1	1.499016e-06	0.154650992	0.1	1.499016e-06	0.03565868	0.1	1.499016e-06	5.367727e-06	0.1
1.64448e-06	0.3439459	0.1	1.64448e-06	0.03318836	0.1	1.64448e-06	0.000476837	0.1	1.64448e-06	0.09506413	0.1	1.64448e-06	0.161754762	0.1	1.64448e-06	0.03729663	0.1	1.64448e-06	5.614333e-06	0.1
1.863429e-06	0.3056276	0.1	1.863429e-06	0.035126	0.1	1.863429e-06	0.0005047604	0.1	1.863429e-06	0.1006798	0.1	1.863429e-06	0.17119848799999998	0.1	1.863429e-06	0.03947413	0.1	1.863429e-06	5.942171e-06	0.1
2.11162e-06	0.2683514	0.1	2.11162e-06	0.03701095	0.1	2.11162e-06	0.0005319243	0.1	2.11162e-06	0.1061427	0.1	2.11162e-06	0.180385399	0.1	2.11162e-06	0.0415924	0.1	2.11162e-06	6.261093e-06	0.1
2.403298e-06	0.2313327	0.1	2.403298e-06	0.03888287	0.1	2.403298e-06	0.0005589005	0.1	2.403298e-06	0.1115679	0.1	2.403298e-06	0.1895089	0.1	2.403298e-06	0.04369604	0.1	2.403298e-06	6.577813e-06	0.1
2.607472e-06	0.2090113	0.1	2.607472e-06	0.04001159	0.1	2.607472e-06	0.0005751665	0.1	2.607472e-06	0.1148392	0.1	2.607472e-06	0.19501008	0.1	2.607472e-06	0.04496449	0.1	2.607472e-06	6.768786e-06	0.1
2.680391e-06	0.2016603	0.1	2.680391e-06	0.04038331	0.1	2.680391e-06	0.0005805234	0.1	2.680391e-06	0.1159165	0.1	2.680391e-06	0.19682182	0.1	2.680391e-06	0.04538222	0.1	2.680391e-06	6.831679e-06	0.1
2.753311e-06	0.1946094	0.1	2.753311e-06	0.04073985	0.1	2.753311e-06	0.0005856615	0.1	2.753311e-06	0.1169498	0.1	2.753311e-06	0.19855957999999999	0.1	2.753311e-06	0.0457829	0.1	2.753311e-06	6.892004e-06	0.1
2.82623e-06	0.1878435	0.1	2.82623e-06	0.04108198	0.1	2.82623e-06	0.0005905919	0.1	2.82623e-06	0.1179414	0.1	2.82623e-06	0.20022705999999998	0.1	2.82623e-06	0.04616738	0.1	2.82623e-06	6.949891e-06	0.1
2.89915e-06	0.1813486	0.1	2.89915e-06	0.04141041	0.1	2.89915e-06	0.0005953249	0.1	2.89915e-06	0.1188932	0.1	2.89915e-06	0.20182776	0.1	2.89915e-06	0.04653646	0.1	2.89915e-06	7.005459e-06	0.1
2.972069e-06	0.1751114	0.1	2.972069e-06	0.04172581	0.1	2.972069e-06	0.0005998701	0.1	2.972069e-06	0.1198073	0.1	2.972069e-06	0.20336493	0.1	2.972069e-06	0.0468909	0.1	2.972069e-06	7.058823e-06	0.1
3.044988e-06	0.1691193	0.1	3.044988e-06	0.04202881	0.1	3.044988e-06	0.0006042366	0.1	3.044988e-06	0.1206854	0.1	3.044988e-06	0.20484176	0.1	3.044988e-06	0.04723141	0.1	3.044988e-06	7.110088e-06	0.1
3.117908e-06	0.1633608	0.1	3.117908e-06	0.04232	0.1	3.117908e-06	0.000608433	0.1	3.117908e-06	0.1215294	0.1	3.117908e-06	0.20626088999999997	0.1	3.117908e-06	0.04755864	0.1	3.117908e-06	7.159356e-06	0.1
3.190827e-06	0.1578249	0.1	3.190827e-06	0.04259994	0.1	3.190827e-06	0.0006124671	0.1	3.190827e-06	0.1223407	0.1	3.190827e-06	0.20762527	0.1	3.190827e-06	0.04787323	0.1	3.190827e-06	7.20672e-06	0.1
3.263746e-06	0.1525011	0.1	3.263746e-06	0.04286914	0.1	3.263746e-06	0.0006163467	0.1	3.263746e-06	0.1231209	0.1	3.263746e-06	0.20893734	0.1	3.263746e-06	0.04817576	0.1	3.263746e-06	7.252268e-06	0.1
3.336666e-06	0.1473797	0.1	3.336666e-06	0.04312811	0.1	3.336666e-06	0.0006200787	0.1	3.336666e-06	0.1238714	0.1	3.336666e-06	0.21019953	0.1	3.336666e-06	0.04846679	0.1	3.336666e-06	7.296085e-06	0.1
3.409585e-06	0.1424516	0.1	3.409585e-06	0.04337731	0.1	3.409585e-06	0.0006236699	0.1	3.409585e-06	0.1245937	0.1	3.409585e-06	0.21141415000000002	0.1	3.409585e-06	0.04874684	0.1	3.409585e-06	7.338248e-06	0.1
3.482504e-06	0.1377081	0.1	3.482504e-06	0.04361718	0.1	3.482504e-06	0.0006271266	0.1	3.482504e-06	0.1252889	0.1	3.482504e-06	0.21258313	0.1	3.482504e-06	0.0490164	0.1	3.482504e-06	7.378832e-06	0.1
3.555424e-06	0.1331409	0.1	3.555424e-06	0.04384813	0.1	3.555424e-06	0.0006304548	0.1	3.555424e-06	0.1259582	0.1	3.555424e-06	0.21370877	0.1	3.555424e-06	0.04927593	0.1	3.555424e-06	7.417907e-06	0.1
3.628343e-06	0.1287423	0.1	3.628343e-06	0.04407055	0.1	3.628343e-06	0.0006336601	0.1	3.628343e-06	0.1266028	0.1	3.628343e-06	0.21479288	0.1	3.628343e-06	0.04952589	0.1	3.628343e-06	7.45554e-06	0.1
3.701262e-06	0.124505	0.1	3.701262e-06	0.04428482	0.1	3.701262e-06	0.0006367479	0.1	3.701262e-06	0.1272238	0.1	3.701262e-06	0.21583714	0.1	3.701262e-06	0.04976668	0.1	3.701262e-06	7.491793e-06	0.1
3.774182e-06	0.1204221	0.1	3.774182e-06	0.04449128	0.1	3.774182e-06	0.0006397233	0.1	3.774182e-06	0.1278222	0.1	3.774182e-06	0.21684335999999999	0.1	3.774182e-06	0.0499987	0.1	3.774182e-06	7.526725e-06	0.1
3.847101e-06	0.1164869	0.1	3.847101e-06	0.04469027	0.1	3.847101e-06	0.0006425909	0.1	3.847101e-06	0.1283989	0.1	3.847101e-06	0.21781323000000002	0.1	3.847101e-06	0.05022232	0.1	3.847101e-06	7.560393e-06	0.1
3.920021e-06	0.1126932	0.1	3.920021e-06	0.04488211	0.1	3.920021e-06	0.0006453554	0.1	3.920021e-06	0.1289549	0.1	3.920021e-06	0.21874821	0.1	3.920021e-06	0.0504379	0.1	3.920021e-06	7.59285e-06	0.1
3.99294e-06	0.1090352	0.1	3.99294e-06	0.04506708	0.1	3.99294e-06	0.0006480211	0.1	3.99294e-06	0.129491	0.1	3.99294e-06	0.2196498	0.1	3.99294e-06	0.05064578	0.1	3.99294e-06	7.624148e-06	0.1
4.065859e-06	0.1055071	0.1	4.065859e-06	0.04524549	0.1	4.065859e-06	0.0006505921	0.1	4.065859e-06	0.130008	0.1	4.065859e-06	0.22051927000000002	0.1	4.065859e-06	0.05084627	0.1	4.065859e-06	7.654332e-06	0.1
4.138779e-06	0.1021037	0.1	4.138779e-06	0.04541759	0.1	4.138779e-06	0.0006530722	0.1	4.138779e-06	0.1305068	0.1	4.138779e-06	0.22135808	0.1	4.138779e-06	0.05103967	0.1	4.138779e-06	7.683451e-06	0.1
4.211698e-06	0.09881989	0.1	4.211698e-06	0.04558364	0.1	4.211698e-06	0.0006554652	0.1	4.211698e-06	0.130988	0.1	4.211698e-06	0.22216741	0.1	4.211698e-06	0.05122628	0.1	4.211698e-06	7.711546e-06	0.1
4.284617e-06	0.09565086	0.1	4.284617e-06	0.04574389	0.1	4.284617e-06	0.0006577745	0.1	4.284617e-06	0.1314525	0.1	4.284617e-06	0.22294841999999998	0.1	4.284617e-06	0.05140636	0.1	4.284617e-06	7.738659e-06	0.1
4.357537e-06	0.09259202	0.1	4.357537e-06	0.04589856	0.1	4.357537e-06	0.0006600036	0.1	4.357537e-06	0.1319007	0.1	4.357537e-06	0.22370225999999999	0.1	4.357537e-06	0.05158018	0.1	4.357537e-06	7.764829e-06	0.1
4.430456e-06	0.08963901	0.1	4.430456e-06	0.04604789	0.1	4.430456e-06	0.0006621555	0.1	4.430456e-06	0.1323335	0.1	4.430456e-06	0.22443011	0.1	4.430456e-06	0.05174799	0.1	4.430456e-06	7.790094e-06	0.1
4.503375e-06	0.08678764	0.1	4.503375e-06	0.04619207	0.1	4.503375e-06	0.0006642333	0.1	4.503375e-06	0.1327514	0.1	4.503375e-06	0.2251328	0.1	4.503375e-06	0.05191003	0.1	4.503375e-06	7.81449e-06	0.1
4.576295e-06	0.08403398	0.1	4.576295e-06	0.04633132	0.1	4.576295e-06	0.00066624	0.1	4.576295e-06	0.1331549	0.1	4.576295e-06	0.2258115	0.1	4.576295e-06	0.05206651	0.1	4.576295e-06	7.838049e-06	0.1
4.649214e-06	0.08137422	0.1	4.649214e-06	0.04646581	0.1	4.649214e-06	0.0006681782	0.1	4.649214e-06	0.1335447	0.1	4.649214e-06	0.22646696	0.1	4.649214e-06	0.05221765	0.1	4.649214e-06	7.860805e-06	0.1
4.722133e-06	0.07880476	0.1	4.722133e-06	0.04659574	0.1	4.722133e-06	0.0006700506	0.1	4.722133e-06	0.1339213	0.1	4.722133e-06	0.22710022	0.1	4.722133e-06	0.05236366	0.1	4.722133e-06	7.882788e-06	0.1
4.795053e-06	0.07632216	0.1	4.795053e-06	0.04672128	0.1	4.795053e-06	0.0006718597	0.1	4.795053e-06	0.1342851	0.1	4.795053e-06	0.22771213	0.1	4.795053e-06	0.05250474	0.1	4.795053e-06	7.904029e-06	0.1
4.867972e-06	0.07392313	0.1	4.867972e-06	0.04684259	0.1	4.867972e-06	0.000673608	0.1	4.867972e-06	0.1346367	0.1	4.867972e-06	0.22830333	0.1	4.867972e-06	0.05264107	0.1	4.867972e-06	7.924554e-06	0.1
4.940892e-06	0.07160453	0.1	4.940892e-06	0.04695984	0.1	4.940892e-06	0.0006752976	0.1	4.940892e-06	0.1349765	0.1	4.940892e-06	0.22887476	0.1	4.940892e-06	0.05277283	0.1	4.940892e-06	7.944391e-06	0.1
5.013811e-06	0.06936334	0.1	5.013811e-06	0.04707317	0.1	5.013811e-06	0.0006769308	0.1	5.013811e-06	0.135305	0.1	5.013811e-06	0.22942706999999998	0.1	5.013811e-06	0.05290019	0.1	5.013811e-06	7.963566e-06	0.1
5.08673e-06	0.06719669	0.1	5.08673e-06	0.04718273	0.1	5.08673e-06	0.0006785096	0.1	5.08673e-06	0.1356225	0.1	5.08673e-06	0.22996109	0.1	5.08673e-06	0.05302331	0.1	5.08673e-06	7.982103e-06	0.1
5.15965e-06	0.06510185	0.1	5.15965e-06	0.04728866	0.1	5.15965e-06	0.0006800362	0.1	5.15965e-06	0.1359295	0.1	5.15965e-06	0.23047736000000002	0.1	5.15965e-06	0.05314235	0.1	5.15965e-06	8.000026e-06	0.1
5.232569e-06	0.06307617	0.1	5.232569e-06	0.04739109	0.1	5.232569e-06	0.0006815123	0.1	5.232569e-06	0.1362264	0.1	5.232569e-06	0.23097661	0.1	5.232569e-06	0.05325746	0.1	5.232569e-06	8.017357e-06	0.1
5.305488e-06	0.06111713	0.1	5.305488e-06	0.04749015	0.1	5.305488e-06	0.0006829399	0.1	5.305488e-06	0.1365135	0.1	5.305488e-06	0.23145948	0.1	5.305488e-06	0.05336879	0.1	5.305488e-06	8.034117e-06	0.1
5.378408e-06	0.05922233	0.1	5.378408e-06	0.04758596	0.1	5.378408e-06	0.0006843207	0.1	5.378408e-06	0.1367912	0.1	5.378408e-06	0.23192638999999998	0.1	5.378408e-06	0.05347646	0.1	5.378408e-06	8.050329e-06	0.1
5.451327e-06	0.05738945	0.1	5.451327e-06	0.04767865	0.1	5.451327e-06	0.0006856564	0.1	5.451327e-06	0.1370598	0.1	5.451327e-06	0.23237818999999998	0.1	5.451327e-06	0.05358062	0.1	5.451327e-06	8.06601e-06	0.1
5.524246e-06	0.05561627	0.1	5.524246e-06	0.04776831	0.1	5.524246e-06	0.0006869485	0.1	5.524246e-06	0.1373196	0.1	5.524246e-06	0.23281519	0.1	5.524246e-06	0.05368138	0.1	5.524246e-06	8.081181e-06	0.1
5.597166e-06	0.05390067	0.1	5.597166e-06	0.04785507	0.1	5.597166e-06	0.0006881987	0.1	5.597166e-06	0.1375711	0.1	5.597166e-06	0.23323793	0.1	5.597166e-06	0.05377888	0.1	5.597166e-06	8.095859e-06	0.1
5.670085e-06	0.05224061	0.1	5.670085e-06	0.04793901	0.1	5.670085e-06	0.0006894084	0.1	5.670085e-06	0.1378143	0.1	5.670085e-06	0.23364713999999998	0.1	5.670085e-06	0.05387321	0.1	5.670085e-06	8.110062e-06	0.1
5.743005e-06	0.05063413	0.1	5.743005e-06	0.04802024	0.1	5.743005e-06	0.0006905791	0.1	5.743005e-06	0.1380498	0.1	5.743005e-06	0.23404302999999999	0.1	5.743005e-06	0.0539645	0.1	5.743005e-06	8.123806e-06	0.1
5.82179e-06	0.04895646	0.1	5.82179e-06	0.04810508	0.1	5.82179e-06	0.0006918017	0.1	5.82179e-06	0.1382956	0.1	5.82179e-06	0.23445647	0.1	5.82179e-06	0.05405984	0.1	5.82179e-06	8.13816e-06	0.1
5.912993e-06	0.0470868	0.1	5.912993e-06	0.04819962	0.1	5.912993e-06	0.0006931641	0.1	5.912993e-06	0.1385697	0.1	5.912993e-06	0.23491725	0.1	5.912993e-06	0.05416608	0.1	5.912993e-06	8.154156e-06	0.1
6.018661e-06	0.04501351	0.1	6.018661e-06	0.04830446	0.1	6.018661e-06	0.000694675	0.1	6.018661e-06	0.1388735	0.1	6.018661e-06	0.23542823999999998	0.1	6.018661e-06	0.0542839	0.1	6.018661e-06	8.171894e-06	0.1
6.146431e-06	0.04263308	0.1	6.146431e-06	0.04842483	0.1	6.146431e-06	0.0006964096	0.1	6.146431e-06	0.1392224	0.1	6.146431e-06	0.23601488999999998	0.1	6.146431e-06	0.05441917	0.1	6.146431e-06	8.192261e-06	0.1
6.2742e-06	0.0403834	0.1	6.2742e-06	0.04853859	0.1	6.2742e-06	0.000698049	0.1	6.2742e-06	0.1395521	0.1	6.2742e-06	0.23656941	0.1	6.2742e-06	0.05454701	0.1	6.2742e-06	8.211508e-06	0.1
6.40197e-06	0.03825678	0.1	6.40197e-06	0.04864613	0.1	6.40197e-06	0.0006995987	0.1	6.40197e-06	0.1398637	0.1	6.40197e-06	0.2370935	0.1	6.40197e-06	0.05466786	0.1	6.40197e-06	8.229703e-06	0.1
6.55032e-06	0.03593254	0.1	6.55032e-06	0.04876366	0.1	6.55032e-06	0.0007012924	0.1	6.55032e-06	0.1402043	0.1	6.55032e-06	0.23766631	0.1	6.55032e-06	0.05479994	0.1	6.55032e-06	8.249588e-06	0.1
6.703816e-06	0.03368104	0.1	6.703816e-06	0.04887751	0.1	6.703816e-06	0.0007029332	0.1	6.703816e-06	0.1405343	0.1	6.703816e-06	0.23822125	0.1	6.703816e-06	0.05492788	0.1	6.703816e-06	8.268851e-06	0.1
6.857312e-06	0.03157492	0.1	6.857312e-06	0.04898401	0.1	6.857312e-06	0.0007044679	0.1	6.857312e-06	0.140843	0.1	6.857312e-06	0.23874027	0.1	6.857312e-06	0.05504757	0.1	6.857312e-06	8.28687e-06	0.1
7.010807e-06	0.02960426	0.1	7.010807e-06	0.04908366	0.1	7.010807e-06	0.000705904	0.1	7.010807e-06	0.1411318	0.1	7.010807e-06	0.23922599	0.1	7.010807e-06	0.05515955	0.1	7.010807e-06	8.303731e-06	0.1
7.164303e-06	0.02775991	0.1	7.164303e-06	0.04917692	0.1	7.164303e-06	0.000707248	0.1	7.164303e-06	0.1414021	0.1	7.164303e-06	0.23968054	0.1	7.164303e-06	0.05526436	0.1	7.164303e-06	8.31951e-06	0.1
7.317799e-06	0.02603337	0.1	7.317799e-06	0.04926423	0.1	7.317799e-06	0.0007085062	0.1	7.317799e-06	0.1416551	0.1	7.317799e-06	0.24010603	0.1	7.317799e-06	0.05536248	0.1	7.317799e-06	8.334282e-06	0.1
7.471295e-06	0.02441675	0.1	7.471295e-06	0.04934598	0.1	7.471295e-06	0.0007096842	0.1	7.471295e-06	0.141892	0.1	7.471295e-06	0.24050445	0.1	7.471295e-06	0.05545434	0.1	7.471295e-06	8.348113e-06	0.1
7.62479e-06	0.02290277	0.1	7.62479e-06	0.04942253	0.1	7.62479e-06	0.0007107875	0.1	7.62479e-06	0.1421139	0.1	7.62479e-06	0.24087762	0.1	7.62479e-06	0.05554038	0.1	7.62479e-06	8.361066e-06	0.1
