Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.852176e-11	9.749959499430002e-06	0.1	2.852176e-11	6.257375e-118	0.1	2.852176e-11	6.978675e-11	0.1	2.852176e-11	2.371062e-07	0.1	2.852176e-11	1.315675e-11	0.1	2.852176e-11	1.939172e-11	0.1	2.852176e-11	9.18118e-12	0.1	2.852176e-11	3.289169e-11	0.1	2.852176e-11	1.241304e-08	0.1	2.852176e-11	2.256656e-10	0.1	2.852176e-11	4.433228e-11	0.1	2.852176e-11	1.124038e-11	0.1	2.852176e-11	4.147213e-16	0.1
6.11676e-11	9.47153828367e-06	0.1	6.11676e-11	2.152179e-117	0.1	6.11676e-11	1.47524e-10	0.1	6.11676e-11	5.012318e-07	0.1	6.11676e-11	2.781295e-11	0.1	6.11676e-11	4.099305e-11	0.1	6.11676e-11	1.940886e-11	0.1	6.11676e-11	6.953155e-11	0.1	6.11676e-11	2.62406e-08	0.1	6.11676e-11	4.770469e-10	0.1	6.11676e-11	9.371643e-11	0.1	6.11676e-11	2.376165e-11	0.1	6.11676e-11	8.767021e-16	0.1
1.364295e-10	8.859579517343099e-06	0.1	1.364295e-10	8.836575e-117	0.1	1.364295e-10	3.183785e-10	0.1	1.364295e-10	1.081767e-06	0.1	1.364295e-10	6.00273e-11	0.1	1.364295e-10	8.847103e-11	0.1	1.364295e-10	4.188988e-11	0.1	1.364295e-10	1.500642e-10	0.1	1.364295e-10	5.663293e-08	0.1	1.364295e-10	1.029571e-09	0.1	1.364295e-10	2.022604e-10	0.1	1.364295e-10	5.128281e-11	0.1	1.364295e-10	1.892114e-15	0.1
2.71901e-10	7.855970653895e-06	0.1	2.71901e-10	3.122804e-116	0.1	2.71901e-10	5.985512e-10	0.1	2.71901e-10	2.033843e-06	0.1	2.71901e-10	1.128612e-10	0.1	2.71901e-10	1.663324e-10	0.1	2.71901e-10	7.876231e-11	0.1	2.71901e-10	2.821375e-10	0.1	2.71901e-10	1.064763e-07	0.1	2.71901e-10	1.935708e-09	0.1	2.71901e-10	3.802723e-10	0.1	2.71901e-10	9.641742e-11	0.1	2.71901e-10	3.557386e-15	0.1
4.440319e-10	6.743065220033201e-06	0.1	4.440319e-10	7.684887e-116	0.1	4.440319e-10	9.091843e-10	0.1	4.440319e-10	3.089603e-06	0.1	4.440319e-10	1.714533e-10	0.1	4.440319e-10	2.526686e-10	0.1	4.440319e-10	1.196569e-10	0.1	4.440319e-10	4.285939e-10	0.1	4.440319e-10	1.617478e-07	0.1	4.440319e-10	2.940527e-09	0.1	4.440319e-10	5.776701e-10	0.1	4.440319e-10	1.464673e-10	0.1	4.440319e-10	5.40401e-15	0.1
6.305673e-10	5.7143007135382005e-06	0.1	6.305673e-10	1.450432e-115	0.1	6.305673e-10	1.196268e-09	0.1	6.305673e-10	4.065543e-06	0.1	6.305673e-10	2.256212e-10	0.1	6.305673e-10	3.324721e-10	0.1	6.305673e-10	1.574679e-10	0.1	6.305673e-10	5.639777e-10	0.1	6.305673e-10	2.128405e-07	0.1	6.305673e-10	3.869377e-09	0.1	6.305673e-10	7.601438e-10	0.1	6.305673e-10	1.927332e-10	0.1	6.305673e-10	7.111023e-15	0.1
8.47632e-10	4.7130524550596996e-06	0.1	8.47632e-10	2.451238e-115	0.1	8.47632e-10	1.47559e-09	0.1	8.47632e-10	5.01538e-06	0.1	8.47632e-10	2.783474e-10	0.1	8.47632e-10	4.10134e-10	0.1	8.47632e-10	1.942783e-10	0.1	8.47632e-10	6.957403e-10	0.1	8.47632e-10	2.625667e-07	0.1	8.47632e-10	4.773384e-09	0.1	8.47632e-10	9.377369e-10	0.1	8.47632e-10	2.377617e-10	0.1	8.47632e-10	8.772377e-15	0.1
1.085049e-09	3.8176586777106e-06	0.1	1.085049e-09	3.757206e-115	0.1	1.085049e-09	1.725281e-09	0.1	1.085049e-09	5.864797e-06	0.1	1.085049e-09	3.25508e-10	0.1	1.085049e-09	4.795768e-10	0.1	1.085049e-09	2.272101e-10	0.1	1.085049e-09	8.135726e-10	0.1	1.085049e-09	3.070359e-07	0.1	1.085049e-09	5.581816e-09	0.1	1.085049e-09	1.096554e-09	0.1	1.085049e-09	2.780296e-10	0.1	1.085049e-09	1.025809e-14	0.1
1.322467e-09	3.0923738389776e-06	0.1	1.322467e-09	5.243151e-115	0.1	1.322467e-09	1.927429e-09	0.1	1.322467e-09	6.552841e-06	0.1	1.322467e-09	3.637179e-10	0.1	1.322467e-09	5.358179e-10	0.1	1.322467e-09	2.538991e-10	0.1	1.322467e-09	9.09019e-10	0.1	1.322467e-09	3.430567e-07	0.1	1.322467e-09	6.236661e-09	0.1	1.322467e-09	1.225199e-09	0.1	1.322467e-09	3.106473e-10	0.1	1.322467e-09	1.146154e-14	0.1
1.559884e-09	2.5048789489879998e-06	0.1	1.559884e-09	6.874881e-115	0.1	1.559884e-09	2.091067e-09	0.1	1.559884e-09	7.110169e-06	0.1	1.559884e-09	3.946777e-10	0.1	1.559884e-09	5.813654e-10	0.1	1.559884e-09	2.755313e-10	0.1	1.559884e-09	9.863323e-10	0.1	1.559884e-09	3.722344e-07	0.1	1.559884e-09	6.767097e-09	0.1	1.559884e-09	1.329404e-09	0.1	1.559884e-09	3.370683e-10	0.1	1.559884e-09	1.243636e-14	0.1
