Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
6.126682e-13	9.88688413017e-06	0.1	6.126682e-13	5.595748e-119	0.1	6.126682e-13	1.320728e-12	0.1	6.126682e-13	3.969686e-11	0.1	6.126682e-13	3.967822e-08	0.1	6.126682e-13	5.463731e-08	0.1	6.126682e-13	8.068308e-11	0.1	6.126682e-13	3.166366e-09	0.1	6.126682e-13	3.857476e-09	0.1	6.126682e-13	1.049757e-08	0.1	6.126682e-13	2.46661e-12	0.1	6.126682e-13	1.056797e-09	0.1	6.126682e-13	3.611149e-14	0.1
2.021536e-12	9.63182468079e-06	0.1	2.021536e-12	2.043356e-118	0.1	2.021536e-12	4.303841e-12	0.1	2.021536e-12	1.295233e-10	0.1	2.021536e-12	1.293237e-07	0.1	2.021536e-12	1.780814e-07	0.1	2.021536e-12	2.870747e-10	0.1	2.021536e-12	1.031671e-08	0.1	2.021536e-12	1.273857e-08	0.1	2.021536e-12	3.377889e-08	0.1	2.021536e-12	8.039322e-12	0.1	2.021536e-12	3.413654e-09	0.1	2.021536e-12	1.1681e-13	0.1
5.788447e-12	8.981754283365501e-06	0.1	5.788447e-12	7.314747e-118	0.1	5.788447e-12	1.192274e-11	0.1	5.788447e-12	3.600064e-10	0.1	5.788447e-12	3.584407e-07	0.1	5.788447e-12	4.935909e-07	0.1	5.788447e-12	9.713798e-10	0.1	5.788447e-12	2.856912e-08	0.1	5.788447e-12	3.651599e-08	0.1	5.788447e-12	9.044538e-08	0.1	5.788447e-12	2.22813e-11	0.1	5.788447e-12	9.235086e-09	0.1	5.788447e-12	3.172008e-13	0.1
1.190794e-11	8.017999017392001e-06	0.1	1.190794e-11	1.966985e-117	0.1	1.190794e-11	2.326331e-11	0.1	1.190794e-11	7.061054e-10	0.1	1.190794e-11	6.999367e-07	0.1	1.190794e-11	9.638819e-07	0.1	1.190794e-11	2.436666e-09	0.1	1.190794e-11	5.57102e-08	0.1	1.190794e-11	7.502045e-08	0.1	1.190794e-11	1.668514e-07	0.1	1.190794e-11	4.35065e-11	0.1	1.190794e-11	1.732605e-08	0.1	1.190794e-11	5.987974e-13	0.1
1.993873e-11	6.9085105324738e-06	0.1	1.993873e-11	4.23056e-117	0.1	1.993873e-11	3.639416e-11	0.1	1.993873e-11	1.111873e-09	0.1	1.993873e-11	1.09611e-06	0.1	1.993873e-11	1.509523e-06	0.1	1.993873e-11	4.874036e-09	0.1	1.993873e-11	8.709127e-08	0.1	1.993873e-11	1.247651e-07	0.1	1.993873e-11	2.421531e-07	0.1	1.993873e-11	6.812654e-11	0.1	1.993873e-11	2.571157e-08	0.1	1.993873e-11	8.959811e-13	0.1
2.930085e-11	5.8075751813595e-06	0.1	2.930085e-11	7.67266e-117	0.1	2.930085e-11	4.951736e-11	0.1	2.930085e-11	1.523601e-09	0.1	2.930085e-11	1.493001e-06	0.1	2.930085e-11	2.056224e-06	0.1	2.930085e-11	8.220606e-09	0.1	2.930085e-11	1.184001e-07	0.1	2.930085e-11	1.80827e-07	0.1	2.930085e-11	3.012288e-07	0.1	2.930085e-11	9.278725e-11	0.1	2.930085e-11	3.283255e-08	0.1	2.930085e-11	1.15545e-12	0.1
3.914978e-11	4.838407680036799e-06	0.1	3.914978e-11	1.209098e-116	0.1	3.914978e-11	6.11626e-11	0.1	3.914978e-11	1.895057e-09	0.1	3.914978e-11	1.846133e-06	0.1	3.914978e-11	2.54273e-06	0.1	3.914978e-11	1.208385e-08	0.1	3.914978e-11	1.461312e-07	0.1	3.914978e-11	2.368042e-07	0.1	3.914978e-11	3.377765e-07	0.1	3.914978e-11	1.147256e-10	0.1	3.914978e-11	3.785391e-08	0.1	3.914978e-11	1.346362e-12	0.1
5.094596e-11	3.88827917264e-06	0.1	5.094596e-11	1.828226e-116	0.1	5.094596e-11	7.268298e-11	0.1	5.094596e-11	2.269309e-09	0.1	5.094596e-11	2.196533e-06	0.1	5.094596e-11	3.025578e-06	0.1	5.094596e-11	1.689567e-08	0.1	5.094596e-11	1.735095e-07	0.1	5.094596e-11	2.990847e-07	0.1	5.094596e-11	3.5635e-07	0.1	5.094596e-11	1.364912e-10	0.1	5.094596e-11	4.13018e-08	0.1	5.094596e-11	1.488252e-12	0.1
6.274214e-11	3.1249248754451997e-06	0.1	6.274214e-11	2.528165e-116	0.1	6.274214e-11	8.203195e-11	0.1	6.274214e-11	2.579066e-09	0.1	6.274214e-11	2.48184e-06	0.1	6.274214e-11	3.418839e-06	0.1	6.274214e-11	2.167954e-08	0.1	6.274214e-11	1.956803e-07	0.1	6.274214e-11	3.557585e-07	0.1	6.274214e-11	3.558191e-07	0.1	6.274214e-11	1.542116e-10	0.1	6.274214e-11	4.266723e-08	0.1	6.274214e-11	1.558158e-12	0.1
7.453832e-11	2.5115973767856002e-06	0.1	7.453832e-11	3.293953e-116	0.1	7.453832e-11	8.961988e-11	0.1	7.453832e-11	2.835398e-09	0.1	7.453832e-11	2.714191e-06	0.1	7.453832e-11	3.739218e-06	0.1	7.453832e-11	2.627409e-08	0.1	7.453832e-11	2.136388e-07	0.1	7.453832e-11	4.067251e-07	0.1	7.453832e-11	3.427595e-07	0.1	7.453832e-11	1.68642e-10	0.1	7.453832e-11	4.253903e-08	0.1	7.453832e-11	1.574945e-12	0.1
8.63345e-11	2.0187833987865e-06	0.1	8.63345e-11	4.113409e-116	0.1	8.63345e-11	9.577926e-11	0.1	8.63345e-11	3.047488e-09	0.1	8.63345e-11	2.903452e-06	0.1	8.63345e-11	4.000289e-06	0.1	8.63345e-11	3.058012e-08	0.1	8.63345e-11	2.281893e-07	0.1	8.63345e-11	4.52123e-07	0.1	8.63345e-11	3.219381e-07	0.1	8.63345e-11	1.803964e-10	0.1	8.63345e-11	4.136767e-08	0.1	8.63345e-11	1.553279e-12	0.1
1.004953e-10	1.5532963795509e-06	0.1	1.004953e-10	5.154171e-116	0.1	1.004953e-10	1.016625e-10	0.1	1.004953e-10	3.254288e-09	0.1	1.004953e-10	3.08493e-06	0.1	1.004953e-10	4.250766e-06	0.1	1.004953e-10	3.52933e-08	0.1	1.004953e-10	2.420623e-07	0.1	1.004953e-10	4.996815e-07	0.1	1.004953e-10	2.914191e-07	0.1	1.004953e-10	1.916686e-10	0.1	1.004953e-10	3.905953e-08	0.1	1.004953e-10	1.492264e-12	0.1
1.146561e-10	1.1952650909976e-06	0.1	1.146561e-10	6.24436e-116	0.1	1.146561e-10	1.062436e-10	0.1	1.146561e-10	3.418963e-09	0.1	1.146561e-10	3.226869e-06	0.1	1.146561e-10	4.446819e-06	0.1	1.146561e-10	3.947568e-08	0.1	1.146561e-10	2.528467e-07	0.1	1.146561e-10	5.402999e-07	0.1	1.146561e-10	2.585904e-07	0.1	1.146561e-10	2.004869e-10	0.1	1.146561e-10	3.617103e-08	0.1	1.146561e-10	1.406757e-12	0.1
1.288169e-10	9.1986086539536e-07	0.1	1.288169e-10	7.37325e-116	0.1	1.288169e-10	1.098109e-10	0.1	1.288169e-10	3.550075e-09	0.1	1.288169e-10	3.337912e-06	0.1	1.288169e-10	4.600344e-06	0.1	1.288169e-10	4.313084e-08	0.1	1.288169e-10	2.61234e-07	0.1	1.288169e-10	5.747218e-07	0.1	1.288169e-10	2.259916e-07	0.1	1.288169e-10	2.073882e-10	0.1	1.288169e-10	3.300612e-08	0.1	1.288169e-10	1.307365e-12	0.1
1.429777e-10	7.0799458277493e-07	0.1	1.429777e-10	8.532456e-116	0.1	1.429777e-10	1.125886e-10	0.1	1.429777e-10	3.654452e-09	0.1	1.429777e-10	3.424805e-06	0.1	1.429777e-10	4.720627e-06	0.1	1.429777e-10	4.628699e-08	0.1	1.429777e-10	2.6776e-07	0.1	1.429777e-10	6.037024e-07	0.1	1.429777e-10	1.951441e-07	0.1	1.429777e-10	2.127917e-10	0.1	1.429777e-10	2.977285e-08	0.1	1.429777e-10	1.201622e-12	0.1
1.58906e-10	5.2748365036554e-07	0.1	1.58906e-10	9.864478e-116	0.1	1.58906e-10	1.14985e-10	0.1	1.58906e-10	3.746643e-09	0.1	1.58906e-10	3.500195e-06	0.1	1.58906e-10	4.825158e-06	0.1	1.58906e-10	4.9293e-08	0.1	1.58906e-10	2.7339e-07	0.1	1.58906e-10	6.306985e-07	0.1	1.58906e-10	1.635553e-07	0.1	1.58906e-10	2.174839e-10	0.1	1.58906e-10	2.622422e-08	0.1	1.58906e-10	1.081547e-12	0.1
1.760128e-10	3.8460030781094997e-07	0.1	1.760128e-10	1.132038e-115	0.1	1.760128e-10	1.16907e-10	0.1	1.760128e-10	3.82255e-09	0.1	1.760128e-10	3.56108e-06	0.1	1.760128e-10	4.909777e-06	0.1	1.760128e-10	5.1955e-08	0.1	1.760128e-10	2.779105e-07	0.1	1.760128e-10	6.54125e-07	0.1	1.760128e-10	1.338246e-07	0.1	1.760128e-10	2.212783e-10	0.1	1.760128e-10	2.264751e-08	0.1	1.760128e-10	9.565808e-13	0.1
1.931196e-10	2.804762147277e-07	0.1	1.931196e-10	1.279598e-115	0.1	1.931196e-10	1.183255e-10	0.1	1.931196e-10	3.880169e-09	0.1	1.931196e-10	3.606387e-06	0.1	1.931196e-10	4.972947e-06	0.1	1.931196e-10	5.411444e-08	0.1	1.931196e-10	2.812562e-07	0.1	1.931196e-10	6.727983e-07	0.1	1.931196e-10	1.084904e-07	0.1	1.931196e-10	2.241072e-10	0.1	1.931196e-10	1.939099e-08	0.1	1.931196e-10	8.393198e-13	0.1
2.102264e-10	2.0458474954300002e-07	0.1	2.102264e-10	1.428629e-115	0.1	2.102264e-10	1.193709e-10	0.1	2.102264e-10	3.923908e-09	0.1	2.102264e-10	3.640104e-06	0.1	2.102264e-10	5.020159e-06	0.1	2.102264e-10	5.585258e-08	0.1	2.102264e-10	2.837346e-07	0.1	2.102264e-10	6.876089e-07	0.1	2.102264e-10	8.728462e-08	0.1	2.102264e-10	2.262179e-10	0.1	2.102264e-10	1.648678e-08	0.1	2.102264e-10	7.317254e-13	0.1
2.308196e-10	1.399761602453e-07	0.1	2.308196e-10	1.609463e-115	0.1	2.308196e-10	1.202693e-10	0.1	2.308196e-10	3.962831e-09	0.1	2.308196e-10	3.669458e-06	0.1	2.308196e-10	5.061523e-06	0.1	2.308196e-10	5.748892e-08	0.1	2.308196e-10	2.858841e-07	0.1	2.308196e-10	7.01366e-07	0.1	2.308196e-10	6.661981e-08	0.1	2.308196e-10	2.280626e-10	0.1	2.308196e-10	1.345908e-08	0.1	2.308196e-10	6.161116e-13	0.1
