Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
9.941527e-11	9.83652063381e-06	0.1	9.941527e-11	3.3443e-09	0.1	9.941527e-11	1.293331e-16	0.1	9.941527e-11	1.998923e-10	0.1	9.941527e-11	2.569739e-08	0.1	9.941527e-11	7.17416e-10	0.1	9.941527e-11	9.208249e-11	0.1	9.941527e-11	1.588118e-08	0.1	9.941527e-11	3.247783e-08	0.1	9.941527e-11	6.412498e-08	0.1	9.941527e-11	1.688632e-08	0.1	9.941527e-11	3.464606e-12	0.1	9.941527e-11	3.956579e-09	0.1
2.090576e-10	9.6594264388076e-06	0.1	2.090576e-10	7.058975e-09	0.1	2.090576e-10	5.605148e-16	0.1	2.090576e-10	4.166229e-10	0.1	2.090576e-10	5.459391e-08	0.1	2.090576e-10	3.106931e-09	0.1	2.090576e-10	3.959209e-10	0.1	2.090576e-10	3.309554e-08	0.1	2.090576e-10	6.86587e-08	0.1	2.090576e-10	1.305751e-07	0.1	2.090576e-10	3.44332e-08	0.1	2.090576e-10	7.220021e-12	0.1	2.090576e-10	8.134498e-09	0.1
4.796496e-10	9.235892792932601e-06	0.1	4.796496e-10	1.63166e-08	0.1	4.796496e-10	2.808356e-15	0.1	4.796496e-10	9.352013e-10	0.1	4.796496e-10	1.280455e-07	0.1	4.796496e-10	1.553904e-08	0.1	4.796496e-10	1.970922e-09	0.1	4.796496e-10	7.426581e-08	0.1	4.796496e-10	1.592506e-07	0.1	4.796496e-10	2.767842e-07	0.1	4.796496e-10	7.323821e-08	0.1	4.796496e-10	1.620142e-11	0.1	4.796496e-10	1.765266e-08	0.1
8.881323e-10	8.631443232056801e-06	0.1	8.881323e-10	3.042329e-08	0.1	8.881323e-10	8.944979e-15	0.1	8.881323e-10	1.675887e-09	0.1	8.881323e-10	2.432708e-07	0.1	8.881323e-10	4.936426e-08	0.1	8.881323e-10	6.242174e-09	0.1	8.881323e-10	1.330238e-07	0.1	8.881323e-10	2.982293e-07	0.1	8.881323e-10	4.551264e-07	0.1	8.881323e-10	1.210315e-07	0.1	8.881323e-10	2.901926e-11	0.1	8.881323e-10	3.005358e-08	0.1
1.387323e-09	7.9462179745579e-06	0.1	1.387323e-09	4.765011e-08	0.1	1.387323e-09	1.997805e-14	0.1	1.387323e-09	2.516373e-09	0.1	1.387323e-09	3.882488e-07	0.1	1.387323e-09	1.099109e-07	0.1	1.387323e-09	1.386136e-08	0.1	1.387323e-09	1.996362e-07	0.1	1.387323e-09	4.690808e-07	0.1	1.387323e-09	6.15689e-07	0.1	1.387323e-09	1.646931e-07	0.1	1.387323e-09	4.355005e-11	0.1	1.387323e-09	4.237243e-08	0.1
1.94693e-09	7.24252105566e-06	0.1	1.94693e-09	6.665754e-08	0.1	1.94693e-09	3.569996e-14	0.1	1.94693e-09	3.380383e-09	0.1	1.94693e-09	5.524344e-07	0.1	1.94693e-09	1.957522e-07	0.1	1.94693e-09	2.462364e-08	0.1	1.94693e-09	2.680468e-07	0.1	1.94693e-09	6.58609e-07	0.1	1.94693e-09	7.365626e-07	0.1	1.94693e-09	1.982646e-07	0.1	1.94693e-09	5.847257e-11	0.1	1.94693e-09	5.301825e-08	0.1
2.598249e-09	6.501587181407999e-06	0.1	2.598249e-09	8.805199e-08	0.1	2.598249e-09	5.692236e-14	0.1	2.598249e-09	4.291016e-09	0.1	2.598249e-09	7.413636e-07	0.1	2.598249e-09	3.109674e-07	0.1	2.598249e-09	3.900992e-08	0.1	2.598249e-09	3.400801e-07	0.1	2.598249e-09	8.727988e-07	0.1	2.598249e-09	8.180669e-07	0.1	2.598249e-09	2.217249e-07	0.1	2.598249e-09	7.418475e-11	0.1	2.598249e-09	6.192277e-08	0.1
3.249568e-09	5.8364538800084995e-06	0.1	3.249568e-09	1.084102e-07	0.1	3.249568e-09	7.992744e-14	0.1	3.249568e-09	5.109236e-09	0.1	3.249568e-09	9.243622e-07	0.1	3.249568e-09	4.351161e-07	0.1	3.249568e-09	5.444621e-08	0.1	3.249568e-09	4.047465e-07	0.1	3.249568e-09	1.077159e-06	0.1	3.249568e-09	8.534506e-07	0.1	3.249568e-09	2.328127e-07	0.1	3.249568e-09	8.828952e-11	0.1	3.249568e-09	6.779361e-08	0.1
3.900886e-09	5.2393656987041004e-06	0.1	3.900886e-09	1.275711e-07	0.1	3.900886e-09	1.036668e-13	0.1	3.900886e-09	5.84432e-09	0.1	3.900886e-09	1.098932e-06	0.1	3.900886e-09	5.624827e-07	0.1	3.900886e-09	7.021771e-08	0.1	3.900886e-09	4.62799e-07	0.1	3.900886e-09	1.269786e-06	0.1	3.900886e-09	8.565338e-07	0.1	3.900886e-09	2.350673e-07	0.1	3.900886e-09	1.009513e-10	0.1	3.900886e-09	7.125557e-08	0.1
4.63526e-09	4.639077330404e-06	0.1	4.63526e-09	1.476389e-07	0.1	4.63526e-09	1.303887e-13	0.1	4.63526e-09	6.583856e-09	0.1	4.63526e-09	1.283788e-06	0.1	4.63526e-09	7.049919e-07	0.1	4.63526e-09	8.778976e-08	0.1	4.63526e-09	5.211644e-07	0.1	4.63526e-09	1.471672e-06	0.1	4.63526e-09	8.339262e-07	0.1	4.63526e-09	2.303115e-07	0.1	4.63526e-09	1.13681e-10	0.1	4.63526e-09	7.290908e-08	0.1
5.425003e-09	4.0700533447434e-06	0.1	5.425003e-09	1.673689e-07	0.1	5.425003e-09	1.58282e-13	0.1	5.425003e-09	7.285323e-09	0.1	5.425003e-09	1.467242e-06	0.1	5.425003e-09	8.528009e-07	0.1	5.425003e-09	1.059337e-07	0.1	5.425003e-09	5.764916e-07	0.1	5.425003e-09	1.670173e-06	0.1	5.425003e-09	7.902203e-07	0.1	5.425003e-09	2.196037e-07	0.1	5.425003e-09	1.257478e-10	0.1	5.425003e-09	7.267792e-08	0.1
6.214747e-09	3.5708243641375e-06	0.1	6.214747e-09	1.852166e-07	0.1	6.214747e-09	1.847469e-13	0.1	6.214747e-09	7.901084e-09	0.1	6.214747e-09	1.634447e-06	0.1	6.214747e-09	9.921503e-07	0.1	6.214747e-09	1.229629e-07	0.1	6.214747e-09	6.250337e-07	0.1	6.214747e-09	1.849653e-06	0.1	6.214747e-09	7.352374e-07	0.1	6.214747e-09	2.054857e-07	0.1	6.214747e-09	1.363344e-10	0.1	6.214747e-09	7.093579e-08	0.1
7.036622e-09	3.1161954238155e-06	0.1	7.036622e-09	2.018842e-07	0.1	7.036622e-09	2.104223e-13	0.1	7.036622e-09	8.462091e-09	0.1	7.036622e-09	1.791535e-06	0.1	7.036622e-09	1.126505e-06	0.1	7.036622e-09	1.393103e-07	0.1	7.036622e-09	6.692402e-07	0.1	7.036622e-09	2.017127e-06	0.1	7.036622e-09	6.725935e-07	0.1	7.036622e-09	1.88985e-07	0.1	7.036622e-09	1.459753e-10	0.1	7.036622e-09	6.800934e-08	0.1
7.987026e-09	2.662145657878e-06	0.1	7.987026e-09	2.189037e-07	0.1	7.987026e-09	2.375237e-13	0.1	7.987026e-09	9.022609e-09	0.1	7.987026e-09	1.952764e-06	0.1	7.987026e-09	1.267403e-06	0.1	7.987026e-09	1.563759e-07	0.1	7.987026e-09	7.133912e-07	0.1	7.987026e-09	2.187936e-06	0.1	7.987026e-09	5.989615e-07	0.1	7.987026e-09	1.692264e-07	0.1	7.987026e-09	1.556039e-10	0.1	7.987026e-09	6.371607e-08	0.1
8.937429e-09	2.2742532068927e-06	0.1	8.937429e-09	2.337225e-07	0.1	8.937429e-09	2.61803e-13	0.1	8.937429e-09	9.501623e-09	0.1	8.937429e-09	2.093753e-06	0.1	8.937429e-09	1.392799e-06	0.1	8.937429e-09	1.714936e-07	0.1	8.937429e-09	7.5111e-07	0.1	8.937429e-09	2.336443e-06	0.1	8.937429e-09	5.279923e-07	0.1	8.937429e-09	1.499012e-07	0.1	8.937429e-09	1.638295e-10	0.1	8.937429e-09	5.887667e-08	0.1
9.964287e-09	1.9184224846416003e-06	0.1	9.964287e-09	2.4753e-07	0.1	9.964287e-09	2.849693e-13	0.1	9.964287e-09	9.941169e-09	0.1	9.964287e-09	2.225576e-06	0.1	9.964287e-09	1.511678e-06	0.1	9.964287e-09	1.857611e-07	0.1	9.964287e-09	7.857116e-07	0.1	9.964287e-09	2.474595e-06	0.1	9.964287e-09	4.569102e-07	0.1	9.964287e-09	1.303144e-07	0.1	9.964287e-09	1.713753e-10	0.1	9.964287e-09	5.340573e-08	0.1
1.110582e-08	1.5878047231315999e-06	0.1	1.110582e-08	2.605322e-07	0.1	1.110582e-08	3.072483e-13	0.1	1.110582e-08	1.034967e-08	0.1	1.110582e-08	2.350076e-06	0.1	1.110582e-08	1.625253e-06	0.1	1.110582e-08	1.993294e-07	0.1	1.110582e-08	8.178621e-07	0.1	1.110582e-08	2.604456e-06	0.1	1.110582e-08	3.86199e-07	0.1	1.110582e-08	1.106258e-07	0.1	1.110582e-08	1.783864e-10	0.1	1.110582e-08	4.735641e-08	0.1
1.224736e-08	1.3141651271112e-06	0.1	1.224736e-08	2.714126e-07	0.1	1.224736e-08	3.262314e-13	0.1	1.224736e-08	1.068783e-08	0.1	1.224736e-08	2.454512e-06	0.1	1.224736e-08	1.721406e-06	0.1	1.224736e-08	2.107648e-07	0.1	1.224736e-08	8.444721e-07	0.1	1.224736e-08	2.712927e-06	0.1	1.224736e-08	3.245995e-07	0.1	1.224736e-08	9.332075e-08	0.1	1.224736e-08	1.841892e-10	0.1	1.224736e-08	4.157673e-08	0.1
1.362713e-08	1.0455846752937e-06	0.1	1.362713e-08	2.821909e-07	0.1	1.362713e-08	3.453412e-13	0.1	1.362713e-08	1.10198e-08	0.1	1.362713e-08	2.558179e-06	0.1	1.362713e-08	1.817577e-06	0.1	1.362713e-08	2.221508e-07	0.1	1.362713e-08	8.705904e-07	0.1	1.362713e-08	2.820174e-06	0.1	1.362713e-08	2.617143e-07	0.1	1.362713e-08	7.551435e-08	0.1	1.362713e-08	1.898848e-10	0.1	1.362713e-08	3.514921e-08	0.1
1.50069e-08	8.3189541968478e-07	0.1	1.50069e-08	2.908328e-07	0.1	1.50069e-08	3.60886e-13	0.1	1.50069e-08	1.128396e-08	0.1	1.50069e-08	2.641442e-06	0.1	1.50069e-08	1.895305e-06	0.1	1.50069e-08	2.313119e-07	0.1	1.50069e-08	8.913711e-07	0.1	1.50069e-08	2.905995e-06	0.1	1.50069e-08	2.101554e-07	0.1	1.50069e-08	6.081306e-08	0.1	1.50069e-08	1.944163e-10	0.1	1.50069e-08	2.94392e-08	0.1
1.667805e-08	6.3068073341595e-07	0.1	1.667805e-08	2.990213e-07	0.1	1.667805e-08	3.758051e-13	0.1	1.667805e-08	1.153272e-08	0.1	1.667805e-08	2.720453e-06	0.1	1.667805e-08	1.969434e-06	0.1	1.667805e-08	2.400106e-07	0.1	1.667805e-08	9.109388e-07	0.1	1.667805e-08	2.987157e-06	0.1	1.667805e-08	1.605243e-07	0.1	1.667805e-08	4.657694e-08	0.1	1.667805e-08	1.986833e-10	0.1	1.667805e-08	2.351556e-08	0.1
1.83492e-08	4.78134806019e-07	0.1	1.83492e-08	3.052607e-07	0.1	1.83492e-08	3.873047e-13	0.1	1.83492e-08	1.172133e-08	0.1	1.83492e-08	2.780734e-06	0.1	1.83492e-08	2.026222e-06	0.1	1.83492e-08	2.46646e-07	0.1	1.83492e-08	9.257737e-07	0.1	1.83492e-08	3.048885e-06	0.1	1.83492e-08	1.222904e-07	0.1	1.83492e-08	3.555476e-08	0.1	1.83492e-08	2.019182e-10	0.1	1.83492e-08	1.862095e-08	0.1
2.030887e-08	3.4556466202699997e-07	0.1	2.030887e-08	3.10704e-07	0.1	2.030887e-08	3.974388e-13	0.1	2.030887e-08	1.188525e-08	0.1	2.030887e-08	2.833386e-06	0.1	2.030887e-08	2.075981e-06	0.1	2.030887e-08	2.524368e-07	0.1	2.030887e-08	9.386661e-07	0.1	2.030887e-08	3.102649e-06	0.1	2.030887e-08	8.870032e-08	0.1	2.030887e-08	2.583265e-08	0.1	2.030887e-08	2.047295e-10	0.1	2.030887e-08	1.403902e-08	0.1
2.234066e-08	2.4678442029061e-07	0.1	2.234066e-08	3.147718e-07	0.1	2.234066e-08	4.050818e-13	0.1	2.234066e-08	1.200739e-08	0.1	2.234066e-08	2.872779e-06	0.1	2.234066e-08	2.113305e-06	0.1	2.234066e-08	2.567641e-07	0.1	2.234066e-08	9.482725e-07	0.1	2.234066e-08	3.142771e-06	0.1	2.234066e-08	6.348625e-08	0.1	2.234066e-08	1.851185e-08	0.1	2.234066e-08	2.068242e-10	0.1	2.234066e-08	1.039231e-08	0.1
2.437246e-08	1.7624071497088e-07	0.1	2.437246e-08	3.176824e-07	0.1	2.437246e-08	4.105932e-13	0.1	2.437246e-08	1.209462e-08	0.1	2.437246e-08	2.900999e-06	0.1	2.437246e-08	2.140093e-06	0.1	2.437246e-08	2.598599e-07	0.1	2.437246e-08	9.551328e-07	0.1	2.437246e-08	3.171451e-06	0.1	2.437246e-08	4.539871e-08	0.1	2.437246e-08	1.324857e-08	0.1	2.437246e-08	2.083202e-10	0.1	2.437246e-08	7.643811e-09	0.1
2.649023e-08	1.2408153801714e-07	0.1	2.649023e-08	3.198368e-07	0.1	2.649023e-08	4.147006e-13	0.1	2.649023e-08	1.215912e-08	0.1	2.649023e-08	2.921916e-06	0.1	2.649023e-08	2.159978e-06	0.1	2.649023e-08	2.621513e-07	0.1	2.649023e-08	9.602052e-07	0.1	2.649023e-08	3.192669e-06	0.1	2.649023e-08	3.198891e-08	0.1	2.649023e-08	9.340502e-09	0.1	2.649023e-08	2.094262e-10	0.1	2.649023e-08	5.519559e-09	0.1
