Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
61016.91	0.575902613	0.1	61016.91	6.531801e-10	0.1	61016.91	6.884832e-05	0.1	61016.91	0.0004049077	0.1	61016.91	2.643105e-10	0.1	61016.91	0.2118118	0.1	61016.91	1.345941e-09	0.1	61016.91	1.769531e-11	0.1	61016.91	7.065973e-14	0.1	61016.91	3.132212e-12	0.1	61016.91	1.111088e-22	0.1
62300.16	0.5699602730000001	0.1	62300.16	6.470432e-10	0.1	62300.16	6.820273e-05	0.1	62300.16	0.0004123276	0.1	62300.16	2.624478e-10	0.1	62300.16	0.2147796	0.1	62300.16	1.336456e-09	0.1	62300.16	1.75706e-11	0.1	62300.16	7.019583e-14	0.1	62300.16	3.110138e-12	0.1	62300.16	1.103258e-22	0.1
63453.3	0.564691565	0.1	63453.3	6.415527e-10	0.1	63453.3	6.762502e-05	0.1	63453.3	0.0004190525	0.1	63453.3	2.607939e-10	0.1	63453.3	0.2174109	0.1	63453.3	1.328034e-09	0.1	63453.3	1.745987e-11	0.1	63453.3	6.978127e-14	0.1	63453.3	3.090539e-12	0.1	63453.3	1.096305e-22	0.1
64093.93	0.561793053	0.1	64093.93	6.385138e-10	0.1	64093.93	6.730522e-05	0.1	64093.93	0.000422811	0.1	64093.93	2.598831e-10	0.1	64093.93	0.2188584	0.1	64093.93	1.323396e-09	0.1	64093.93	1.739889e-11	0.1	64093.93	6.955197e-14	0.1	64093.93	3.079745e-12	0.1	64093.93	1.092476e-22	0.1
65037.79	0.5575595139999999	0.1	65037.79	6.340526e-10	0.1	65037.79	6.683571e-05	0.1	65037.79	0.0004283768	0.1	65037.79	2.585514e-10	0.1	65037.79	0.2209726	0.1	65037.79	1.316615e-09	0.1	65037.79	1.730974e-11	0.1	65037.79	6.921552e-14	0.1	65037.79	3.063964e-12	0.1	65037.79	1.086878e-22	0.1
66227.09	0.552286593	0.1	66227.09	6.284611e-10	0.1	66227.09	6.624715e-05	0.1	66227.09	0.000435436	0.1	66227.09	2.568906e-10	0.1	66227.09	0.2236059	0.1	66227.09	1.308158e-09	0.1	66227.09	1.719855e-11	0.1	66227.09	6.879403e-14	0.1	66227.09	3.044283e-12	0.1	66227.09	1.079897e-22	0.1
67403.38	0.5471375279999999	0.1	67403.38	6.229662e-10	0.1	67403.38	6.566868e-05	0.1	67403.38	0.0004424665	0.1	67403.38	2.552666e-10	0.1	67403.38	0.2261771	0.1	67403.38	1.299888e-09	0.1	67403.38	1.708982e-11	0.1	67403.38	6.837997e-14	0.1	67403.38	3.025037e-12	0.1	67403.38	1.073069e-22	0.1
68750.69	0.541319545	0.1	68750.69	6.167187e-10	0.1	68750.69	6.50109e-05	0.1	68750.69	0.0004505753	0.1	68750.69	2.534287e-10	0.1	68750.69	0.2290824	0.1	68750.69	1.290528e-09	0.1	68750.69	1.696678e-11	0.1	68750.69	6.790929e-14	0.1	68750.69	3.003257e-12	0.1	68750.69	1.065343e-22	0.1
70544.71	0.533701701	0.1	70544.71	6.084818e-10	0.1	70544.71	6.414354e-05	0.1	70544.71	0.0004614605	0.1	70544.71	2.510175e-10	0.1	70544.71	0.2328864	0.1	70544.71	1.27825e-09	0.1	70544.71	1.680535e-11	0.1	70544.71	6.728874e-14	0.1	70544.71	2.974683e-12	0.1	70544.71	1.055208e-22	0.1
73016.48	0.5234407769999999	0.1	73016.48	5.97297e-10	0.1	73016.48	6.296555e-05	0.1	73016.48	0.0004766093	0.1	73016.48	2.477612e-10	0.1	73016.48	0.2380098	0.1	73016.48	1.261668e-09	0.1	73016.48	1.658735e-11	0.1	73016.48	6.644573e-14	0.1	73016.48	2.936094e-12	0.1	73016.48	1.041519e-22	0.1
74252.37	0.518409751	0.1	74252.37	5.917792e-10	0.1	74252.37	6.238435e-05	0.1	74252.37	0.0004842443	0.1	74252.37	2.461609e-10	0.1	74252.37	0.2405218	0.1	74252.37	1.253519e-09	0.1	74252.37	1.648021e-11	0.1	74252.37	6.602959e-14	0.1	74252.37	2.91713e-12	0.1	74252.37	1.034792e-22	0.1
75467.45	0.5135264479999999	0.1	75467.45	5.864044e-10	0.1	75467.45	6.181816e-05	0.1	75467.45	0.0004917873	0.1	75467.45	2.446052e-10	0.1	75467.45	0.24296	0.1	75467.45	1.245597e-09	0.1	75467.45	1.637606e-11	0.1	75467.45	6.5624e-14	0.1	75467.45	2.898694e-12	0.1	75467.45	1.028252e-22	0.1
76960.29	0.5076108850000001	0.1	76960.29	5.798702e-10	0.1	76960.29	6.112979e-05	0.1	76960.29	0.000501101	0.1	76960.29	2.427174e-10	0.1	76960.29	0.2459134	0.1	76960.29	1.235984e-09	0.1	76960.29	1.624967e-11	0.1	76960.29	6.513054e-14	0.1	76960.29	2.876323e-12	0.1	76960.29	1.020316e-22	0.1
78453.12	0.5017861819999999	0.1	78453.12	5.734135e-10	0.1	78453.12	6.044954e-05	0.1	78453.12	0.0005104625	0.1	78453.12	2.408551e-10	0.1	78453.12	0.2488215	0.1	78453.12	1.226501e-09	0.1	78453.12	1.612499e-11	0.1	78453.12	6.464248e-14	0.1	78453.12	2.854253e-12	0.1	78453.12	1.012487e-22	0.1
79945.96	0.49605023499999995	0.1	79945.96	5.670353e-10	0.1	79945.96	5.977752e-05	0.1	79945.96	0.0005198682	0.1	79945.96	2.390176e-10	0.1	79945.96	0.251685	0.1	79945.96	1.217144e-09	0.1	79945.96	1.600197e-11	0.1	79945.96	6.415984e-14	0.1	79945.96	2.832478e-12	0.1	79945.96	1.004763e-22	0.1
81438.8	0.49040143599999997	0.1	81438.8	5.607362e-10	0.1	81438.8	5.911378e-05	0.1	81438.8	0.0005293148	0.1	81438.8	2.372046e-10	0.1	81438.8	0.2545051	0.1	81438.8	1.207911e-09	0.1	81438.8	1.588059e-11	0.1	81438.8	6.368261e-14	0.1	81438.8	2.810993e-12	0.1	81438.8	9.971418e-23	0.1
82931.63	0.48483778299999997	0.1	82931.63	5.545165e-10	0.1	82931.63	5.845839e-05	0.1	82931.63	0.0005387989	0.1	82931.63	2.354155e-10	0.1	82931.63	0.2572825	0.1	82931.63	1.198801e-09	0.1	82931.63	1.576081e-11	0.1	82931.63	6.321081e-14	0.1	82931.63	2.78979e-12	0.1	82931.63	9.896207e-23	0.1
84723.04	0.478271453	0.1	84723.04	5.471578e-10	0.1	84723.04	5.768294e-05	0.1	84723.04	0.0005502249	0.1	84723.04	2.332993e-10	0.1	84723.04	0.2605603	0.1	84723.04	1.188025e-09	0.1	84723.04	1.561914e-11	0.1	84723.04	6.265178e-14	0.1	84723.04	2.764713e-12	0.1	84723.04	9.807251e-23	0.1
86215.88	0.47288922	0.1	86215.88	5.411131e-10	0.1	86215.88	5.704591e-05	0.1	86215.88	0.0005597805	0.1	86215.88	2.315611e-10	0.1	86215.88	0.263247	0.1	86215.88	1.179173e-09	0.1	86215.88	1.550276e-11	0.1	86215.88	6.219183e-14	0.1	86215.88	2.744114e-12	0.1	86215.88	9.734179e-23	0.1
88317.05	0.46544848299999997	0.1	88317.05	5.32739e-10	0.1	88317.05	5.616338e-05	0.1	88317.05	0.0005732765	0.1	88317.05	2.291523e-10	0.1	88317.05	0.2669611	0.1	88317.05	1.166907e-09	0.1	88317.05	1.53415e-11	0.1	88317.05	6.155349e-14	0.1	88317.05	2.715568e-12	0.1	88317.05	9.63292e-23	0.1
89367.64	0.46178588099999995	0.1	89367.64	5.286104e-10	0.1	89367.64	5.572827e-05	0.1	89367.64	0.0005800426	0.1	89367.64	2.279641e-10	0.1	89367.64	0.2687892	0.1	89367.64	1.160857e-09	0.1	89367.64	1.526195e-11	0.1	89367.64	6.123825e-14	0.1	89367.64	2.701488e-12	0.1	89367.64	9.582973e-23	0.1
90418.23	0.458161187	0.1	90418.23	5.245205e-10	0.1	90418.23	5.529722e-05	0.1	90418.23	0.0005868195	0.1	90418.23	2.267866e-10	0.1	90418.23	0.2705983	0.1	90418.23	1.15486e-09	0.1	90418.23	1.518312e-11	0.1	90418.23	6.09256e-14	0.1	90418.23	2.687534e-12	0.1	90418.23	9.533473e-23	0.1
91856.11	0.453260735	0.1	91856.11	5.189853e-10	0.1	91856.11	5.471383e-05	0.1	91856.11	0.0005961105	0.1	91856.11	2.25192e-10	0.1	91856.11	0.2730442	0.1	91856.11	1.14674e-09	0.1	91856.11	1.507636e-11	0.1	91856.11	6.050188e-14	0.1	91856.11	2.668637e-12	0.1	91856.11	9.466439e-23	0.1
93263.39	0.44853087199999997	0.1	93263.39	5.136371e-10	0.1	93263.39	5.415013e-05	0.1	93263.39	0.0006052197	0.1	93263.39	2.236499e-10	0.1	93263.39	0.2754049	0.1	93263.39	1.138888e-09	0.1	93263.39	1.497312e-11	0.1	93263.39	6.00918e-14	0.1	93263.39	2.650362e-12	0.1	93263.39	9.401616e-23	0.1
94688.37	0.443807227	0.1	94688.37	5.082907e-10	0.1	94688.37	5.358662e-05	0.1	94688.37	0.0006144572	0.1	94688.37	2.22107e-10	0.1	94688.37	0.2777623	0.1	94688.37	1.13103e-09	0.1	94688.37	1.486982e-11	0.1	94688.37	5.968118e-14	0.1	94688.37	2.632077e-12	0.1	94688.37	9.336753e-23	0.1
95740.99	0.44035964	0.1	95740.99	5.043855e-10	0.1	95740.99	5.317501e-05	0.1	95740.99	0.0006212885	0.1	95740.99	2.209789e-10	0.1	95740.99	0.2794829	0.1	95740.99	1.125286e-09	0.1	95740.99	1.479429e-11	0.1	95740.99	5.938081e-14	0.1	95740.99	2.618709e-12	0.1	95740.99	9.289332e-23	0.1
96864.36	0.43671889999999997	0.1	96864.36	5.00259e-10	0.1	96864.36	5.274006e-05	0.1	96864.36	0.0006285852	0.1	96864.36	2.197858e-10	0.1	96864.36	0.2812999	0.1	96864.36	1.119211e-09	0.1	96864.36	1.471442e-11	0.1	96864.36	5.906299e-14	0.1	96864.36	2.604571e-12	0.1	96864.36	9.239179e-23	0.1
98270.71	0.432216088	0.1	98270.71	4.951522e-10	0.1	98270.71	5.220177e-05	0.1	98270.71	0.0006377274	0.1	98270.71	2.183078e-10	0.1	98270.71	0.283547	0.1	98270.71	1.111684e-09	0.1	98270.71	1.461546e-11	0.1	98270.71	5.866905e-14	0.1	98270.71	2.587055e-12	0.1	98270.71	9.177045e-23	0.1
99583.65	0.42806668999999997	0.1	99583.65	4.904432e-10	0.1	99583.65	5.170542e-05	0.1	99583.65	0.0006462686	0.1	99583.65	2.169432e-10	0.1	99583.65	0.2856177	0.1	99583.65	1.104735e-09	0.1	99583.65	1.45241e-11	0.1	99583.65	5.830519e-14	0.1	99583.65	2.570883e-12	0.1	99583.65	9.119681e-23	0.1
100873.2	0.424041448	0.1	100873.2	4.858726e-10	0.1	100873.2	5.122365e-05	0.1	100873.2	0.0006546621	0.1	100873.2	2.15617e-10	0.1	100873.2	0.2876263	0.1	100873.2	1.097982e-09	0.1	100873.2	1.443532e-11	0.1	100873.2	5.795144e-14	0.1	100873.2	2.555168e-12	0.1	100873.2	9.063932e-23	0.1
102677.8	0.41849093200000004	0.1	102677.8	4.795665e-10	0.1	102677.8	5.055893e-05	0.1	102677.8	0.0006664119	0.1	102677.8	2.137844e-10	0.1	102677.8	0.290396	0.1	102677.8	1.08865e-09	0.1	102677.8	1.431262e-11	0.1	102677.8	5.746238e-14	0.1	102677.8	2.53345e-12	0.1	102677.8	8.986893e-23	0.1
104370.2	0.41337054900000003	0.1	104370.2	4.737456e-10	0.1	104370.2	4.994535e-05	0.1	104370.2	0.0006774338	0.1	104370.2	2.120896e-10	0.1	104370.2	0.292951	0.1	104370.2	1.08002e-09	0.1	104370.2	1.419916e-11	0.1	104370.2	5.700992e-14	0.1	104370.2	2.513366e-12	0.1	104370.2	8.91565e-23	0.1
