Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
0.0001211807	0.4241808	0.1	0.0001211807	6.759326e-05	0.1	0.0001211807	0.0007973554	0.1	0.0001211807	0.2638553	0.1	0.0001211807	0.00066177218	0.1	0.0001211807	7.837978e-05	0.1	0.0001211807	0.02277746	0.1
0.0001359772	0.3880789	0.1	0.0001359772	7.18306e-05	0.1	0.0001359772	0.0008473469	0.1	0.0001359772	0.2804087	0.1	0.0001359772	0.00070325798	0.1	0.0001359772	8.329332e-05	0.1	0.0001359772	0.02420535	0.1
0.0001434605	0.3713176	0.1	0.0001434605	7.37979e-05	0.1	0.0001434605	0.0008705567	0.1	0.0001434605	0.2880941	0.1	0.0001434605	0.00072251877	0.1	0.0001434605	8.557455e-05	0.1	0.0001434605	0.02486828	0.1
0.000153974	0.3492898	0.1	0.000153974	7.638334e-05	0.1	0.000153974	0.0009010593	0.1	0.000153974	0.2981943	0.1	0.000153974	0.00074783163	0.1	0.000153974	8.857258e-05	0.1	0.000153974	0.02573951	0.1
0.0001670201	0.3241902	0.1	0.0001670201	7.932933e-05	0.1	0.0001670201	0.0009358156	0.1	0.0001670201	0.3097029	0.1	0.0001670201	0.00077667438	0.1	0.0001670201	9.198869e-05	0.1	0.0001670201	0.02673224	0.1
0.0001800661	0.3012962	0.1	0.0001800661	8.201644e-05	0.1	0.0001800661	0.0009675176	0.1	0.0001800661	0.3202003	0.1	0.0001800661	0.00080298249	0.1	0.0001800661	9.51046e-05	0.1	0.0001800661	0.02763773	0.1
0.0001931121	0.2803606	0.1	0.0001931121	8.447368e-05	0.1	0.0001931121	0.0009965077	0.1	0.0001931121	0.3297996	0.1	0.0001931121	0.0008270401800000001	0.1	0.0001931121	9.795397e-05	0.1	0.0001931121	0.02846576	0.1
0.0002061582	0.2611712	0.1	0.0002061582	8.672598e-05	0.1	0.0002061582	0.00102308	0.1	0.0002061582	0.3385984	0.1	0.0002061582	0.00084909132	0.1	0.0002061582	0.0001005657	0.1	0.0002061582	0.02922473	0.1
0.0002192042	0.2435445	0.1	0.0002192042	8.879485e-05	0.1	0.0002192042	0.001047488	0.1	0.0002192042	0.3466805	0.1	0.0002192042	0.0008693466399999999	0.1	0.0002192042	0.0001029647	0.1	0.0002192042	0.02992189	0.1
0.0002322502	0.2273215	0.1	0.0002322502	9.069897e-05	0.1	0.0002322502	0.001069953	0.1	0.0002322502	0.3541191	0.1	0.0002322502	0.00088798895	0.1	0.0002322502	0.0001051727	0.1	0.0002322502	0.03056354	0.1
0.0002452962	0.2123634	0.1	0.0002452962	9.245464e-05	0.1	0.0002452962	0.001090666	0.1	0.0002452962	0.3609777	0.1	0.0002452962	0.00090517783	0.1	0.0002452962	0.0001072085	0.1	0.0002452962	0.03115515	0.1
0.0002583423	0.1985484	0.1	0.0002583423	9.407613e-05	0.1	0.0002583423	0.001109796	0.1	0.0002583423	0.3673121	0.1	0.0002583423	0.00092105295	0.1	0.0002583423	0.0001090888	0.1	0.0002583423	0.03170156	0.1
0.0002713883	0.1857696	0.1	0.0002713883	9.5576e-05	0.1	0.0002713883	0.001127491	0.1	0.0002713883	0.3731715	0.1	0.0002713883	0.0009357375499999999	0.1	0.0002713883	0.000110828	0.1	0.0002713883	0.03220698	0.1
0.0002844343	0.1739323	0.1	0.0002844343	9.696536e-05	0.1	0.0002844343	0.001143882	0.1	0.0002844343	0.3785991	0.1	0.0002844343	0.0009493400199999999	0.1	0.0002844343	0.0001124391	0.1	0.0002844343	0.03267516	0.1
0.0002974804	0.1629528	0.1	0.0002974804	9.825405e-05	0.1	0.0002974804	0.001159086	0.1	0.0002974804	0.3836334	0.1	0.0002974804	0.00096195703	0.1	0.0002974804	0.0001139334	0.1	0.0002974804	0.03310942	0.1
0.0003110519	0.152361	0.1	0.0003110519	9.949722e-05	0.1	0.0003110519	0.001173753	0.1	0.0003110519	0.38849	0.1	0.0003110519	0.00097412829	0.1	0.0003110519	0.0001153749	0.1	0.0003110519	0.03352833	0.1
0.0003267253	0.1410859	0.1	0.0003267253	0.0001008206	0.1	0.0003267253	0.001189366	0.1	0.0003267253	0.3936598	0.1	0.0003267253	0.0009870847999999999	0.1	0.0003267253	0.0001169095	0.1	0.0003267253	0.03397428	0.1
0.0003423988	0.1307396	0.1	0.0003423988	0.000102035	0.1	0.0003423988	0.001203693	0.1	0.0003423988	0.3984038	0.1	0.0003423988	0.00099897401	0.1	0.0003423988	0.0001183177	0.1	0.0003423988	0.03438349	0.1
0.0003580723	0.1212325	0.1	0.0003580723	0.0001031508	0.1	0.0003580723	0.001216857	0.1	0.0003580723	0.402763	0.1	0.0003580723	0.0010098989499999998	0.1	0.0003580723	0.0001196116	0.1	0.0003580723	0.03475951	0.1
0.0003737457	0.1124854	0.1	0.0003737457	0.0001041775	0.1	0.0003737457	0.00122897	0.1	0.0003737457	0.4067737	0.1	0.0003737457	0.00101995054	0.1	0.0003737457	0.0001208021	0.1	0.0003737457	0.03510548	0.1
0.0003894192	0.104428	0.1	0.0003894192	0.0001051232	0.1	0.0003894192	0.001240127	0.1	0.0003894192	0.4104682	0.1	0.0003894192	0.00102920956	0.1	0.0003894192	0.0001218987	0.1	0.0003894192	0.03542416	0.1
0.0004050889	0.0969997	0.1	0.0004050889	0.0001059951	0.1	0.0004050889	0.001250413	0.1	0.0004050889	0.4138742	0.1	0.0004050889	0.00103774573	0.1	0.0004050889	0.0001229097	0.1	0.0004050889	0.03571796	0.1
0.0004207529	0.09014521	0.1	0.0004207529	0.0001067996	0.1	0.0004207529	0.001259905	0.1	0.0004207529	0.4170171	0.1	0.0004207529	0.00104562186	0.1	0.0004207529	0.0001238426	0.1	0.0004207529	0.03598906	0.1
0.0004416342	0.0818105	0.1	0.0004416342	0.0001077779	0.1	0.0004416342	0.001271446	0.1	0.0004416342	0.4208388	0.1	0.0004416342	0.00105519959	0.1	0.0004416342	0.000124977	0.1	0.0004416342	0.03631871	0.1
0.0004672415	0.07270338	0.1	0.0004672415	0.0001088468	0.1	0.0004672415	0.001284057	0.1	0.0004672415	0.4250146	0.1	0.0004672415	0.0010656647	0.1	0.0004672415	0.0001262165	0.1	0.0004672415	0.03667891	0.1
0.0004979813	0.06317706	0.1	0.0004979813	0.0001099649	0.1	0.0004979813	0.001297249	0.1	0.0004979813	0.4293826	0.1	0.0004979813	0.0010766125799999999	0.1	0.0004979813	0.000127513	0.1	0.0004979813	0.03705569	0.1
0.0005287211	0.05496279	0.1	0.0005287211	0.000110929	0.1	0.0005287211	0.001308623	0.1	0.0005287211	0.433149	0.1	0.0005287211	0.00108605136	0.1	0.0005287211	0.000128631	0.1	0.0005287211	0.03738058	0.1
0.0005594609	0.04786451	0.1	0.0005594609	0.0001117622	0.1	0.0005594609	0.001318452	0.1	0.0005594609	0.4364037	0.1	0.0005594609	0.0010942084900000002	0.1	0.0005594609	0.0001295971	0.1	0.0005594609	0.03766132	0.1
0.0005902007	0.04171912	0.1	0.0005902007	0.0001124835	0.1	0.0005902007	0.001326962	0.1	0.0005902007	0.4392215	0.1	0.0005902007	0.00110127032	0.1	0.0005902007	0.0001304335	0.1	0.0005902007	0.03790438	0.1
0.0006209406	0.03639008	0.1	0.0006209406	0.0001131089	0.1	0.0006209406	0.001334341	0.1	0.0006209406	0.4416649	0.1	0.0006209406	0.00110739434	0.1	0.0006209406	0.0001311588	0.1	0.0006209406	0.03811516	0.1
0.0006516804	0.03176246	0.1	0.0006516804	0.0001136521	0.1	0.0006516804	0.001340749	0.1	0.0006516804	0.4437868	0.1	0.0006516804	0.00111271133	0.1	0.0006516804	0.0001317886	0.1	0.0006516804	0.03829818	0.1
0.0006824202	0.02773903	0.1	0.0006824202	0.0001141243	0.1	0.0006824202	0.001346321	0.1	0.0006824202	0.4456316	0.1	0.0006824202	0.00111733547	0.1	0.0006824202	0.0001323362	0.1	0.0006824202	0.03845732	0.1
0.00071316	0.02423721	0.1	0.00071316	0.0001145353	0.1	0.00071316	0.00135117	0.1	0.00071316	0.4472373	0.1	0.00071316	0.00112135948	0.1	0.00071316	0.0001328128	0.1	0.00071316	0.03859582	0.1
0.0007438998	0.02118655	0.1	0.0007438998	0.0001148934	0.1	0.0007438998	0.001355394	0.1	0.0007438998	0.448636	0.1	0.0007438998	0.00112486468	0.1	0.0007438998	0.000133228	0.1	0.0007438998	0.03871648	0.1
0.0007746396	0.0185268	0.1	0.0007746396	0.0001152056	0.1	0.0007746396	0.001359077	0.1	0.0007746396	0.4498556	0.1	0.0007746396	0.00112792103	0.1	0.0007746396	0.00013359	0.1	0.0007746396	0.03882167	0.1
0.0008053794	0.01620624	0.1	0.0008053794	0.0001154779	0.1	0.0008053794	0.00136229	0.1	0.0008053794	0.4509196	0.1	0.0008053794	0.00113058724	0.1	0.0008053794	0.0001339059	0.1	0.0008053794	0.03891346	0.1
0.0008361192	0.01418038	0.1	0.0008361192	0.0001157157	0.1	0.0008361192	0.001365096	0.1	0.0008361192	0.4518485	0.1	0.0008361192	0.00113291578	0.1	0.0008361192	0.0001341816	0.1	0.0008361192	0.03899358	0.1
0.000866859	0.01241084	0.1	0.000866859	0.0001159234	0.1	0.000866859	0.001367546	0.1	0.000866859	0.4526599	0.1	0.000866859	0.0011349489	0.1	0.000866859	0.0001344224	0.1	0.000866859	0.03906357	0.1
0.0008975988	0.01086448	0.1	0.0008975988	0.0001161049	0.1	0.0008975988	0.001369687	0.1	0.0008975988	0.4533689	0.1	0.0008975988	0.0011367256800000002	0.1	0.0008975988	0.0001346329	0.1	0.0008975988	0.03912473	0.1
