Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
9.289509e-09	0.98992676	0.1	9.289509e-09	0.0005313278	0.1	9.289509e-09	5.465076e-06	0.1	9.289509e-09	0.000735841	0.1	9.289509e-09	0.0024036691000000002	0.1	9.289509e-09	0.0006325357	0.1	9.289509e-09	3.190727e-08	0.1
1.349999e-08	0.98578067	0.1	1.349999e-08	0.0007697707	0.1	1.349999e-08	8.443605e-06	0.1	1.349999e-08	0.001109036	0.1	1.349999e-08	0.0034823803	0.1	1.349999e-08	0.0009163976	0.1	1.349999e-08	4.643249e-08	0.1
1.813517e-08	0.98122048	0.1	1.813517e-08	0.001030541	0.1	1.813517e-08	1.185908e-05	0.1	1.813517e-08	0.001543135	0.1	1.813517e-08	0.004662115099999999	0.1	1.813517e-08	0.00122684	0.1	1.813517e-08	6.237899e-08	0.1
2.369848e-08	0.97575755	0.1	2.369848e-08	0.001341144	0.1	2.369848e-08	1.604331e-05	0.1	2.369848e-08	0.002091407	0.1	2.369848e-08	0.0060673079	0.1	2.369848e-08	0.001596607	0.1	2.369848e-08	8.141694e-08	0.1
2.988053e-08	0.96970652	0.1	2.988053e-08	0.00168325	0.1	2.988053e-08	2.072635e-05	0.1	2.988053e-08	0.002729353	0.1	2.988053e-08	0.0076150433	0.1	2.988053e-08	0.002003878	0.1	2.988053e-08	1.024134e-07	0.1
3.606259e-08	0.96368176	0.1	3.606259e-08	0.002022172	0.1	3.606259e-08	2.540429e-05	0.1	3.606259e-08	0.003391481	0.1	3.606259e-08	0.009148383099999999	0.1	3.606259e-08	0.002407358	0.1	3.606259e-08	1.232278e-07	0.1
4.224464e-08	0.9576880999999999	0.1	4.224464e-08	0.00235793	0.1	4.224464e-08	3.005864e-05	0.1	4.224464e-08	0.004072577	0.1	4.224464e-08	0.010667428000000001	0.1	4.224464e-08	0.002807072	0.1	4.224464e-08	1.438545e-07	0.1
4.84267e-08	0.95172941	0.1	4.84267e-08	0.002690554	0.1	4.84267e-08	3.468123e-05	0.1	4.84267e-08	0.004768307	0.1	4.84267e-08	0.0121723006	0.1	4.84267e-08	0.003203054	0.1	4.84267e-08	1.642921e-07	0.1
5.460875e-08	0.94580883	0.1	5.460875e-08	0.003020073	0.1	5.460875e-08	3.926834e-05	0.1	5.460875e-08	0.005475072	0.1	5.460875e-08	0.0136631369	0.1	5.460875e-08	0.003595341	0.1	5.460875e-08	1.845409e-07	0.1
6.087282e-08	0.93985098	0.1	6.087282e-08	0.003350832	0.1	6.087282e-08	4.387832e-05	0.1	6.087282e-08	0.006199407	0.1	6.087282e-08	0.015159587499999998	0.1	6.087282e-08	0.003989103	0.1	6.087282e-08	2.048673e-07	0.1
6.280654e-08	0.93802058	0.1	6.280654e-08	0.003452306	0.1	6.280654e-08	4.529355e-05	0.1	6.280654e-08	0.006424265	0.1	6.280654e-08	0.0156186847	0.1	6.280654e-08	0.004109906	0.1	6.280654e-08	2.111034e-07	0.1
6.628723e-08	0.9347364000000001	0.1	6.628723e-08	0.003634213	0.1	6.628723e-08	4.783151e-05	0.1	6.628723e-08	0.006830157	0.1	6.628723e-08	0.016441695	0.1	6.628723e-08	0.004326463	0.1	6.628723e-08	2.222829e-07	0.1
7.064841e-08	0.9306411899999999	0.1	7.064841e-08	0.003860794	0.1	7.064841e-08	5.099429e-05	0.1	7.064841e-08	0.007340343	0.1	7.064841e-08	0.017466825000000002	0.1	7.064841e-08	0.004596204	0.1	7.064841e-08	2.362082e-07	0.1
7.663505e-08	0.92505587	0.1	7.663505e-08	0.004169412	0.1	7.663505e-08	5.530458e-05	0.1	7.663505e-08	0.008042558	0.1	7.663505e-08	0.018863116	0.1	7.663505e-08	0.004963608	0.1	7.663505e-08	2.551759e-07	0.1
8.456611e-08	0.91772234	0.1	8.456611e-08	0.004574023	0.1	8.456611e-08	6.095906e-05	0.1	8.456611e-08	0.008974088	0.1	8.456611e-08	0.020693718	0.1	8.456611e-08	0.005445289	0.1	8.456611e-08	2.800442e-07	0.1
9.299174e-08	0.91001524	0.1	9.299174e-08	0.004998648	0.1	9.299174e-08	6.689672e-05	0.1	9.299174e-08	0.009962648	0.1	9.299174e-08	0.022614871	0.1	9.299174e-08	0.005950797	0.1	9.299174e-08	3.061432e-07	0.1
1.033957e-07	0.9006186600000001	0.1	1.033957e-07	0.005515693	0.1	1.033957e-07	7.413056e-05	0.1	1.033957e-07	0.01117838	0.1	1.033957e-07	0.024954184	0.1	1.033957e-07	0.00656633	0.1	1.033957e-07	3.379236e-07	0.1
1.137997e-07	0.8913552600000001	0.1	1.137997e-07	0.006024858	0.1	1.137997e-07	8.125731e-05	0.1	1.137997e-07	0.01238556	0.1	1.137997e-07	0.027257842999999997	0.1	1.137997e-07	0.007172481	0.1	1.137997e-07	3.692203e-07	0.1
1.195218e-07	0.8863171099999999	0.1	1.195218e-07	0.006301601	0.1	1.195218e-07	8.513192e-05	0.1	1.195218e-07	0.01304499	0.1	1.195218e-07	0.028509943	0.1	1.195218e-07	0.007501939	0.1	1.195218e-07	3.862311e-07	0.1
1.22643e-07	0.88358596	0.1	1.22643e-07	0.006451579	0.1	1.22643e-07	8.723198e-05	0.1	1.22643e-07	0.01340317	0.1	1.22643e-07	0.029188506	0.1	1.22643e-07	0.007680485	0.1	1.22643e-07	3.954499e-07	0.1
1.27845e-07	0.8790604299999999	0.1	1.27845e-07	0.006700032	0.1	1.27845e-07	9.071127e-05	0.1	1.27845e-07	0.01399764	0.1	1.27845e-07	0.030312598	0.1	1.27845e-07	0.007976263	0.1	1.27845e-07	4.107219e-07	0.1
1.345829e-07	0.87324739	0.1	1.345829e-07	0.007019063	0.1	1.345829e-07	9.51795e-05	0.1	1.345829e-07	0.01476278	0.1	1.345829e-07	0.031756026	0.1	1.345829e-07	0.008356064	0.1	1.345829e-07	4.303322e-07	0.1
1.446581e-07	0.86465722	0.1	1.446581e-07	0.007490351	0.1	1.446581e-07	0.0001017812	0.1	1.446581e-07	0.01589612	0.1	1.446581e-07	0.033888329	0.1	1.446581e-07	0.008917124	0.1	1.446581e-07	4.593019e-07	0.1
1.555676e-07	0.85549172	0.1	1.555676e-07	0.007993032	0.1	1.555676e-07	0.0001088235	0.1	1.555676e-07	0.01710809	0.1	1.555676e-07	0.036162655	0.1	1.555676e-07	0.009515555	0.1	1.555676e-07	4.902014e-07	0.1
1.664771e-07	0.84646537	0.1	1.664771e-07	0.008487945	0.1	1.664771e-07	0.0001157579	0.1	1.664771e-07	0.01830374	0.1	1.664771e-07	0.03840185	0.1	1.664771e-07	0.01010474	0.1	1.664771e-07	5.206236e-07	0.1
1.773866e-07	0.8375757600000001	0.1	1.773866e-07	0.008975265	0.1	1.773866e-07	0.0001225864	0.1	1.773866e-07	0.01948278	0.1	1.773866e-07	0.040606686	0.1	1.773866e-07	0.01068489	0.1	1.773866e-07	5.505792e-07	0.1
1.872052e-07	0.82969003	0.1	1.872052e-07	0.009407498	0.1	1.872052e-07	0.0001286433	0.1	1.872052e-07	0.02052964	0.1	1.872052e-07	0.042562293999999994	0.1	1.872052e-07	0.01119945	0.1	1.872052e-07	5.771487e-07	0.1
