Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.135342e-05	0.9865575	0.1	3.135342e-05	0.0009771367	0.1	3.135342e-05	2.816662e-18	0.1	3.135342e-05	1.514198e-18	0.1	3.135342e-05	0.01246537	0.1	3.135342e-05	1.601045e-13	0.1	3.135342e-05	2.351592e-18	0.1	3.135342e-05	5.702228e-15	0.1	3.135342e-05	8.873794e-16	0.1	3.135342e-05	4.581509e-18	0.1	3.135342e-05	1.608342e-28	0.1	3.135342e-05	3.908752e-19	0.1	3.135342e-05	9.333003e-32	0.1
4.489644e-05	0.9809591	0.1	4.489644e-05	0.001276365	0.1	4.489644e-05	5.473284e-18	0.1	4.489644e-05	3.094947e-18	0.1	4.489644e-05	0.01776449	0.1	4.489644e-05	2.307652e-13	0.1	4.489644e-05	3.392724e-18	0.1	4.489644e-05	8.226466e-15	0.1	4.489644e-05	1.280218e-15	0.1	4.489644e-05	6.609947e-18	0.1	4.489644e-05	3.28737e-28	0.1	4.489644e-05	5.639362e-19	0.1	4.489644e-05	1.348621e-31	0.1
5.843946e-05	0.9754673	0.1	5.843946e-05	0.001520023	0.1	5.843946e-05	8.805807e-18	0.1	5.843946e-05	5.227068e-18	0.1	5.843946e-05	0.02301266	0.1	5.843946e-05	3.020998e-13	0.1	5.843946e-05	4.44552e-18	0.1	5.843946e-05	1.077877e-14	0.1	5.843946e-05	1.677441e-15	0.1	5.843946e-05	8.661133e-18	0.1	5.843946e-05	5.552048e-28	0.1	5.843946e-05	7.389399e-19	0.1	5.843946e-05	1.769575e-31	0.1
7.198248e-05	0.9700718	0.1	7.198248e-05	0.001718001	0.1	7.198248e-05	1.271114e-17	0.1	7.198248e-05	7.905253e-18	0.1	7.198248e-05	0.02821024	0.1	7.198248e-05	3.739839e-13	0.1	7.198248e-05	5.508035e-18	0.1	7.198248e-05	1.335443e-14	0.1	7.198248e-05	2.078318e-15	0.1	7.198248e-05	1.073128e-17	0.1	7.198248e-05	8.396737e-28	0.1	7.198248e-05	9.15563e-19	0.1	7.198248e-05	2.195246e-31	0.1
8.55255e-05	0.964764	0.1	8.55255e-05	0.001878432	0.1	8.55255e-05	1.710435e-17	0.1	8.55255e-05	1.112423e-17	0.1	8.55255e-05	0.03335761	0.1	8.55255e-05	4.463151e-13	0.1	8.55255e-05	6.578669e-18	0.1	8.55255e-05	1.594956e-14	0.1	8.55255e-05	2.482248e-15	0.1	8.55255e-05	1.281727e-17	0.1	8.55255e-05	1.181584e-27	0.1	8.55255e-05	1.09354e-18	0.1	8.55255e-05	2.624878e-31	0.1
9.906852e-05	0.9595368	0.1	9.906852e-05	0.002008005	0.1	9.906852e-05	2.191539e-17	0.1	9.906852e-05	1.487878e-17	0.1	9.906852e-05	0.03845518	0.1	9.906852e-05	5.190095e-13	0.1	9.906852e-05	7.656103e-18	0.1	9.906852e-05	1.856096e-14	0.1	9.906852e-05	2.888735e-15	0.1	9.906852e-05	1.491653e-17	0.1	9.906852e-05	1.58038e-27	0.1	9.906852e-05	1.272651e-18	0.1	9.906852e-05	3.057851e-31	0.1
0.0001126115	0.9543844	0.1	0.0001126115	0.002112224	0.1	0.0001126115	2.708651e-17	0.1	0.0001126115	1.916371e-17	0.1	0.0001126115	0.04350335	0.1	0.0001126115	5.919978e-13	0.1	0.0001126115	8.739254e-18	0.1	0.0001126115	2.118601e-14	0.1	0.0001126115	3.297373e-15	0.1	0.0001126115	1.702695e-17	0.1	0.0001126115	2.035512e-27	0.1	0.0001126115	1.452716e-18	0.1	0.0001126115	3.493652e-31	0.1
0.0001261546	0.9493018	0.1	0.0001261546	0.002195611	0.1	0.0001261546	3.257004e-17	0.1	0.0001261546	2.397388e-17	0.1	0.0001261546	0.04850256	0.1	0.0001261546	6.652232e-13	0.1	0.0001261546	9.827228e-18	0.1	0.0001261546	2.382252e-14	0.1	0.0001261546	3.707824e-15	0.1	0.0001261546	1.914679e-17	0.1	0.0001261546	2.546433e-27	0.1	0.0001261546	1.633587e-18	0.1	0.0001261546	3.931858e-31	0.1
0.0001424683	0.9432663	0.1	0.0001424683	0.002273628	0.1	0.0001424683	3.953493e-17	0.1	0.0001424683	3.045833e-17	0.1	0.0001424683	0.05446011	0.1	0.0001424683	7.536788e-13	0.1	0.0001424683	1.114315e-17	0.1	0.0001424683	2.701116e-14	0.1	0.0001424683	4.204267e-15	0.1	0.0001424683	2.171081e-17	0.1	0.0001424683	3.235189e-27	0.1	0.0001424683	1.852358e-18	0.1	0.0001424683	4.46242e-31	0.1
0.000158782	0.93732	0.1	0.000158782	0.002332036	0.1	0.000158782	4.684052e-17	0.1	0.000158782	3.76887e-17	0.1	0.000158782	0.06034798	0.1	0.000158782	8.423454e-13	0.1	0.000158782	1.246397e-17	0.1	0.000158782	3.021135e-14	0.1	0.000158782	4.702552e-15	0.1	0.000158782	2.42844e-17	0.1	0.000158782	4.003174e-27	0.1	0.000158782	2.071949e-18	0.1	0.000158782	4.99548e-31	0.1
0.0001750957	0.9314581	0.1	0.0001750957	0.002374987	0.1	0.0001750957	5.444233e-17	0.1	0.0001750957	4.565626e-17	0.1	0.0001750957	0.06616694	0.1	0.0001750957	9.31171e-13	0.1	0.0001750957	1.378887e-17	0.1	0.0001750957	3.34211e-14	0.1	0.0001750957	5.20237e-15	0.1	0.0001750957	2.686596e-17	0.1	0.0001750957	4.84946e-27	0.1	0.0001750957	2.292222e-18	0.1	0.0001750957	5.530645e-31	0.1
0.0001914094	0.9256765	0.1	0.0001914094	0.002405762	0.1	0.0001914094	6.23049e-17	0.1	0.0001914094	5.435238e-17	0.1	0.0001914094	0.07191775	0.1	0.0001914094	1.020115e-12	0.1	0.0001914094	1.511717e-17	0.1	0.0001914094	3.663881e-14	0.1	0.0001914094	5.703472e-15	0.1	0.0001914094	2.94542e-17	0.1	0.0001914094	5.773132e-27	0.1	0.0001914094	2.513069e-18	0.1	0.0001914094	6.067606e-31	0.1
0.0002083962	0.9197381	0.1	0.0002083962	0.002427651	0.1	0.0002083962	7.073854e-17	0.1	0.0002083962	6.417239e-17	0.1	0.0002083962	0.07783424	0.1	0.0002083962	1.112819e-12	0.1	0.0002083962	1.650336e-17	0.1	0.0002083962	3.999641e-14	0.1	0.0002083962	6.226408e-15	0.1	0.0002083962	3.215526e-17	0.1	0.0002083962	6.816178e-27	0.1	0.0002083962	2.743543e-18	0.1	0.0002083962	6.628364e-31	0.1
0.0002280755	0.9129587	0.1	0.0002280755	0.002443014	0.1	0.0002280755	8.079074e-17	0.1	0.0002280755	7.651245e-17	0.1	0.0002280755	0.08459829	0.1	0.0002280755	1.220297e-12	0.1	0.0002280755	1.811258e-17	0.1	0.0002280755	4.389382e-14	0.1	0.0002280755	6.83348e-15	0.1	0.0002280755	3.529094e-17	0.1	0.0002280755	8.126894e-27	0.1	0.0002280755	3.011108e-18	0.1	0.0002280755	7.279815e-31	0.1
0.0002477547	0.906283	0.1	0.0002477547	0.002450247	0.1	0.0002477547	9.111601e-17	0.1	0.0002477547	8.987287e-17	0.1	0.0002477547	0.09126679	0.1	0.0002477547	1.327828e-12	0.1	0.0002477547	1.972483e-17	0.1	0.0002477547	4.779816e-14	0.1	0.0002477547	7.441696e-15	0.1	0.0002477547	3.843259e-17	0.1	0.0002477547	9.545988e-27	0.1	0.0002477547	3.279185e-18	0.1	0.0002477547	7.932958e-31	0.1
0.000267434	0.8997075	0.1	0.000267434	0.002451421	0.1	0.000267434	1.016903e-16	0.1	0.000267434	1.042392e-16	0.1	0.000267434	0.09784104	0.1	0.000267434	1.435386e-12	0.1	0.000267434	2.13397e-17	0.1	0.000267434	5.170838e-14	0.1	0.000267434	8.050896e-15	0.1	0.000267434	4.157937e-17	0.1	0.000267434	1.107193e-26	0.1	0.000267434	3.547704e-18	0.1	0.000267434	8.587589e-31	0.1
0.0002879132	0.8929682	0.1	0.0002879132	0.002447883	0.1	0.0002879132	1.129387e-16	0.1	0.0002879132	1.202424e-16	0.1	0.0002879132	0.1045839	0.1	0.0002879132	1.547325e-12	0.1	0.0002879132	2.302263e-17	0.1	0.0002879132	5.578297e-14	0.1	0.0002879132	8.685773e-15	0.1	0.0002879132	4.485883e-17	0.1	0.0002879132	1.277173e-26	0.1	0.0002879132	3.827548e-18	0.1	0.0002879132	9.27024e-31	0.1
0.0003115922	0.8853038	0.1	0.0003115922	0.002439418	0.1	0.0003115922	1.262341e-16	0.1	0.0003115922	1.400641e-16	0.1	0.0003115922	0.1122568	0.1	0.0003115922	1.676746e-12	0.1	0.0003115922	2.497123e-17	0.1	0.0003115922	6.050021e-14	0.1	0.0003115922	9.420874e-15	0.1	0.0003115922	4.865606e-17	0.1	0.0003115922	1.487711e-26	0.1	0.0003115922	4.151579e-18	0.1	0.0003115922	1.006117e-30	0.1
0.0003352712	0.8777731	0.1	0.0003352712	0.00242766	0.1	0.0003352712	1.398214e-16	0.1	0.0003352712	1.612766e-16	0.1	0.0003352712	0.1197993	0.1	0.0003352712	1.80614e-12	0.1	0.0003352712	2.692245e-17	0.1	0.0003352712	6.522318e-14	0.1	0.0003352712	1.015696e-14	0.1	0.0003352712	5.245844e-17	0.1	0.0003352712	1.713021e-26	0.1	0.0003352712	4.476055e-18	0.1	0.0003352712	1.085369e-30	0.1
0.0003589502	0.8703727	0.1	0.0003589502	0.002413661	0.1	0.0003589502	1.536851e-16	0.1	0.0003589502	1.838561e-16	0.1	0.0003589502	0.1272136	0.1	0.0003589502	1.935497e-12	0.1	0.0003589502	2.887604e-17	0.1	0.0003589502	6.995131e-14	0.1	0.0003589502	1.089394e-14	0.1	0.0003589502	5.62655e-17	0.1	0.0003589502	1.952852e-26	0.1	0.0003589502	4.800936e-18	0.1	0.0003589502	1.164768e-30	0.1
0.0003865246	0.8619154	0.1	0.0003865246	0.00239551	0.1	0.0003865246	1.701623e-16	0.1	0.0003865246	2.118421e-16	0.1	0.0003865246	0.1356891	0.1	0.0003865246	2.086074e-12	0.1	0.0003865246	3.115376e-17	0.1	0.0003865246	7.546319e-14	0.1	0.0003865246	1.175321e-14	0.1	0.0003865246	6.07043e-17	0.1	0.0003865246	2.250108e-26	0.1	0.0003865246	5.179732e-18	0.1	0.0003865246	1.257402e-30	0.1
0.0004150728	0.8533371	0.1	0.0004150728	0.002375434	0.1	0.0004150728	1.875834e-16	0.1	0.0004150728	2.426982e-16	0.1	0.0004150728	0.1442875	0.1	0.0004150728	2.241895e-12	0.1	0.0004150728	3.351484e-17	0.1	0.0004150728	8.117597e-14	0.1	0.0004150728	1.264392e-14	0.1	0.0004150728	6.530563e-17	0.1	0.0004150728	2.577849e-26	0.1	0.0004150728	5.572406e-18	0.1	0.0004150728	1.353493e-30	0.1
0.000443621	0.8449353	0.1	0.000443621	0.002354645	0.1	0.000443621	2.053596e-16	0.1	0.000443621	2.7543e-16	0.1	0.000443621	0.15271	0.1	0.000443621	2.397633e-12	0.1	0.000443621	3.587872e-17	0.1	0.000443621	8.68947e-14	0.1	0.000443621	1.353568e-14	0.1	0.000443621	6.991248e-17	0.1	0.000443621	2.925512e-26	0.1	0.000443621	5.965558e-18	0.1	0.000443621	1.449764e-30	0.1
0.0004779403	0.8350632	0.1	0.0004779403	0.002329255	0.1	0.0004779403	2.271835e-16	0.1	0.0004779403	3.17207e-16	0.1	0.0004779403	0.1626075	0.1	0.0004779403	2.584741e-12	0.1	0.0004779403	3.872397e-17	0.1	0.0004779403	9.377693e-14	0.1	0.0004779403	1.460905e-14	0.1	0.0004779403	7.545757e-17	0.1	0.0004779403	3.36925e-26	0.1	0.0004779403	6.438788e-18	0.1	0.0004779403	1.565724e-30	0.1
0.0005122596	0.825434	0.1	0.0005122596	0.002303829	0.1	0.0005122596	2.494878e-16	0.1	0.0005122596	3.615741e-16	0.1	0.0005122596	0.1722621	0.1	0.0005122596	2.771724e-12	0.1	0.0005122596	4.157289e-17	0.1	0.0005122596	1.006669e-13	0.1	0.0005122596	1.56838e-14	0.1	0.0005122596	8.100993e-17	0.1	0.0005122596	3.840498e-26	0.1	0.0005122596	6.912649e-18	0.1	0.0005122596	1.681923e-30	0.1
0.0005508513	0.8148885	0.1	0.0005508513	0.002275512	0.1	0.0005508513	2.751249e-16	0.1	0.0005508513	4.144793e-16	0.1	0.0005508513	0.182836	0.1	0.0005508513	2.981835e-12	0.1	0.0005508513	4.478069e-17	0.1	0.0005508513	1.084236e-13	0.1	0.0005508513	1.689394e-14	0.1	0.0005508513	8.726186e-17	0.1	0.0005508513	4.402433e-26	0.1	0.0005508513	7.446224e-18	0.1	0.0005508513	1.812864e-30	0.1
0.0005922913	0.8038882	0.1	0.0005922913	0.002245653	0.1	0.0005922913	3.032891e-16	0.1	0.0005922913	4.74746e-16	0.1	0.0005922913	0.1938662	0.1	0.0005922913	3.207278e-12	0.1	0.0005922913	4.823004e-17	0.1	0.0005922913	1.167628e-13	0.1	0.0005922913	1.819521e-14	0.1	0.0005922913	9.398469e-17	0.1	0.0005922913	5.04256e-26	0.1	0.0005922913	8.020001e-18	0.1	0.0005922913	1.953784e-30	0.1
0.0006390431	0.7918678	0.1	0.0006390431	0.002212806	0.1	0.0006390431	3.358274e-16	0.1	0.0006390431	5.469058e-16	0.1	0.0006390431	0.2059194	0.1	0.0006390431	3.461405e-12	0.1	0.0006390431	5.212724e-17	0.1	0.0006390431	1.261829e-13	0.1	0.0006390431	1.966543e-14	0.1	0.0006390431	1.015806e-16	0.1	0.0006390431	5.809008e-26	0.1	0.0006390431	8.668309e-18	0.1	0.0006390431	2.113143e-30	0.1
0.000689336	0.7793833	0.1	0.000689336	0.002178558	0.1	0.000689336	3.717034e-16	0.1	0.000689336	6.293032e-16	0.1	0.000689336	0.2184382	0.1	0.000689336	3.734536e-12	0.1	0.000689336	5.632618e-17	0.1	0.000689336	1.363304e-13	0.1	0.000689336	2.124949e-14	0.1	0.000689336	1.097648e-16	0.1	0.000689336	6.684194e-26	0.1	0.000689336	9.366846e-18	0.1	0.000689336	2.285003e-30	0.1
