Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
108.3423	0.816464317	0.1	108.3423	2.984637e-10	0.1	108.3423	9.895535e-06	0.1	108.3423	0.0002469929	0.1	108.3423	4.055446e-08	0.1	108.3423	0.09163922	0.1	108.3423	1.344895e-07	0.1	108.3423	3.403425e-09	0.1	108.3423	8.46008e-12	0.1	108.3423	7.219079e-10	0.1	108.3423	4.23819e-19	0.1
141.2086	0.770438658	0.1	141.2086	3.158869e-10	0.1	141.2086	1.118583e-05	0.1	141.2086	0.0002336083	0.1	141.2086	3.889246e-08	0.1	141.2086	0.1146581	0.1	141.2086	1.289779e-07	0.1	141.2086	3.263946e-09	0.1	141.2086	8.988013e-12	0.1	141.2086	6.923227e-10	0.1	141.2086	4.064501e-19	0.1
176.8561	0.7246140740000001	0.1	176.8561	3.257136e-10	0.1	176.8561	1.206467e-05	0.1	176.8561	0.0002204144	0.1	176.8561	3.722671e-08	0.1	176.8561	0.1375766	0.1	176.8561	1.234538e-07	0.1	176.8561	3.124151e-09	0.1	176.8561	9.166682e-12	0.1	176.8561	6.626706e-10	0.1	176.8561	3.890419e-19	0.1
216.6752	0.677871684	0.1	216.6752	3.287078e-10	0.1	216.6752	1.258179e-05	0.1	216.6752	0.0002071035	0.1	216.6752	3.551466e-08	0.1	216.6752	0.1609542	0.1	216.6752	1.177761e-07	0.1	216.6752	2.980472e-09	0.1	216.6752	9.150421e-12	0.1	216.6752	6.321944e-10	0.1	216.6752	3.711499e-19	0.1
276.8772	0.614873589	0.1	276.8772	3.228229e-10	0.1	276.8772	1.274341e-05	0.1	276.8772	0.0001894218	0.1	276.8772	3.318299e-08	0.1	276.8772	0.192462	0.1	276.8772	1.100437e-07	0.1	276.8772	2.784793e-09	0.1	276.8772	8.936078e-12	0.1	276.8772	5.906884e-10	0.1	276.8772	3.467825e-19	0.1
342.1748	0.555327146	0.1	342.1748	3.083355e-10	0.1	342.1748	1.241457e-05	0.1	342.1748	0.0001730114	0.1	342.1748	3.094835e-08	0.1	342.1748	0.2222436	0.1	342.1748	1.02633e-07	0.1	342.1748	2.597256e-09	0.1	342.1748	8.590464e-12	0.1	342.1748	5.509096e-10	0.1	342.1748	3.234291e-19	0.1
407.4724	0.503345044	0.1	407.4724	2.898714e-10	0.1	407.4724	1.181359e-05	0.1	407.4724	0.0001589543	0.1	407.4724	2.896765e-08	0.1	407.4724	0.248242	0.1	407.4724	9.606444e-08	0.1	407.4724	2.43103e-09	0.1	407.4724	8.200466e-12	0.1	407.4724	5.156512e-10	0.1	407.4724	3.027296e-19	0.1
472.7701	0.45766091000000003	0.1	472.7701	2.700326e-10	0.1	472.7701	1.109053e-05	0.1	472.7701	0.0001468294	0.1	472.7701	2.719883e-08	0.1	472.7701	0.2710905	0.1	472.7701	9.019852e-08	0.1	472.7701	2.282586e-09	0.1	472.7701	7.801582e-12	0.1	472.7701	4.841643e-10	0.1	472.7701	2.842443e-19	0.1
560.042	0.404729231	0.1	560.042	2.437434e-10	0.1	560.042	1.007451e-05	0.1	560.042	0.0001330781	0.1	560.042	2.510889e-08	0.1	560.042	0.2975637	0.1	560.042	8.326769e-08	0.1	560.042	2.107193e-09	0.1	560.042	7.283872e-12	0.1	560.042	4.469613e-10	0.1	560.042	2.624031e-19	0.1
647.314	0.35942935300000006	0.1	647.314	2.191217e-10	0.1	647.314	9.090431e-06	0.1	647.314	0.0001215894	0.1	647.314	2.327731e-08	0.1	647.314	0.3202199	0.1	647.314	7.719368e-08	0.1	647.314	1.953482e-09	0.1	647.314	6.799758e-12	0.1	647.314	4.143574e-10	0.1	647.314	2.43262e-19	0.1
734.586	0.320356363	0.1	734.586	1.967492e-10	0.1	734.586	8.180358e-06	0.1	734.586	0.0001119092	0.1	734.586	2.165754e-08	0.1	734.586	0.3397617	0.1	734.586	7.182205e-08	0.1	734.586	1.817546e-09	0.1	734.586	6.35485e-12	0.1	734.586	3.855237e-10	0.1	734.586	2.263343e-19	0.1
839.635	0.280064961	0.1	839.635	1.729084e-10	0.1	839.635	7.200318e-06	0.1	839.635	0.0001021711	0.1	839.635	1.993844e-08	0.1	839.635	0.3599128	0.1	839.635	6.612106e-08	0.1	839.635	1.673275e-09	0.1	839.635	5.870799e-12	0.1	839.635	3.549222e-10	0.1	839.635	2.083687e-19	0.1
944.684	0.245784594	0.1	944.684	1.522081e-10	0.1	944.684	6.344023e-06	0.1	944.684	9.409865e-05	0.1	944.684	1.842655e-08	0.1	944.684	0.3770574	0.1	944.684	6.110718e-08	0.1	944.684	1.546393e-09	0.1	944.684	5.438392e-12	0.1	944.684	3.280089e-10	0.1	944.684	1.925684e-19	0.1
1083.69	0.2078161	0.1	1083.69	1.29002e-10	0.1	1083.69	5.380564e-06	0.1	1083.69	8.540745e-05	0.1	1083.69	1.668338e-08	0.1	1083.69	0.3960465	0.1	1083.69	5.532635e-08	0.1	1083.69	1.400102e-09	0.1	1083.69	4.935145e-12	0.1	1083.69	2.969787e-10	0.1	1083.69	1.743512e-19	0.1
1222.695	0.1765443373	0.1	1222.695	1.097604e-10	0.1	1222.695	4.5801e-06	0.1	1222.695	7.846363e-05	0.1	1222.695	1.517661e-08	0.1	1222.695	0.4116863	0.1	1222.695	5.032947e-08	0.1	1222.695	1.273649e-09	0.1	1222.695	4.497915e-12	0.1	1222.695	2.701566e-10	0.1	1222.695	1.586045e-19	0.1
1361.701	0.1505649987	0.1	1361.701	9.372823e-11	0.1	1361.701	3.91257e-06	0.1	1361.701	7.28545e-05	0.1	1361.701	1.385993e-08	0.1	1361.701	0.4246791	0.1	1361.701	4.5963e-08	0.1	1361.701	1.16315e-09	0.1	1361.701	4.115083e-12	0.1	1361.701	2.467184e-10	0.1	1361.701	1.448444e-19	0.1
1486.806	0.13083468809999999	0.1	1486.806	8.153768e-11	0.1	1486.806	3.404811e-06	0.1	1486.806	6.869789e-05	0.1	1486.806	1.280867e-08	0.1	1486.806	0.4345465	0.1	1486.806	4.247672e-08	0.1	1486.806	1.074925e-09	0.1	1486.806	3.809269e-12	0.1	1486.806	2.280049e-10	0.1	1486.806	1.33858e-19	0.1
1556.309	0.1211337457	0.1	1556.309	7.55414e-11	0.1	1556.309	3.155025e-06	0.1	1556.309	6.668851e-05	0.1	1556.309	1.22717e-08	0.1	1556.309	0.4393981	0.1	1556.309	4.0696e-08	0.1	1556.309	1.029862e-09	0.1	1556.309	3.65307e-12	0.1	1556.309	2.184464e-10	0.1	1556.309	1.282464e-19	0.1
1625.812	0.1122234904	0.1	1625.812	7.003306e-11	0.1	1625.812	2.925556e-06	0.1	1625.812	6.486352e-05	0.1	1625.812	1.176469e-08	0.1	1625.812	0.4438543	0.1	1625.812	3.901461e-08	0.1	1625.812	9.87312e-10	0.1	1625.812	3.505627e-12	0.1	1625.812	2.09421e-10	0.1	1625.812	1.229478e-19	0.1
1698.321	0.1036901702	0.1	1698.321	6.475735e-11	0.1	1698.321	2.705772e-06	0.1	1698.321	6.31347e-05	0.1	1698.321	1.126541e-08	0.1	1698.321	0.4481219	0.1	1698.321	3.735876e-08	0.1	1698.321	9.454088e-10	0.1	1698.321	3.360377e-12	0.1	1698.321	2.005329e-10	0.1	1698.321	1.177299e-19	0.1
1758.745	0.0971203672	0.1	1758.745	6.069546e-11	0.1	1758.745	2.536554e-06	0.1	1758.745	6.18166e-05	0.1	1758.745	1.08691e-08	0.1	1758.745	0.4514076	0.1	1758.745	3.604477e-08	0.1	1758.745	9.121563e-10	0.1	1758.745	3.245512e-12	0.1	1758.745	1.934795e-10	0.1	1758.745	1.135886e-19	0.1
1801.042	0.09279175599999999	0.1	1801.042	5.801922e-11	0.1	1801.042	2.425062e-06	0.1	1801.042	6.095441e-05	0.1	1801.042	1.060447e-08	0.1	1801.042	0.4535724	0.1	1801.042	3.516694e-08	0.1	1801.042	8.899416e-10	0.1	1801.042	3.168231e-12	0.1	1801.042	1.887676e-10	0.1	1801.042	1.108227e-19	0.1
1831.255	0.08982824260000001	0.1	1831.255	5.618697e-11	0.1	1831.255	2.348731e-06	0.1	1831.255	6.036702e-05	0.1	1831.255	1.041844e-08	0.1	1831.255	0.4550545	0.1	1831.255	3.455022e-08	0.1	1831.255	8.743347e-10	0.1	1831.255	3.114531e-12	0.1	1831.255	1.854571e-10	0.1	1831.255	1.088788e-19	0.1
1861.467	0.08696690559999999	0.1	1861.467	5.441792e-11	0.1	1861.467	2.275032e-06	0.1	1861.467	5.980214e-05	0.1	1861.467	1.023849e-08	0.1	1861.467	0.4564855	0.1	1861.467	3.395498e-08	0.1	1861.467	8.592712e-10	0.1	1861.467	3.062034e-12	0.1	1861.467	1.822613e-10	0.1	1861.467	1.070006e-19	0.1
1891.679	0.08420375339999998	0.1	1891.679	5.270959e-11	0.1	1891.679	2.203864e-06	0.1	1891.679	5.925876e-05	0.1	1891.679	1.006145e-08	0.1	1891.679	0.4578674	0.1	1891.679	3.336713e-08	0.1	1891.679	8.44395e-10	0.1	1891.679	3.010702e-12	0.1	1891.679	1.791062e-10	0.1	1891.679	1.051493e-19	0.1
1930.373	0.08080221850000001	0.1	1930.373	5.060661e-11	0.1	1930.373	2.116255e-06	0.1	1930.373	5.859274e-05	0.1	1930.373	9.840749e-09	0.1	1930.373	0.4595685	0.1	1930.373	3.263421e-08	0.1	1930.373	8.258477e-10	0.1	1930.373	2.946603e-12	0.1	1930.373	1.751725e-10	0.1	1930.373	1.028413e-19	0.1
1974.44	0.0771072547	0.1	1974.44	4.832225e-11	0.1	1974.44	2.02109e-06	0.1	1974.44	5.787291e-05	0.1	1974.44	9.596658e-09	0.1	1974.44	0.4614164	0.1	1974.44	3.182481e-08	0.1	1974.44	8.053647e-10	0.1	1974.44	2.875763e-12	0.1	1974.44	1.708278e-10	0.1	1974.44	1.002905e-19	0.1
2022.089	0.0733146892	0.1	2022.089	4.597761e-11	0.1	2022.089	1.923415e-06	0.1	2022.089	5.713804e-05	0.1	2022.089	9.341188e-09	0.1	2022.089	0.4633131	0.1	2022.089	3.097759e-08	0.1	2022.089	7.839246e-10	0.1	2022.089	2.801641e-12	0.1	2022.089	1.662801e-10	0.1	2022.089	9.762063e-20	0.1
2079.268	0.0690247647	0.1	2079.268	4.332556e-11	0.1	2079.268	1.812934e-06	0.1	2079.268	5.631173e-05	0.1	2079.268	9.045644e-09	0.1	2079.268	0.4654585	0.1	2079.268	2.999748e-08	0.1	2079.268	7.591218e-10	0.1	2079.268	2.715927e-12	0.1	2079.268	1.610191e-10	0.1	2079.268	9.453201e-20	0.1
2174.567	0.0624574249	0.1	2174.567	3.926579e-11	0.1	2174.567	1.643812e-06	0.1	2174.567	5.5057e-05	0.1	2174.567	8.5781e-09	0.1	2174.567	0.4687429	0.1	2174.567	2.844699e-08	0.1	2174.567	7.198844e-10	0.1	2174.567	2.58041e-12	0.1	2174.567	1.526964e-10	0.1	2174.567	8.96459e-20	0.1
2269.866	0.056547992400000004	0.1	2269.866	3.561293e-11	0.1	2269.866	1.491643e-06	0.1	2269.866	5.393874e-05	0.1	2269.866	8.139484e-09	0.1	2269.866	0.4716983	0.1	2269.866	2.69924e-08	0.1	2269.866	6.830741e-10	0.1	2269.866	2.453378e-12	0.1	2269.866	1.448885e-10	0.1	2269.866	8.506205e-20	0.1
2382.757	0.05030089460000001	0.1	2382.757	3.175155e-11	0.1	2382.757	1.33079e-06	0.1	2382.757	5.276788e-05	0.1	2382.757	7.653988e-09	0.1	2382.757	0.4748225	0.1	2382.757	2.538248e-08	0.1	2382.757	6.423329e-10	0.1	2382.757	2.312905e-12	0.1	2382.757	1.362468e-10	0.1	2382.757	7.998855e-20	0.1
2522.037	0.0435749972	0.1	2522.037	2.75945e-11	0.1	2522.037	1.157624e-06	0.1	2522.037	5.152049e-05	0.1	2522.037	7.10113e-09	0.1	2522.037	0.4781861	0.1	2522.037	2.354863e-08	0.1	2522.037	5.959248e-10	0.1	2522.037	2.153116e-12	0.1	2522.037	1.264031e-10	0.1	2522.037	7.420999e-20	0.1
2661.317	0.037780790700000004	0.1	2661.317	2.401353e-11	0.1	2661.317	1.008459e-06	0.1	2661.317	5.045708e-05	0.1	2661.317	6.593627e-09	0.1	2661.317	0.4810838	0.1	2661.317	2.186692e-08	0.1	2661.317	5.533668e-10	0.1	2661.317	2.006719e-12	0.1	2661.317	1.173759e-10	0.1	2661.317	6.890891e-20	0.1
2800.597	0.0327812726	0.1	2800.597	2.092387e-11	0.1	2800.597	8.79761e-07	0.1	2800.597	4.954798e-05	0.1	2800.597	6.127202e-09	0.1	2800.597	0.4835841	0.1	2800.597	2.031918e-08	0.1	2800.597	5.141991e-10	0.1	2800.597	1.872308e-12	0.1	2800.597	1.090681e-10	0.1	2800.597	6.403256e-20	0.1
2939.877	0.028461478499999998	0.1	2939.877	1.825442e-11	0.1	2939.877	7.685684e-07	0.1	2939.877	4.876888e-05	0.1	2939.877	5.697308e-09	0.1	2939.877	0.4857445	0.1	2939.877	1.889343e-08	0.1	2939.877	4.781185e-10	0.1	2939.877	1.748679e-12	0.1	2939.877	1.014149e-10	0.1	2939.877	5.953968e-20	0.1
3079.157	0.0247245706	0.1	3079.157	1.594527e-11	0.1	3079.157	6.723848e-07	0.1	3079.157	4.809976e-05	0.1	3079.157	5.300433e-09	0.1	3079.157	0.4876133	0.1	3079.157	1.75776e-08	0.1	3079.157	4.448194e-10	0.1	3079.157	1.634795e-12	0.1	3079.157	9.43518e-11	0.1	3079.157	5.539277e-20	0.1
3230.572	0.0212279683	0.1	3230.572	1.37847e-11	0.1	3230.572	5.823911e-07	0.1	3230.572	4.747779e-05	0.1	3230.572	4.903152e-09	0.1	3230.572	0.489362	0.1	3230.572	1.625909e-08	0.1	3230.572	4.114526e-10	0.1	3230.572	1.520995e-12	0.1	3230.572	8.727426e-11	0.1	3230.572	5.123866e-20	0.1
3332.343	0.019165478000000003	0.1	3332.343	1.251031e-11	0.1	3332.343	5.293099e-07	0.1	3332.343	4.71128e-05	0.1	3332.343	4.653836e-09	0.1	3332.343	0.4903934	0.1	3332.343	1.543428e-08	0.1	3332.343	3.905794e-10	0.1	3332.343	1.44987e-12	0.1	3332.343	8.284689e-11	0.1	3332.343	4.863758e-20	0.1
3417.152	0.017603310440000002	0.1	3417.152	1.154509e-11	0.1	3417.152	4.891066e-07	0.1	3417.152	4.683729e-05	0.1	3417.152	4.457583e-09	0.1	3417.152	0.4911747	0.1	3417.152	1.477836e-08	0.1	3417.152	3.739803e-10	0.1	3417.152	1.393661e-12	0.1	3417.152	7.932587e-11	0.1	3417.152	4.657529e-20	0.1
3493.48	0.016308286069999997	0.1	3493.48	1.074494e-11	0.1	3493.48	4.557789e-07	0.1	3493.48	4.660951e-05	0.1	3493.48	4.286657e-09	0.1	3493.48	0.4918223	0.1	3493.48	1.421823e-08	0.1	3493.48	3.598052e-10	0.1	3493.48	1.345324e-12	0.1	3493.48	7.631933e-11	0.1	3493.48	4.480388e-20	0.1
3523.163	0.015831198499999997	0.1	3523.163	1.045017e-11	0.1	3523.163	4.435011e-07	0.1	3523.163	4.652573e-05	0.1	3523.163	4.223592e-09	0.1	3523.163	0.4920609	0.1	3523.163	1.400318e-08	0.1	3523.163	3.543629e-10	0.1	3523.163	1.327079e-12	0.1	3523.163	7.516449e-11	0.1	3523.163	4.413128e-20	0.1
3544.365	0.015499120180000001	0.1	3544.365	1.0245e-11	0.1	3544.365	4.349552e-07	0.1	3544.365	4.646747e-05	0.1	3544.365	4.176299e-09	0.1	3544.365	0.492227	0.1	3544.365	1.385417e-08	0.1	3544.365	3.50593e-10	0.1	3544.365	1.314232e-12	0.1	3544.365	7.436752e-11	0.1	3544.365	4.365763e-20	0.1
3565.568	0.01517411365	0.1	3565.568	1.004419e-11	0.1	3565.568	4.265913e-07	0.1	3565.568	4.641048e-05	0.1	3565.568	4.134194e-09	0.1	3565.568	0.4923895	0.1	3565.568	1.370437e-08	0.1	3565.568	3.468007e-10	0.1	3565.568	1.301537e-12	0.1	3565.568	7.355943e-11	0.1	3565.568	4.31905e-20	0.1
3576.169	0.015014212800000001	0.1	3576.169	9.945396e-12	0.1	3576.169	4.224763e-07	0.1	3576.169	4.638245e-05	0.1	3576.169	4.11077e-09	0.1	3576.169	0.4924695	0.1	3576.169	1.363258e-08	0.1	3576.169	3.449846e-10	0.1	3576.169	1.295245e-12	0.1	3576.169	7.317578e-11	0.1	3576.169	4.296071e-20	0.1
3595.251	0.01473068703	0.1	3595.251	9.77022e-12	0.1	3595.251	4.1518e-07	0.1	3595.251	4.633278e-05	0.1	3595.251	4.071346e-09	0.1	3595.251	0.4926113	0.1	3595.251	1.350134e-08	0.1	3595.251	3.416633e-10	0.1	3595.251	1.284015e-12	0.1	3595.251	7.247115e-11	0.1	3595.251	4.25474e-20	0.1
3619.262	0.014381620889999999	0.1	3619.262	9.554551e-12	0.1	3619.262	4.061971e-07	0.1	3619.262	4.627167e-05	0.1	3619.262	4.022129e-09	0.1	3619.262	0.4927858	0.1	3619.262	1.333812e-08	0.1	3619.262	3.375328e-10	0.1	3619.262	1.270052e-12	0.1	3619.262	7.159502e-11	0.1	3619.262	4.203305e-20	0.1
3658.293	0.013832009599999999	0.1	3658.293	9.214978e-12	0.1	3658.293	3.920533e-07	0.1	3658.293	4.617552e-05	0.1	3658.293	3.943459e-09	0.1	3658.293	0.4930607	0.1	3658.293	1.307723e-08	0.1	3658.293	3.309306e-10	0.1	3658.293	1.247751e-12	0.1	3658.293	7.019461e-11	0.1	3658.293	4.121091e-20	0.1
3721.249	0.012989993080000001	0.1	3721.249	8.694749e-12	0.1	3721.249	3.703851e-07	0.1	3721.249	4.602842e-05	0.1	3721.249	3.819965e-09	0.1	3721.249	0.4934818	0.1	3721.249	1.266769e-08	0.1	3721.249	3.205665e-10	0.1	3721.249	1.212788e-12	0.1	3721.249	6.799625e-11	0.1	3721.249	3.992031e-20	0.1
3806.943	0.0119265739	0.1	3806.943	8.037735e-12	0.1	3806.943	3.430197e-07	0.1	3806.943	4.584298e-05	0.1	3806.943	3.658352e-09	0.1	3806.943	0.4940136	0.1	3806.943	1.213174e-08	0.1	3806.943	3.070034e-10	0.1	3806.943	1.167123e-12	0.1	3806.943	6.511935e-11	0.1	3806.943	3.823135e-20	0.1
3892.637	0.010951153189999998	0.1	3892.637	7.435098e-12	0.1	3892.637	3.179192e-07	0.1	3892.637	4.567322e-05	0.1	3892.637	3.503878e-09	0.1	3892.637	0.4945014	0.1	3892.637	1.161947e-08	0.1	3892.637	2.940394e-10	0.1	3892.637	1.12358e-12	0.1	3892.637	6.236953e-11	0.1	3892.637	3.6617e-20	0.1
3978.331	0.010056302210000001	0.1	3978.331	6.882245e-12	0.1	3978.331	2.948924e-07	0.1	3978.331	4.551777e-05	0.1	3978.331	3.356192e-09	0.1	3978.331	0.4949489	0.1	3978.331	1.112971e-08	0.1	3978.331	2.81645e-10	0.1	3978.331	1.082058e-12	0.1	3978.331	5.974054e-11	0.1	3978.331	3.507359e-20	0.1
