Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.919591e-13	9.819385805159999e-06	0.1	1.919591e-13	1.302984e-118	0.1	1.919591e-13	7.728096e-12	0.1	1.919591e-13	8.640927e-11	0.1	1.919591e-13	1.302984e-118	0.1	1.919591e-13	1.342054e-07	0.1	1.919591e-13	2.785595e-10	0.1	1.919591e-13	7.146519e-09	0.1	1.919591e-13	5.329526e-09	0.1	1.919591e-13	2.049445e-08	0.1	1.919591e-13	1.295314e-08	0.1	1.919591e-13	1.420479e-11	0.1	1.919591e-13	1.124257e-12	0.1
4.630356e-13	9.57002529879e-06	0.1	4.630356e-13	3.154321e-118	0.1	4.630356e-13	1.845043e-11	0.1	4.630356e-13	2.070487e-10	0.1	4.630356e-13	3.154321e-118	0.1	4.630356e-13	3.205023e-07	0.1	4.630356e-13	7.374574e-10	0.1	4.630356e-13	1.705864e-08	0.1	4.630356e-13	1.307035e-08	0.1	4.630356e-13	4.800934e-08	0.1	4.630356e-13	3.0242e-08	0.1	4.630356e-13	3.39563e-11	0.1	4.630356e-13	2.651346e-12	0.1
1.039561e-12	9.0606024869906e-06	0.1	1.039561e-12	7.134421e-118	0.1	1.039561e-12	4.052692e-11	0.1	1.039561e-12	4.582002e-10	0.1	1.039561e-12	7.134421e-118	0.1	1.039561e-12	7.044218e-07	0.1	1.039561e-12	1.948556e-09	0.1	1.039561e-12	3.7455e-08	0.1	1.039561e-12	3.0282e-08	0.1	1.039561e-12	1.012777e-07	0.1	1.039561e-12	6.334862e-08	0.1	1.039561e-12	7.478198e-11	0.1	1.039561e-12	5.673066e-12	0.1
2.046759e-12	8.235020825449599e-06	0.1	2.046759e-12	1.421934e-117	0.1	2.046759e-12	7.680959e-11	0.1	2.046759e-12	8.791402e-10	0.1	2.046759e-12	1.421934e-117	0.1	2.046759e-12	1.336439e-06	0.1	2.046759e-12	4.724878e-09	0.1	2.046759e-12	7.094212e-08	0.1	2.046759e-12	6.233032e-08	0.1	2.046759e-12	1.78843e-07	0.1	2.046759e-12	1.105215e-07	0.1	2.046759e-12	1.423499e-10	0.1	2.046759e-12	1.026722e-11	0.1
3.442281e-12	7.2143004133851995e-06	0.1	3.442281e-12	2.428835e-117	0.1	3.442281e-12	1.225749e-10	0.1	3.442281e-12	1.424889e-09	0.1	3.442281e-12	2.428835e-117	0.1	3.442281e-12	2.135586e-06	0.1	3.442281e-12	9.644943e-09	0.1	3.442281e-12	1.131227e-07	0.1	3.442281e-12	1.095449e-07	0.1	3.442281e-12	2.586786e-07	0.1	3.442281e-12	1.572789e-07	0.1	3.442281e-12	2.284339e-10	0.1	3.442281e-12	1.535863e-11	0.1
4.375538e-12	6.6034789834658995e-06	0.1	4.375538e-12	3.116959e-117	0.1	4.375538e-12	1.504686e-10	0.1	4.375538e-12	1.765837e-09	0.1	4.375538e-12	3.116959e-117	0.1	4.375538e-12	2.623796e-06	0.1	4.375538e-12	1.343781e-08	0.1	4.375538e-12	1.388012e-07	0.1	4.375538e-12	1.421269e-07	0.1	4.375538e-12	2.972641e-07	0.1	4.375538e-12	1.788375e-07	0.1	4.375538e-12	2.813864e-10	0.1	4.375538e-12	1.80465e-11	0.1
5.487276e-12	5.9431317851121e-06	0.1	5.487276e-12	3.950555e-117	0.1	5.487276e-12	1.810754e-10	0.1	5.487276e-12	2.147435e-09	0.1	5.487276e-12	3.950555e-117	0.1	5.487276e-12	3.160556e-06	0.1	5.487276e-12	1.831097e-08	0.1	5.487276e-12	1.669528e-07	0.1	5.487276e-12	1.812892e-07	0.1	5.487276e-12	3.305857e-07	0.1	5.487276e-12	1.964545e-07	0.1	5.487276e-12	3.399293e-10	0.1	5.487276e-12	2.060281e-11	0.1
6.866737e-12	5.215020763220001e-06	0.1	6.866737e-12	5.003741e-117	0.1	6.866737e-12	2.153971e-10	0.1	6.866737e-12	2.585008e-09	0.1	6.866737e-12	5.003741e-117	0.1	6.866737e-12	3.763897e-06	0.1	6.866737e-12	2.468855e-08	0.1	6.866737e-12	1.984934e-07	0.1	6.866737e-12	2.295864e-07	0.1	6.866737e-12	3.563897e-07	0.1	6.866737e-12	2.086782e-07	0.1	6.866737e-12	4.061497e-10	0.1	6.866737e-12	2.293707e-11	0.1
9.233355e-12	4.167929819475601e-06	0.1	9.233355e-12	6.852432e-117	0.1	9.233355e-12	2.658902e-10	0.1	9.233355e-12	3.248418e-09	0.1	9.233355e-12	6.852432e-117	0.1	9.233355e-12	4.654641e-06	0.1	9.233355e-12	3.591257e-08	0.1	9.233355e-12	2.448521e-07	0.1	9.233355e-12	3.094918e-07	0.1	9.233355e-12	3.710648e-07	0.1	9.233355e-12	2.120663e-07	0.1	9.233355e-12	5.047518e-10	0.1	9.233355e-12	2.521314e-11	0.1
1.159997e-11	3.3314453531533e-06	0.1	1.159997e-11	8.744823e-117	0.1	1.159997e-11	3.072784e-10	0.1	1.159997e-11	3.811181e-09	0.1	1.159997e-11	8.744823e-117	0.1	1.159997e-11	5.388091e-06	0.1	1.159997e-11	4.686515e-08	0.1	1.159997e-11	2.8283e-07	0.1	1.159997e-11	3.834326e-07	0.1	1.159997e-11	3.609827e-07	0.1	1.159997e-11	2.016404e-07	0.1	1.159997e-11	5.86737e-10	0.1	1.159997e-11	2.586718e-11	0.1
1.396659e-11	2.6631052381528e-06	0.1	1.396659e-11	1.067216e-116	0.1	1.396659e-11	3.410849e-10	0.1	1.396659e-11	4.285079e-09	0.1	1.396659e-11	1.067216e-116	0.1	1.396659e-11	5.990027e-06	0.1	1.396659e-11	5.709658e-08	0.1	1.396659e-11	3.138574e-07	0.1	1.396659e-11	4.500438e-07	0.1	1.396659e-11	3.365894e-07	0.1	1.396659e-11	1.84006e-07	0.1	1.396659e-11	6.546015e-10	0.1	1.396659e-11	2.540975e-11	0.1
1.633321e-11	2.1290380061412003e-06	0.1	1.633321e-11	1.262742e-116	0.1	1.633321e-11	3.686107e-10	0.1	1.633321e-11	4.681717e-09	0.1	1.633321e-11	1.262742e-116	0.1	1.633321e-11	6.482622e-06	0.1	1.633321e-11	6.637446e-08	0.1	1.633321e-11	3.391473e-07	0.1	1.633321e-11	5.088833e-07	0.1	1.633321e-11	3.048737e-07	0.1	1.633321e-11	1.633186e-07	0.1	1.633321e-11	7.105635e-10	0.1	1.633321e-11	2.42234e-11	0.1
1.869982e-11	1.7022134456711999e-06	0.1	1.869982e-11	1.460498e-116	0.1	1.869982e-11	3.909558e-10	0.1	1.869982e-11	5.011993e-09	0.1	1.869982e-11	1.460498e-116	0.1	1.869982e-11	6.884744e-06	0.1	1.869982e-11	7.460834e-08	0.1	1.869982e-11	3.59719e-07	0.1	1.869982e-11	5.600833e-07	0.1	1.869982e-11	2.703941e-07	0.1	1.869982e-11	1.421067e-07	0.1	1.869982e-11	7.565594e-10	0.1	1.869982e-11	2.25906e-11	0.1
2.116567e-11	1.3483561679189998e-06	0.1	2.116567e-11	1.668435e-116	0.1	2.116567e-11	4.097205e-10	0.1	2.116567e-11	5.2962e-09	0.1	2.116567e-11	1.668435e-116	0.1	2.116567e-11	7.224617e-06	0.1	2.116567e-11	8.207668e-08	0.1	2.116567e-11	3.770505e-07	0.1	2.116567e-11	6.058117e-07	0.1	2.116567e-11	2.346097e-07	0.1	2.116567e-11	1.210152e-07	0.1	2.116567e-11	7.95678e-10	0.1	2.116567e-11	2.063486e-11	0.1
2.402845e-11	1.02882868276e-06	0.1	2.402845e-11	1.911738e-116	0.1	2.402845e-11	4.268438e-10	0.1	2.402845e-11	5.562333e-09	0.1	2.402845e-11	1.911738e-116	0.1	2.402845e-11	7.537339e-06	0.1	2.402845e-11	8.940666e-08	0.1	2.402845e-11	3.929485e-07	0.1	2.402845e-11	6.501116e-07	0.1	2.402845e-11	1.956805e-07	0.1	2.402845e-11	9.891086e-08	0.1	2.402845e-11	8.318937e-10	0.1	2.402845e-11	1.824851e-11	0.1
2.689123e-11	7.850902854011e-07	0.1	2.689123e-11	2.156611e-116	0.1	2.689123e-11	4.399987e-10	0.1	2.689123e-11	5.77254e-09	0.1	2.689123e-11	2.156611e-116	0.1	2.689123e-11	7.780203e-06	0.1	2.689123e-11	9.543991e-08	0.1	2.689123e-11	4.052601e-07	0.1	2.689123e-11	6.861866e-07	0.1	2.689123e-11	1.609566e-07	0.1	2.689123e-11	7.984493e-08	0.1	2.689123e-11	8.601875e-10	0.1	2.689123e-11	1.589655e-11	0.1
2.975402e-11	5.991432494361099e-07	0.1	2.975402e-11	2.402678e-116	0.1	2.975402e-11	4.500568e-10	0.1	2.975402e-11	5.937947e-09	0.1	2.975402e-11	2.402678e-116	0.1	2.975402e-11	7.968426e-06	0.1	2.975402e-11	1.003483e-07	0.1	2.975402e-11	4.147791e-07	0.1	2.975402e-11	7.153035e-07	0.1	2.975402e-11	1.309509e-07	0.1	2.975402e-11	6.383936e-08	0.1	2.975402e-11	8.822339e-10	0.1	2.975402e-11	1.368126e-11	0.1
3.285337e-11	4.4717279160864004e-07	0.1	3.285337e-11	2.670097e-116	0.1	3.285337e-11	4.582471e-10	0.1	3.285337e-11	6.077065e-09	0.1	3.285337e-11	2.670097e-116	0.1	3.285337e-11	8.124477e-06	0.1	3.285337e-11	1.04593e-07	0.1	3.285337e-11	4.226556e-07	0.1	3.285337e-11	7.40338e-07	0.1	3.285337e-11	1.03707e-07	0.1	3.285337e-11	4.968612e-08	0.1	3.285337e-11	9.006051e-10	0.1	3.285337e-11	1.150085e-11	0.1
3.63076e-11	3.2278328478672e-07	0.1	3.63076e-11	2.969057e-116	0.1	3.63076e-11	4.648677e-10	0.1	3.63076e-11	6.194196e-09	0.1	3.63076e-11	2.969057e-116	0.1	3.63076e-11	8.253969e-06	0.1	3.63076e-11	1.082533e-07	0.1	3.63076e-11	4.291814e-07	0.1	3.63076e-11	7.618424e-07	0.1	3.63076e-11	7.919255e-08	0.1	3.63076e-11	3.727412e-08	0.1	3.63076e-11	9.159278e-10	0.1	3.63076e-11	9.372012e-12	0.1
3.976182e-11	2.3301449020847998e-07	0.1	3.976182e-11	3.268725e-116	0.1	3.976182e-11	4.695246e-10	0.1	3.976182e-11	6.281049e-09	0.1	3.976182e-11	3.268725e-116	0.1	3.976182e-11	8.348596e-06	0.1	3.976182e-11	1.110186e-07	0.1	3.976182e-11	4.339459e-07	0.1	3.976182e-11	7.78067e-07	0.1	3.976182e-11	5.997697e-08	0.1	3.976182e-11	2.777752e-08	0.1	3.976182e-11	9.271821e-10	0.1	3.976182e-11	7.562903e-12	0.1
4.321605e-11	1.6822411586879998e-07	0.1	4.321605e-11	3.5689e-116	0.1	4.321605e-11	4.727424e-10	0.1	4.321605e-11	6.345323e-09	0.1	4.321605e-11	3.5689e-116	0.1	4.321605e-11	8.417629e-06	0.1	4.321605e-11	1.130904e-07	0.1	4.321605e-11	4.374215e-07	0.1	4.321605e-11	7.902417e-07	0.1	4.321605e-11	4.512415e-08	0.1	4.321605e-11	2.059353e-08	0.1	4.321605e-11	9.354325e-10	0.1	4.321605e-11	6.053344e-12	0.1
4.724268e-11	1.15076211132e-07	0.1	4.724268e-11	3.919269e-116	0.1	4.724268e-11	4.751863e-10	0.1	4.724268e-11	6.399411e-09	0.1	4.724268e-11	3.919269e-116	0.1	4.724268e-11	8.474808e-06	0.1	4.724268e-11	1.14844e-07	0.1	4.724268e-11	4.403036e-07	0.1	4.724268e-11	8.006051e-07	0.1	4.724268e-11	3.217069e-08	0.1	4.724268e-11	1.44559e-08	0.1	4.724268e-11	9.423022e-10	0.1	4.724268e-11	4.629283e-12	0.1
