Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
2.722133e-09	0.9893066	0.1	2.722133e-09	2.700295e-109	0.1	2.722133e-09	2.700295e-109	0.1	2.722133e-09	9.96312e-08	0.1	2.722133e-09	2.700295e-109	0.1	2.722133e-09	1.128421e-07	0.1	2.722133e-09	5.418649e-10	0.1	2.722133e-09	0.005346584	0.1	2.722133e-09	1.475698e-08	0.1	2.722133e-09	5.391655e-10	0.1	2.722133e-09	1.493883e-12	0.1	2.722133e-09	1.102714e-10	0.1	2.722133e-09	2.004736e-18	0.1
6.957791e-09	0.9730048	0.1	6.957791e-09	6.816816e-109	0.1	6.957791e-09	6.816816e-109	0.1	6.957791e-09	2.514778e-07	0.1	6.957791e-09	6.816816e-109	0.1	6.957791e-09	2.847477e-07	0.1	6.957791e-09	1.375028e-09	0.1	6.957791e-09	0.01349729	0.1	6.957791e-09	3.730614e-08	0.1	6.957791e-09	1.368218e-09	0.1	6.957791e-09	9.651932e-12	0.1	6.957791e-09	2.798303e-10	0.1	6.957791e-09	5.108715e-18	0.1
1.542911e-08	0.9415809	0.1	1.542911e-08	1.475196e-108	0.1	1.542911e-08	1.475196e-108	0.1	1.542911e-08	5.440456e-07	0.1	1.542911e-08	1.475196e-108	0.1	1.542911e-08	6.15693e-07	0.1	1.542911e-08	3.006496e-09	0.1	1.542911e-08	0.02920886	0.1	1.542911e-08	8.096087e-08	0.1	1.542911e-08	2.991774e-09	0.1	1.542911e-08	4.643864e-11	0.1	1.542911e-08	6.118798e-10	0.1	1.542911e-08	1.127038e-17	0.1
2.777822e-08	0.8984034	0.1	2.777822e-08	2.565518e-108	0.1	2.777822e-08	2.565518e-108	0.1	2.777822e-08	9.457273e-07	0.1	2.777822e-08	2.565518e-108	0.1	2.777822e-08	1.069437e-06	0.1	2.777822e-08	5.307269e-09	0.1	2.777822e-08	0.05079716	0.1	2.777822e-08	1.413814e-07	0.1	2.777822e-08	5.281707e-09	0.1	2.777822e-08	1.459504e-10	0.1	2.777822e-08	1.080212e-09	0.1	2.777822e-08	2.01776e-17	0.1
4.547559e-08	0.8414361	0.1	4.547559e-08	4.004063e-108	0.1	4.547559e-08	4.004063e-108	0.1	4.547559e-08	1.475061e-06	0.1	4.547559e-08	4.004063e-108	0.1	4.547559e-08	1.666126e-06	0.1	4.547559e-08	8.460494e-09	0.1	4.547559e-08	0.07928016	0.1	4.547559e-08	2.219693e-07	0.1	4.547559e-08	8.420694e-09	0.1	4.547559e-08	3.749186e-10	0.1	4.547559e-08	1.722179e-09	0.1	4.547559e-08	3.288708e-17	0.1
7.29877e-08	0.7627953	0.1	7.29877e-08	5.989926e-108	0.1	7.29877e-08	5.989926e-108	0.1	7.29877e-08	2.204376e-06	0.1	7.29877e-08	5.989926e-108	0.1	7.29877e-08	2.485474e-06	0.1	7.29877e-08	1.307371e-08	0.1	7.29877e-08	0.1185996	0.1	7.29877e-08	3.351442e-07	0.1	7.29877e-08	1.30144e-08	0.1	7.29877e-08	9.076547e-10	0.1	7.29877e-08	2.661638e-09	0.1	7.29877e-08	5.280395e-17	0.1
1.108431e-07	0.6707606	0.1	1.108431e-07	8.314064e-108	0.1	1.108431e-07	8.314064e-108	0.1	1.108431e-07	3.055289e-06	0.1	1.108431e-07	8.314064e-108	0.1	1.108431e-07	3.43629e-06	0.1	1.108431e-07	1.895609e-08	0.1	1.108431e-07	0.164616	0.1	1.108431e-07	4.711737e-07	0.1	1.108431e-07	1.887421e-08	0.1	1.108431e-07	1.934848e-09	0.1	1.108431e-07	3.859996e-09	0.1	1.108431e-07	8.116046e-17	0.1
1.630355e-07	0.5675274	0.1	1.630355e-07	1.09211e-107	0.1	1.630355e-07	1.09211e-107	0.1	1.630355e-07	4.005144e-06	0.1	1.630355e-07	1.09211e-107	0.1	1.630355e-07	4.488684e-06	0.1	1.630355e-07	2.639842e-08	0.1	1.630355e-07	0.2162314	0.1	1.630355e-07	6.300046e-07	0.1	1.630355e-07	2.629169e-08	0.1	1.630355e-07	3.795478e-09	0.1	1.630355e-07	5.376864e-09	0.1	1.630355e-07	1.232574e-16	0.1
2.18812e-07	0.4797192	0.1	2.18812e-07	1.313875e-107	0.1	2.18812e-07	1.313875e-107	0.1	2.18812e-07	4.807572e-06	0.1	2.18812e-07	1.313875e-107	0.1	2.18812e-07	5.367042e-06	0.1	2.18812e-07	3.373324e-08	0.1	2.18812e-07	0.2601345	0.1	2.18812e-07	7.725403e-07	0.1	2.18812e-07	3.360592e-08	0.1	2.18812e-07	6.226194e-09	0.1	2.18812e-07	6.872587e-09	0.1	2.18812e-07	1.733019e-16	0.1
2.745886e-07	0.4090418	0.1	2.745886e-07	1.492394e-107	0.1	2.745886e-07	1.492394e-107	0.1	2.745886e-07	5.44807e-06	0.1	2.745886e-07	1.492394e-107	0.1	2.745886e-07	6.057715e-06	0.1	2.745886e-07	4.061384e-08	0.1	2.745886e-07	0.2954723	0.1	2.745886e-07	8.945006e-07	0.1	2.745886e-07	4.047048e-08	0.1	2.745886e-07	9.012977e-09	0.1	2.745886e-07	8.276344e-09	0.1	2.745886e-07	2.294077e-16	0.1
