Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
4.691227000000e-11	9.754934449680e-06	1.000000000000e-01	4.691227000000e-11	2.409232000000e-07	1.000000000000e-01	4.691227000000e-11	1.345782000000e-09	1.000000000000e-01	4.691227000000e-11	1.637525000000e-09	1.000000000000e-01
1.006864000000e-10	9.481511183940e-06	1.000000000000e-01	1.006864000000e-10	5.098352000000e-07	1.000000000000e-01	1.006864000000e-10	2.847907000000e-09	1.000000000000e-01	1.006864000000e-10	3.465286000000e-09	1.000000000000e-01
2.244562000000e-10	8.880950189610e-06	1.000000000000e-01	2.244562000000e-10	1.100487000000e-06	1.000000000000e-01	2.244562000000e-10	6.147254000000e-09	1.000000000000e-01	2.244562000000e-10	7.479876000000e-09	1.000000000000e-01
4.472419000000e-10	7.894175057460e-06	1.000000000000e-01	4.472419000000e-10	2.070981000000e-06	1.000000000000e-01	4.472419000000e-10	1.156837000000e-08	1.000000000000e-01	4.472419000000e-10	1.407620000000e-08	1.000000000000e-01
7.314895000000e-10	6.792695072370e-06	1.000000000000e-01	7.314895000000e-10	3.154286000000e-06	1.000000000000e-01	7.314895000000e-10	1.761965000000e-08	1.000000000000e-01	7.314895000000e-10	2.143929000000e-08	1.000000000000e-01
1.040209000000e-09	5.769770724727e-06	1.000000000000e-01	1.040209000000e-09	4.160332000000e-06	1.000000000000e-01	1.040209000000e-09	2.323935000000e-08	1.000000000000e-01	1.040209000000e-09	2.827726000000e-08	1.000000000000e-01
1.399552000000e-09	4.771464807719e-06	1.000000000000e-01	1.399552000000e-09	5.142166000000e-06	1.000000000000e-01	1.399552000000e-09	2.872382000000e-08	1.000000000000e-01	1.399552000000e-09	3.495066000000e-08	1.000000000000e-01
1.792644000000e-09	3.876108850905e-06	1.000000000000e-01	1.792644000000e-09	6.022749000000e-06	1.000000000000e-01	1.792644000000e-09	3.364270000000e-08	1.000000000000e-01	1.792644000000e-09	4.093587000000e-08	1.000000000000e-01
2.185735000000e-09	3.148765197150e-06	1.000000000000e-01	2.185735000000e-09	6.738092000000e-06	1.000000000000e-01	2.185735000000e-09	3.763856000000e-08	1.000000000000e-01	2.185735000000e-09	4.579797000000e-08	1.000000000000e-01
2.578827000000e-09	2.557905164897e-06	1.000000000000e-01	2.578827000000e-09	7.319203000000e-06	1.000000000000e-01	2.578827000000e-09	4.088461000000e-08	1.000000000000e-01	2.578827000000e-09	4.974770000000e-08	1.000000000000e-01
3.003748000000e-09	2.043246363003e-06	1.000000000000e-01	3.003748000000e-09	7.825370000000e-06	1.000000000000e-01	3.003748000000e-09	4.371203000000e-08	1.000000000000e-01	3.003748000000e-09	5.318806000000e-08	1.000000000000e-01
3.476412000000e-09	1.591455926133e-06	1.000000000000e-01	3.476412000000e-09	8.269705000000e-06	1.000000000000e-01	3.476412000000e-09	4.619406000000e-08	1.000000000000e-01	3.476412000000e-09	5.620815000000e-08	1.000000000000e-01
3.949076000000e-09	1.239563480282e-06	1.000000000000e-01	3.949076000000e-09	8.615792000000e-06	1.000000000000e-01	3.949076000000e-09	4.812728000000e-08	1.000000000000e-01	3.949076000000e-09	5.856046000000e-08	1.000000000000e-01
4.421740000000e-09	9.654791485621e-07	1.000000000000e-01	4.421740000000e-09	8.885354000000e-06	1.000000000000e-01	4.421740000000e-09	4.963303000000e-08	1.000000000000e-01	4.421740000000e-09	6.039264000000e-08	1.000000000000e-01
4.894403000000e-09	7.519985047384e-07	1.000000000000e-01	4.894403000000e-09	9.095312000000e-06	1.000000000000e-01	4.894403000000e-09	5.080585000000e-08	1.000000000000e-01	4.894403000000e-09	6.181970000000e-08	1.000000000000e-01
5.444767000000e-09	5.621481222466e-07	1.000000000000e-01	5.444767000000e-09	9.282030000000e-06	1.000000000000e-01	5.444767000000e-09	5.184884000000e-08	1.000000000000e-01	5.444767000000e-09	6.308880000000e-08	1.000000000000e-01
6.014556000000e-09	4.159340990232e-07	1.000000000000e-01	6.014556000000e-09	9.425832000000e-06	1.000000000000e-01	6.014556000000e-09	5.265211000000e-08	1.000000000000e-01	6.014556000000e-09	6.406620000000e-08	1.000000000000e-01
6.584345000000e-09	3.077501916917e-07	1.000000000000e-01	6.584345000000e-09	9.532231000000e-06	1.000000000000e-01	6.584345000000e-09	5.324645000000e-08	1.000000000000e-01	6.584345000000e-09	6.478938000000e-08	1.000000000000e-01
7.154134000000e-09	2.277048001583e-07	1.000000000000e-01	7.154134000000e-09	9.610955000000e-06	1.000000000000e-01	7.154134000000e-09	5.368620000000e-08	1.000000000000e-01	7.154134000000e-09	6.532446000000e-08	1.000000000000e-01
7.840100000000e-09	1.584421997176e-07	1.000000000000e-01	7.840100000000e-09	9.679075000000e-06	1.000000000000e-01	7.840100000000e-09	5.406671000000e-08	1.000000000000e-01	7.840100000000e-09	6.578746000000e-08	1.000000000000e-01
8.526067000000e-09	1.102476864871e-07	1.000000000000e-01	8.526067000000e-09	9.726474000000e-06	1.000000000000e-01	8.526067000000e-09	5.433148000000e-08	1.000000000000e-01	8.526067000000e-09	6.610963000000e-08	1.000000000000e-01
