Batch	m_SP	4	Pr2	W1	Pr1	Pr3					
0.0006573393	9.7223248035277e-06	0.1	0.0006573393	1.983805e-07	0.1	0.0006573393	2.266155e-08	0.1	0.0006573393	5.653714e-08	0.1
0.001361011	9.4337177750972e-06	0.1	0.001361011	4.046454e-07	0.1	0.001361011	4.622376e-08	0.1	0.001361011	1.153213e-07	0.1
0.002768355	8.8819515149571e-06	0.1	0.002768355	7.98988e-07	0.1	0.002768355	9.127061e-08	0.1	0.002768355	2.277063e-07	0.1
0.005251349	7.9859843476686e-06	0.1	0.005251349	1.439328e-06	0.1	0.005251349	1.644184e-07	0.1	0.005251349	4.101991e-07	0.1
0.008603671	6.9179965930151995e-06	0.1	0.008603671	2.20261e-06	0.1	0.008603671	2.516103e-07	0.1	0.008603671	6.277295e-07	0.1
0.01285662	5.7660984189744e-06	0.1	0.01285662	3.025863e-06	0.1	0.01285662	3.456527e-07	0.1	0.01285662	8.623511e-07	0.1
0.0175531	4.7155747702665e-06	0.1	0.0175531	3.776665e-06	0.1	0.0175531	4.314189e-07	0.1	0.0175531	1.076325e-06	0.1
0.02402375	3.574297822788e-06	0.1	0.02402375	4.592328e-06	0.1	0.02402375	5.245944e-07	0.1	0.02402375	1.308783e-06	0.1
0.03049439	2.7092362178451e-06	0.1	0.03049439	5.210582e-06	0.1	0.03049439	5.952193e-07	0.1	0.03049439	1.484982e-06	0.1
0.03696503	2.0535397411505e-06	0.1	0.03696503	5.679205e-06	0.1	0.03696503	6.487513e-07	0.1	0.03696503	1.618536e-06	0.1
0.04343568	1.5565366987055998e-06	0.1	0.04343568	6.03441e-06	0.1	0.04343568	6.893274e-07	0.1	0.04343568	1.719767e-06	0.1
0.04990632	1.179819252075e-06	0.1	0.04990632	6.303647e-06	0.1	0.04990632	7.200832e-07	0.1	0.04990632	1.796498e-06	0.1
0.05637697	8.942767319712e-07	0.1	0.05637697	6.507723e-06	0.1	0.05637697	7.433953e-07	0.1	0.05637697	1.854658e-06	0.1
0.06284761	6.7784159130246e-07	0.1	0.06284761	6.662408e-06	0.1	0.06284761	7.610654e-07	0.1	0.06284761	1.898743e-06	0.1
0.06931826	5.1378867480096e-07	0.1	0.06931826	6.779656e-06	0.1	0.06931826	7.74459e-07	0.1	0.06931826	1.932158e-06	0.1
0.07606069	3.8493371127978e-07	0.1	0.07606069	6.871748e-06	0.1	0.07606069	7.849789e-07	0.1	0.07606069	1.958403e-06	0.1
0.08389032	2.7527537643008e-07	0.1	0.08389032	6.95012e-06	0.1	0.08389032	7.939316e-07	0.1	0.08389032	1.980739e-06	0.1
0.09171994	1.9685618020863998e-07	0.1	0.09171994	7.006166e-06	0.1	0.09171994	8.003338e-07	0.1	0.09171994	1.996711e-06	0.1
0.09954956	1.4077659803647998e-07	0.1	0.09954956	7.046246e-06	0.1	0.09954956	8.049123e-07	0.1	0.09954956	2.008134e-06	0.1
