Batch	m_SP	5	P1	R	P2_L	P3	P4	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
6.998022000000e-11	9.999894000060e-06	1.000000000000e-01	6.998022000000e-11	1.656597000000e-14	1.000000000000e-01	6.998022000000e-11	7.422072490000e-13	1.000000000000e-01	6.998022000000e-11	3.418324000000e-14	1.000000000000e-01	6.998022000000e-11	3.403006000000e-14	1.000000000000e-01
5.895283000000e-10	9.999864000360e-06	1.000000000000e-01	5.895283000000e-10	1.463187000000e-13	1.000000000000e-01	5.895283000000e-10	6.312143060000e-12	1.000000000000e-01	5.895283000000e-10	2.985035000000e-13	1.000000000000e-01	5.895283000000e-10	3.014354000000e-13	1.000000000000e-01
1.196638000000e-09	9.999845000550e-06	1.000000000000e-01	1.196638000000e-09	3.115834000000e-13	1.000000000000e-01	1.196638000000e-09	1.291167630000e-11	1.000000000000e-01	1.196638000000e-09	6.286162000000e-13	1.000000000000e-01	1.196638000000e-09	6.462396000000e-13	1.000000000000e-01
2.027937000000e-09	9.999828000720e-06	1.000000000000e-01	2.027937000000e-09	5.579653000000e-13	1.000000000000e-01	2.027937000000e-09	2.204472190000e-11	1.000000000000e-01	2.027937000000e-09	1.111898000000e-12	1.000000000000e-01	2.027937000000e-09	1.172422000000e-12	1.000000000000e-01
3.142024000000e-09	9.999811000890e-06	1.000000000000e-01	3.142024000000e-09	9.172012000000e-13	1.000000000000e-01	3.142024000000e-09	3.439736190000e-11	1.000000000000e-01	3.142024000000e-09	1.804772000000e-12	1.000000000000e-01	3.142024000000e-09	1.969107000000e-12	1.000000000000e-01
4.836164000000e-09	9.999786001140e-06	1.000000000000e-01	4.836164000000e-09	1.509659000000e-12	1.000000000000e-01	4.836164000000e-09	5.334402770000e-11	1.000000000000e-01	4.836164000000e-09	2.930256000000e-12	1.000000000000e-01	4.836164000000e-09	3.361850000000e-12	1.000000000000e-01
7.849514000000e-09	9.999743001570e-06	1.000000000000e-01	7.849514000000e-09	2.646953000000e-12	1.000000000000e-01	7.849514000000e-09	8.733033100000e-11	1.000000000000e-01	7.849514000000e-09	5.062062000000e-12	1.000000000000e-01	7.849514000000e-09	6.297981000000e-12	1.000000000000e-01
1.465778000000e-08	9.999646002540e-06	1.000000000000e-01	1.465778000000e-08	5.371658000000e-12	1.000000000000e-01	1.465778000000e-08	1.646478950000e-10	1.000000000000e-01	1.465778000000e-08	1.012001000000e-11	1.000000000000e-01	1.465778000000e-08	1.450176000000e-11	1.000000000000e-01
2.627314000000e-08	9.999481004190e-06	1.000000000000e-01	2.627314000000e-08	1.011581000000e-11	1.000000000000e-01	2.627314000000e-08	2.968844620000e-10	1.000000000000e-01	2.627314000000e-08	1.889806000000e-11	1.000000000000e-01	2.627314000000e-08	3.128035000000e-11	1.000000000000e-01
4.293998000000e-08	9.999244006560e-06	1.000000000000e-01	4.293998000000e-08	1.694180000000e-11	1.000000000000e-01	4.293998000000e-08	4.866931300000e-10	1.000000000000e-01	4.293998000000e-08	3.152266000000e-11	1.000000000000e-01	4.293998000000e-08	5.776390000000e-11	1.000000000000e-01
7.149605000000e-08	9.998839010610e-06	1.000000000000e-01	7.149605000000e-08	2.863852000000e-11	1.000000000000e-01	7.149605000000e-08	8.118978400000e-10	1.000000000000e-01	7.149605000000e-08	5.315509000000e-11	1.000000000000e-01	7.149605000000e-08	1.046741000000e-10	1.000000000000e-01
1.301016000000e-07	9.998006018940e-06	1.000000000000e-01	1.301016000000e-07	5.264293000000e-11	1.000000000000e-01	1.301016000000e-07	1.479270030000e-09	1.000000000000e-01	1.301016000000e-07	9.754941000000e-11	1.000000000000e-01	1.301016000000e-07	2.014870000000e-10	1.000000000000e-01
2.808015000000e-07	9.995865040350e-06	1.000000000000e-01	2.808015000000e-07	1.143658000000e-10	1.000000000000e-01	2.808015000000e-07	3.195057270000e-09	1.000000000000e-01	2.808015000000e-07	2.116955000000e-10	1.000000000000e-01	2.808015000000e-07	4.504882000000e-10	1.000000000000e-01
6.156903000000e-07	9.991110087900e-06	1.000000000000e-01	6.156903000000e-07	2.515519000000e-10	1.000000000000e-01	6.156903000000e-07	7.006059300000e-09	1.000000000000e-01	6.156903000000e-07	4.653383000000e-10	1.000000000000e-01	6.156903000000e-07	1.003638000000e-09	1.000000000000e-01
1.285468000000e-06	9.981611182890e-06	1.000000000000e-01	1.285468000000e-06	5.263556000000e-10	1.000000000000e-01	1.285468000000e-06	1.461771110000e-08	1.000000000000e-01	1.285468000000e-06	9.728922000000e-10	1.000000000000e-01	1.285468000000e-06	2.109173000000e-09	1.000000000000e-01
2.625023000000e-06	9.962669372310e-06	1.000000000000e-01	2.625023000000e-06	1.080374000000e-09	1.000000000000e-01	2.625023000000e-06	2.977873810000e-08	1.000000000000e-01	2.625023000000e-06	1.991757000000e-09	1.000000000000e-01	2.625023000000e-06	4.317289000000e-09	1.000000000000e-01
5.304133000000e-06	9.925132755147e-06	1.000000000000e-01	5.304133000000e-06	2.227142000000e-09	1.000000000000e-01	5.304133000000e-06	5.968874600000e-08	1.000000000000e-01	5.304133000000e-06	4.065152000000e-09	1.000000000000e-01	5.304133000000e-06	8.722582000000e-09	1.000000000000e-01
9.504216000000e-06	9.867751334705e-06	1.000000000000e-01	9.504216000000e-06	4.223114000000e-09	1.000000000000e-01	9.504216000000e-06	1.047607860000e-07	1.000000000000e-01	9.504216000000e-06	7.496998000000e-09	1.000000000000e-01	9.504216000000e-06	1.560357000000e-08	1.000000000000e-01
1.395891000000e-05	9.809673940305e-06	1.000000000000e-01	1.395891000000e-05	6.758449000000e-09	1.000000000000e-01	1.395891000000e-05	1.490340150000e-07	1.000000000000e-01	1.395891000000e-05	1.149193000000e-08	1.000000000000e-01	1.395891000000e-05	2.287509000000e-08	1.000000000000e-01
1.943204000000e-05	9.743284643135e-06	1.000000000000e-01	1.943204000000e-05	1.067436000000e-08	1.000000000000e-01	1.943204000000e-05	1.971161290000e-07	1.000000000000e-01	1.943204000000e-05	1.697302000000e-08	1.000000000000e-01	1.943204000000e-05	3.178220000000e-08	1.000000000000e-01
2.555384000000e-05	9.676267333420e-06	1.000000000000e-01	2.555384000000e-05	1.629468000000e-08	1.000000000000e-01	2.555384000000e-05	2.417999280000e-07	1.000000000000e-01	2.555384000000e-05	2.374418000000e-08	1.000000000000e-01	2.555384000000e-05	4.172139000000e-08	1.000000000000e-01
3.264865000000e-05	9.608123074481e-06	1.000000000000e-01	3.264865000000e-05	2.454585000000e-08	1.000000000000e-01	3.264865000000e-05	2.819095400000e-07	1.000000000000e-01	3.264865000000e-05	3.202368000000e-08	1.000000000000e-01	3.264865000000e-05	5.321918000000e-08	1.000000000000e-01
4.182400000000e-05	9.533363898628e-06	1.000000000000e-01	4.182400000000e-05	3.782450000000e-08	1.000000000000e-01	4.182400000000e-05	3.180715000000e-07	1.000000000000e-01	4.182400000000e-05	4.249442000000e-08	1.000000000000e-01	4.182400000000e-05	6.806019000000e-08	1.000000000000e-01
