Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.984746e-09	0.8927789	0.1	2.984746e-09	1.180045e-05	0.1	2.984746e-09	0.0002002202	0.1	2.984746e-09	0.002442212	0.1	2.984746e-09	0.01043588	0.1	2.984746e-09	0.0285523	0.1	2.984746e-09	0.00853136	0.1	2.984746e-09	0.003302304	0.1	2.984746e-09	2.358908e-05	0.1	2.984746e-09	0.001437683	0.1	2.984746e-09	3.108379e-07	0.1
3.168742e-09	0.8879041	0.1	3.168742e-09	1.186136e-05	0.1	3.168742e-09	0.0002138064	0.1	3.168742e-09	0.002523585	0.1	3.168742e-09	0.0107956	0.1	3.168742e-09	0.03060827	0.1	3.168742e-09	0.008506194	0.1	3.168742e-09	0.003295393	0.1	3.168742e-09	2.542039e-05	0.1	3.168742e-09	0.001442135	0.1	3.168742e-09	3.166277e-07	0.1
3.359548e-09	0.88294	0.1	3.359548e-09	1.190482e-05	0.1	3.359548e-09	0.0002278427	0.1	3.359548e-09	0.002600613	0.1	3.359548e-09	0.01113217	0.1	3.359548e-09	0.0327363	0.1	3.359548e-09	0.008480084	0.1	3.359548e-09	0.003288432	0.1	3.359548e-09	2.732957e-05	0.1	3.359548e-09	0.001445201	0.1	3.359548e-09	3.21859e-07	0.1
3.574051e-09	0.8774646	0.1	3.574051e-09	1.193418e-05	0.1	3.574051e-09	0.0002435526	0.1	3.574051e-09	0.002678967	0.1	3.574051e-09	0.01146902	0.1	3.574051e-09	0.03512294	0.1	3.574051e-09	0.008450839	0.1	3.574051e-09	0.003280721	0.1	3.574051e-09	2.948722e-05	0.1	3.574051e-09	0.001447152	0.1	3.574051e-09	3.26943e-07	0.1
3.804354e-09	0.871703	0.1	3.804354e-09	1.194726e-05	0.1	3.804354e-09	0.0002603309	0.1	3.804354e-09	0.002754198	0.1	3.804354e-09	0.01178546	0.1	3.804354e-09	0.03767778	0.1	3.804354e-09	0.008419592	0.1	3.804354e-09	0.003272431	0.1	3.804354e-09	3.181602e-05	0.1	3.804354e-09	0.001447863	0.1	3.804354e-09	3.316043e-07	0.1
4.054307e-09	0.8655784	0.1	4.054307e-09	1.194448e-05	0.1	4.054307e-09	0.0002784298	0.1	4.054307e-09	0.002826382	0.1	4.054307e-09	0.01208064	0.1	4.054307e-09	0.04044064	0.1	4.054307e-09	0.008385806	0.1	4.054307e-09	0.003263279	0.1	4.054307e-09	3.435638e-05	0.1	4.054307e-09	0.001447375	0.1	4.054307e-09	3.358699e-07	0.1
4.333737e-09	0.8588788	0.1	4.333737e-09	1.192526e-05	0.1	4.333737e-09	0.0002985179	0.1	4.333737e-09	0.002896572	0.1	4.333737e-09	0.01235737	0.1	4.333737e-09	0.04351571	0.1	4.333737e-09	0.008348099	0.1	4.333737e-09	0.003252724	0.1	4.333737e-09	3.721021e-05	0.1	4.333737e-09	0.001445632	0.1	4.333737e-09	3.398068e-07	0.1
4.613166e-09	0.8523228	0.1	4.613166e-09	1.189316e-05	0.1	4.613166e-09	0.0003184449	0.1	4.613166e-09	0.002956838	0.1	4.613166e-09	0.01258454	0.1	4.613166e-09	0.04657501	0.1	4.613166e-09	0.008310365	0.1	4.613166e-09	0.003241744	0.1	4.613166e-09	4.007656e-05	0.1	4.613166e-09	0.001442915	0.1	4.613166e-09	3.429926e-07	0.1
4.916296e-09	0.8453599	0.1	4.916296e-09	1.184752e-05	0.1	4.916296e-09	0.0003398713	0.1	4.916296e-09	0.003012242	0.1	4.916296e-09	0.01278233	0.1	4.916296e-09	0.04987443	0.1	4.916296e-09	0.008269327	0.1	4.916296e-09	0.003229311	0.1	4.916296e-09	4.319774e-05	0.1	4.916296e-09	0.001439122	0.1	4.916296e-09	3.457203e-07	0.1
5.254976e-09	0.8377481	0.1	5.254976e-09	1.178681e-05	0.1	5.254976e-09	0.0003635671	0.1	5.254976e-09	0.003063316	0.1	5.254976e-09	0.01295225	0.1	5.254976e-09	0.05353514	0.1	5.254976e-09	0.008223303	0.1	5.254976e-09	0.003214786	0.1	5.254976e-09	4.669638e-05	0.1	5.254976e-09	0.00143408	0.1	5.254976e-09	3.479989e-07	0.1
5.593656e-09	0.8302976	0.1	5.593656e-09	1.171879e-05	0.1	5.593656e-09	0.0003869976	0.1	5.593656e-09	0.003104392	0.1	5.593656e-09	0.01307702	0.1	5.593656e-09	0.05716694	0.1	5.593656e-09	0.0081771	0.1	5.593656e-09	0.003199641	0.1	5.593656e-09	5.020401e-05	0.1	5.593656e-09	0.001428389	0.1	5.593656e-09	3.495846e-07	0.1
5.990997e-09	0.8217431	0.1	5.990997e-09	1.16326e-05	0.1	5.990997e-09	0.0004141396	0.1	5.990997e-09	0.003141573	0.1	5.990997e-09	0.0131763	0.1	5.990997e-09	0.06138881	0.1	5.990997e-09	0.008122717	0.1	5.990997e-09	0.003181189	0.1	5.990997e-09	5.432682e-05	0.1	5.990997e-09	0.001421084	0.1	5.990997e-09	3.507006e-07	0.1
6.421475e-09	0.8126811	0.1	6.421475e-09	1.153411e-05	0.1	6.421475e-09	0.0004431147	0.1	6.421475e-09	0.003170415	0.1	6.421475e-09	0.01323803	0.1	6.421475e-09	0.06591292	0.1	6.421475e-09	0.008063691	0.1	6.421475e-09	0.003160521	0.1	6.421475e-09	5.879838e-05	0.1	6.421475e-09	0.0014126	0.1	6.421475e-09	3.511583e-07	0.1
6.925837e-09	0.8023098	0.1	6.925837e-09	1.14147e-05	0.1	6.925837e-09	0.000476486	0.1	6.925837e-09	0.003191603	0.1	6.925837e-09	0.01326381	0.1	6.925837e-09	0.07114483	0.1	6.925837e-09	0.007994576	0.1	6.925837e-09	0.003135642	0.1	6.925837e-09	6.403839e-05	0.1	6.925837e-09	0.001402125	0.1	6.925837e-09	3.50898e-07	0.1
7.430199e-09	0.792179	0.1	7.430199e-09	1.129305e-05	0.1	7.430199e-09	0.0005092316	0.1	7.430199e-09	0.003201652	0.1	7.430199e-09	0.01325215	0.1	7.430199e-09	0.07630036	0.1	7.430199e-09	0.00792571	0.1	7.430199e-09	0.003110286	0.1	7.430199e-09	6.927412e-05	0.1	7.430199e-09	0.001391261	0.1	7.430199e-09	3.499685e-07	0.1
7.934561e-09	0.7822684	0.1	7.934561e-09	1.11706e-05	0.1	7.934561e-09	0.000541353	0.1	7.934561e-09	0.003202701	0.1	7.934561e-09	0.01321329	0.1	7.934561e-09	0.08137797	0.1	7.934561e-09	0.007857276	0.1	7.934561e-09	0.003084664	0.1	7.934561e-09	7.450107e-05	0.1	7.934561e-09	0.001380153	0.1	7.934561e-09	3.485323e-07	0.1
8.438923e-09	0.7725616	0.1	8.438923e-09	1.104826e-05	0.1	8.438923e-09	0.000572855	0.1	8.438923e-09	0.003196504	0.1	8.438923e-09	0.01315484	0.1	8.438923e-09	0.08637682	0.1	8.438923e-09	0.007789421	0.1	8.438923e-09	0.003058941	0.1	8.438923e-09	7.971562e-05	0.1	8.438923e-09	0.001368911	0.1	8.438923e-09	3.467186e-07	0.1
8.943285e-09	0.7630459	0.1	8.943285e-09	1.092662e-05	0.1	8.943285e-09	0.0006037452	0.1	8.943285e-09	0.003184497	0.1	8.943285e-09	0.01308243	0.1	8.943285e-09	0.09129668	0.1	8.943285e-09	0.007722256	0.1	8.943285e-09	0.003033244	0.1	8.943285e-09	8.491486e-05	0.1	8.943285e-09	0.001357613	0.1	8.943285e-09	3.446286e-07	0.1
9.447647e-09	0.7537108	0.1	9.447647e-09	1.080609e-05	0.1	9.447647e-09	0.0006340332	0.1	9.447647e-09	0.003167855	0.1	9.447647e-09	0.01300023	0.1	9.447647e-09	0.09613773	0.1	9.447647e-09	0.007655861	0.1	9.447647e-09	0.003007666	0.1	9.447647e-09	9.00964e-05	0.1	9.447647e-09	0.001346319	0.1	9.447647e-09	3.423406e-07	0.1
9.952009e-09	0.744548	0.1	9.952009e-09	1.068692e-05	0.1	9.952009e-09	0.00066373	0.1	9.952009e-09	0.003147541	0.1	9.952009e-09	0.01291127	0.1	9.952009e-09	0.1009005	0.1	9.952009e-09	0.007590293	0.1	9.952009e-09	0.002982279	0.1	9.952009e-09	9.525828e-05	0.1	9.952009e-09	0.001335072	0.1	9.952009e-09	3.399147e-07	0.1
1.049801e-08	0.7348146	0.1	1.049801e-08	1.055962e-05	0.1	1.049801e-08	0.0006952256	0.1	1.049801e-08	0.003122315	0.1	1.049801e-08	0.01280991	0.1	1.049801e-08	0.1059692	0.1	1.049801e-08	0.007520285	0.1	1.049801e-08	0.002955066	0.1	1.049801e-08	0.0001008222	0.1	1.049801e-08	0.001322987	0.1	1.049801e-08	3.371854e-07	0.1
1.110646e-08	0.7241866	0.1	1.110646e-08	1.042002e-05	0.1	1.110646e-08	0.0007295434	0.1	1.110646e-08	0.003091194	0.1	1.110646e-08	0.01269319	0.1	1.110646e-08	0.1115123	0.1	1.110646e-08	0.007443493	0.1	1.110646e-08	0.002925123	0.1	1.110646e-08	0.0001069908	0.1	1.110646e-08	0.001309663	0.1	1.110646e-08	3.340681e-07	0.1
1.17149e-08	0.7137802	0.1	1.17149e-08	1.028288e-05	0.1	1.17149e-08	0.0007630604	0.1	1.17149e-08	0.003057745	0.1	1.17149e-08	0.01257436	0.1	1.17149e-08	0.1169464	0.1	1.17149e-08	0.007368006	0.1	1.17149e-08	0.002895621	0.1	1.17149e-08	0.000113124	0.1	1.17149e-08	0.001296514	0.1	1.17149e-08	3.309114e-07	0.1
1.232335e-08	0.7035876	0.1	1.232335e-08	1.014824e-05	0.1	1.232335e-08	0.0007957995	0.1	1.232335e-08	0.003022656	0.1	1.232335e-08	0.01245476	0.1	1.232335e-08	0.1222736	0.1	1.232335e-08	0.007293824	0.1	1.232335e-08	0.002866581	0.1	1.232335e-08	0.0001192197	0.1	1.232335e-08	0.001283558	0.1	1.232335e-08	3.277447e-07	0.1
1.305716e-08	0.6915693	0.1	1.305716e-08	9.989203e-06	0.1	1.305716e-08	0.000834281	0.1	1.305716e-08	0.002978902	0.1	1.305716e-08	0.01231078	0.1	1.305716e-08	0.1285597	0.1	1.305716e-08	0.00720608	0.1	1.305716e-08	0.002832189	0.1	1.305716e-08	0.0001265192	0.1	1.305716e-08	0.001268201	0.1	1.305716e-08	3.239407e-07	0.1
1.379097e-08	0.6798402	0.1	1.379097e-08	9.833777e-06	0.1	1.379097e-08	0.0008717033	0.1	1.379097e-08	0.002934238	0.1	1.379097e-08	0.01216801	0.1	1.379097e-08	0.1346981	0.1	1.379097e-08	0.007120188	0.1	1.379097e-08	0.002798492	0.1	1.379097e-08	0.000133759	0.1	1.379097e-08	0.001253145	0.1	1.379097e-08	3.201744e-07	0.1
1.455546e-08	0.667917	0.1	1.455546e-08	9.675622e-06	0.1	1.455546e-08	0.0009096052	0.1	1.455546e-08	0.00288729	0.1	1.455546e-08	0.01202124	0.1	1.455546e-08	0.1409409	0.1	1.455546e-08	0.00703263	0.1	1.455546e-08	0.002764121	0.1	1.455546e-08	0.0001412353	0.1	1.455546e-08	0.001237782	0.1	1.455546e-08	3.163061e-07	0.1
1.544271e-08	0.6544445	0.1	1.544271e-08	9.496777e-06	0.1	1.544271e-08	0.0009522591	0.1	1.544271e-08	0.002832814	0.1	1.544271e-08	0.01185394	0.1	1.544271e-08	0.1479974	0.1	1.544271e-08	0.00693341	0.1	1.544271e-08	0.002725155	0.1	1.544271e-08	0.0001498237	0.1	1.544271e-08	0.00122036	0.1	1.544271e-08	3.118993e-07	0.1
1.632996e-08	0.6413493	0.1	1.632996e-08	9.322833e-06	0.1	1.632996e-08	0.0009935399	0.1	1.632996e-08	0.002778777	0.1	1.632996e-08	0.01169019	0.1	1.632996e-08	0.1548585	0.1	1.632996e-08	0.006836683	0.1	1.632996e-08	0.002687157	0.1	1.632996e-08	0.0001583133	0.1	1.632996e-08	0.001203367	0.1	1.632996e-08	3.075881e-07	0.1
1.736371e-08	0.626548	0.1	1.736371e-08	9.126127e-06	0.1	1.736371e-08	0.001039985	0.1	1.736371e-08	0.002716763	0.1	1.736371e-08	0.01150408	0.1	1.736371e-08	0.1626154	0.1	1.736371e-08	0.006727014	0.1	1.736371e-08	0.002644067	0.1	1.736371e-08	0.000168075	0.1	1.736371e-08	0.001184095	0.1	1.736371e-08	3.02689e-07	0.1
1.843409e-08	0.6117172	0.1	1.843409e-08	8.928945e-06	0.1	1.843409e-08	0.001086295	0.1	1.843409e-08	0.002653919	0.1	1.843409e-08	0.01131668	0.1	1.843409e-08	0.1703896	0.1	1.843409e-08	0.006616758	0.1	1.843409e-08	0.002600742	0.1	1.843409e-08	0.0001780295	0.1	1.843409e-08	0.001164716	0.1	1.843409e-08	2.977567e-07	0.1
1.964285e-08	0.5955462	0.1	1.964285e-08	8.713862e-06	0.1	1.964285e-08	0.001136529	0.1	1.964285e-08	0.002584847	0.1	1.964285e-08	0.01111142	0.1	1.964285e-08	0.1788681	0.1	1.964285e-08	0.006496103	0.1	1.964285e-08	0.002553328	0.1	1.964285e-08	0.0001890761	0.1	1.964285e-08	0.001143508	0.1	1.964285e-08	2.923549e-07	0.1
2.094385e-08	0.5787912	0.1	2.094385e-08	8.490928e-06	0.1	2.094385e-08	0.001188296	0.1	2.094385e-08	0.002512879	0.1	2.094385e-08	0.01089777	0.1	2.094385e-08	0.1876547	0.1	2.094385e-08	0.006370589	0.1	2.094385e-08	0.002504002	0.1	2.094385e-08	0.0002007261	0.1	2.094385e-08	0.001121443	0.1	2.094385e-08	2.867328e-07	0.1
2.240917e-08	0.5606836	0.1	2.240917e-08	8.249911e-06	0.1	2.240917e-08	0.001243923	0.1	2.240917e-08	0.002434813	0.1	2.240917e-08	0.01066579	0.1	2.240917e-08	0.1971528	0.1	2.240917e-08	0.006234336	0.1	2.240917e-08	0.002450454	0.1	2.240917e-08	0.0002135383	0.1	2.240917e-08	0.001097491	0.1	2.240917e-08	2.806282e-07	0.1
2.398404e-08	0.5420721	0.1	2.398404e-08	8.002099e-06	0.1	2.398404e-08	0.001300763	0.1	2.398404e-08	0.002354386	0.1	2.398404e-08	0.01042614	0.1	2.398404e-08	0.2069176	0.1	2.398404e-08	0.006093593	0.1	2.398404e-08	0.002395142	0.1	2.398404e-08	0.00022693	0.1	2.398404e-08	0.001072748	0.1	2.398404e-08	2.743219e-07	0.1
2.578228e-08	0.5218295	0.1	2.578228e-08	7.732476e-06	0.1	2.578228e-08	0.001362213	0.1	2.578228e-08	0.002266789	0.1	2.578228e-08	0.01016401	0.1	2.578228e-08	0.2175409	0.1	2.578228e-08	0.005939657	0.1	2.578228e-08	0.002334644	0.1	2.578228e-08	0.0002417255	0.1	2.578228e-08	0.001045687	0.1	2.578228e-08	2.674241e-07	0.1
2.772943e-08	0.5010416	0.1	2.772943e-08	7.455494e-06	0.1	2.772943e-08	0.001424941	0.1	2.772943e-08	0.002176763	0.1	2.772943e-08	0.00989311	0.1	2.772943e-08	0.2284537	0.1	2.772943e-08	0.00578057	0.1	2.772943e-08	0.002272122	0.1	2.772943e-08	0.0002571323	0.1	2.772943e-08	0.00101772	0.1	2.772943e-08	2.602956e-07	0.1
