Batch	m_SP	5	P1	R	P2_L	P3	P4	
6.611058000000e-05	9.999899000010e-06	1.000000000000e-01	6.611058000000e-05	4.287467000000e-14	1.000000000000e-01	6.611058000000e-05	9.572369800000e-13	1.000000000000e-01	6.611058000000e-05	5.450957000000e-14	1.000000000000e-01	6.611058000000e-05	7.495478000000e-14	1.000000000000e-01
4.973951000000e-03	9.999815000850e-06	1.000000000000e-01	4.973951000000e-03	3.234197000000e-12	1.000000000000e-01	4.973951000000e-03	7.211525700000e-11	1.000000000000e-01	4.973951000000e-03	4.109532000000e-12	1.000000000000e-01	4.973951000000e-03	5.695420000000e-12	1.000000000000e-01
5.048451000000e-02	9.999036008640e-06	1.000000000000e-01	5.048451000000e-02	3.283671000000e-11	1.000000000000e-01	5.048451000000e-02	7.318325900000e-10	1.000000000000e-01	5.048451000000e-02	4.171565000000e-11	1.000000000000e-01	5.048451000000e-02	5.781043000000e-11	1.000000000000e-01
1.548734000000e-01	9.997251026490e-06	1.000000000000e-01	1.548734000000e-01	1.010053000000e-10	1.000000000000e-01	1.548734000000e-01	2.242426110000e-09	1.000000000000e-01	1.548734000000e-01	1.281116000000e-10	1.000000000000e-01	1.548734000000e-01	1.773366000000e-10	1.000000000000e-01
4.248352000000e-01	9.992674072260e-06	1.000000000000e-01	4.248352000000e-01	2.823160000000e-10	1.000000000000e-01	4.248352000000e-01	6.103427600000e-09	1.000000000000e-01	4.248352000000e-01	3.541554000000e-10	1.000000000000e-01	4.248352000000e-01	4.864152000000e-10	1.000000000000e-01
7.652581000000e-01	9.987060128400e-06	1.000000000000e-01	7.652581000000e-01	5.325768000000e-10	1.000000000000e-01	7.652581000000e-01	1.078087650000e-08	1.000000000000e-01	7.652581000000e-01	6.499826000000e-10	1.000000000000e-01	7.652581000000e-01	8.762519000000e-10	1.000000000000e-01
1.312190000000e+00	9.978663212370e-06	1.000000000000e-01	1.312190000000e+00	1.021085000000e-09	1.000000000000e-01	1.312190000000e+00	1.755070620000e-08	1.000000000000e-01	1.312190000000e+00	1.162198000000e-09	1.000000000000e-01	1.312190000000e+00	1.503239000000e-09	1.000000000000e-01
1.985830000000e+00	9.969707301930e-06	1.000000000000e-01	1.985830000000e+00	1.821037000000e-09	1.000000000000e-01	1.985830000000e+00	2.424573950000e-08	1.000000000000e-01	1.985830000000e+00	1.848609000000e-09	1.000000000000e-01	1.985830000000e+00	2.277167000000e-09	1.000000000000e-01
2.388868000000e+00	9.965128347720e-06	1.000000000000e-01	2.388868000000e+00	2.414180000000e-09	1.000000000000e-01	2.388868000000e+00	2.734691260000e-08	1.000000000000e-01	2.388868000000e+00	2.269416000000e-09	1.000000000000e-01	2.388868000000e+00	2.741098000000e-09	1.000000000000e-01
2.929817000000e+00	9.959823400770e-06	1.000000000000e-01	2.929817000000e+00	3.337414000000e-09	1.000000000000e-01	2.929817000000e+00	3.055775880000e-08	1.000000000000e-01	2.929817000000e+00	2.816902000000e-09	1.000000000000e-01	2.929817000000e+00	3.364521000000e-09	1.000000000000e-01
3.755150000000e+00	9.953245466550e-06	1.000000000000e-01	3.755150000000e+00	4.979341000000e-09	1.000000000000e-01	3.755150000000e+00	3.380025500000e-08	1.000000000000e-01	3.755150000000e+00	3.559206000000e-09	1.000000000000e-01	3.755150000000e+00	4.316167000000e-09	1.000000000000e-01
4.894448000000e+00	9.946207542289e-06	1.000000000000e-01	4.894448000000e+00	7.553083000000e-09	1.000000000000e-01	4.894448000000e+00	3.617451500000e-08	1.000000000000e-01	4.894448000000e+00	4.336637000000e-09	1.000000000000e-01	4.894448000000e+00	5.627301000000e-09	1.000000000000e-01
