Batch	m_SP	4	Pr3	W1	Pr1	Pr2					
3.308872e-12	9.78769412208e-06	0.1	3.308872e-12	1.922897e-07	0.1	3.308872e-12	1.007993e-08	0.1	3.308872e-12	7.154346e-09	0.1
7.303817e-12	9.537480624239999e-06	0.1	7.303817e-12	4.1902e-07	0.1	7.303817e-12	2.196531e-08	0.1	7.303817e-12	1.559009e-08	0.1
1.510259e-11	9.067304419300399e-06	0.1	1.510259e-11	8.450673e-07	0.1	1.510259e-11	4.429917e-08	0.1	1.510259e-11	3.144164e-08	0.1
2.894921e-11	8.2888942813222e-06	0.1	2.894921e-11	1.550421e-06	0.1	2.894921e-11	8.127504e-08	0.1	2.894921e-11	5.768507e-08	0.1
4.825667e-11	7.313772398760601e-06	0.1	4.825667e-11	2.434026e-06	0.1	4.825667e-11	1.275961e-07	0.1	4.825667e-11	9.056047e-08	0.1
7.559057e-11	6.126181899676499e-06	0.1	7.559057e-11	3.510159e-06	0.1	7.559057e-11	1.840118e-07	0.1	7.559057e-11	1.305991e-07	0.1
1.029245e-10	5.1314296325768e-06	0.1	1.029245e-10	4.411555e-06	0.1	1.029245e-10	2.312692e-07	0.1	1.029245e-10	1.641363e-07	0.1
1.445667e-10	3.917468866145e-06	0.1	1.445667e-10	5.51159e-06	0.1	1.445667e-10	2.889446e-07	0.1	1.445667e-10	2.05064e-07	0.1
1.862088e-10	2.9906992982514e-06	0.1	1.862088e-10	6.35139e-06	0.1	1.862088e-10	3.329805e-07	0.1	1.862088e-10	2.363093e-07	0.1
2.27851e-10	2.2831797980376e-06	0.1	2.27851e-10	6.99252e-06	0.1	2.27851e-10	3.666036e-07	0.1	2.27851e-10	2.601628e-07	0.1
2.694932e-10	1.7430393492794e-06	0.1	2.694932e-10	7.48198e-06	0.1	2.694932e-10	3.922773e-07	0.1	2.694932e-10	2.783732e-07	0.1
3.111354e-10	1.3306827615420999e-06	0.1	3.111354e-10	7.85565e-06	0.1	3.111354e-10	4.118823e-07	0.1	3.111354e-10	2.922756e-07	0.1
3.527776e-10	1.015879129977e-06	0.1	3.527776e-10	8.140925e-06	0.1	3.527776e-10	4.268542e-07	0.1	3.527776e-10	3.02889e-07	0.1
3.944198e-10	7.7554900153689e-07	0.1	3.944198e-10	8.358715e-06	0.1	3.944198e-10	4.382891e-07	0.1	3.944198e-10	3.109916e-07	0.1
4.36062e-10	5.9207480552304e-07	0.1	4.36062e-10	8.524986e-06	0.1	4.36062e-10	4.470237e-07	0.1	4.36062e-10	3.171774e-07	0.1
4.777042e-10	4.5200571828552e-07	0.1	4.777042e-10	8.651925e-06	0.1	4.777042e-10	4.53697e-07	0.1	4.777042e-10	3.218998e-07	0.1
5.280592e-10	3.2612387782408004e-07	0.1	5.280592e-10	8.766013e-06	0.1	5.280592e-10	4.597008e-07	0.1	5.280592e-10	3.261439e-07	0.1
5.784143e-10	2.3529975873516e-07	0.1	5.784143e-10	8.848334e-06	0.1	5.784143e-10	4.640396e-07	0.1	5.784143e-10	3.292061e-07	0.1
6.287693e-10	1.6976976646672001e-07	0.1	6.287693e-10	8.907734e-06	0.1	6.287693e-10	4.671771e-07	0.1	6.287693e-10	3.314155e-07	0.1
6.833317e-10	1.1919411268968e-07	0.1	6.833317e-10	8.953586e-06	0.1	6.833317e-10	4.696064e-07	0.1	6.833317e-10	3.331207e-07	0.1
