Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
6.529365e-10	0.9883743	0.1	6.529365e-10	6.47242e-110	0.1	6.529365e-10	6.47242e-110	0.1	6.529365e-10	3.960961e-07	0.1	6.529365e-10	6.47242e-110	0.1	6.529365e-10	4.872792e-07	0.1	6.529365e-10	2.331953e-09	0.1	6.529365e-10	0.00581223	0.1	6.529365e-10	1.599127e-07	0.1	6.529365e-10	2.461866e-09	0.1	6.529365e-10	2.580068e-10	0.1	6.529365e-10	5.514862e-10	0.1	6.529365e-10	2.559734e-16	0.1
1.601536e-09	0.9718414	0.1	1.601536e-09	1.567689e-109	0.1	1.601536e-09	1.567689e-109	0.1	1.601536e-09	9.5933e-07	0.1	1.601536e-09	1.567689e-109	0.1	1.601536e-09	1.17991e-06	0.1	1.601536e-09	5.6777e-09	0.1	1.601536e-09	0.01407783	0.1	1.601536e-09	3.874804e-07	0.1	1.601536e-09	5.993999e-09	0.1	1.601536e-09	6.446095e-10	0.1	1.601536e-09	1.342733e-09	0.1	1.601536e-09	6.234618e-16	0.1
3.498734e-09	0.9399895	0.1	3.498734e-09	3.341008e-109	0.1	3.498734e-09	3.341008e-109	0.1	3.498734e-09	2.044247e-06	0.1	3.498734e-09	3.341008e-109	0.1	3.498734e-09	2.513163e-06	0.1	3.498734e-09	1.222618e-08	0.1	3.498734e-09	0.03000211	0.1	3.498734e-09	8.264464e-07	0.1	3.498734e-09	1.290727e-08	0.1	3.498734e-09	1.45804e-09	0.1	3.498734e-09	2.891431e-09	0.1	3.498734e-09	1.34415e-15	0.1
6.244869e-09	0.8965595	0.1	6.244869e-09	5.75896e-109	0.1	6.244869e-09	5.75896e-109	0.1	6.244869e-09	3.523083e-06	0.1	6.244869e-09	5.75896e-109	0.1	6.244869e-09	4.328406e-06	0.1	6.244869e-09	2.139095e-08	0.1	6.244869e-09	0.05171486	0.1	6.244869e-09	1.426215e-06	0.1	6.244869e-09	2.258254e-08	0.1	6.244869e-09	2.724911e-09	0.1	6.244869e-09	5.058943e-09	0.1	6.244869e-09	2.358195e-15	0.1
1.016546e-08	0.8394995	0.1	1.016546e-08	8.935853e-109	0.1	1.016546e-08	8.935853e-109	0.1	1.016546e-08	5.465144e-06	0.1	1.016546e-08	8.935853e-109	0.1	1.016546e-08	6.708111e-06	0.1	1.016546e-08	3.389831e-08	0.1	1.016546e-08	0.08024184	0.1	1.016546e-08	2.216656e-06	0.1	1.016546e-08	3.578648e-08	0.1	1.016546e-08	4.70143e-09	0.1	1.016546e-08	8.017139e-09	0.1	1.016546e-08	3.759017e-15	0.1
1.625091e-08	0.7608758	0.1	1.625091e-08	1.331367e-108	0.1	1.625091e-08	1.331367e-108	0.1	1.625091e-08	8.139181e-06	0.1	1.625091e-08	1.331367e-108	0.1	1.625091e-08	9.975615e-06	0.1	1.625091e-08	5.216233e-08	0.1	1.625091e-08	0.1195496	0.1	1.625091e-08	3.311192e-06	0.1	1.625091e-08	5.506744e-08	0.1	1.625091e-08	8.114827e-09	0.1	1.625091e-08	1.233724e-08	0.1	1.625091e-08	5.860963e-15	0.1
2.462142e-08	0.6689145	0.1	2.462142e-08	1.843503e-108	0.1	2.462142e-08	1.843503e-108	0.1	2.462142e-08	1.126319e-05	0.1	2.462142e-08	1.843503e-108	0.1	2.462142e-08	1.3776e-05	0.1	2.462142e-08	7.544078e-08	0.1	2.462142e-08	0.1655254	0.1	2.462142e-08	4.601359e-06	0.1	2.462142e-08	7.964132e-08	0.1	2.462142e-08	1.339291e-08	0.1	2.462142e-08	1.784421e-08	0.1	2.462142e-08	8.690111e-15	0.1
3.613994e-08	0.5659684	0.1	3.613994e-08	2.417028e-108	0.1	3.613994e-08	2.417028e-108	0.1	3.613994e-08	1.475397e-05	0.1	3.613994e-08	2.417028e-108	0.1	3.613994e-08	1.7993e-05	0.1	3.613994e-08	1.048495e-07	0.1	3.613994e-08	0.2169931	0.1	3.613994e-08	6.062934e-06	0.1	3.613994e-08	1.106847e-07	0.1	3.613994e-08	2.155446e-08	0.1	3.613994e-08	2.480289e-08	0.1	3.613994e-08	1.262052e-14	0.1
4.844545e-08	0.4784206	0.1	4.844545e-08	2.905097e-108	0.1	4.844545e-08	2.905097e-108	0.1	4.844545e-08	1.771495e-05	0.1	4.844545e-08	2.905097e-108	0.1	4.844545e-08	2.153472e-05	0.1	4.844545e-08	1.338602e-07	0.1	4.844545e-08	0.2607624	0.1	4.844545e-08	7.32641e-06	0.1	4.844545e-08	1.413044e-07	0.1	4.844545e-08	3.119486e-08	0.1	4.844545e-08	3.166919e-08	0.1	4.844545e-08	1.702734e-14	0.1
6.075097e-08	0.4079429	0.1	6.075097e-08	3.298393e-108	0.1	6.075097e-08	3.298393e-108	0.1	6.075097e-08	2.009109e-05	0.1	6.075097e-08	3.298393e-108	0.1	6.075097e-08	2.434249e-05	0.1	6.075097e-08	1.611249e-07	0.1	6.075097e-08	0.2959976	0.1	6.075097e-08	8.363461e-06	0.1	6.075097e-08	1.700767e-07	0.1	6.075097e-08	4.160463e-08	0.1	6.075097e-08	3.812401e-08	0.1	6.075097e-08	2.176306e-14	0.1
