Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.3385258	0.9590988570000001	0.1	0.3385258	1.579737e-09	0.1	0.3385258	6.779394e-06	0.1	0.3385258	0.0006197384	0.1	0.3385258	7.742299e-08	0.1	0.3385258	0.02013704	0.1	0.3385258	1.838839e-07	0.1	0.3385258	7.828491e-09	0.1	0.3385258	7.386984e-12	0.1	0.3385258	1.910711e-09	0.1	0.3385258	1.599845e-17	0.1
0.4722387	0.9433952910000001	0.1	0.4722387	1.633373e-09	0.1	0.4722387	9.212317e-06	0.1	0.4722387	0.000610509	0.1	0.4722387	7.647814e-08	0.1	0.4722387	0.02799222	0.1	0.4722387	1.816398e-07	0.1	0.4722387	7.732954e-09	0.1	0.4722387	1.230997e-11	0.1	0.4722387	1.887393e-09	0.1	0.4722387	1.580321e-17	0.1
0.7396646	0.913112702	0.1	0.7396646	1.730276e-09	0.1	0.7396646	1.369507e-05	0.1	0.7396646	0.0005936085	0.1	0.7396646	7.46521e-08	0.1	0.7396646	0.04313978	0.1	0.7396646	1.773029e-07	0.1	0.7396646	7.548317e-09	0.1	0.7396646	2.017935e-11	0.1	0.7396646	1.842328e-09	0.1	0.7396646	1.542588e-17	0.1
1.221031	0.862107158	0.1	1.221031	1.873573e-09	0.1	1.221031	2.060811e-05	0.1	1.221031	0.0005679539	0.1	1.221031	7.156361e-08	0.1	1.221031	0.06865188	0.1	1.221031	1.699676e-07	0.1	1.221031	7.236029e-09	0.1	1.221031	2.702493e-11	0.1	1.221031	1.766108e-09	0.1	1.221031	1.478768e-17	0.1
1.826764	0.803643995	0.1	1.826764	2.006012e-09	0.1	1.826764	2.751404e-05	0.1	1.826764	0.000543223	0.1	1.826764	6.800121e-08	0.1	1.826764	0.09789239	0.1	1.826764	1.615067e-07	0.1	1.826764	6.875822e-09	0.1	1.826764	3.148609e-11	0.1	1.826764	1.678192e-09	0.1	1.826764	1.405156e-17	0.1
2.47975	0.74683214	0.1	2.47975	2.100878e-09	0.1	2.47975	3.314232e-05	0.1	2.47975	0.0005244288	0.1	2.47975	6.451298e-08	0.1	2.47975	0.1263049	0.1	2.47975	1.532219e-07	0.1	2.47975	6.523115e-09	0.1	2.47975	3.428442e-11	0.1	2.47975	1.592106e-09	0.1	2.47975	1.333076e-17	0.1
3.132736	0.695587927	0.1	3.132736	2.156796e-09	0.1	3.132736	3.727024e-05	0.1	3.132736	0.0005123392	0.1	3.132736	6.13405e-08	0.1	3.132736	0.151931	0.1	3.132736	1.456871e-07	0.1	3.132736	6.202334e-09	0.1	3.132736	3.594658e-11	0.1	3.132736	1.513812e-09	0.1	3.132736	1.26752e-17	0.1
3.785722	0.64916872	0.1	3.785722	2.182432e-09	0.1	3.785722	4.020898e-05	0.1	3.785722	0.0005057412	0.1	3.785722	5.844186e-08	0.1	3.785722	0.1751425	0.1	3.785722	1.388027e-07	0.1	3.785722	5.90924e-09	0.1	3.785722	3.691161e-11	0.1	3.785722	1.442277e-09	0.1	3.785722	1.207623e-17	0.1
4.789434	0.585839394	0.1	4.789434	2.178006e-09	0.1	4.789434	4.295748e-05	0.1	4.789434	0.000504089	0.1	4.789434	5.444207e-08	0.1	4.789434	0.2068066	0.1	4.789434	1.293031e-07	0.1	4.789434	5.504807e-09	0.1	4.789434	3.745331e-11	0.1	4.789434	1.343566e-09	0.1	4.789434	1.124973e-17	0.1
5.880826	0.526199737	0.1	5.880826	2.131331e-09	0.1	5.880826	4.418572e-05	0.1	5.880826	0.0005111459	0.1	5.880826	5.061753e-08	0.1	5.880826	0.2366223	0.1	5.880826	1.202196e-07	0.1	5.880826	5.118091e-09	0.1	5.880826	3.83682e-11	0.1	5.880826	1.24918e-09	0.1	5.880826	1.045943e-17	0.1
6.972218	0.474450246	0.1	6.972218	2.056939e-09	0.1	6.972218	4.416695e-05	0.1	6.972218	0.000524838	0.1	6.972218	4.724275e-08	0.1	6.972218	0.2624902	0.1	6.972218	1.122044e-07	0.1	6.972218	4.776853e-09	0.1	6.972218	3.488101e-11	0.1	6.972218	1.165893e-09	0.1	6.972218	9.762068e-18	0.1
8.063611	0.429222967	0.1	8.063611	1.96606e-09	0.1	8.063611	4.332296e-05	0.1	8.063611	0.0005431918	0.1	8.063611	4.424066e-08	0.1	8.063611	0.2850951	0.1	8.063611	1.050743e-07	0.1	8.063611	4.473299e-09	0.1	8.063611	3.572565e-11	0.1	8.063611	1.091804e-09	0.1	8.063611	9.141719e-18	0.1
9.466726	0.378963285	0.1	9.466726	1.837029e-09	0.1	9.466726	4.148784e-05	0.1	9.466726	0.0005713196	0.1	9.466726	4.083311e-08	0.1	9.466726	0.3102118	0.1	9.466726	9.698131e-08	0.1	9.466726	4.128746e-09	0.1	9.466726	3.355267e-11	0.1	9.466726	1.007709e-09	0.1	9.466726	8.437586e-18	0.1
10.86984	0.33597319000000003	0.1	10.86984	1.703762e-09	0.1	10.86984	3.918539e-05	0.1	10.86984	0.0006025032	0.1	10.86984	3.784396e-08	0.1	10.86984	0.3316924	0.1	10.86984	8.988203e-08	0.1	10.86984	3.826499e-09	0.1	10.86984	3.269645e-11	0.1	10.86984	9.33939e-10	0.1	10.86984	7.819908e-18	0.1
12.44688	0.294684135	0.1	12.44688	1.556655e-09	0.1	12.44688	3.636249e-05	0.1	12.44688	0.0006392759	0.1	12.44688	3.489112e-08	0.1	12.44688	0.35232	0.1	12.44688	8.286898e-08	0.1	12.44688	3.527921e-09	0.1	12.44688	3.127198e-11	0.1	12.44688	8.610648e-10	0.1	12.44688	7.20973e-18	0.1
14.13988	0.25707214000000006	0.1	14.13988	1.407239e-09	0.1	14.13988	3.329788e-05	0.1	14.13988	0.0006791532	0.1	14.13988	3.211235e-08	0.1	14.13988	0.3711076	0.1	14.13988	7.626939e-08	0.1	14.13988	3.246944e-09	0.1	14.13988	2.954856e-11	0.1	14.13988	7.924863e-10	0.1	14.13988	6.635521e-18	0.1
15.83288	0.225095434	0.1	15.83288	1.269482e-09	0.1	15.83288	3.034914e-05	0.1	15.83288	0.0007182691	0.1	15.83288	2.966487e-08	0.1	15.83288	0.3870779	0.1	15.83288	7.045665e-08	0.1	15.83288	2.999466e-09	0.1	15.83288	2.784597e-11	0.1	15.83288	7.320839e-10	0.1	15.83288	6.12977e-18	0.1
17.52587	0.197721771	0.1	17.52587	1.144398e-09	0.1	17.52587	2.759588e-05	0.1	17.52587	0.0007558662	0.1	17.52587	2.74909e-08	0.1	17.52587	0.4007473	0.1	17.52587	6.52935e-08	0.1	17.52587	2.779641e-09	0.1	17.52587	2.620006e-11	0.1	17.52587	6.78431e-10	0.1	17.52587	5.680534e-18	0.1
19.35881	0.172351254	0.1	19.35881	1.023168e-09	0.1	19.35881	2.48745e-05	0.1	19.35881	0.0007943418	0.1	19.35881	2.539391e-08	0.1	19.35881	0.4134147	0.1	19.35881	6.031322e-08	0.1	19.35881	2.5676e-09	0.1	19.35881	2.461429e-11	0.1	19.35881	6.26678e-10	0.1	19.35881	5.247204e-18	0.1
21.40166	0.14836405300000002	0.1	21.40166	9.0442e-10	0.1	21.40166	2.216943e-05	0.1	21.40166	0.0008341436	0.1	21.40166	2.331889e-08	0.1	21.40166	0.4253897	0.1	21.40166	5.538515e-08	0.1	21.40166	2.35778e-09	0.1	21.40166	2.300078e-11	0.1	21.40166	5.754669e-10	0.1	21.40166	4.818412e-18	0.1
23.4445	0.128079847	0.1	23.4445	8.013157e-10	0.1	23.4445	1.979594e-05	0.1	23.4445	0.000870557	0.1	23.4445	2.147453e-08	0.1	23.4445	0.4355148	0.1	23.4445	5.100491e-08	0.1	23.4445	2.171282e-09	0.1	23.4445	2.154309e-11	0.1	23.4445	5.299479e-10	0.1	23.4445	4.437282e-18	0.1
25.48735	0.11083643899999998	0.1	25.48735	7.120458e-10	0.1	25.48735	1.772636e-05	0.1	25.48735	0.0009036066	0.1	25.48735	1.982385e-08	0.1	25.48735	0.444121	0.1	25.48735	4.708467e-08	0.1	25.48735	2.004367e-09	0.1	25.48735	2.023547e-11	0.1	25.48735	4.892087e-10	0.1	25.48735	4.096165e-18	0.1
27.53019	0.096112239	0.1	27.53019	6.348512e-10	0.1	27.53019	1.59282e-05	0.1	27.53019	0.0009334235	0.1	27.53019	1.83384e-08	0.1	27.53019	0.4514691	0.1	27.53019	4.355691e-08	0.1	27.53019	1.854159e-09	0.1	27.53019	1.904417e-11	0.1	27.53019	4.525473e-10	0.1	27.53019	3.789275e-18	0.1
29.57304	0.08349110130000001	0.1	29.57304	5.681162e-10	0.1	29.57304	1.436876e-05	0.1	29.57304	0.0009601992	0.1	29.57304	1.699198e-08	0.1	29.57304	0.4577671	0.1	29.57304	4.035913e-08	0.1	29.57304	1.717999e-09	0.1	29.57304	1.799549e-11	0.1	29.57304	4.193149e-10	0.1	29.57304	3.511355e-18	0.1
30.18589	0.08006289710000002	0.1	30.18589	5.499155e-10	0.1	30.18589	1.394282e-05	0.1	30.18589	0.0009676717	0.1	30.18589	1.661365e-08	0.1	30.18589	0.4594777	0.1	30.18589	3.946059e-08	0.1	30.18589	1.679739e-09	0.1	30.18589	1.769426e-11	0.1	30.18589	4.099768e-10	0.1	30.18589	3.432882e-18	0.1
30.84114	0.0765641214	0.1	30.84114	5.313123e-10	0.1	30.84114	1.350722e-05	0.1	30.84114	0.0009753876	0.1	30.84114	1.622095e-08	0.1	30.84114	0.4612234	0.1	30.84114	3.85283e-08	0.1	30.84114	1.640042e-09	0.1	30.84114	1.738782e-11	0.1	30.84114	4.002875e-10	0.1	30.84114	3.351619e-18	0.1
31.78751	0.07179680420000001	0.1	31.78751	5.059237e-10	0.1	31.78751	1.291238e-05	0.1	31.78751	0.0009860481	0.1	31.78751	1.567307e-08	0.1	31.78751	0.4636021	0.1	31.78751	3.722711e-08	0.1	31.78751	1.584636e-09	0.1	31.78751	1.696294e-11	0.1	31.78751	3.867646e-10	0.1	31.78751	3.238407e-18	0.1
33.03118	0.0660077037	0.1	33.03118	4.750396e-10	0.1	33.03118	1.218833e-05	0.1	33.03118	0.0009992245	0.1	33.03118	1.498741e-08	0.1	33.03118	0.4664904	0.1	33.03118	3.55988e-08	0.1	33.03118	1.5153e-09	0.1	33.03118	1.64359e-11	0.1	33.03118	3.698417e-10	0.1	33.03118	3.096711e-18	0.1
33.93126	0.062128411	0.1	33.93126	4.543166e-10	0.1	33.93126	1.170226e-05	0.1	33.93126	0.001008198	0.1	33.93126	1.451394e-08	0.1	33.93126	0.4684258	0.1	33.93126	3.447441e-08	0.1	33.93126	1.467421e-09	0.1	33.93126	1.607543e-11	0.1	33.93126	3.581558e-10	0.1	33.93126	2.998865e-18	0.1
34.74544	0.058826985299999995	0.1	34.74544	4.366663e-10	0.1	34.74544	1.128814e-05	0.1	34.74544	0.001015926	0.1	34.74544	1.410116e-08	0.1	34.74544	0.4700728	0.1	34.74544	3.349413e-08	0.1	34.74544	1.425679e-09	0.1	34.74544	1.576376e-11	0.1	34.74544	3.479677e-10	0.1	34.74544	2.91356e-18	0.1
35.81059	0.0547849727	0.1	35.81059	4.150423e-10	0.1	35.81059	1.078067e-05	0.1	35.81059	0.001025505	0.1	35.81059	1.358218e-08	0.1	35.81059	0.4720893	0.1	35.81059	3.22617e-08	0.1	35.81059	1.373198e-09	0.1	35.81059	1.53757e-11	0.1	35.81059	3.351585e-10	0.1	35.81059	2.806308e-18	0.1
37.08342	0.05033469249999999	0.1	37.08342	3.912209e-10	0.1	37.08342	1.022151e-05	0.1	37.08342	0.001036201	0.1	37.08342	1.299145e-08	0.1	37.08342	0.4743094	0.1	37.08342	3.085886e-08	0.1	37.08342	1.313459e-09	0.1	37.08342	1.49397e-11	0.1	37.08342	3.205781e-10	0.1	37.08342	2.684226e-18	0.1
38.55358	0.0456619549	0.1	38.55358	3.661996e-10	0.1	38.55358	9.634111e-06	0.1	38.55358	0.001047602	0.1	38.55358	1.234573e-08	0.1	38.55358	0.4766404	0.1	38.55358	2.932469e-08	0.1	38.55358	1.248126e-09	0.1	38.55358	1.44713e-11	0.1	38.55358	3.046329e-10	0.1	38.55358	2.550896e-18	0.1
40.25919	0.040802812099999995	0.1	40.25919	3.40177e-10	0.1	40.25919	9.023181e-06	0.1	40.25919	0.001059647	0.1	40.25919	1.164405e-08	0.1	40.25919	0.4790642	0.1	40.25919	2.765954e-08	0.1	40.25919	1.177214e-09	0.1	40.25919	1.39717e-11	0.1	40.25919	2.873241e-10	0.1	40.25919	2.405723e-18	0.1
41.11199	0.038578075600000004	0.1	41.11199	3.282637e-10	0.1	41.11199	8.7435e-06	0.1	41.11199	0.001065226	0.1	41.11199	1.131009e-08	0.1	41.11199	0.4801739	0.1	41.11199	2.686606e-08	0.1	41.11199	1.143422e-09	0.1	41.11199	1.373837e-11	0.1	41.11199	2.790771e-10	0.1	41.11199	2.336705e-18	0.1
42.02019	0.0363467419	0.1	42.02019	3.163165e-10	0.1	42.02019	8.46304e-06	0.1	42.02019	0.001070863	0.1	42.02019	1.096613e-08	0.1	42.02019	0.4812869	0.1	42.02019	2.604948e-08	0.1	42.02019	1.108645e-09	0.1	42.02019	1.350127e-11	0.1	42.02019	2.705885e-10	0.1	42.02019	2.265673e-18	0.1
43.14997	0.0337561755	0.1	43.14997	3.024489e-10	0.1	43.14997	8.137519e-06	0.1	43.14997	0.00107746	0.1	43.14997	1.055504e-08	0.1	43.14997	0.4825791	0.1	43.14997	2.507315e-08	0.1	43.14997	1.067064e-09	0.1	43.14997	1.322193e-11	0.1	43.14997	2.6044e-10	0.1	43.14997	2.180692e-18	0.1
44.63772	0.0306326815	0.1	44.63772	2.857341e-10	0.1	44.63772	7.745214e-06	0.1	44.63772	0.001085489	0.1	44.63772	1.003924e-08	0.1	44.63772	0.484137	0.1	44.63772	2.384866e-08	0.1	44.63772	1.01491e-09	0.1	44.63772	1.287896e-11	0.1	44.63772	2.477102e-10	0.1	44.63772	2.074182e-18	0.1
46.21495	0.027644893400000002	0.1	46.21495	2.697528e-10	0.1	46.21495	7.37019e-06	0.1	46.21495	0.001093247	0.1	46.21495	9.523642e-09	0.1	46.21495	0.4856272	0.1	46.21495	2.262385e-08	0.1	46.21495	9.627431e-10	0.1	46.21495	1.254415e-11	0.1	46.21495	2.349785e-10	0.1	46.21495	1.96755e-18	0.1
47.79218	0.0249557327	0.1	47.79218	2.553765e-10	0.1	47.79218	7.032891e-06	0.1	47.79218	0.001100294	0.1	47.79218	9.037245e-09	0.1	47.79218	0.4869684	0.1	47.79218	2.147086e-08	0.1	47.79218	9.136313e-10	0.1	47.79218	1.223673e-11	0.1	47.79218	2.229906e-10	0.1	47.79218	1.86691e-18	0.1
49.21169	0.022764979600000002	0.1	49.21169	2.436708e-10	0.1	49.21169	6.758304e-06	0.1	49.21169	0.001106082	0.1	49.21169	8.621619e-09	0.1	49.21169	0.4880611	0.1	49.21169	2.04821e-08	0.1	49.21169	8.71513e-10	0.1	49.21169	1.198175e-11	0.1	49.21169	2.127116e-10	0.1	49.21169	1.781154e-18	0.1
49.84259	0.021855465	0.1	49.84259	2.388128e-10	0.1	49.84259	6.644364e-06	0.1	49.84259	0.001108497	0.1	49.84259	8.444289e-09	0.1	49.84259	0.4885147	0.1	49.84259	2.006013e-08	0.1	49.84259	8.535397e-10	0.1	49.84259	1.187462e-11	0.1	49.84259	2.083259e-10	0.1	49.84259	1.744432e-18	0.1
50.2369	0.021305965700000002	0.1	50.2369	2.358783e-10	0.1	50.2369	6.575542e-06	0.1	50.2369	0.001109959	0.1	50.2369	8.332531e-09	0.1	50.2369	0.4887887	0.1	50.2369	1.980262e-08	0.1	50.2369	8.425521e-10	0.1	50.2369	1.180953e-11	0.1	50.2369	2.056351e-10	0.1	50.2369	1.721775e-18	0.1
50.6312	0.020770568700000002	0.1	50.6312	2.330196e-10	0.1	50.6312	6.508499e-06	0.1	50.6312	0.001111387	0.1	50.6312	8.229029e-09	0.1	50.6312	0.4890557	0.1	50.6312	1.954651e-08	0.1	50.6312	8.316677e-10	0.1	50.6312	1.174583e-11	0.1	50.6312	2.029912e-10	0.1	50.6312	1.699707e-18	0.1
51.02551	0.0202489057	0.1	51.02551	2.302345e-10	0.1	51.02551	6.443188e-06	0.1	51.02551	0.00111278	0.1	51.02551	8.121689e-09	0.1	51.02551	0.4893159	0.1	51.02551	1.929502e-08	0.1	51.02551	8.209462e-10	0.1	51.02551	1.168351e-11	0.1	51.02551	2.003706e-10	0.1	51.02551	1.677738e-18	0.1
51.65631	0.0194420213	0.1	51.65631	2.259275e-10	0.1	51.65631	6.342193e-06	0.1	51.65631	0.00111494	0.1	51.65631	7.954958e-09	0.1	51.65631	0.4897183	0.1	51.65631	1.889955e-08	0.1	51.65631	8.040966e-10	0.1	51.65631	1.158658e-11	0.1	51.65631	1.962572e-10	0.1	51.65631	1.643294e-18	0.1
52.72088	0.018153857800000003	0.1	52.72088	2.190535e-10	0.1	52.72088	6.181023e-06	0.1	52.72088	0.0011184	0.1	52.72088	7.682054e-09	0.1	52.72088	0.4903608	0.1	52.72088	1.825167e-08	0.1	52.72088	7.764947e-10	0.1	52.72088	1.143048e-11	0.1	52.72088	1.895204e-10	0.1	52.72088	1.586888e-18	0.1
53.87187	0.0168586493	0.1	53.87187	2.121446e-10	0.1	53.87187	6.019055e-06	0.1	53.87187	0.001121893	0.1	53.87187	7.398253e-09	0.1	53.87187	0.4910067	0.1	53.87187	1.757789e-08	0.1	53.87187	7.477882e-10	0.1	53.87187	1.127179e-11	0.1	53.87187	1.82514e-10	0.1	53.87187	1.528223e-18	0.1
54.9898	0.0156906137	0.1	54.9898	2.059163e-10	0.1	54.9898	5.873065e-06	0.1	54.9898	0.001125057	0.1	54.9898	7.133283e-09	0.1	54.9898	0.4915892	0.1	54.9898	1.694884e-08	0.1	54.9898	7.209856e-10	0.1	54.9898	1.112712e-11	0.1	54.9898	1.759722e-10	0.1	54.9898	1.47345e-18	0.1
56.8795	0.0138999321	0.1	56.8795	1.963725e-10	0.1	56.8795	5.649397e-06	0.1	56.8795	0.001129929	0.1	56.8795	6.708023e-09	0.1	56.8795	0.4924822	0.1	56.8795	1.59393e-08	0.1	56.8795	6.779677e-10	0.1	56.8795	1.090234e-11	0.1	56.8795	1.654728e-10	0.1	56.8795	1.38554e-18	0.1
58.96214	0.0121652769	0.1	58.96214	1.871328e-10	0.1	58.96214	5.432902e-06	0.1	58.96214	0.001134677	0.1	58.96214	6.270146e-09	0.1	58.96214	0.4933473	0.1	58.96214	1.489994e-08	0.1	58.96214	6.336735e-10	0.1	58.96214	1.068095e-11	0.1	58.96214	1.546618e-10	0.1	58.96214	1.295021e-18	0.1
61.57334	0.010296378520000002	0.1	61.57334	1.771843e-10	0.1	61.57334	5.199856e-06	0.1	61.57334	0.001139822	0.1	61.57334	5.763222e-09	0.1	61.57334	0.4942793	0.1	61.57334	1.369652e-08	0.1	61.57334	5.823798e-10	0.1	61.57334	1.043814e-11	0.1	61.57334	1.421426e-10	0.1	61.57334	1.190201e-18	0.1
