Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.32283e-13	9.814136857650002e-06	0.1	1.32283e-13	1.350867e-08	0.1	1.32283e-13	4.175129e-12	0.1	1.32283e-13	2.372769e-12	0.1	1.32283e-13	6.549222e-08	0.1	1.32283e-13	1.042727e-07	0.1	1.32283e-13	2.178583e-10	0.1	1.32283e-13	5.475579e-10	0.1	1.32283e-13	2.533642e-10	0.1	1.32283e-13	1.051576e-09	0.1	1.32283e-13	3.568896e-10	0.1	1.32283e-13	4.312018e-16	0.1	1.32283e-13	5.958959e-11	0.1
3.161195e-13	9.5616943821e-06	0.1	3.161195e-13	3.187339e-08	0.1	3.161195e-13	9.848918e-12	0.1	3.161195e-13	5.597297e-12	0.1	3.161195e-13	1.545355e-07	0.1	3.161195e-13	2.46001e-07	0.1	3.161195e-13	5.457688e-10	0.1	3.161195e-13	1.291661e-09	0.1	3.161195e-13	5.980505e-10	0.1	3.161195e-13	2.400184e-09	0.1	3.161195e-13	8.159169e-10	0.1	3.161195e-13	1.017183e-15	0.1	3.161195e-13	1.377609e-10	0.1
7.023618e-13	9.05226247647e-06	0.1	7.023618e-13	6.895816e-08	0.1	7.023618e-13	2.129866e-11	0.1	7.023618e-13	1.210461e-11	0.1	7.023618e-13	3.343729e-07	0.1	7.023618e-13	5.321037e-07	0.1	7.023618e-13	1.317293e-09	0.1	7.023618e-13	2.793267e-09	0.1	7.023618e-13	1.294931e-09	0.1	7.023618e-13	4.844425e-09	0.1	7.023618e-13	1.652349e-09	0.1	7.023618e-13	2.199697e-15	0.1	7.023618e-13	2.855111e-10	0.1
1.402123e-12	8.19745002468e-06	0.1	1.402123e-12	1.312576e-07	0.1	1.402123e-12	4.051108e-11	0.1	1.402123e-12	2.302429e-11	0.1	1.402123e-12	6.365664e-07	0.1	1.402123e-12	1.012453e-06	0.1	1.402123e-12	2.931558e-09	0.1	1.402123e-12	5.312926e-09	0.1	1.402123e-12	2.468066e-09	0.1	1.402123e-12	8.138613e-09	0.1	1.402123e-12	2.792209e-09	0.1	1.402123e-12	4.183928e-15	0.1	1.402123e-12	5.025669e-10	0.1
2.444626e-12	7.07132228607e-06	0.1	2.444626e-12	2.134625e-07	0.1	2.444626e-12	6.582146e-11	0.1	2.444626e-12	3.741087e-11	0.1	2.444626e-12	1.035461e-06	0.1	2.444626e-12	1.64577e-06	0.1	2.444626e-12	5.638387e-09	0.1	2.444626e-12	8.632316e-09	0.1	2.444626e-12	4.020423e-09	0.1	2.444626e-12	1.101328e-08	0.1	2.444626e-12	3.809346e-09	0.1	2.444626e-12	6.797945e-15	0.1	2.444626e-12	7.267622e-10	0.1
3.658507e-12	5.9534974644300005e-06	0.1	3.658507e-12	2.952006e-07	0.1	3.658507e-12	9.094523e-11	0.1	3.658507e-12	5.169245e-11	0.1	3.658507e-12	1.43224e-06	0.1	3.658507e-12	2.274957e-06	0.1	3.658507e-12	8.931524e-09	0.1	3.658507e-12	1.192723e-08	0.1	3.658507e-12	5.568517e-09	0.1	3.658507e-12	1.233585e-08	0.1	3.658507e-12	4.303861e-09	0.1	3.658507e-12	9.392688e-15	0.1	3.658507e-12	8.753811e-10	0.1
4.938153e-12	4.965868340820001e-06	0.1	4.938153e-12	3.675258e-07	0.1	4.938153e-12	1.131428e-10	0.1	4.938153e-12	6.431144e-11	0.1	4.938153e-12	1.78344e-06	0.1	4.938153e-12	2.831283e-06	0.1	4.938153e-12	1.230096e-08	0.1	4.938153e-12	1.483839e-08	0.1	4.938153e-12	6.94175e-09	0.1	4.938153e-12	1.234319e-08	0.1	4.938153e-12	4.341762e-09	0.1	4.938153e-12	1.168522e-14	0.1	4.938153e-12	9.40603e-10	0.1
6.48086e-12	3.99046709493e-06	0.1	6.48086e-12	4.390461e-07	0.1	6.48086e-12	1.350656e-10	0.1	6.48086e-12	7.677487e-11	0.1	6.48086e-12	2.130824e-06	0.1	6.48086e-12	3.381082e-06	0.1	6.48086e-12	1.601144e-08	0.1	6.48086e-12	1.771349e-08	0.1	6.48086e-12	8.302514e-09	0.1	6.48086e-12	1.138391e-08	0.1	6.48086e-12	4.039037e-09	0.1	6.48086e-12	1.394936e-14	0.1	6.48086e-12	9.387003e-10	0.1
8.023566e-12	3.20665593312e-06	0.1	8.023566e-12	4.96578e-07	0.1	8.023566e-12	1.526823e-10	0.1	8.023566e-12	8.679066e-11	0.1	8.023566e-12	2.410323e-06	0.1	8.023566e-12	3.823132e-06	0.1	8.023566e-12	1.924017e-08	0.1	8.023566e-12	2.002387e-08	0.1	8.023566e-12	9.398923e-09	0.1	8.023566e-12	9.989192e-09	0.1	8.023566e-12	3.570456e-09	0.1	8.023566e-12	1.576878e-14	0.1	8.023566e-12	8.847522e-10	0.1
9.566273e-12	2.5768012317300005e-06	0.1	9.566273e-12	5.428444e-07	0.1	9.566273e-12	1.668387e-10	0.1	9.566273e-12	9.483939e-11	0.1	9.566273e-12	2.635127e-06	0.1	9.566273e-12	4.1785e-06	0.1	9.566273e-12	2.197657e-08	0.1	9.566273e-12	2.188044e-08	0.1	9.566273e-12	1.028165e-08	0.1	9.566273e-12	8.510203e-09	0.1	9.566273e-12	3.060888e-09	0.1	9.566273e-12	1.723083e-14	0.1	9.566273e-12	8.040089e-10	0.1
